,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:24
1,AIH511,HAN,00:05,23:55,00:55
2,CDG4722,TAO,00:05,23:50,00:15
3,CRK623,HKG,00:05,23:40,00:11
4,CSN316,PEK,00:05,23:20,00:07
5,GTI2848,LAX,00:05,23:30,00:31
6,KAL277,GDL,00:05,23:40,00:01
7,KAL315,PVG,00:05,23:55,00:16
8,KAL361,HAN,00:05,23:30,00:05
9,PAC214,CVG,00:05,00:05,00:22
10,THY89,IST,00:05,23:25,00:04
11,UAE323,DXB,00:05,23:50,00:25
12,WGN2986,ANC,00:05,23:00,00:09
13,KAL8261,SEA,00:10,22:55,00:13
14,MAS039,KUL,00:10,00:10,00:20
15,QTR8981,DOH,00:10,00:10,00:18
16,ETD873,AUH,00:15,00:15,00:37
17,TAX703,DMK,00:20,00:20,00:29
18,THY91,IST,00:30,00:30,00:35
19,QTR859,DOH,00:35,00:35,00:42
20,ETH673,ADD,00:45,00:20,00:58
21,KLM856,AMS,00:55,00:55,01:03
22,AAR987,PVG,01:05,01:05,01:30
23,GTI531,PVG,01:10,01:25,02:01
24,VJC975,PQC,01:45,01:45,01:43
25,VJC839,CXR,01:50,01:50,01:55
26,KAL249,JFK,01:55,01:55,02:34
27,GAP2483,TAG,02:30,02:30,02:20
28,CEB187,MNL,02:35,02:55,03:16
29,GTI513,WUX,02:40,12:24,13:02
30,KAL541,OSL,02:40,02:40,03:21
31,CKK258,PVG,03:20,03:30,03:31
32,UPS11,SDF,04:00,04:00,04:05
33,HKE615,HKG,05:10,05:10,05:17
34,HYT9034,YIW,05:50,,
35,JJA1600,NGO,05:55,05:55,06:14
36,AAR803A,GMP,06:10,08:02,08:02
37,HVN441,CXR,06:15,06:15,06:29
38,JJA2201,BKK,06:15,06:15,06:33
39,VJC881,DAD,06:15,06:15,06:43
40,VJC837,CXR,06:20,06:20,06:37
41,AAV601,CEB,06:25,08:00,08:30
42,VJC963,HAN,06:25,06:25,06:46
43,AAR8533,PUS,06:30,,06:41
44,TWB671,KHH,06:30,06:30,06:49
45,PAC769,HKG,06:45,06:45,06:58
46,VJC865,SGN,06:45,06:45,07:12
47,AAV701,KLO,06:50,06:50,07:10
48,CRK647,HKG,06:50,06:50,07:02
49,ESR633,OKA,06:50,06:50,07:25
50,JJA1582,KOJ,06:50,06:50,07:17
51,JNA221,FUK,06:50,06:50,07:08
52,APG037,KLO,06:55,06:55,07:04
53,JJA1100,NRT,06:55,06:55,07:23
54,EVA149,TPE,07:00,07:00,07:15
55,JJA1304,KIX,07:00,08:20,08:18
56,SWM212,REP,07:00,07:00,07:06
57,TWB205,NRT,07:00,07:00,07:51
58,VJC879,DAD,07:00,07:00,07:20
59,AIH231,YNT,07:05,07:05,07:27
60,ASV762,KIX,07:15,07:35,08:06
61,JJA1904,CTS,07:15,07:15,07:59
62,VJC925,HPH,07:15,07:15,07:35
63,JNA261,KKJ,07:20,07:20,07:41
64,TWB297,OIT,07:20,07:20,07:48
65,CES5050,YNT,07:25,07:25,07:37
66,ESR621,CTS,07:25,07:25,07:47
67,TWB337,GUM,07:25,07:25,08:14
68,AAR731,SGN,07:30,07:30,08:01
69,APJ012,KIX,07:30,07:30,07:44
70,JJA1408,FUK,07:30,07:30,07:56
71,JNA201,NRT,07:30,07:30,08:11
72,PAL485,CEB,07:30,07:30,07:39
