,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:22
1,AAR979,XIY,00:05,23:55,00:28
2,APG7047,CEB,00:05,23:50,00:01
3,ESR871,PVG,00:05,00:00,00:17
4,TWB127,DAD,00:05,23:55,00:26
5,UAE323,DXB,00:05,23:50,00:02
6,AJX8480,OKA,00:10,01:45,02:00
7,BAV485,DAD,00:10,00:10,00:37
8,CSN8130,CGO,00:15,00:15,00:20
9,ETD873,AUH,00:15,00:15,00:30
10,ETH673,ADD,00:20,02:20,02:41
11,PAC717,PVG,00:20,01:30,02:22
12,TAX703,DMK,00:20,00:20,00:33
13,CEB187,MNL,00:25,01:17,01:20
14,THY91,IST,00:25,00:25,00:25
15,QTR859,DOH,00:35,00:35,00:46
16,KLM856,AMS,00:55,00:55,00:59
17,SOO7970,HKG,01:00,02:25,03:26
18,AAR987,PVG,01:05,01:05,01:18
19,AZG122,GYD,01:05,08:30,09:11
20,KAL335,PVG,01:40,01:40,01:56
21,VJC975,PQC,01:45,01:45,02:07
22,MMA802,RGN,01:50,01:50,01:58
23,VJC839,CXR,01:50,01:50,02:02
24,BOX587,LEJ,02:20,02:20,02:27
25,GEC8385,FRA,02:20,02:20,02:47
26,KAL213,LAX,02:20,02:20,02:30
27,KAL541,OSL,02:40,02:40,02:49
28,CKK258,PVG,04:20,04:00,04:32
29,HYT9074,YNZ,04:35,04:55,05:04
30,PAC997,PVG,05:00,06:10,05:50
31,BAV493,CXR,05:20,05:20,05:53
32,PAC225,CVG,05:30,05:30,05:57
33,AAR801A,GMP,05:40,06:10,06:17
34,JJA1162,NRT,05:55,07:00,07:20
35,ETH3728,HKG,06:00,09:00,09:22
36,AAV701,KLO,06:10,06:10,06:25
37,HVN441,CXR,06:15,06:15,06:21
38,JJA2201,BKK,06:15,06:15,06:28
39,VJC881,DAD,06:15,06:15,06:31
40,VJC837,CXR,06:20,06:55,07:18
41,AAV601,CEB,06:25,06:25,06:52
42,ICV8732,MXP,06:25,06:35,06:43
43,JJA3100,GUM,06:25,06:25,06:35
44,VJC963,HAN,06:25,07:35,07:47
45,AAR8533,PUS,06:30,07:00,07:16
46,TWB161,CXR,06:45,06:45,07:01
47,VJC865,SGN,06:45,06:45,07:08
48,AAV771,CRK,06:50,06:50,07:23
49,CRK647,HKG,06:50,06:50,07:10
50,JJA8905,HRB,06:50,06:50,06:57
51,JNA221,FUK,06:50,06:50,07:12
52,APG037,KLO,06:55,06:55,06:50
53,QTR8983,DOH,06:55,06:55,06:59
54,ESR595,DAD,07:00,07:15,07:41
55,EVA149,TPE,07:00,07:00,07:26
56,JJA3172,GUM,07:00,07:00,07:14
57,VJC879,DAD,07:00,07:00,07:29
58,JJA4407,TAG,07:10,07:10,07:33
59,ASV711,KIX,07:15,07:15,07:31
60,VJC925,HPH,07:15,07:15,07:39
61,CES5050,YNT,07:25,07:25,07:45
62,ESR621,CTS,07:25,07:25,07:53
63,TWB113,CNX,07:25,07:25,07:58
64,TWB669,RMQ,07:25,07:25,07:51
65,AAR731,SGN,07:30,07:30,08:03
66,APJ012,KIX,07:30,07:30,07:43
67,JJA1408,FUK,07:30,07:30,07:49
68,JNA201,NRT,07:30,07:30,08:38
69,PAL485,CEB,07:30,07:30,08:01
70,TWB607,TAO,07:30,08:30,08:55
71,AAR701,MNL,07:35,07:35,08:23
72,LOT2002,BUD,07:35,07:35,07:56
73,JNA077,DAD,07:40,07:40,08:44
74,KAL621,MNL,07:45,07:45,08:18
75,TWB125,DAD,07:45,07:45,08:13
76,TWB211,NRT,07:45,07:45,08:07
77,ESR823,KHH,07:50,07:50,08:08
78,JNA063,BKI,07:50,07:50,08:25
79,TWB145,KLO,07:50,07:50,08:06
80,CEB181,KLO,07:55,07:55,08:10
81,KAL635,CRK,07:55,07:55,08:28
82,TWB281,KIX,07:55,07:55,08:21
83,ESR881,TPE,08:00,08:00,08:20
84,JNA211,KIX,08:00,08:00,08:17
85,KAL529,FRA,08:00,09:30,10:05
86,KAL787,FUK,08:00,08:00,08:14
87,PAL491,CRK,08:00,08:00,08:15
88,AAR112,KIX,08:05,08:05,08:12
89,KAL479,HAN,08:05,08:05,08:30
