,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:05
1,AAR383,SIN,00:05,23:40,00:13
2,AJX8480,OKA,00:05,00:05,00:07
3,KAL473,MLE,00:05,23:50,00:11
4,QDA9902,TAO,00:05,00:05,00:17
5,SOO947,HKG,00:05,00:05,00:25
6,THY91,IST,00:05,23:45,00:09
7,UAE323,DXB,00:05,23:55,00:15
8,KAL8373,HAN,00:20,00:20,00:23
9,PAC715,PVG,00:20,15:15,15:39
10,SHU5485,VVO,00:40,00:40,00:40
11,UAL892,SFO,00:40,01:02,01:06
12,CEB187,MNL,00:45,01:10,01:30
13,ETD873,AUH,00:55,00:55,01:27
14,KLM856,AMS,00:55,00:55,00:53
15,CDG8072,TAO,01:00,23:45,01:11
16,AAR987,PVG,01:05,01:05,01:19
17,ETH673,ADD,01:05,01:05,01:20
18,TAX703,DMK,01:05,01:05,01:25
19,QTR859,DOH,01:15,01:15,01:16
20,KAL335,PVG,01:45,01:45,01:43
21,VJC975,PQC,01:45,01:45,01:58
22,VJC839,CXR,01:50,01:50,02:40
23,ABW692,SVO,02:00,02:00,02:24
24,APJ702,CTS,02:40,02:40,03:09
25,KAL595,ZAZ,03:25,03:25,03:46
26,HAL460,HNL,03:30,18:25,18:42
27,GTI7108,NRT,04:05,04:05,04:10
28,PAC654,ORD,04:30,17:55,18:26
29,PAC225,CVG,04:35,04:35,05:12
30,CKK258,PVG,04:55,04:30,04:49
31,PAC997,PVG,05:00,05:00,05:03
32,PAC969,HKG,05:15,09:30,10:27
33,KAL541,FRA,05:30,05:30,05:42
34,TAX705,DMK,05:50,05:50,05:55
35,AAV705,KLO,06:10,06:10,06:15
36,AAV601,CEB,06:15,06:15,06:26
37,APG037,KLO,06:15,06:15,06:07
38,VJC837,CXR,06:15,06:15,06:23
39,VJC881,DAD,06:15,06:15,07:04
40,AAV701,KLO,06:20,06:20,06:32
41,AAV771,CRK,06:20,06:20,06:39
42,HVN441,CXR,06:20,06:20,06:35
43,JJA5164,VVO,06:20,06:20,06:43
44,JJA3100,GUM,06:25,06:25,06:37
45,VJC963,HAN,06:25,06:25,07:03
46,AAR8533,PUS,06:30,06:30,06:41
47,JJA1408,FUK,06:30,06:30,06:45
48,JJA2201,BKK,06:30,06:30,06:51
49,TWB103,HKT,06:45,06:45,06:57
50,VJC865,SGN,06:45,06:45,07:09
51,EVA149,TPE,06:50,06:50,07:12
52,KAL141F,PUS,06:50,06:50,07:07
53,CRK647,HKG,06:55,06:55,07:01
54,TWB237,NGO,06:55,06:55,07:17
55,TWB671,KHH,07:00,07:00,07:15
56,VJC879,DAD,07:00,08:15,09:14
57,JJA1304,KIX,07:10,07:25,07:49
58,JNA201,NRT,07:10,07:10,07:22
59,ESR563,CXR,07:15,07:15,07:20
60,VJC925,HPH,07:15,07:15,07:23
61,AAR731,SGN,07:20,07:20,07:38
62,JNA077,DAD,07:20,07:20,07:51
63,TWB145,KLO,07:25,07:25,07:34
64,ABL801F,GMP,07:30,07:30,08:15
65,APJ012,KIX,07:30,07:30,07:40
66,JNA021,CEB,07:30,07:30,07:54
67,KAL747,OKJ,07:30,07:30,07:45
68,PAC775,NRT,07:30,07:30,07:43
69,AAR701,MNL,07:45,07:45,08:02
70,CES5050,YNT,07:45,07:45,07:57
71,TWB125,DAD,07:45,07:45,08:07
72,TWB201,NRT,07:45,07:45,07:56
73,JNA081,TPE,07:50,07:50,08:05
74,JNA211,KIX,07:50,07:50,08:07
75,KAL621,MNL,07:50,07:50,08:11
76,AAR112,KIX,07:55,07:55,08:13
77,ESR601,NRT,08:00,08:00,08:20
78,KAL787,FUK,08:00,08:00,08:18
79,KAL809,CGO,08:00,08:00,08:21
80,KAL845,TAO,08:00,08:00,08:18
81,TWB281,KIX,08:00,08:00,08:10
82,KAL831,SHE,08:05,08:05,08:24
83,KAL479,HAN,08:10,08:10,08:26
84,KAL603,HKG,08:10,08:10,08:28
85,PAL467,MNL,08:10,08:10,08:12
86,AAR122,NGO,08:15,08:15,08:27
87,AAR331,PEK,08:20,08:20,08:45
88,AAR727,HAN,08:20,08:20,08:36
89,JJA8401,TAO,08:20,08:20,08:31
90,JNA645,GUM,08:25,08:25,08:38
91,KAL1401,PUS,08:25,,08:43
92,AAR795,FRA,08:30,08:30,08:56
93,CES2044,TAO,08:30,08:30,08:34
94,KAL893,PVG,08:30,08:30,08:47
95,KAL9595,BCN,08:30,08:30,08:52
96,PAL485,CEB,08:30,08:30,08:22
97,AAR353,CKG,08:35,08:35,08:54
98,AAR369,CAN,08:40,08:40,09:00
99,CPA415,HKG,08:40,08:40,08:39
100,KAL813,HFE,08:40,08:40,09:06
101,KAL827,SZX,08:40,08:40,09:12
102,AAR132,FUK,08:45,08:45,08:58
103,CDG4620,TAO,08:45,08:45,08:41
104,ESR611,KIX,08:45,08:45,08:55
105,KAL865,CAN,08:50,08:50,09:21
106,KAL881,WUH,08:50,08:50,09:16
107,AAR327,TSN,08:55,08:55,09:19
108,CES5052,PVG,08:55,08:55,09:38
109,AAR102,NRT,09:00,09:00,09:15
110,AAR174,CTS,09:00,09:00,09:07
111,AAR309,WEH,09:00,09:00,09:22
112,AAR351,YNJ,09:00,09:00,09:25
113,AAR361,PVG,09:00,09:00,09:55
114,AAR721,HKG,09:00,09:00,09:53
115,SIA607,SIN,09:00,09:00,09:33
116,AAR2821,LAX,09:05,09:05,09:22
117,AAR301,DLC,09:05,09:05,09:51
118,AAR317,TAO,09:05,09:05,09:31
119,AAR7553,DAD,09:05,09:05,09:43
120,AFR267,CDG,09:05,09:05,09:35
121,JJA2601,TPE,09:05,09:05,09:57
122,KAL681,SGN,09:05,09:05,09:50
123,KAL823,MDG,09:05,09:05,09:28
124,ASV753,HIJ,09:10,09:10,09:25
125,CPA421,HKG,09:10,09:10,09:47
126,ESR931,HKG,09:10,09:10,10:01
127,KAL657,BKK,09:15,09:15,10:05
128,KAL805,TSN,09:15,09:15,09:45
129,KAL807,XIY,09:15,09:15,09:40
130,AAR303,CGQ,09:20,09:20,10:00
131,KAL035,ATL,09:20,09:20,09:39
132,JJA3402,SPN,09:30,09:30,09:45
133,JNA205,NRT,09:30,09:30,09:47
134,AAR337,YNZ,09:35,09:35,10:08
135,JJA1402,FUK,09:35,09:35,09:52
136,KAL073,YYZ,09:35,09:35,10:19
137,KAL723,KIX,09:35,09:35,09:50
138,KAL891,YNJ,09:35,09:35,10:03
139,THA659,BKK,09:35,09:35,10:14
140,JNA641,GUM,09:40,09:40,10:02
141,AAR172,OKA,09:45,09:45,10:06
142,KAL113,GUM,09:45,09:45,09:58
143,XAX507,KUL,09:45,09:45,10:21
144,ASV103,GUM,09:50,09:50,10:06
145,KAL091,BOS,09:50,09:50,10:14
146,KAL613,HKG,09:50,09:50,10:24
147,AAR347,XIY,10:00,10:00,10:26
148,AAR371,SZX,10:00,10:00,10:17
149,AAR711,TPE,10:00,10:00,10:34
150,ASV701,NRT,10:00,10:00,10:23
151,KAL081,JFK,10:00,10:00,10:26
152,HVN417,HAN,10:05,10:05,10:32
153,KAL763,KIJ,10:05,10:05,10:29
154,TWB291,FUK,10:05,10:05,10:42
155,APJ002,KIX,10:10,10:10,10:34
156,JJA8305,NTG,10:10,10:10,10:40
157,KAL703,NRT,10:10,10:10,10:32
158,KAL765,CTS,10:10,10:10,10:38
159,KAL981,VVO,10:10,10:10,10:37
160,UZB512,TAS,10:10,10:10,10:30
161,CPA417,HKG,10:15,10:15,11:12
162,DLH719,MUC,10:15,10:15,10:45
163,HVN409,SGN,10:15,10:15,10:38
164,QTR8981,DOH,10:15,13:00,13:31
165,AAR222,JFK,10:20,10:20,10:51
166,FIN42,HEL,10:20,10:20,10:55
167,KAL887,XMN,10:20,10:20,10:47
168,THA657,BKK,10:20,10:20,10:50
169,AAR551,IST,10:25,10:25,10:59
170,KAL093,IAD,10:25,10:25,10:45
171,AAR729,HAN,10:35,10:35,11:15
172,BAW18,LHR,10:35,10:35,11:14
173,DAL158,DTW,10:35,10:35,10:40
174,GIA879,CGK,10:35,10:35,10:53
175,JJA1106,NRT,10:35,10:35,10:48
176,JJA8501,WEH,10:35,10:35,11:06
177,KAL691,TPE,10:35,10:35,11:02
178,AAR997,TSN,10:40,10:40,11:26
179,JJA2901,DAD,10:40,10:40,11:04
180,JJA3102,GUM,10:40,11:00,11:18
181,JJA8701,YNT,10:40,10:40,11:11
182,KAL037,ORD,10:40,10:40,10:59
183,KAL483,HAN,10:40,10:40,11:08
184,KAL741,NGO,10:40,10:40,11:02
185,LAO922,VTE,10:40,10:40,10:58
186,AAR363,PVG,10:45,10:45,11:21
187,LOT98,WAW,10:55,11:20,11:48
188,MAS067,KUL,11:00,11:00,11:24
189,ESR571,PPS,11:05,11:05,11:29
190,KAL485,DAD,11:05,11:05,11:35
191,KAL919,ZAG,11:05,11:05,11:30
192,VJC961,HAN,11:05,11:05,12:06
193,KAL897,PVG,11:10,11:10,11:39
194,TWB611,WNZ,11:10,11:10,11:44
195,CSN340,HAK,11:15,11:15,11:33
196,TAX701,DMK,11:15,11:15,11:54
197,CSN686,DLC,11:20,11:20,11:37
198,HVN431,DAD,11:20,11:20,11:47
199,JJA2001,MFM,11:20,11:20,11:58
200,SIA611,SIN,11:20,11:20,11:41
201,THA689,BKK,11:20,11:20,12:02
202,GIA871,DPS,11:25,11:25,11:50
203,KAL317,TSN,11:25,11:25,11:57
204,KZR210,TSE,11:25,11:25,11:53
205,CAL165,KHH,11:30,11:30,12:19
206,ASV513,DAD,11:35,11:35,12:08
207,JJA1602,NGO,11:35,11:35,12:17
208,BOX550,LEJ,11:40,11:40,12:11
209,KAL913,MAD,11:40,11:40,12:13
210,VJC863,SGN,11:40,11:40,12:15
211,AIH241,WEH,11:45,11:45,12:01
212,CDG4096,TNA,11:45,11:45,12:10
213,GCR7994,TSN,11:45,11:45,12:04
214,CES2040,TAO,11:55,11:55,12:30
215,AAR541,FRA,12:00,12:00,12:21
216,CES550,YNT,12:00,12:00,12:26
217,FDX5986,MEM,12:00,12:00,12:24
218,UIA169,TPE,12:00,12:00,12:30
219,AIC313,DEL,12:05,12:05,12:28
