,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR282,LAX,00:05,23:30,00:00
1,AAR587,BRU,00:05,23:45,00:17
2,AAR909,ORD,00:05,00:05,00:26
3,BAV483,DAD,00:05,23:35,00:14
4,CDG4722,TAO,00:05,23:50,00:24
5,CRK623,HKG,00:05,23:40,00:06
6,CSN316,PEK,00:05,23:55,00:21
7,ESR853,CGO,00:05,23:20,00:08
8,GTI2488,ORD,00:05,23:40,00:10
9,GTI654,ORD,00:05,00:00,00:22
10,SBI6304,IKT,00:05,23:40,00:02
11,UAE323,DXB,00:05,23:50,00:12
12,JJA4603,CRK,00:10,23:35,00:04
13,MAS039,KUL,00:10,00:10,00:19
14,ETD873,AUH,00:15,00:15,00:33
15,ETH673,ADD,00:20,00:20,00:41
16,TAX703,DMK,00:20,00:20,00:30
17,CEB187,MNL,00:25,00:25,00:47
18,THY91,IST,00:25,00:25,00:28
19,CES5086,YNJ,00:30,00:00,00:54
20,QTR859,DOH,00:35,00:35,00:37
21,SYL506,YKS,00:40,00:40,01:00
22,KLM856,AMS,00:55,00:55,00:57
23,AAR987,PVG,01:05,01:05,01:12
24,VJC975,PQC,01:45,01:45,02:12
25,VJC839,CXR,01:50,01:50,01:51
26,VDA2350,GUM,02:00,02:00,02:20
27,KAL249,JFK,02:10,09:40,09:59
28,GEC8387,FRA,02:20,02:20,02:24
29,PAC237,HKG,02:55,03:30,03:52
30,WGN3360,CSX,04:00,06:50,07:17
31,ICV8777,MXP,04:10,04:10,04:07
32,BAV493,CXR,05:20,05:30,05:43
33,AAV701,KLO,06:10,06:10,06:22
34,HVN441,CXR,06:15,06:15,06:25
35,JJA2201,BKK,06:15,07:20,07:51
36,VJC881,DAD,06:15,06:15,06:37
37,VJC837,CXR,06:20,06:20,06:31
38,AAV601,CEB,06:25,06:25,06:40
39,JJA3100,GUM,06:25,06:25,06:42
40,VJC963,HAN,06:25,06:25,06:44
41,AAR8533,PUS,06:30,07:12,07:13
42,JJA1408,FUK,06:30,06:30,06:47
43,VJC865,SGN,06:45,06:45,06:58
44,AAV771,CRK,06:50,06:50,07:02
45,CRK647,HKG,06:50,06:50,07:05
46,JNA221,FUK,06:50,06:50,07:14
47,APG037,KLO,06:55,06:55,06:50
48,ESR595,DAD,07:00,07:00,07:10
49,EVA149,TPE,07:00,07:00,07:31
50,JJA4407,TAG,07:00,07:00,07:19
51,VJC879,DAD,07:00,07:00,07:35
52,ASV711,KIX,07:15,07:15,07:33
53,VJC925,HPH,07:15,08:15,08:25
54,CES5050,YNT,07:25,07:25,07:46
55,TWB113,CNX,07:25,07:25,07:37
56,TWB669,RMQ,07:25,07:25,07:43
57,AAR731,SGN,07:30,07:30,07:58
58,APJ012,KIX,07:30,07:30,07:42
59,JNA201,NRT,07:30,07:30,07:56
60,PAL485,CEB,07:30,07:30,07:39
61,TWB607,TAO,07:30,07:30,07:49
62,AAR701,MNL,07:35,07:55,08:23
