,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:10,23:40,00:12
1,CSN316,PEK,00:10,00:10,00:10
2,ETD873,AUH,00:15,00:15,00:16
3,HAL460,HNL,00:15,00:15,00:29
4,TAX703,DMK,00:20,00:20,00:37
5,SIA007,SIN,00:25,00:25,00:43
6,UAE323,DXB,00:25,23:50,00:24
7,QTR859,DOH,00:30,00:30,00:35
8,SYL506,YKS,00:40,00:40,01:04
9,THY91,IST,00:40,00:40,00:45
10,AAR987,PVG,01:05,01:05,01:01
11,VJC839,CXR,01:50,01:50,02:04
12,GEC8387,FRA,02:10,02:10,02:36
13,CEB187,MNL,02:30,02:30,02:45
14,GAP2483,TAG,02:30,02:30,02:23
15,PAC237,HKG,02:55,02:55,03:06
16,KAL1799,YNY,04:25,04:25,04:50
17,HKE615,HKG,04:55,04:55,04:57
18,PIC195,DAD,06:10,06:10,06:20
19,VJC881,DAD,06:15,06:15,06:37
20,AAV601,CEB,06:20,06:20,06:33
21,AAV705,KLO,06:20,06:20,06:25
22,JCC802,REP,06:20,06:20,06:35
23,VJC963,HAN,06:25,06:25,06:58
24,CRK627,HKG,06:30,06:30,06:41
25,ESR633,OKA,06:30,06:30,06:43
26,JJA1408,FUK,06:30,06:30,06:46
27,KAL1797,YNY,06:40,06:40,07:04
28,AAV701,KLO,06:45,06:45,06:56
29,VJC865,SGN,06:45,06:45,07:19
30,VJC879,DAD,06:45,06:45,07:01
31,APG037,KLO,06:55,06:55,07:06
32,EVA149,TPE,07:00,07:00,07:15
33,JJA1304,KIX,07:00,07:00,07:28
34,KAL1433,YNY,07:00,07:00,07:27
35,SWM212,REP,07:00,07:00,07:17
36,TWB205,NRT,07:00,07:00,07:32
37,ASV762,KIX,07:05,07:05,07:36
38,JNA221,FUK,07:05,07:05,07:23
39,PAL489,KLO,07:10,07:10,07:22
40,VJC925,HPH,07:15,07:15,07:25
41,TWB297,OIT,07:20,07:20,07:40
42,ESR621,CTS,07:25,07:25,07:39
43,TWB671,KHH,07:25,07:25,07:47
44,AAR731,SGN,07:30,07:30,07:54
45,AZG126,GYD,07:30,08:00,07:59
46,JNA261,KKJ,07:30,07:30,08:48
47,PAL485,CEB,07:30,07:30,07:34
48,TWB607,TAO,07:30,07:30,08:06
49,JNA201,NRT,07:35,07:35,07:51
50,KAL1413,TAE,07:35,07:35,07:49
51,APJ012,KIX,07:40,07:40,08:17
52,JNA077,DAD,07:40,07:40,08:08
53,TWB125,DAD,07:45,08:59,09:00
54,TWB201,NRT,07:45,07:45,08:11
55,AAR701,MNL,07:50,07:50,08:12
56,AMU825,MFM,07:50,07:50,08:14
57,ASV702,TAK,07:55,07:55,08:41
58,CEB181,KLO,07:55,08:03,08:25
59,CES5050,YNT,07:55,07:55,08:10
60,ESR881,TPE,07:55,07:55,08:23
61,JJA1904,CTS,07:55,07:55,08:32
62,KAL621,MNL,07:55,07:55,08:16
63,TWB281,KIX,07:55,07:55,08:20
64,AAR1525,AXT,08:00,08:00,08:23
65,AAR184,CTS,08:00,08:00,08:28
66,JNA211,KIX,08:00,08:00,08:25
67,KAL787,FUK,08:00,08:00,08:30
68,PAL487,KLO,08:00,08:00,08:18
69,AAR112,KIX,08:05,08:06,08:38
70,KAL747,OKJ,08:05,08:05,08:46
71,AAR327,TSN,08:10,08:10,08:28
72,JJA1102,NRT,08:10,08:10,08:35
73,KAL479,HAN,08:10,08:10,08:39
74,PAL467,MNL,08:10,08:10,08:20
75,AAR122,NGO,08:15,08:15,08:44
76,KAL827,SZX,08:15,08:15,08:42
77,AAR331,PEK,08:20,08:20,08:44
78,AAR727,HAN,08:20,08:20,08:37
79,JJA8401,TAO,08:20,09:20,09:21
80,KAL1401,PUS,08:25,08:25,09:15
81,KAL603,HKG,08:25,08:25,08:54
82,CES2044,TAO,08:30,08:30,08:41
83,JNA021,CEB,08:30,08:30,08:52
84,JNA231,CTS,08:35,09:30,08:51
85,KAL893,PVG,08:35,08:35,09:23
86,AAR369,CAN,08:40,08:40,08:58
87,ESR601,NRT,08:40,08:40,09:00
88,CDG4620,TAO,08:45,08:45,08:56
89,CPA415,HKG,08:45,08:45,08:50
90,KAL831,SHE,08:50,09:15,09:41
91,CES5052,PVG,08:55,08:55,09:06
92,JNA281,KIX,08:55,08:55,09:19
93,KAL819,CSX,08:55,08:55,09:15
94,AAR102,NRT,09:00,09:00,09:38
95,AAR132,FUK,09:00,09:00,09:22
96,AAR309,WEH,09:00,09:00,09:12
97,AAR317,TAO,09:00,09:00,09:25
98,AAR721,HKG,09:00,09:00,09:19
99,KAL1435,YNY,09:00,09:00,09:08
100,KAL691,TPE,09:00,09:00,09:30
101,KAL723,KIX,09:00,09:00,09:28
102,KAL865,CAN,09:00,09:00,09:29
103,SIA607,SIN,09:00,09:00,09:17
104,AAR303,CGQ,09:05,09:05,09:34
105,AAR361,PVG,09:05,09:05,09:27
106,ESR611,KIX,09:05,09:05,09:26
107,KAL657,BKK,09:05,09:05,09:43
108,KAL845,TAO,09:05,09:05,09:37
109,KAL881,WUH,09:05,09:20,09:57
110,ASV732,HIJ,09:10,09:10,09:35
111,ESR931,HKG,09:10,09:40,09:55
112,JJA1302,KIX,09:10,09:10,09:41
113,KAL681,SGN,09:10,09:10,09:36
114,KAL825,YNJ,09:10,09:10,09:45
115,KAL113,GUM,09:15,09:15,09:44
116,AAR351,YNJ,09:20,09:20,10:01
117,CPA421,HKG,09:20,09:20,09:39
118,KAL807,XIY,09:20,09:20,09:53
119,KAL809,CGO,09:20,09:20,09:49
120,KAL9907,LGW,09:20,09:20,10:05
121,JNA113,HKG,09:25,09:25,09:47
122,AAR152,SDJ,09:30,09:30,09:50
123,ASV712,FSZ,09:35,09:35,09:47
124,ESR641,FUK,09:35,09:35,09:48
125,JJA1300,KIX,09:35,09:35,09:58
126,JNA641,GUM,09:35,09:35,09:52
127,KAL035,ATL,09:35,09:35,10:19
128,THA659,BKK,09:35,09:35,10:03
129,XAX507,KUL,09:35,09:35,09:51
130,AAR172,OKA,09:40,09:40,10:07
131,AAR301,DLC,09:40,10:45,10:45
132,ESR617,KIX,09:40,09:40,10:01
133,JNA081,TPE,09:40,09:40,09:59
134,KAL483,HAN,09:40,09:40,10:24
135,AAR371,SZX,09:55,09:55,10:26
136,AFR267,CDG,09:55,09:55,10:22
137,JJA2101,HKG,09:55,09:55,10:20
138,AAR711,TPE,10:00,10:00,10:34
139,ASV752,NRT,10:00,10:00,10:23
140,KAL081,JFK,10:00,10:00,10:36
141,KAL9935,PRG,10:00,10:00,10:33
142,JJA3102,GUM,10:05,10:05,10:25
143,KAL765,CTS,10:05,10:05,10:29
144,KAL887,XMN,10:05,10:05,10:31
145,TWB291,FUK,10:05,10:05,10:21
146,AAR347,XIY,10:10,10:10,10:41
147,CPA417,HKG,10:10,10:10,10:29
148,JJA3402,SPN,10:10,10:10,10:28
149,JNA245,OKA,10:10,10:10,10:43
150,KAL703,NRT,10:10,10:10,10:48
151,KAL981,VVO,10:10,10:10,10:49
152,HVN409,SGN,10:15,10:15,10:38
153,KAL093,IAD,10:15,10:15,10:41
154,KAL805,TSN,10:15,10:15,10:37
155,APJ002,KIX,10:25,10:25,10:44
156,AAR572,KHV,10:30,10:30,10:53
157,JAL954,NRT,10:30,10:30,10:51
158,JJA8501,WEH,10:30,10:30,11:04
159,JNA039,KLO,10:30,10:30,10:55
160,KAL1437,YNY,10:30,10:30,10:46
161,GIA879,CGK,10:35,10:35,10:52
162,HVN417,HAN,10:35,10:35,10:47
163,JJA1106,NRT,10:35,11:55,11:55
164,JJA1402,FUK,10:35,10:35,10:52
165,KAL741,NGO,10:35,10:35,10:56
166,JJA1308,KIX,10:40,10:40,11:35
167,JJA2901,DAD,10:40,12:10,12:18
