,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:48,00:48
1,JJA464F,CRK,00:05,00:50,00:50
2,VJC838,CXR,00:15,00:07,00:07
3,CPA418,HKG,00:23,00:09,00:09
4,KAL854,PEK,00:45,00:42,00:42
5,APJ701,CTS,01:10,00:30,00:30
6,PAC963,CVG,01:15,01:48,01:48
7,GTI2678,JFK,01:20,00:34,00:34
8,SOO7970,CVG,02:10,03:02,03:02
9,CKK257,PVG,02:40,06:59,06:59
10,THY6494,ISL,02:45,02:35,02:35
11,KAL868,ULN,03:25,02:59,02:59
12,PAC224,CVG,03:35,03:18,03:18
13,PAC927,LAX,03:35,03:21,03:21
14,UPS33,ONT,03:35,03:22,03:10
15,AAR235,ORD,04:00,02:56,02:56
16,DAL27,ATL,04:00,05:06,05:06
17,JNA080,DAD,04:05,03:06,03:06
18,KAL086,JFK,04:10,03:25,03:25
19,JJA2306,MNL,04:15,04:13,04:13
20,AAR203,LAX,04:20,03:46,03:46
21,KAL026,SFO,04:20,03:48,03:48
22,APJ809,HND,04:25,05:08,05:08
23,CRK646,HKG,04:25,04:03,04:03
24,AAR211,SFO,04:30,02:48,04:06
25,HVN440,CXR,04:30,03:43,03:43
26,VJC836,CXR,04:30,06:03,06:03
27,KAL624,MNL,04:35,04:07,04:07
28,KAL720,HND,04:35,03:51,03:51
29,KZR209,TSE,04:35,04:53,04:53
30,TAX704,DMK,04:35,04:43,04:43
31,AAR322,CSX,04:40,04:40,04:40
32,AAR704,MNL,04:40,04:09,04:09
33,TWB302,GUM,04:45,04:15,04:15
34,AAR324,CTU,04:50,04:46,04:46
35,AAV704,KLO,04:50,04:12,04:12
36,KAL012,LAX,04:50,04:18,04:18
37,AAV700,KLO,04:55,04:00,04:00
38,KAL006,LAS,04:55,04:20,04:20
39,AAV600,CEB,05:00,04:58,04:58
40,ESR592,DAD,05:00,04:29,04:29
41,ESR992,VVO,05:00,04:25,04:25
42,TWB132,VTE,05:00,04:44,04:44
43,VJC880,DAD,05:00,05:44,05:44
44,AAR326,KWL,05:05,05:00,05:00
45,AAR746,HKG,05:10,04:49,04:49
46,JNA064,BKI,05:10,04:33,04:33
47,CES2023,CSX,05:20,04:36,04:36
48,KAL8288,ORD,05:20,04:22,04:22
49,PAL466,MNL,05:20,05:04,05:04
50,TWB308,SPN,05:20,04:31,04:31
51,APG036,KLO,05:25,04:38,04:38
52,KAL464,DAD,05:25,04:55,04:55
53,KAL608,HKG,05:25,04:51,04:51
54,KAL680,HAN,05:25,05:02,05:02
55,VJC864,SGN,05:25,05:24,05:24
56,ASV502,HKG,05:30,05:41,05:41
57,VJC962,HAN,05:30,05:17,05:17
58,KAL860,PEK,05:35,05:12,05:12
59,AAR734,HAN,05:40,05:27,05:27
60,DLH718,MUC,05:40,05:22,05:22
61,AAR356,CAN,05:45,05:10,05:10
62,HVN416,HAN,05:50,05:38,05:38
63,JJA4206,CNX,05:50,05:35,05:35
64,AAR756,DAD,05:55,05:15,05:15
65,CPA412,HKG,05:55,05:32,05:32
66,JNA040,KLO,05:55,05:29,05:29
67,KAL112,GUM,05:55,05:33,05:33
68,KAL316,PVG,05:55,05:46,05:46
69,KAL9926,TBS,05:55,06:31,06:31
70,AMX090,MEX,06:00,05:40,05:40
71,ESR512,BKK,06:00,05:25,05:25
72,KAL612,HKG,06:00,06:18,06:18
73,KAL644,SIN,06:00,05:36,05:36
74,TWB108,MFM,06:00,06:34,06:34
75,VJC878,DAD,06:00,07:40,07:40
76,JJA2108,HKG,06:05,08:55,08:55
77,JNA122,MFM,06:05,06:05,06:05
78,TWB122,SGN,06:05,06:56,06:56
79,KAL658,BKK,06:10,05:38,05:38
80,VJC926,HPH,06:15,05:19,05:19
81,AAR752,SIN,06:20,05:54,05:54
82,ASV532,KLO,06:25,06:58,06:58
83,JJA2004,MFM,06:25,06:40,06:40
84,JJA2508,BKI,06:25,06:16,06:16
85,KAL632,CEB,06:25,06:11,06:11
86,PAL484,CEB,06:25,05:44,05:44
87,AAR3243,CTU,06:30,06:41,06:41
88,AAR626,SPN,06:30,06:00,06:00
89,AAR970,HKG,06:30,06:14,06:14
90,JNA024,CRK,06:30,07:34,07:34
91,PAL488,KLO,06:30,05:42,05:42
92,THA658,BKK,06:35,05:57,05:57
93,TWB128,DAD,06:35,07:01,07:01
94,HVN408,SGN,06:40,06:24,06:24
95,HVN430,DAD,06:40,06:08,06:08
96,JNA062,BKI,06:40,05:59,05:59
97,KAL684,SGN,06:40,06:12,06:12
98,KAL690,PNH,06:40,06:38,06:38
99,ESR594,DAD,06:45,07:16,07:16
100,KAL668,CNX,06:45,05:51,05:51
101,ASV102,GUM,06:50,07:06,07:06
102,KAL672,KUL,06:50,07:28,07:28
103,ASV546,REP,06:55,07:36,07:36
104,JJA2406,CEB,06:55,06:51,06:51
105,JJA3105,GUM,06:55,06:30,06:30
106,KAL652,BKK,06:55,06:31,06:31
107,THA656,BKK,06:55,06:28,06:28
108,AAR988,PVG,07:00,07:11,07:11
109,ESR572,PPS,07:00,06:43,06:43
110,KAL474,MLE,07:00,06:26,06:26
111,KAL476,DLI,07:00,06:25,06:25
112,KAL482,DEL,07:00,06:21,06:21
113,AAR708,CRK,07:05,07:14,07:14
114,JNA096,JHB,07:05,06:54,06:54
115,LAO921,VTE,07:05,07:09,07:09
116,AAR736,SGN,07:10,07:20,07:20
117,CEB180,KLO,07:10,06:20,06:20
118,ESR502,BKI,07:10,06:27,06:27
119,MAS066,KUL,07:10,07:32,07:32
120,AAR740,PNH,07:15,07:18,07:18
121,AFR264,CDG,07:15,06:12,06:48
122,KAL628,CGK,07:15,06:35,06:35
123,ASV542,BKI,07:20,07:42,07:42
124,JNA058,HAN,07:20,08:26,08:26
125,JJA2804,HAN,07:25,08:17,08:17
126,AAR578,ALA,07:30,07:30,07:30
127,JJA4304,VTE,07:30,07:06,07:06
128,JNA026,CEB,07:30,07:26,07:26
129,KAL634,DPS,07:30,06:53,06:53
130,BAW17,LHR,07:35,07:32,07:32
131,KAL472,RGN,07:35,07:38,07:38
132,AAR710,CEB,07:45,07:28,07:28
133,AHK128,HKG,07:45,07:41,07:41
134,SIA608,SIN,07:45,07:04,07:04
135,KAL314,HKG,07:50,07:57,07:57
136,KAL468,CXR,07:50,07:34,07:34
137,ESR562,CXR,07:55,08:04,08:04
138,JNA060,DAD,07:55,08:29,08:29
139,KAL214,LAX,07:55,06:43,07:09
140,UPS196,ANC,07:55,09:26,09:26
141,VJC960,HAN,07:55,08:39,08:39
142,AAR8532,PUS,08:00,07:39,07:39
143,JJA8602,SYX,08:00,07:31,07:31
144,JJA2904,DAD,08:05,08:57,08:57
145,JNA028,CEB,08:05,08:01,08:01
146,KAL1410,TAE,08:05,07:37,07:37
147,KAL1402,PUS,08:10,07:46,07:46
148,FIN41,HEL,08:20,07:59,07:59
149,JNA002,BKK,08:25,08:45,08:45
150,KAL320,CAN,08:25,08:11,08:11
151,KAL646,SIN,08:25,08:19,08:19
152,UZB511,TAS,08:25,08:23,08:23
153,FDX5926,MEM,08:30,08:40,08:40
154,GIA878,CGK,08:30,07:50,07:50
155,AAR177,HND,08:35,08:07,08:07
156,FDX5230,MEM,08:35,08:57,09:04
157,JJA3403,SPN,08:35,08:14,08:14
158,KAL336,PVG,08:35,08:09,08:09
159,XAX506,KUL,08:35,08:50,08:50
160,JJA2204,BKK,08:40,08:33,08:33
161,TWB102,BKK,08:40,09:01,09:01
162,AAR283,SFO,08:45,07:43,07:43
163,AAR762,CGK,08:55,08:31,08:31
164,KAL638,HKT,08:55,08:22,08:22
165,UPS11,SDF,08:55,08:48,08:48
166,LOT97,WAW,09:10,10:00,10:00
