,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,MGL307,ULN,00:25,,
1,KAL8288,LAX,00:35,00:04,00:04
2,KAL854,PEK,00:45,00:20,00:20
3,APJ701,CTS,01:10,00:57,00:57
4,PAC963,CVG,01:15,02:15,02:15
5,ABW531,SVO,02:30,13:48,13:48
6,ESR872,PVG,02:30,02:10,02:10
7,THY6494,ISL,02:45,04:33,04:33
8,KAL868,ULN,03:25,03:04,03:04
9,PAC224,CVG,03:35,03:27,03:27
10,UPS33,ONT,03:35,03:00,03:00
11,AAR203,LAX,04:00,03:45,03:45
12,AAR211,SFO,04:00,02:55,03:37
13,AAR235,ORD,04:00,03:29,03:29
14,DAL27,ATL,04:00,03:43,03:43
15,KAL026,SFO,04:00,04:03,04:03
16,JNA080,DAD,04:05,03:16,03:16
17,JJA2306,MNL,04:15,05:23,05:23
18,KAL012,LAX,04:20,04:45,04:45
19,APJ809,HND,04:25,04:08,04:08
20,CRK646,HKG,04:25,03:49,03:49
21,HVN440,CXR,04:30,07:00,07:00
22,VJC836,CXR,04:30,06:03,06:03
23,KAL006,LAS,04:35,04:27,04:27
24,KAL624,MNL,04:35,05:00,05:00
25,KAL720,HND,04:35,04:02,04:02
26,KZR209,TSE,04:35,04:31,04:31
27,TAX704,DMK,04:35,04:17,04:17
28,AAR322,CSX,04:40,04:49,04:49
29,AAR704,MNL,04:40,05:11,05:11
30,TWB302,GUM,04:45,04:06,04:06
31,AAR324,CTU,04:50,04:25,04:25
32,AAV704,KLO,04:50,06:38,06:38
33,AAV700,KLO,04:55,04:36,04:36
34,AAV600,CEB,05:00,04:51,04:51
35,APG8036,KLO,05:00,04:47,04:47
36,ESR592,DAD,05:00,04:38,04:38
37,ESR992,VVO,05:00,04:13,04:13
38,TWB132,VTE,05:00,04:43,04:43
39,VJC880,DAD,05:00,05:42,05:42
40,AAR326,KWL,05:05,05:09,05:09
41,AAR746,HKG,05:10,05:06,05:06
42,JNA064,BKI,05:10,04:41,04:41
43,CES2023,CSX,05:20,05:04,05:04
44,PAL466,MNL,05:20,05:51,05:51
45,TWB308,SPN,05:20,04:39,04:39
46,KAL464,DAD,05:25,04:57,04:57
47,KAL608,HKG,05:25,05:02,05:02
48,KAL680,HAN,05:25,05:15,05:15
49,SYL505,YKS,05:25,05:32,05:32
50,VJC864,SGN,05:25,08:12,08:12
51,AAR568,ULN,05:30,05:17,05:17
52,ASV502,HKG,05:30,05:19,05:19
53,TWB9424,VVO,05:30,09:29,09:29
54,VJC962,HAN,05:30,05:57,05:57
55,KAL860,PEK,05:35,05:13,05:13
56,AAR734,HAN,05:40,05:29,05:29
57,DLH718,MUC,05:40,05:28,05:28
58,AAR356,CAN,05:45,05:21,05:21
59,HVN416,HAN,05:50,05:38,05:38
60,JJA4206,CNX,05:50,05:34,05:34
61,AAR756,DAD,05:55,05:55,05:55
62,CPA412,HKG,05:55,05:48,05:48
63,JNA040,KLO,05:55,05:25,05:25
64,KAL112,GUM,05:55,05:59,05:59
65,KAL316,PVG,05:55,06:09,06:09
66,AMX090,MEX,06:00,08:10,08:10
67,ESR512,BKK,06:00,06:21,06:21
68,KAL612,HKG,06:00,06:01,06:01
69,KAL644,SIN,06:00,05:45,05:45
70,TWB108,MFM,06:00,06:49,06:49
71,VJC878,DAD,06:00,09:09,09:09
72,JJA2108,HKG,06:05,05:53,05:53
73,JNA122,MFM,06:05,06:27,06:27
74,TWB122,SGN,06:05,05:40,05:40
75,KAL658,BKK,06:10,05:35,05:35
76,VJC926,HPH,06:15,08:34,08:34
77,AAR752,SIN,06:20,06:32,06:32
78,ASV532,KLO,06:25,07:23,07:23
79,JJA2004,MFM,06:25,06:42,06:42
80,JJA2508,BKI,06:25,06:44,06:44
81,KAL632,CEB,06:25,06:47,06:47
82,PAL484,CEB,06:25,06:07,06:07
83,AAR3243,CTU,06:30,06:45,06:45
84,AAR626,SPN,06:30,06:54,06:54
85,AAR970,HKG,06:30,06:58,06:58
86,JNA024,CRK,06:30,07:22,07:22
87,PAL488,KLO,06:30,05:46,05:46
88,THA658,BKK,06:35,06:40,06:40
89,TWB128,DAD,06:35,07:09,07:09
90,HVN408,SGN,06:40,06:17,06:17
91,HVN430,DAD,06:40,06:34,06:34
92,JNA062,BKI,06:40,06:19,06:19
93,KAL684,SGN,06:40,06:13,06:13
