,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:08
1,CDG4722,TAO,00:05,23:50,00:02
2,CES5086,TNA,00:05,00:10,00:10
3,CRK623,HKG,00:05,23:40,00:06
4,KAL277,GDL,00:05,23:40,00:00
5,KAL315,PVG,00:05,23:55,00:11
6,PAC214,CVG,00:05,00:05,00:22
7,UAE323,DXB,00:05,23:50,00:13
8,AJX8480,OKA,00:10,00:10,00:18
9,AUH03,AUH,00:10,23:30,00:20
10,MAS039,KUL,00:10,00:10,00:15
11,QTR8981,DOH,00:10,03:30,04:18
12,ETD873,AUH,00:15,00:15,00:28
13,TAX703,DMK,00:20,00:20,00:33
14,THY91,IST,00:30,00:30,00:31
15,QTR859,DOH,00:35,00:35,00:40
16,ETH673,ADD,00:45,00:20,01:26
17,KLM856,AMS,00:55,00:55,01:07
18,AAR987,PVG,01:05,01:05,01:20
19,GTI531,PVG,01:10,01:10,01:32
20,VJC975,PQC,01:45,01:45,01:50
21,VJC839,CXR,01:50,01:50,01:56
22,KAL249,JFK,01:55,01:55,01:53
23,GTI2848,LAX,02:10,17:30,17:56
24,GEC8387,FRA,02:15,02:15,02:29
25,GEC8390,OVB,02:25,02:25,02:15
26,KAL541,OSL,02:40,02:40,02:53
27,CEB187,MNL,02:55,02:55,02:55
28,CKK258,PVG,03:00,03:55,03:53
29,HKE615,HKG,05:10,05:10,05:18
30,PAC735,HKG,05:15,05:15,05:37
31,JJA1600,NGO,05:55,05:55,06:33
32,PIC1195,DAD,05:55,05:55,05:51
33,AAR801A,GMP,06:00,06:50,06:59
34,HVN441,CXR,06:15,06:15,06:31
35,JJA2201,BKK,06:15,06:15,06:43
36,VJC881,DAD,06:15,06:15,06:21
37,VJC837,CXR,06:20,06:20,06:35
38,AAV601,CEB,06:25,06:25,06:46
39,VJC963,HAN,06:25,06:25,06:41
40,AAR803A,GMP,06:30,06:30,06:48
41,AAR8533,PUS,06:30,06:30,06:50
42,TWB671,KHH,06:30,06:30,06:38
43,PAC769,HKG,06:45,06:45,07:36
44,VJC865,SGN,06:45,07:05,07:39
45,AAV701,KLO,06:50,06:50,07:16
46,CRK647,HKG,06:50,06:50,07:22
47,JJA1582,KOJ,06:50,06:50,07:07
48,JNA221,FUK,06:50,06:50,07:18
49,APG037,KLO,06:55,06:55,06:57
50,EVA149,TPE,07:00,07:00,07:13
51,JJA1304,KIX,07:00,07:00,07:24
52,SWM212,REP,07:00,07:00,07:04
53,TWB205,NRT,07:00,07:00,07:20
54,VJC879,DAD,07:00,07:00,07:10
55,JJA1100,NRT,07:10,07:10,07:29
56,ASV762,KIX,07:15,07:15,07:51
57,ESR605,NRT,07:15,07:15,07:34
58,JJA1904,CTS,07:15,07:15,07:37
59,VJC925,HPH,07:15,07:15,07:27
60,JNA261,KKJ,07:20,07:20,07:41
61,TWB297,OIT,07:20,07:20,07:31
62,CES5050,YNT,07:25,07:25,08:04
63,ESR621,CTS,07:25,07:25,07:43
64,TWB337,GUM,07:25,07:25,07:56
65,AAR731,SGN,07:30,07:30,07:49
66,APJ012,KIX,07:30,07:30,07:47
67,JJA1408,FUK,07:30,07:30,08:05
68,JNA201,NRT,07:30,07:30,08:00
69,PAL485,CEB,07:30,07:30,07:46
70,AAR701,MNL,07:35,07:35,08:16
71,KAL1411,TAE,07:35,,07:58
72,AMU825,MFM,07:40,07:40,07:54
73,JNA077,DAD,07:40,07:40,08:11
74,TWB125,DAD,07:45,07:45,08:02
75,TWB201,NRT,07:45,07:45,08:09
76,JNA063,BKI,07:50,07:50,08:19
77,CEB181,KLO,07:55,07:55,08:25
78,KAL621,MNL,07:55,07:55,08:30
79,PAC225,CVG,07:55,08:45,09:19
80,TWB281,KIX,07:55,07:55,08:15
81,AAR993,CAN,08:00,10:05,11:07
82,JNA211,KIX,08:00,08:00,08:38
83,KAL529,FRA,08:00,09:00,10:08
84,KAL787,FUK,08:00,08:00,08:45
85,PAL489,KLO,08:00,08:00,08:13
86,AAR112,KIX,08:05,08:05,08:50
87,KAL479,HAN,08:05,08:05,08:28
88,KAL747,OKJ,08:05,08:05,08:44
89,AAR122,NGO,08:10,08:10,08:36
90,JJA1102,NRT,08:10,08:10,08:31
91,PAL467,MNL,08:10,08:10,08:34
92,KAL827,SZX,08:15,08:15,08:48
93,AAR727,HAN,08:20,08:20,08:54
94,JJA8401,TAO,08:20,08:20,08:56
95,KAL603,HKG,08:20,08:20,09:15
96,KAL1401,PUS,08:25,08:29,08:58
97,AAR353,CKG,08:30,08:30,09:00
98,AAR369,CAN,08:30,08:30,09:10
99,AAR791,FRA,08:30,08:30,08:52
100,ASV704,TAK,08:30,08:30,09:06
101,CES2044,TAO,08:30,08:30,08:40
102,CLX7345,LUX,08:30,08:50,09:21
103,JNA021,CEB,08:30,08:30,09:46
104,JNA231,CTS,08:35,08:35,09:18
105,KAL893,PVG,08:35,08:35,09:24
106,ESR601,NRT,08:40,08:40,09:12
107,CDG4620,TAO,08:45,08:45,09:03
108,CPA415,HKG,08:45,08:45,09:39
109,KAL785,KOJ,08:45,08:45,09:34
110,AAR576,UUS,08:50,09:54,09:54
111,KAL831,SHE,08:50,08:50,09:53
112,UPS186,ANC,08:50,08:50,09:25
113,AAR132,FUK,08:55,08:55,09:30
114,AAR327,TSN,08:55,08:55,09:34
115,CES5052,PVG,08:55,08:55,09:27
116,KAL865,CAN,08:55,08:55,09:30
117,AAR102,NRT,09:00,09:00,09:36
118,AAR174,CTS,09:00,09:00,09:39
119,AAR309,WEH,09:00,09:00,09:49
120,AAR721,HKG,09:00,09:00,09:43
121,KAL691,TPE,09:00,09:00,09:36
122,KAL723,KIX,09:00,09:00,09:32
123,SIA607,SIN,09:00,09:00,09:32
124,AAR303,CGQ,09:05,09:05,09:41
125,AAR361,PVG,09:05,09:05,09:47
