,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
44,KAL680,HAN,05:25,04:49,04:49
45,VJC864,SGN,05:25,05:48,05:48
46,ASV502,HKG,05:30,05:20,05:20
47,HVN416,HAN,05:30,05:32,05:32
48,KAL542,OSL,05:30,04:03,04:03
49,UPS11,SDF,05:30,06:17,06:17
50,VJC962,HAN,05:30,05:13,05:13
51,KAL860,PEK,05:35,05:29,05:29
52,AAR734,HAN,05:40,05:17,05:17
53,DLH718,MUC,05:40,05:11,05:11
54,JJA4206,CNX,05:50,05:15,05:15
55,PAL466,MNL,05:50,05:21,05:21
56,AAR568,ULN,05:55,05:45,05:45
57,AAR756,DAD,05:55,05:06,05:06
58,CPA412,HKG,05:55,05:46,05:46
59,JNA040,KLO,05:55,05:26,05:26
60,KAL112,GUM,05:55,06:10,06:10
61,AMX090,MEX,06:00,05:42,05:42
62,ESR512,BKK,06:00,05:36,05:36
63,KAL612,HKG,06:00,05:52,05:52
64,KAL644,SIN,06:00,05:43,05:43
65,PAL484,CEB,06:00,05:51,05:51
66,SBI5791,OVB,06:00,05:57,05:57
67,VJC878,DAD,06:00,06:04,06:04
68,JJA2108,HKG,06:05,06:01,06:01
69,JNA122,MFM,06:05,06:10,06:10
70,THA688,BKK,06:05,05:56,05:56
71,TWB122,SGN,06:05,05:49,05:49
72,AAR356,CAN,06:10,05:40,05:40
73,KAL658,BKK,06:10,05:59,05:59
74,PAC968,HKG,06:15,07:29,07:29
75,VJC926,HPH,06:15,05:58,05:58
76,AAR752,SIN,06:20,06:53,06:53
77,AAR7325,PQC,06:25,06:16,06:16
78,JJA2508,BKI,06:25,07:53,07:53
79,KAL632,CEB,06:25,06:31,06:31
80,AAR626,SPN,06:30,06:14,06:14
81,AAR970,HKG,06:30,06:12,06:12
82,HVN408,SGN,06:30,06:33,06:33
83,JNA024,CRK,06:30,06:25,06:25
84,MAS066,KUL,06:30,06:49,06:49
85,TWB108,MFM,06:30,06:43,06:43
86,THA658,BKK,06:35,06:26,06:26
87,TWB128,DAD,06:35,07:21,07:21
88,JNA062,BKI,06:40,06:21,06:21
89,KAL482,DEL,06:40,06:36,06:36
90,KAL684,SGN,06:40,06:23,06:23
91,KAL690,PNH,06:40,06:50,06:50
92,ESR594,DAD,06:45,06:30,06:30
93,KAL668,CNX,06:45,05:54,05:54
94,AAR283,SFO,06:50,14:28,14:28
95,AAR708,CRK,06:50,06:37,06:37
96,ASV102,GUM,06:50,06:43,06:43
97,KAL672,KUL,06:50,06:57,06:57
98,AAR988,PVG,06:55,07:43,07:43
99,ASV546,REP,06:55,06:39,06:39
100,JJA2406,CEB,06:55,07:28,07:28
101,JJA3105,GUM,06:55,06:28,06:28
102,KAL652,BKK,06:55,06:40,06:40
103,THA656,BKK,06:55,06:45,06:45
104,ASV532,KLO,07:00,07:17,07:17
105,JNA026,CEB,07:05,06:54,06:54
106,JNA096,JHB,07:05,07:22,07:22
107,LAO921,VTE,07:05,06:56,06:56
108,AAR736,SGN,07:10,07:09,07:09
109,CEB180,KLO,07:10,06:47,06:47
110,ESR502,BKI,07:10,06:52,06:52
111,HVN406,SGN,07:10,06:48,06:48
112,AAR740,PNH,07:15,08:02,08:02
113,AFR264,CDG,07:15,06:21,06:16
114,KAL1722,CJU,07:15,07:08,07:08
115,KAL628,CGK,07:15,07:02,07:02
116,ASV542,BKI,07:20,07:25,07:25
117,JJA4304,VTE,07:20,07:06,07:06
118,JNA058,HAN,07:20,07:01,07:01
119,HVN430,DAD,07:25,07:14,07:14
120,JJA2804,HAN,07:25,07:27,07:27
121,JNA124,MFM,07:25,07:04,07:04
122,BAW17,LHR,07:35,07:12,07:12
123,JJA4604,CRK,07:35,07:49,07:49
124,KAL472,RGN,07:35,06:58,06:58
125,SIA608,SIN,07:35,07:32,07:32
126,AAR710,CEB,07:45,07:39,07:39
127,KAL314,HKG,07:50,07:23,07:23
128,KAL468,CXR,07:50,07:59,07:59
129,ESR562,CXR,07:55,08:09,08:09
130,JNA060,DAD,07:55,08:25,08:25
131,KAL214,LAX,07:55,07:36,07:36
132,VJC960,HAN,07:55,08:56,08:56
133,AAR852A,PUS,08:00,07:35,07:35
134,KAL1410,TAE,08:00,07:41,07:41
135,AAR8532,PUS,08:05,08:19,08:19
136,JJA2904,DAD,08:05,08:42,08:42
137,TWB622,SYX,08:05,07:57,07:57
138,KAL1402,PUS,08:10,07:51,07:51
139,KAL1462,PUS,08:10,07:46,07:46
140,FIN41,HEL,08:20,07:19,07:19
141,JJA8608,HAK,08:25,07:17,07:17
142,JNA002,BKK,08:25,08:58,08:58
143,KAL320,CAN,08:25,08:16,08:16
144,KAL646,SIN,08:25,08:11,08:11
145,GIA878,CGK,08:30,08:04,08:04
146,AAR177,HND,08:35,08:35,08:35
147,JJA3403,SPN,08:35,08:06,08:06
148,KAL336,PVG,08:35,07:55,07:55
149,JJA2204,BKK,08:40,09:15,09:15
150,TWB102,BKK,08:40,10:20,10:20
151,XAX506,KUL,08:40,08:37,08:37
152,AAR762,CGK,08:55,08:39,08:39
153,KAL638,HKT,08:55,08:29,08:29
154,KAL1404,PUS,09:05,08:44,08:44
155,AHK128,HKG,09:10,08:51,08:51
156,LOT97,WAW,09:10,09:02,09:02
157,AAR7423,BKK,09:15,08:47,08:47
158,GIA870,DPS,09:15,08:49,08:49
159,KAL630,DPS,09:15,09:04,09:04
160,AAR552,IST,09:20,09:39,09:39
161,JJA2206,BKK,09:20,10:58,10:58
162,TWB164,HAN,09:30,09:23,09:23
163,AAR748,HKT,09:35,09:12,09:12
164,JJA4908,CXR,09:40,09:00,09:00
165,KAL924,SVO,09:40,09:06,09:06
166,APJ001,KIX,09:45,09:29,09:29
167,AZA758,FCO,09:45,09:21,09:21
168,ESR514,BKK,09:45,10:06,10:06
169,JJA4704,SGN,09:45,09:08,09:08
170,SIA612,SIN,09:50,09:32,09:32
171,UPS196,ANC,09:50,09:25,09:25
172,VJC862,SGN,09:50,09:46,09:46
173,KZR909,ALA,10:00,10:08,10:08
174,TWB158,CXR,10:00,09:51,09:51
175,JJA2500,BKI,10:05,09:43,09:43
176,TAX700,DMK,10:05,10:22,10:22
177,ASV512,DAD,10:15,09:36,09:36
178,JJA2408,CEB,10:15,09:10,09:10
179,CSN685,DLC,10:20,10:11,10:11
180,UIA170,TPE,10:20,10:17,10:17
181,CSA190,PRG,10:25,10:51,10:51
182,SYL505,YKS,10:30,11:21,11:21
183,CAL164,KHH,10:45,10:33,10:33
184,CDG4095,TNA,10:45,11:00,11:00
185,CES549,YNT,10:55,10:28,10:28
186,EVA188,RMQ,10:55,10:54,10:54
187,GCR7993,TSN,10:55,15:51,15:51
188,KAL530,FRA,10:55,11:31,11:31
189,AAR115,KIX,11:00,10:37,10:37
190,CES2039,TAO,11:00,10:50,10:50
191,CSN313,PVG,11:00,10:56,10:56
192,JNA222,FUK,11:00,10:47,10:47
193,SHU5450,KHV,11:05,10:40,10:40
194,AFL250,SVO,11:10,10:14,10:14
195,KAL920,ZAG,11:10,13:26,13:26
196,CAL160,TPE,11:15,11:07,11:27
197,CES579,NKG,11:15,11:03,11:03
198,JJA1607,NGO,11:15,10:42,10:42
199,CDG4617,TAO,11:20,11:12,11:12
200,DLH712,FRA,11:20,10:45,10:45
201,KAL722,KIX,11:20,11:09,11:09
202,KAL752,NGO,11:25,11:07,11:07
203,AAR107,NRT,11:30,11:23,11:23
204,AAR368,PVG,11:30,11:18,11:18
205,CSN681,SHE,11:35,11:22,11:22
206,KAL1406,PUS,11:35,11:26,11:26
207,CSN637,CGQ,11:40,11:10,11:10
208,HKE618,HKG,11:40,11:37,11:37
209,CCA171,TSN,11:45,11:58,11:58
210,ETD876,AUH,11:45,11:47,11:47
211,KAL706,NRT,11:45,11:35,11:35
212,AAR542,FRA,11:50,11:54,11:54
213,CCA123,PEK,11:50,11:36,11:36
214,CCA139,HGH,11:50,11:55,11:55
215,JJA1303,KIX,11:50,11:30,11:30
216,KAL936,PRG,11:50,11:19,11:19
217,KAL938,VIE,11:50,11:24,11:24
218,SHU5546,UUS,11:50,11:28,11:28
219,CES5041,PVG,11:55,12:54,12:54
220,KAL896,PVG,11:55,11:33,11:33
221,KAL788,FUK,12:00,11:46,11:46
222,KAL952,DXB,12:05,12:14,12:14
223,MGL301,ULN,12:05,11:55,11:50
224,THY88,IST,12:05,13:01,13:01
225,TWB608,TAO,12:05,11:41,11:41
226,APG884,MNL,12:10,11:53,11:53
227,CES2033,TAO,12:15,11:49,11:49
228,CSN6079,WUH,12:15,12:01,12:01
229,CSN687,CGQ,12:15,11:43,11:43
230,JJA8402,TAO,12:20,12:06,12:06
231,KAL748,OKJ,12:25,12:04,12:04
232,AAR588,BRU,12:30,11:05,11:05
233,UPS64,ANC,12:30,12:24,12:24
234,CXA871,XMN,12:35,12:19,12:19
235,KAL9578,MXP,12:35,11:39,11:39
236,SHU5436,VVO,12:35,12:07,12:07
237,AAR792,FRA,12:40,13:08,13:08
238,CCA401,CTU,12:40,12:29,12:29
239,CPA438,HKG,12:40,12:32,12:32
240,AAR111,KIX,12:50,12:40,12:40
241,AAR131,FUK,12:50,12:52,12:52
242,CDG4087,TAO,12:50,12:42,12:42
243,AAR318,TAO,12:55,13:50,13:50
244,KAL906,FRA,12:55,12:34,12:34
245,TWB282,KIX,12:55,13:10,13:10
246,CES2017,WEH,13:00,13:06,13:06
247,AMU822,MFM,13:05,12:49,12:49
248,CCA143,YNJ,13:05,12:37,12:37
249,AAR121,NGO,13:10,12:55,12:55
250,ASV754,HIJ,13:10,12:47,12:47
251,JNA212,KIX,13:10,13:00,13:00
252,AAR302,DLC,13:15,13:12,13:12
253,CES5021,XIY,13:15,12:58,12:58
254,GTI2478,ORD,13:15,13:29,13:29
255,JJA8906,HRB,13:20,12:59,12:59
256,KAL8354,SIN,13:20,13:11,13:11
257,CSN6073,YNJ,13:25,12:45,12:45
258,KAL846,TAO,13:25,13:02,13:02
259,KAL956,IST,13:25,13:22,13:22
260,CES5061,PVG,13:30,13:16,13:16
261,ESR642,FUK,13:30,13:18,13:18
262,TWB670,RMQ,13:30,13:15,13:15
263,KAL918,ZRH,13:35,13:04,13:04
264,KAL9954,CAI,13:40,14:18,14:18
265,AAR328,TSN,13:45,13:31,13:31
266,AAR332,PEK,13:45,13:39,13:39
267,AAR502,CDG,13:50,12:56,12:56
268,CSN337,CAN,13:50,13:24,13:24
269,ESR612,KIX,13:50,13:37,13:37
270,TWB292,FUK,13:50,13:42,13:42
271,AAR562,FCO,13:55,14:47,14:47
272,CPA410,HKG,13:55,14:20,14:20
273,CSZ9033,SZX,13:55,13:48,13:48
274,FDX5132,MEM,13:55,14:31,14:31
275,AAR790,MXP,14:00,13:20,13:20
276,JJA8502,WEH,14:00,13:43,13:43
277,JNA202,NRT,14:00,13:35,13:35
278,KAL724,KIX,14:00,13:33,13:33
279,KAL9586,FRA,14:05,16:44,16:44
280,CCA131,PEK,14:10,14:05,14:05
281,ESR882,TPE,14:20,14:17,14:17
282,KAL326,HAN,14:20,14:23,14:23
283,KAL832,SHE,14:20,13:46,13:46
284,AAR7127,RMQ,14:25,14:08,14:08
285,CDG4081,TAO,14:25,14:12,14:12
286,KAL894,PVG,14:25,14:11,14:11
287,AAR304,CGQ,14:30,14:52,14:52
288,AAR362,PVG,14:30,14:15,14:15
289,ESR602,NRT,14:30,14:43,14:43
290,JJA1101,NRT,14:30,13:57,13:57
291,KAL908,LHR,14:35,14:24,14:24
292,CDG4987,TNA,14:40,14:21,14:21
293,XAX504,KUL,14:50,14:55,14:55
294,APJ005,KIX,14:55,14:40,14:40
295,CCA439,CKG,14:55,14:29,14:29
296,CES267,YNT,14:55,15:28,15:28
297,KLM855,AMS,14:55,13:53,13:53
298,SBI6271,VVO,14:55,14:42,14:42
299,TWB212,NRT,14:55,14:26,14:26
300,AAR352,YNJ,15:00,14:45,14:45
301,KAL742,NGO,15:00,14:37,14:37
302,KAL902,CDG,15:00,14:39,14:39
303,PAC989,CVG,15:00,15:22,15:22
304,KAL262,SEA,15:05,14:34,14:34
305,KAL926,AMS,15:05,15:02,15:02
306,KAL958,TLV,15:10,15:32,15:32
307,CSN3061,CAN,15:15,14:36,14:36
308,KAL806,TSN,15:15,15:04,15:04
309,KAL892,YNJ,15:15,14:59,14:59
310,KAL914,MAD,15:15,15:14,15:14
311,UAL893,SFO,15:15,14:33,14:33
312,AAR171,OKA,15:20,15:08,15:08
313,CES5033,PVG,15:20,15:13,15:13
314,KAL074,YYZ,15:20,15:16,15:16
315,TAX708,DMK,15:20,15:30,15:30
316,AAL281,DFW,15:25,15:11,15:11
317,AAR151,SDJ,15:25,14:50,14:50
318,DAL171,MSP,15:25,15:39,15:39
319,APJ905,OKA,15:30,15:18,15:18
320,KAL814,HFE,15:30,15:20,15:20
321,SIA600,SIN,15:30,15:06,15:06
322,PAC217,LAX,15:35,15:33,15:33
323,ASV702,NRT,15:45,15:57,15:57
324,ETH672,ADD,15:45,16:22,16:22
325,KAL250,JFK,15:45,15:27,15:27
326,AAR522,LHR,15:50,15:26,15:26
327,CES559,TAO,15:50,15:23,15:23
328,JNA126,MFM,15:50,15:24,15:24
329,JNA246,OKA,15:50,15:45,15:45
330,KAL686,SGN,15:50,15:34,15:34
331,KAL692,TPE,15:50,15:47,15:47
332,KAL932,FCO,15:50,16:29,16:29
333,AAR101,NRT,15:55,15:38,15:38
334,APG038,KLO,15:55,16:02,16:02
335,CQH8559,PVG,15:55,15:55,15:55
336,AAR364,PVG,16:00,16:00,16:00
337,CCA801,TSN,16:00,15:44,15:44
338,JJA1601,NGO,16:00,15:43,15:43
339,JNA082,TPE,16:00,15:49,15:49
340,KAL916,BCN,16:10,17:14,17:14
341,DAL199,SEA,16:15,16:04,16:04
342,JJA8902,JMU,16:15,16:43,16:43
343,THA634,BKK,16:15,16:25,16:25
344,AAR133,FUK,16:20,16:12,16:12
345,ACA063,YVR,16:20,16:50,16:51
346,KAL036,ATL,16:20,15:36,15:36
347,UZB3595,TAS,16:20,16:10,16:10
348,AJX8477,NRT,16:25,16:05,16:05
349,CES217,YNZ,16:25,16:05,16:05
350,KAL038,ORD,16:25,16:14,16:14
351,KAL278,GDL,16:25,16:35,16:35
352,KAL8352,SGN,16:25,15:40,15:40
353,KAL882,WUH,16:25,16:07,16:07
354,CSN695,DLC,16:30,16:10,16:10
355,DAL159,DTW,16:30,17:59,17:59
356,HVN414,HAN,16:30,16:21,16:21
357,KAL824,MDG,16:30,16:18,16:18
358,AAR512,BCN,16:35,17:24,17:24
359,AAR702,MNL,16:40,16:53,16:53
360,KAL020,SEA,16:40,16:32,16:32
361,QTR858,DOH,16:40,16:58,16:58
362,KAL092,BOS,16:45,16:49,16:49
363,KAL158,NKG,16:45,16:24,16:24
364,KAL808,XIY,16:45,16:36,16:36
365,AAR370,CAN,16:50,16:51,16:51
366,CCA125,PEK,16:50,17:19,17:19
367,JJA3109,GUM,16:50,17:00,17:00
368,KAL094,IAD,16:50,16:34,16:34
369,KAL704,NRT,16:50,16:30,16:30
370,UAE322,DXB,16:50,17:01,17:09
371,AAR348,XIY,16:55,17:12,17:12
372,KAL032,DFW,16:55,16:13,16:13
373,KAL768,AOJ,16:55,16:16,16:16
374,KAL870,DLC,16:55,16:31,16:31
375,KAL982,VVO,16:55,16:08,16:08
376,AAR712,TPE,17:00,16:54,16:54
377,AAR8534,PUS,17:00,16:38,16:38
378,JJA2602,TPE,17:00,16:40,16:40
379,KAL828,SZX,17:00,16:42,16:42
380,KAL604,HKG,17:05,17:03,17:03
381,KAL820,CSX,17:05,16:56,16:56
382,KAL898,PVG,17:05,16:46,16:46
383,AAR231,HNL,17:10,17:06,17:06
384,AAR354,CKG,17:10,17:15,17:15
385,TWB238,NGO,17:10,16:48,16:48
386,KAL1408,PUS,17:15,17:03,17:03
387,KAL766,CTS,17:15,16:27,16:27
388,KAL790,FUK,17:15,16:55,16:55
389,AAR221,JFK,17:20,17:36,17:36
390,KAL024,SFO,17:20,17:07,17:07
391,KAL082,JFK,17:20,17:21,17:21
392,KAL622,MNL,17:20,17:05,17:05
393,ACA061,YYZ,17:25,17:33,17:33
394,CSH827,PVG,17:25,17:00,17:00
395,KAL840,WEH,17:25,17:16,17:16
396,KAL866,CAN,17:25,17:18,17:18
397,AAR201,LAX,17:35,22:25,22:25
398,AAR722,HKG,17:35,17:38,17:38
399,JJA1703,MYJ,17:35,16:58,16:58
400,KAL124,BNE,17:35,17:25,17:25
401,KAL660,BKK,17:35,17:13,17:13
402,KAL856,PEK,17:35,17:27,17:27
403,KAL862,TAO,17:35,17:30,17:30
404,AAR271,SEA,17:45,17:35,17:35
405,CSN369,PVG,17:45,18:05,18:05
406,KAL122,SYD,17:45,17:32,17:32
407,KAL018,LAX,17:50,17:20,17:20
408,KAL054,HNL,17:50,17:55,17:55
409,KAL072,YVR,17:50,18:03,18:03
410,ASV714,KIX,17:55,17:46,17:46
411,KAL350,PEN,18:00,18:32,18:32
412,ESR932,HKG,18:05,17:29,17:29
413,JNA114,HKG,18:05,17:49,17:49
414,AAR320,TAO,18:10,18:24,18:24
415,AAR340,HRB,18:10,17:48,17:48
416,AAR350,NKG,18:10,17:51,17:51
417,AAR360,HGH,18:10,17:45,17:45
418,KAL636,CRK,18:10,17:40,17:40
419,AAR372,SZX,18:20,17:57,17:57
420,JNA078,DAD,18:20,18:26,18:26
421,JJA2102,HKG,18:25,18:07,18:07
422,KAL480,HAN,18:25,18:00,18:00
423,TWB126,DAD,18:25,18:48,18:48
424,AAR334,PEK,18:30,18:28,18:28
425,AAR384,SIN,18:30,18:13,18:13
426,THY90,IST,18:30,17:42,17:42
427,KAL648,SIN,18:35,18:02,18:02
428,EVA160,TPE,18:45,18:29,18:29
429,AAR728,HAN,18:50,18:16,18:16
430,CPA418,HKG,18:50,18:11,18:11
431,AAR602,SYD,19:00,18:56,18:56
432,JJA8504,WEH,19:00,18:58,18:58
433,AAR113,KIX,19:05,18:41,18:41
434,JNA022,CEB,19:05,19:06,19:06
435,UPS48,ANC,19:05,18:44,18:44
436,ASV742,TAK,19:10,18:51,18:51
437,CSN683,HRB,19:10,18:44,18:44
438,AAR366,PVG,19:20,19:23,19:23
439,AAR732,SGN,19:20,19:16,19:16
440,AMU826,MFM,19:20,21:11,21:11
441,JJA5101,VVO,19:20,19:00,19:00
442,JNA064,BKI,19:25,19:18,19:18
443,PAL468,MNL,19:25,19:04,19:04
444,ASV104,GUM,19:30,19:21,19:21
445,CSN671,SHE,19:30,20:00,20:00
446,TWB286,KIX,19:30,19:11,19:11
447,ESR652,KOJ,19:35,18:46,18:46
448,KAL130,AKL,19:35,18:53,18:53
449,KAL504,LHR,19:35,18:22,18:22
450,TWB146,KLO,19:35,19:13,19:13
451,AAR310,WEH,19:40,19:30,19:30
452,AAR624,SPN,19:40,18:39,18:39
453,EVA172,KHH,19:40,19:28,19:28
454,KAL834,SHE,19:40,19:32,19:32
455,KAL114,GUM,19:50,19:34,19:34
456,AAR308,YNT,19:55,20:02,20:02
457,ESR522,MFM,19:55,20:35,20:35
458,JNA214,KIX,19:55,19:50,19:50
459,KAL002,HNL,19:55,20:03,20:03
460,HAL459,HNL,20:00,20:15,20:15
461,KAL614,HKG,20:00,19:48,19:48
462,ESR644,FUK,20:05,19:25,19:25
463,JNA642,GUM,20:05,19:41,19:41
464,THA654,BKK,20:05,20:04,20:04
465,AAR714,TPE,20:10,20:13,20:13
466,CDG4777,TAO,20:10,19:43,19:43
467,ESR614,KIX,20:10,19:45,19:45
468,APJ009,KIX,20:15,20:01,20:01
469,JJA1405,FUK,20:15,19:53,19:53
470,JJA2002,MFM,20:15,19:55,19:55
471,KAL726,KIX,20:15,19:52,19:52
472,KAL796,CTS,20:15,19:39,19:39
473,AAR336,PEK,20:25,20:06,20:06
474,ASV812,DYG,20:25,19:57,19:57
475,JJA3401,SPN,20:25,19:36,19:36
476,AAR123,NGO,20:30,20:10,20:10
477,AAR730,HAN,20:30,20:04,20:04
478,CPA420,HKG,20:35,20:12,20:12
479,CSN339,HAK,20:35,20:08,20:08
480,JJA3101,GUM,20:35,20:07,20:07
481,CES2043,TAO,20:40,20:10,20:10
482,KAL736,OKA,20:40,20:16,20:16
483,ASV514,DAD,20:45,20:48,20:48
484,CAL162,TPE,20:45,20:27,20:27
485,CDG4707,YNT,20:45,20:28,20:28
486,CES5051,PVG,20:45,21:03,21:03
487,UZB513,TAS,20:45,20:23,20:23
488,JJA1281,FSZ,20:50,19:59,19:59
489,KAL1495,GMP,20:50,21:31,21:31
490,JNA086,DAD,20:55,21:28,21:28
491,KAL8554,KIX,21:00,20:30,20:30
492,CSN675,DLC,21:05,21:12,21:12
493,HKE626,HKG,21:05,20:51,20:51
494,JJA1103,NRT,21:05,21:06,21:06
495,JJA2902,DAD,21:05,21:07,21:07
496,CDG4619,TAO,21:10,21:01,21:01
497,CES5049,YNT,21:10,20:55,20:55
498,AAR197,NRT,21:15,22:31,22:31
499,AAR930,LCK,21:15,20:43,20:43
500,CEB128,CEB,21:15,20:53,20:53
501,KAL484,HAN,21:15,20:39,20:39
502,KAL552,NRT,21:15,20:32,20:32
503,KAL682,SGN,21:15,20:41,20:41
504,CPA416,HKG,21:20,21:10,21:10
505,JJA2202,BKK,21:20,21:26,21:26
506,JNA226,FUK,21:30,21:19,21:19
507,VJC874,DAD,21:30,22:39,22:39
508,AAR157,KMI,21:35,21:09,21:09
509,ESR604,NRT,21:35,22:15,22:15
510,RBA651,BWN,21:35,21:14,21:14
511,TGW896,SIN,21:35,21:18,21:18
512,APG9048,CEB,21:40,21:21,21:21
513,CSZ9037,SZX,21:40,21:15,21:15
514,JJA1305,KIX,21:40,21:24,21:24
515,PAL492,CRK,21:40,21:29,21:29
516,SHU5434,VVO,21:40,21:17,21:17
517,AAR758,DAD,21:45,21:35,21:35
518,CES2003,KMG,21:45,21:53,21:53
519,MAS038,KUL,21:45,21:38,21:38
520,APJ011,KIX,21:50,21:35,21:35
521,TWB214,NRT,21:50,21:51,21:51
522,SBI6273,VVO,21:55,21:22,21:22
523,AAR135,FUK,22:00,21:41,21:41
524,JNA204,NRT,22:00,22:08,22:08
525,SIA602,SIN,22:00,21:59,21:59
526,ESR564,CXR,22:05,22:01,22:01
527,UPS38,SDF,22:05,20:45,20:45
528,AAR105,NRT,22:10,22:40,22:40
529,CES5085,YNJ,22:10,21:55,21:55
530,JJA8904,YNJ,22:10,21:48,21:48
531,TWB672,KHH,22:10,21:23,21:23
532,CSN315,PEK,22:15,22:06,22:06
533,PAC750,HKG,22:20,21:57,21:57
534,QDA9901,TAO,22:20,22:24,22:24
535,TWB166,DAD,22:25,22:20,22:20
536,TWB294,FUK,22:25,22:11,22:11
537,ASV704,NRT,22:30,22:46,22:46
538,KAL486,DAD,22:30,22:21,22:21
539,CSN6009,CGO,22:35,22:13,22:13
540,KAL782,FUK,22:35,22:27,22:27
541,APG888,MNL,22:40,22:35,22:35
542,CRK622,HKG,22:40,22:03,22:03
543,SBI6303,IKT,22:40,22:32,22:32
544,KAL602,HKG,22:45,22:26,22:26
545,VJC838,CXR,22:45,22:55,22:55
546,VJC974,PQC,22:45,22:29,22:29
547,CDG4721,TAO,22:50,23:07,23:07
548,TWB9302,GUM,22:50,22:23,22:23
549,CEB188,MNL,22:55,22:17,22:17
550,KAL694,TPE,22:55,22:48,22:48
551,TAX702,DMK,23:05,23:24,23:24
552,TWB148,CRK,23:10,23:02,23:02
553,AIH711,UUS,23:15,22:37,22:37
554,AAR2811,LAX,23:20,22:43,22:43
555,AAR718,KHH,23:20,23:05,23:05
556,ETH673,NRT,23:20,23:38,23:38
557,ABW792,SVO,23:55,23:17,23:17
558,BAV482,DAD,23:55,22:34,22:34
559,EVA150,TPE,23:55,23:35,23:35
560,GEC8386,FRA,23:55,23:49,23:49
