,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL361,HAN,00:05,23:35,00:03
1,KAL473,MLE,00:05,23:50,00:15
2,KAL859,PEK,00:05,23:55,00:54
3,UAE323,DXB,00:05,00:05,00:07
4,XAX509,KUL,00:05,00:05,00:05
5,MAS039,KUL,00:10,00:10,00:26
6,THY91,IST,00:15,00:15,00:13
7,PAC717,PVG,00:20,00:20,00:52
8,QTR8873,DOH,00:20,01:30,01:46
9,CXA872,XMN,00:30,00:40,00:40
10,SIA007,SIN,00:35,00:35,00:38
11,QTR859,DOH,00:45,00:45,00:51
12,KLM856,AMS,00:55,00:55,01:11
13,ETD873,AUH,01:00,01:00,01:05
14,AAR987,PVG,01:05,01:05,01:21
15,TAX703,DMK,01:05,01:35,01:39
16,MGL308,ULN,01:35,01:35,01:45
17,ABW692,SVO,01:50,01:50,01:51
18,VJC839,CXR,01:50,01:50,01:54
19,AAR7891,MXP,02:00,04:30,03:31
20,GEC8385,FRA,02:05,02:05,02:18
21,KAL335,PVG,02:05,02:05,02:12
22,SHU5435,VVO,02:15,02:15,02:08
23,GAP2483,TAG,02:45,02:45,02:57
24,CEB187,MNL,03:05,03:05,03:21
25,AAR383,SIN,03:20,03:20,03:52
26,CKK258,PVG,04:15,04:15,04:16
27,AAV601D,CEB,04:30,15:40,16:23
28,AJX8478,NRT,04:55,04:55,04:55
29,PAC227,CVG,05:00,05:00,05:00
30,HKE603,HKG,05:25,05:25,05:42
31,KAL1460,GMP,05:30,05:30,05:47
32,KAL1464,GMP,06:10,06:10,06:21
33,KAL2921,KIX,06:15,06:15,06:35
34,VJC881,DAD,06:15,06:15,06:29
35,HVN441,CXR,06:20,06:20,06:51
36,VJC963,HAN,06:25,06:25,07:01
37,AAR8533,PUS,06:30,,06:42
38,CRK647,HKG,06:30,06:30,06:38
39,VJC865,SGN,06:45,06:45,07:14
40,JJA1904,CTS,06:50,06:50,07:03
41,THY6487,IST,06:55,06:55,07:23
42,AAR801A,GMP,07:00,07:00,07:10
43,SBI502,OVB,07:00,07:00,07:20
44,VJC879,DAD,07:00,07:00,07:39
45,UPS99,ANC,07:05,07:05,07:12
46,EVA149,TPE,07:10,07:10,07:35
47,JJA1304,KIX,07:10,07:10,07:28
48,JNA261,KKJ,07:10,07:10,07:34
49,JNA221,FUK,07:15,07:15,07:37
50,VJC925,HPH,07:15,07:15,07:32
51,AAR731,SGN,07:20,07:20,07:59
52,JNA077,DAD,07:20,07:20,08:07
53,TWB237,NGO,07:20,07:20,07:41
54,ASV726,KMJ,07:25,07:25,07:49
55,ASV762,KIX,07:25,09:10,09:39
56,JNA201,NRT,07:25,07:25,08:03
57,TWB297,OIT,07:25,07:25,07:45
58,TWB669,RMQ,07:25,07:25,07:43
59,APJ012,KIX,07:30,07:30,07:53
60,KAL1411,TAE,07:30,,07:50
61,KAL8535,FRA,07:30,07:30,08:00
62,ESR621,CTS,07:40,07:40,07:56
63,AAR701,MNL,07:45,07:45,08:10
64,CES5050,YNT,07:45,07:45,07:54
65,TWB125,DAD,07:45,07:45,08:29
66,TWB201,NRT,07:45,07:45,08:09
67,JNA081,TPE,07:50,07:50,08:17
68,JNA211,KIX,07:50,07:50,08:32
69,TWB605,TNA,07:50,07:50,08:05
70,AAR112,KIX,07:55,07:55,08:19
71,AMU825,MFM,07:55,07:55,08:14
72,ASV714,FSZ,07:55,07:55,08:26
73,KAL775,KMQ,07:55,07:55,08:22
74,ESR601,NRT,08:00,08:00,08:12
75,KAL621,MNL,08:00,08:00,08:37
76,KAL747,OKJ,08:00,08:00,08:28
77,KAL787,FUK,08:00,08:00,08:16
78,KAL809,CGO,08:00,08:00,08:19
79,TWB281,KIX,08:00,08:00,08:14
80,ASV722,NGS,08:05,08:05,08:24
81,ESR881,TPE,08:05,08:05,08:21
82,KAL831,SHE,08:05,08:05,08:23
83,KAL845,TAO,08:05,08:05,08:31
84,KAL479,HAN,08:10,08:10,08:45
85,KAL603,HKG,08:10,08:10,08:34
86,PAL467,MNL,08:10,08:10,08:41
87,AAR122,NGO,08:15,08:15,08:35
88,AAR327,TSN,08:15,08:15,08:26
89,AAR331,PEK,08:20,08:20,08:43
90,AAR727,HAN,08:20,08:20,08:39
91,JJA8401,TAO,08:20,08:20,08:36
92,JNA231,CTS,08:20,08:20,08:44
93,KAL1401,PUS,08:25,,08:51
94,PAL475,PPS,08:25,08:25,08:47
95,AAR793,FRA,08:30,10:03,10:03
96,AAR951,HAN,08:30,08:30,08:57
97,CES2044,TAO,08:30,08:30,08:48
98,JJA1102,NRT,08:30,08:30,08:49
99,KAL893,PVG,08:30,08:30,08:51
100,PAL485,CEB,08:30,08:30,08:55
101,AAR353,CKG,08:35,08:35,09:03
102,AAR369,CAN,08:40,08:40,09:10
103,CPA415,HKG,08:40,08:40,08:52
104,ESR641,FUK,08:40,08:40,08:54
105,KAL813,HFE,08:40,08:40,09:22
106,KAL827,SZX,08:40,08:40,09:15
107,AAR132,FUK,08:45,08:45,09:12
108,CDG4620,TAO,08:45,08:45,08:59
109,ESR611,KIX,08:45,08:45,08:56
110,KAL823,MDG,08:45,08:45,09:30
111,KAL865,CAN,08:50,09:52,09:52
112,AAR351,YNJ,08:55,08:55,09:50
113,CES5052,PVG,08:55,08:55,09:27
114,AAR102,NRT,09:00,09:00,09:24
115,AAR303,CGQ,09:00,09:00,09:20
116,AAR361,PVG,09:00,09:00,09:33
117,AAR721,HKG,09:00,09:20,09:58
118,KAL819,CSX,09:00,09:00,09:24
119,SIA607,SIN,09:00,09:00,09:32
120,AAR301,DLC,09:05,09:05,09:38
121,AAR317,TAO,09:05,09:05,09:35
122,AFR267,CDG,09:05,09:05,09:54
123,JJA2601,TPE,09:05,09:05,09:44
