,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,APG5038,CRK,00:25,00:17,00:17
1,MGL307,ULN,00:25,02:17,02:17
2,AZG611,GYD,00:30,17:16,17:16
3,VJC974,PQC,00:35,01:00,01:00
4,CPA035,HKG,00:40,00:42,00:42
5,MGL309,ULN,00:40,00:34,00:34
6,KAL854,PEK,00:45,00:29,00:29
7,AJX8475,NRT,00:55,00:39,00:39
8,APJ701,CTS,01:10,00:22,00:22
9,ESR872,PVG,02:30,03:36,03:36
10,CKS257,CVG,03:15,03:03,03:03
11,KAL868,ULN,03:25,03:14,03:14
12,AAR203,LAX,04:00,03:21,03:21
13,AAR211,SFO,04:00,02:46,03:26
14,AAR235,ORD,04:00,03:06,03:06
15,DAL27,ATL,04:00,03:39,03:39
16,KAL026,SFO,04:00,03:57,03:57
17,JNA080,DAD,04:05,03:24,03:24
18,UPS99,SDF,04:05,03:49,03:49
19,KAL086,JFK,04:10,03:51,03:51
20,JJA2306,MNL,04:15,04:17,04:17
21,KAL012,LAX,04:20,04:09,04:09
22,APJ809,HND,04:25,04:19,04:19
23,CRK646,HKG,04:25,03:54,03:54
24,HVN440,CXR,04:30,04:31,04:31
25,VJC836,CXR,04:30,06:11,06:11
26,ESR992,VVO,04:35,04:43,04:43
27,KAL006,LAS,04:35,04:26,04:26
28,KAL624,MNL,04:35,04:14,04:14
29,KAL720,HND,04:35,04:07,04:07
30,TAX704,DMK,04:35,04:39,04:39
31,AAR704,MNL,04:40,04:01,04:01
32,TWB302,GUM,04:45,04:41,04:41
33,AAR324,CTU,04:50,04:28,04:28
34,AAV704,KLO,04:50,04:50,04:50
35,AAV700,KLO,04:55,04:46,04:46
36,AAR568,ULN,05:00,05:42,05:42
37,AAV600,CEB,05:00,04:36,04:36
38,ESR592,DAD,05:00,05:10,05:10
39,TWB132,VTE,05:00,05:12,05:12
40,VJC880,DAD,05:00,05:21,05:21
41,AAR746,HKG,05:10,04:52,04:52
42,CES2023,CSX,05:20,05:17,05:17
43,PAL466,MNL,05:20,04:54,04:54
44,TWB308,SPN,05:20,05:57,05:57
45,APG036,KLO,05:25,04:57,04:57
46,KAL464,DAD,05:25,05:29,05:29
47,KAL608,HKG,05:25,05:46,05:46
48,KAL680,HAN,05:25,05:03,05:03
49,VJC864,SGN,05:25,06:55,06:55
50,ASV502,HKG,05:30,05:36,05:36
51,TWB9424,VVO,05:30,09:48,09:48
52,UPS11,SDF,05:30,06:17,06:17
53,VJC962,HAN,05:30,05:48,05:48
54,KAL860,PEK,05:35,05:06,05:06
55,AAR734,HAN,05:40,05:37,05:37
56,DLH718,MUC,05:40,05:54,05:54
57,AAR356,CAN,05:45,05:31,05:31
58,HVN416,HAN,05:50,06:00,06:00
59,JJA4206,CNX,05:50,05:56,05:56
60,JNA064,BKI,05:50,05:50,05:50
61,AAR756,DAD,05:55,05:52,05:52
62,CPA412,HKG,05:55,06:01,06:01
63,JNA040,KLO,05:55,05:33,05:33
64,KAL112,GUM,05:55,06:35,06:35
65,AMX090,MEX,06:00,06:53,06:53
66,ESR512,BKK,06:00,06:36,06:36
67,KAL612,HKG,06:00,05:58,05:58
68,KAL644,SIN,06:00,06:06,06:06
69,SBI5791,OVB,06:00,06:15,06:15
70,THA688,BKK,06:00,06:05,06:05
71,VJC878,DAD,06:00,06:21,06:21
72,JJA2108,HKG,06:05,08:07,08:07
73,JNA122,MFM,06:05,06:13,06:13
74,TWB122,SGN,06:05,05:39,05:39
75,KAL658,BKK,06:10,06:10,06:10
76,VJC926,HPH,06:15,06:03,06:03
77,AAR752,SIN,06:20,06:26,06:26
78,JJA2508,BKI,06:25,06:37,06:37
79,KAL632,CEB,06:25,06:22,06:22
80,PAL484,CEB,06:25,06:07,06:07
81,AAR626,SPN,06:30,06:19,06:19
82,AAR970,HKG,06:30,06:32,06:32
83,JNA024,CRK,06:30,06:51,06:51
84,PAL488,KLO,06:30,05:40,05:40
85,TWB108,MFM,06:30,07:04,07:04
86,THA658,BKK,06:35,06:41,06:41
87,TWB128,DAD,06:35,08:38,08:38
88,HVN408,SGN,06:40,06:49,06:49
89,HVN430,DAD,06:40,06:50,06:50
90,JNA062,BKI,06:40,06:42,06:42
91,KAL684,SGN,06:40,06:24,06:24
92,KAL690,PNH,06:40,06:30,06:30
93,ESR594,DAD,06:45,07:06,07:06
94,JNA124,MFM,06:45,06:59,06:59
95,KAL668,CNX,06:45,06:16,06:16
96,AAR708,CRK,06:50,07:14,07:14
97,ASV102,GUM,06:50,07:24,07:24
98,KAL672,KUL,06:50,07:12,07:12
99,KAL884,URC,06:50,06:28,06:28
100,ASV546,REP,06:55,06:44,06:44
101,JJA2406,CEB,06:55,07:20,07:20
102,JJA3105,GUM,06:55,06:56,06:56
103,KAL652,BKK,06:55,06:58,06:58
104,THA656,BKK,06:55,07:01,07:01
105,AAR988,PVG,07:00,08:11,08:11
106,ASV532,KLO,07:00,07:26,07:26
107,KAL482,DEL,07:00,06:47,06:47
108,JNA026,CEB,07:05,06:45,06:45
109,JNA072,HKT,07:05,07:08,07:08
110,JNA096,JHB,07:05,07:18,07:18
111,AAR736,SGN,07:10,10:28,10:28
112,CEB180,KLO,07:10,06:39,06:39
113,ESR502,BKI,07:10,07:07,07:07
114,MAS066,KUL,07:10,07:45,07:45
115,AAR740,PNH,07:15,07:36,07:36
116,AFR264,CDG,07:15,07:15,07:15
117,KAL628,CGK,07:15,07:10,07:10
118,ASV542,BKI,07:20,07:22,07:22
119,JNA058,HAN,07:20,07:49,07:49
120,JJA2804,HAN,07:25,07:41,07:41
121,PAC968,HKG,07:25,07:11,07:11
122,JJA4304,VTE,07:30,07:17,07:17
123,BAW17,LHR,07:35,07:39,07:39
124,KAL472,RGN,07:35,07:43,07:43
125,AAR710,CEB,07:45,07:47,07:47
126,SIA608,SIN,07:45,07:30,07:30
127,JJA3465,SPN,07:50,08:35,08:35
128,KAL314,HKG,07:50,07:34,07:34
129,KAL468,CXR,07:50,07:32,07:32
130,ESR562,CXR,07:55,08:29,08:29
131,JNA060,DAD,07:55,09:06,09:06
132,KAL214,LAX,07:55,06:42,07:03
133,VJC960,HAN,07:55,08:02,08:02
134,AAR8532,PUS,08:00,07:57,07:57
135,JJA2904,DAD,08:05,09:13,09:13
136,TWB622,SYX,08:05,07:28,07:28
137,KAL1402,PUS,08:10,07:59,07:59
138,KAL1410,TAE,08:15,08:16,08:16
139,FIN41,HEL,08:20,08:14,08:14
140,JNA028,CEB,08:20,08:09,08:09
141,JJA8608,HAK,08:25,07:52,07:52
142,JNA002,BKK,08:25,09:04,09:04
143,KAL320,CAN,08:25,08:23,08:23
144,KAL646,SIN,08:25,08:21,08:21
145,GIA878,CGK,08:30,09:02,09:02
146,AAR177,HND,08:35,08:18,08:18
147,KAL336,PVG,08:35,07:54,07:54
148,KZR959,ALA,08:35,08:04,08:04
149,XAX506,KUL,08:35,08:57,08:57
150,JJA2204,BKK,08:40,08:49,08:49
151,TWB102,BKK,08:40,09:15,09:15
152,AAR610,ROR,08:55,09:34,09:34
153,AAR762,CGK,08:55,08:43,08:43
154,AHK128,HKG,08:55,08:59,08:59
155,JJA3403,SPN,08:55,08:51,08:51
156,KAL638,HKT,08:55,08:55,08:55
157,ESR504,BKI,09:05,09:20,09:20
158,KAL1406,PUS,09:10,09:11,09:11
159,LOT97,WAW,09:10,09:40,09:40
160,AAR283,SFO,09:15,08:26,08:26
161,AAR742,BKK,09:15,08:32,08:32
162,GIA870,DPS,09:15,09:22,09:22
163,KAL630,DPS,09:15,09:09,09:09
164,AAR552,IST,09:20,09:36,09:36
165,JJA2206,BKK,09:20,09:44,09:44
166,JJA1407,FUK,09:25,09:27,09:27
167,APJ001,KIX,09:30,09:18,09:18
168,ESR582,PQC,09:30,10:07,10:07
169,AAR748,HKT,09:35,09:52,09:52
170,AZA758,FCO,09:40,09:38,09:38
171,JJA4908,CXR,09:40,09:24,09:24
172,KAL924,SVO,09:40,09:31,09:31
173,UPS196,ANC,09:40,09:42,09:42
174,VJC862,SGN,09:40,09:50,09:50
175,ESR514,BKK,09:45,09:56,09:56
176,JJA4704,SGN,09:45,10:23,10:23
177,SIA612,SIN,09:50,09:32,09:32
178,ESR596,DAD,10:00,10:38,10:38
179,JJA2500,BKI,10:05,10:44,10:44
180,TAX700,DMK,10:05,10:00,10:00
181,JJA2408,CEB,10:15,09:28,09:28
182,QTR8982,DOH,10:15,11:02,11:02
183,CSN685,DLC,10:20,10:04,10:04
184,CSA190,PRG,10:25,10:42,10:42
185,TWB164,HAN,10:25,09:46,09:46
186,CAL164,KHH,10:30,10:25,10:25
187,GCR7993,TSN,10:30,10:33,10:33
188,TWB158,CXR,10:30,10:50,10:50
189,ASV512,DAD,10:35,10:19,10:19
190,CDG4095,TNA,10:45,10:16,10:16
191,CES549,YNT,10:55,10:58,10:58
192,EVA188,RMQ,10:55,10:48,10:48
193,JNA222,FUK,10:55,11:03,11:03
194,JNA262,KKJ,10:55,10:40,10:40
195,SHU5450,KHV,10:55,10:36,10:36
196,AAR115,KIX,11:00,11:08,11:08
197,CES2039,TAO,11:00,10:14,10:14
198,KAL9574,HAN,11:00,14:56,14:56
199,UIA170,TPE,11:00,11:33,11:33
200,AFL250,SVO,11:10,11:14,11:14
