,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:00
1,CDG4722,TAO,00:05,23:50,00:02
2,QDA9902,TAO,00:05,23:20,00:07
3,SOO947,HKG,00:05,01:30,01:45
4,AJX8480,OKA,00:10,00:10,00:10
5,ETD873,AUH,00:15,00:15,00:24
6,ETH673,ADD,00:20,00:20,00:43
7,GTI537,PVG,00:20,00:20,00:45
8,TAX703,DMK,00:20,00:20,00:41
9,CEB187,MNL,00:25,00:25,00:47
10,THY91,IST,00:25,00:25,00:29
11,QTR859,DOH,00:35,00:35,00:35
12,KLM856,AMS,00:55,00:55,01:04
13,AAR987,PVG,01:05,01:05,01:11
14,ABW139,SVO,01:15,01:15,01:34
15,VJC975,PQC,01:45,01:45,01:59
16,VJC839,CXR,01:50,01:50,02:03
17,KAL335,PVG,01:55,01:55,01:51
18,GEC8385,FRA,02:00,02:00,01:57
19,KAL595,ZAZ,03:00,03:00,03:22
20,AAR1921,NRT,04:00,04:00,04:23
21,CKK258,PVG,04:20,03:45,04:08
22,PAC997,PVG,05:00,05:00,05:22
23,KAL541,OSL,05:30,05:30,05:35
24,PAC225,CVG,05:30,05:30,05:30
25,SOO7923,HKG,05:45,05:45,06:31
26,AAV701,KLO,06:10,06:10,06:20
27,AAV705,KLO,06:15,06:15,06:34
28,HVN441,CXR,06:15,06:15,06:23
29,JJA2201,BKK,06:15,06:15,06:37
30,VJC881,DAD,06:15,06:15,06:17
31,VJC837,CXR,06:20,06:20,06:28
32,AAV601,CEB,06:25,06:25,06:40
33,JJA3100,GUM,06:25,06:25,06:24
34,VJC963,HAN,06:25,06:25,06:54
35,AAR8533,PUS,06:30,,06:48
36,QTR8981,DOH,06:45,07:35,08:30
37,VJC865,SGN,06:45,07:40,08:05
38,AAV771,CRK,06:50,14:20,15:15
39,CRK647,HKG,06:50,06:50,07:03
40,JNA221,FUK,06:50,06:50,07:10
41,APG037,KLO,06:55,06:55,06:52
42,AAR2821,LAX,07:00,07:00,07:21
43,EVA149,TPE,07:00,07:00,07:28
44,JJA1304,KIX,07:00,07:00,07:16
45,KAL855,PEK,07:00,07:00,07:26
46,VJC879,DAD,07:00,07:00,07:07
47,JNA125,MFM,07:05,07:05,07:19
48,VJC925,HPH,07:15,07:15,07:24
49,CES5050,YNT,07:25,07:25,07:35
50,TWB669,RMQ,07:25,07:25,07:32
51,AAR731,SGN,07:30,07:30,07:47
52,APJ012,KIX,07:30,07:30,07:39
53,JNA201,NRT,07:30,07:30,07:52
54,PAL485,CEB,07:30,07:30,07:30
55,AAR701,MNL,07:35,07:35,07:53
56,JNA077,DAD,07:40,07:40,08:18
57,KAL621,MNL,07:45,07:45,08:14
58,TWB125,DAD,07:45,08:47,08:48
59,TWB211,NRT,07:45,08:55,09:07
60,JNA063,BKI,07:50,07:50,08:02
61,TWB145,KLO,07:50,07:50,08:00
62,CEB181,KLO,07:55,07:55,07:56
63,KAL635,CRK,07:55,07:55,08:09
64,TWB281,KIX,07:55,07:55,08:11
65,AAR6233,SPN,08:00,08:00,08:07
66,JNA211,KIX,08:00,08:00,08:32
67,KAL787,FUK,08:00,08:00,08:20
68,AAR112,KIX,08:05,08:05,08:25
69,KAL479,HAN,08:05,08:05,08:24
70,KAL747,OKJ,08:05,08:05,08:10
71,AAR122,NGO,08:10,08:10,08:27
72,ESR825,HUN,08:10,08:10,08:11
73,PAL467,MNL,08:10,08:10,08:21
74,KAL827,SZX,08:15,08:15,08:39
75,AAR331,PEK,08:20,08:20,08:41
76,AAR727,HAN,08:20,08:20,08:33
77,JJA8401,TAO,08:20,08:20,08:25
78,KAL603,HKG,08:20,08:20,08:43
79,KAL1401,PUS,08:25,,08:40
80,KAL893,PVG,08:25,08:25,08:53
81,AAR353,CKG,08:30,08:30,08:46
82,AAR369,CAN,08:30,08:30,08:59
83,CES2044,TAO,08:30,10:20,08:34
84,JNA021,CEB,08:30,08:30,08:51
85,KAL9595,BCN,08:30,08:30,08:56
86,JNA231,CTS,08:35,08:35,08:47
87,AAR132,FUK,08:40,08:40,08:49
88,ESR601,NRT,08:40,08:40,08:54
89,AAR795,FRA,08:45,10:15,10:16
90,CDG4620,TAO,08:45,08:45,09:01
91,CPA415,HKG,08:45,08:45,08:55
92,KAL831,SHE,08:50,08:50,09:05
93,AAR327,TSN,08:55,08:55,09:16
94,CES5052,PVG,08:55,08:55,09:06
95,KAL865,CAN,08:55,08:55,09:15
96,AAR102,NRT,09:00,09:20,09:38
97,AAR309,WEH,09:00,09:00,09:20
98,AAR317,TAO,09:00,09:00,09:08
99,AAR351,YNJ,09:00,09:00,09:13
100,AAR721,HKG,09:00,09:00,09:11
101,KAL691,TPE,09:00,09:00,09:18
102,KAL723,KIX,09:00,09:00,09:10
103,SIA607,SIN,09:00,09:00,09:26
104,AAR303,CGQ,09:05,09:05,09:25
105,AAR361,PVG,09:05,09:05,09:28
106,ESR611,KIX,09:05,09:05,09:25
107,KAL813,HFE,09:05,09:05,09:22
108,KAL845,TAO,09:05,09:05,09:30
109,KAL891,YNJ,09:05,09:05,09:34
110,AAR174,CTS,09:10,09:10,09:17
111,ASV103,GUM,09:10,09:10,09:19
112,ASV753,HIJ,09:10,09:10,09:28
113,ESR931,HKG,09:10,09:10,09:32
114,KAL681,SGN,09:10,09:10,09:50
115,JNA113,HKG,09:15,09:15,09:36
116,KAL113,GUM,09:15,09:15,09:36
117,KAL657,BKK,09:15,09:15,09:39
118,AAR337,YNZ,09:20,09:20,09:37
119,CPA421,HKG,09:20,09:20,09:42
120,KAL807,XIY,09:20,09:20,09:46
121,KAL091,BOS,09:30,09:30,09:52
122,AAR551,IST,09:35,09:35,09:57
123,ESR641,FUK,09:35,09:35,09:43
124,JNA641,GUM,09:35,09:35,09:46
125,KAL981,VVO,09:35,09:35,10:01
126,THA659,BKK,09:35,09:35,09:45
