,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:28,00:28
1,VJC874,DAD,00:10,00:01,00:01
2,AAR8486,CJU,00:35,00:20,
3,VJC838,CXR,00:40,00:23,00:23
4,KAL854,PEK,00:45,00:17,00:17
5,APJ701,CTS,01:10,00:50,00:50
6,IFA4089,ALA,01:15,01:00,01:00
7,PAC963,CVG,01:15,02:22,02:22
8,VJC974,PQC,01:50,01:42,01:42
9,CLX7345,LUX,01:55,06:35,06:35
10,CKK257,PVG,02:40,02:29,02:29
11,KAL868,ULN,03:25,03:51,03:51
12,AAR235,ORD,04:00,03:48,03:48
13,DAL27,ATL,04:00,03:07,03:07
14,GTI545,CVG,04:00,05:29,05:29
15,JNA080,DAD,04:05,03:16,03:16
16,KAL086,JFK,04:10,04:03,04:03
17,JJA2306,MNL,04:15,04:21,04:21
18,KAL624,MNL,04:15,03:45,03:45
19,AAR203,LAX,04:20,03:31,03:31
20,KAL026,SFO,04:20,03:28,03:28
21,APJ809,HND,04:25,04:19,04:19
22,CRK646,HKG,04:25,03:53,03:53
23,ETH3640,BRU,04:25,06:03,06:03
24,AAR211,SFO,04:30,03:01,03:01
25,HVN440,CXR,04:30,03:55,03:55
26,VJC836,CXR,04:30,07:24,07:24
27,KAL720,HND,04:35,04:10,04:10
28,AAR322,CSX,04:40,05:00,05:00
29,AAR704,MNL,04:40,04:06,04:06
30,TWB302,GUM,04:45,05:07,05:07
31,AAR324,CTU,04:50,04:32,04:32
32,AAV704,KLO,04:50,04:27,04:27
33,KAL012,LAX,04:50,04:01,04:01
34,KAL886,KMG,04:50,04:13,04:13
35,AAV700,KLO,04:55,04:17,04:17
36,KAL006,LAS,04:55,05:02,05:02
37,AAV600,CEB,05:00,04:58,04:58
38,ESR592,DAD,05:00,04:23,04:23
39,ESR992,VVO,05:00,04:47,04:47
40,TWB132,VTE,05:00,04:30,04:30
41,VJC880,DAD,05:00,05:18,05:18
42,AAR326,KWL,05:05,05:10,05:10
43,KAL696,KTM,05:05,04:44,04:44
44,AAR746,HKG,05:10,04:35,04:35
45,JNA064,BKI,05:10,04:38,04:38
46,CES2023,CSX,05:20,05:05,05:05
47,PAL466,MNL,05:20,05:31,05:31
48,TWB308,SPN,05:20,08:02,08:02
49,APG036,KLO,05:25,04:40,04:40
50,KAL464,DAD,05:25,04:49,04:49
51,KAL608,HKG,05:25,04:42,04:42
52,KAL680,HAN,05:25,04:51,04:51
53,VJC864,SGN,05:25,06:27,06:27
54,ASV502,HKG,05:30,05:13,05:13
55,VJC962,HAN,05:30,05:36,05:36
56,DLH718,MUC,05:40,06:58,06:58
57,AAR358,CAN,05:45,05:38,05:38
58,KAL316,PVG,05:45,06:10,06:10
59,TWB108,MFM,05:45,06:00,06:00
60,HVN416,HAN,05:50,05:20,05:20
61,AAR756,DAD,05:55,05:52,05:52
62,CPA412,HKG,05:55,05:25,05:25
63,JNA040,KLO,05:55,04:55,04:55
64,KAL112,GUM,05:55,05:56,05:56
65,ESR512,BKK,06:00,05:34,05:34
66,KAL612,HKG,06:00,06:06,06:06
67,KAL644,SIN,06:00,05:47,05:47
68,PAC224,CVG,06:00,05:49,05:49
69,THA688,BKK,06:00,05:59,05:59
70,VJC878,DAD,06:00,06:12,06:12
71,AAR734,HAN,06:05,06:20,06:20
72,JJA2108,HKG,06:05,06:11,06:11
73,JNA122,MFM,06:05,06:44,06:44
74,TWB122,SGN,06:05,05:58,05:58
75,KAL658,BKK,06:10,05:44,05:44
76,KAL8468,CXR,06:10,05:42,05:42
77,VJC926,HPH,06:15,05:16,05:16
78,AAR752,SIN,06:20,06:23,06:23
79,KAL482,DEL,06:20,06:03,06:03
80,JJA2508,BKI,06:25,06:31,06:31
81,KAL632,CEB,06:25,06:41,06:41
82,PAL484,CEB,06:25,06:01,06:01
83,AAR626,SPN,06:30,06:09,06:09
84,AAR970,HKG,06:30,06:43,06:43
85,JNA024,CRK,06:30,06:45,06:45
86,PAL488,KLO,06:30,05:54,05:54
87,THA658,BKK,06:35,06:08,06:08
88,TWB128,DAD,06:35,08:09,08:09
89,HVN408,SGN,06:40,06:15,06:15
90,HVN430,DAD,06:40,06:55,06:55
91,JNA062,BKI,06:40,06:06,06:06
92,KAL684,SGN,06:40,07:33,07:33
93,KAL690,PNH,06:40,06:39,06:39
94,ESR594,DAD,06:45,07:11,07:11
95,AAR285,SFO,06:50,05:40,05:40
96,ASV102,GUM,06:50,07:35,07:35
97,KAL672,KUL,06:50,07:07,07:07
98,JJA2406,CEB,06:55,07:18,07:18
99,JJA3105,GUM,06:55,06:29,06:29
100,KAL652,BKK,06:55,07:01,07:01
101,THA656,BKK,06:55,06:25,06:25
102,AAR988,PVG,07:00,07:13,07:13
103,ASV532,KLO,07:00,06:47,06:47
104,ESR572,PPS,07:00,06:18,06:18
105,AAR708,CRK,07:05,06:56,06:56
106,LAO921,VTE,07:05,06:52,06:52
107,AAR736,SGN,07:10,06:46,06:46
108,CEB180,KLO,07:10,06:37,06:37
109,ESR502,BKI,07:10,06:49,06:49
110,MAS066,KUL,07:10,06:51,06:51
111,AAR740,PNH,07:15,07:05,07:05
112,AFR264,CDG,07:15,06:11,07:28
113,KAL628,CGK,07:15,06:54,06:54
114,ASV542,BKI,07:20,07:31,07:31
115,JJA4304,VTE,07:20,06:33,06:33
116,JNA058,HAN,07:20,07:15,07:15
117,JJA2804,HAN,07:25,07:43,07:43
118,JNA026,CEB,07:25,07:39,07:39
119,JJA8602,SYX,07:30,06:59,06:59
120,BAW17,LHR,07:35,07:20,07:20
121,JJA4604,CRK,07:35,07:02,07:02
122,KAL472,RGN,07:35,07:04,07:04
123,AAR710,CEB,07:45,07:57,07:57
124,KAL942,TAS,07:45,07:41,07:41
125,SIA608,SIN,07:45,07:22,07:22
126,AAR578,ALA,07:50,07:48,07:48
127,KAL314,HKG,07:50,07:09,07:09
128,ESR562,CXR,07:55,08:30,08:30
129,JNA060,DAD,07:55,09:00,09:00
130,KAL214,LAX,07:55,07:04,07:04
131,UPS196,ANC,07:55,07:50,07:50
132,VJC960,HAN,07:55,07:38,07:38
133,AAR8532,PUS,08:00,07:46,07:46
134,JJA2904,DAD,08:05,09:08,09:08
135,AAR994,CAN,08:10,08:32,08:32
136,KAL1402,PUS,08:10,07:59,07:59
137,KAL1410,TAE,08:15,07:55,07:55
138,FIN41,HEL,08:20,07:53,07:53
139,TWB158,CXR,08:20,09:59,09:59
140,JNA002,BKK,08:25,08:27,08:27
141,KAL320,CAN,08:25,07:26,07:26
142,KAL646,SIN,08:25,08:13,08:13
143,GIA878,CGK,08:30,08:05,08:05
144,AAR177,HND,08:35,08:07,08:07
145,XAX506,KUL,08:35,08:11,08:11
146,AHK128,HKG,08:40,08:23,08:23
147,JJA2204,BKK,08:40,09:22,09:22
148,TWB102,BKK,08:40,08:45,08:45
149,AAR574,TAS,08:55,09:05,09:05
150,AAR762,CGK,08:55,08:35,08:35
151,KAL638,HKT,08:55,08:37,08:37
152,FDX5926,MEM,09:05,08:42,08:42
153,LOT97,WAW,09:10,09:56,09:56
154,AAR742,BKK,09:15,08:40,08:40
155,ASV512,DAD,09:15,09:45,09:45
156,GIA870,DPS,09:15,08:47,08:47
157,KAL630,DPS,09:15,08:50,08:50
158,JJA2206,BKK,09:20,09:47,09:47
159,APJ001,KIX,09:30,09:10,09:10
160,AAR748,HKT,09:35,10:08,10:08
161,JJA4908,CXR,09:40,09:02,09:02
162,KAL924,SVO,09:40,09:24,09:24
163,VJC862,SGN,09:40,09:27,09:27
164,JJA4704,SGN,09:45,09:13,09:13
165,KZR909,ALA,09:45,09:42,09:42
166,AIH512,HAN,09:50,09:50,09:50
167,SIA612,SIN,09:50,09:19,09:19
168,PAC715,LAX,10:05,15:06,15:06
169,TAX700,DMK,10:05,09:54,09:54
170,AAR754,SIN,10:15,10:19,10:19
171,CSN685,DLC,10:20,09:52,09:52
172,KAL362,HAN,10:20,10:01,10:01
173,TWB164,HAN,10:25,09:17,09:17
174,AAR392,SGN,10:30,10:15,10:15
175,AAR956,HAN,10:30,12:33,12:33
176,CAL164,KHH,10:30,10:13,10:13
177,GCR7993,TSN,10:30,10:35,10:35
178,GTI523,CVG,10:30,12:37,12:37
179,CDG4095,TNA,10:45,10:11,10:11
180,JNA222,FUK,10:45,10:56,10:56
181,AAR532,VCE,10:50,11:29,11:29
182,CES549,YNT,10:55,10:29,10:29
183,JNA262,KKJ,10:55,10:32,10:32
184,UPS26,ANC,10:55,11:06,11:06
185,AAR115,KIX,11:00,10:47,10:47
186,CES2039,TAO,11:00,10:17,10:17
187,EVA170,TPE,11:00,10:53,10:53
188,AFL250,SVO,11:10,10:45,10:45
189,CAL160,TPE,11:10,10:51,10:51
190,CDG4617,TAO,11:15,10:59,10:59
191,CES579,NKG,11:15,11:04,11:04
192,JJA1607,NGO,11:15,10:37,10:37
193,CSN313,PVG,11:20,11:01,11:01
194,DLH712,FRA,11:20,11:22,11:22
195,GTI654,HKG,11:20,11:14,11:14
196,KAL722,KIX,11:20,11:12,11:12
197,KAL752,NGO,11:25,11:16,11:16
198,AAR107,NRT,11:30,11:26,11:26
199,AAR368,PVG,11:30,11:08,11:08
200,JJA1407,FUK,11:30,11:20,11:20
201,CCA123,PEK,11:35,12:15,12:15
202,CSN681,SHE,11:35,11:27,11:27
203,ETD876,AUH,11:35,11:39,11:39
204,TWB298,OIT,11:35,11:24,11:24
205,CCA171,TSN,11:45,11:18,11:18
206,KAL706,NRT,11:45,11:41,11:41
207,PAC751,CVG,11:45,11:46,11:46
208,SHU5450,KHV,11:45,11:44,11:44
209,AAR542,FRA,11:50,12:04,12:04
210,CSN683,HRB,11:50,11:10,11:10
211,HKE618,HKG,11:50,12:05,12:05
212,JJA1303,KIX,11:50,11:32,11:32
213,KAL936,PRG,11:50,11:47,11:47
214,KAL938,VIE,11:50,11:58,11:58
215,ASV712,KIX,11:55,11:56,11:56
216,CES5041,PVG,11:55,11:57,11:57
217,KAL1404,PUS,11:55,11:49,11:49
218,KAL896,PVG,11:55,11:52,11:52
219,KAL748,OKJ,12:00,12:10,12:10
220,KAL788,FUK,12:00,11:43,11:43
221,CCA139,HGH,12:05,12:09,12:09
222,APG884,MNL,12:10,11:52,11:52
223,CES2033,TAO,12:10,11:30,11:30
224,KAL846,TAO,12:10,11:51,11:51
225,SHU5436,VVO,12:10,11:35,11:35
226,CSN687,CGQ,12:15,12:12,12:12
227,AAR310,WEH,12:20,12:13,12:13
228,CXA871,XMN,12:20,12:00,12:00
229,ESR642,FUK,12:20,12:01,12:01
230,JJA8402,TAO,12:20,12:07,12:07
231,KAL9576,MXP,12:25,14:26,14:26
232,SHU5496,UUS,12:25,11:55,11:55
233,ASV742,TAK,12:30,12:24,12:24
234,KAL8252,JFK,12:30,12:35,12:35
