,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,AAV770,CRK,00:05,00:22,00:22
1,ETH673,NRT,00:05,00:54,00:54
2,GEC8386,FRA,00:05,02:20,02:20
3,KAL8236,LAX,00:05,00:08,00:08
4,ASV704,NRT,00:10,00:06,00:06
5,UPS11,SDF,00:20,00:27,00:27
6,GTI587,CVG,00:40,00:45,00:45
7,KAL854,PEK,00:45,00:24,00:24
8,APJ701,CTS,01:10,03:29,03:29
9,AAR714,TPE,01:15,01:03,01:03
10,VJC974,PQC,01:40,01:35,01:35
11,GTI2818,LAX,01:45,02:06,02:06
12,CLX7345,LUX,01:55,01:40,01:40
13,VJC838,CXR,02:05,02:08,02:08
14,ESR872,PVG,02:30,02:55,02:55
15,CKK257,PVG,02:40,12:48,12:48
16,ESR854,CGO,03:00,02:58,02:58
17,KAL868,ULN,03:25,03:01,03:01
18,BOX598,LEJ,03:55,03:19,03:19
19,AAR235,ORD,04:00,03:39,03:39
20,DAL27,ATL,04:00,03:31,03:31
21,JNA080,DAD,04:05,03:24,03:24
22,KAL086,JFK,04:10,03:36,03:36
23,JJA2306,MNL,04:15,05:06,05:06
24,JNA126,MFM,04:15,03:58,03:58
25,AAR203,LAX,04:20,04:26,04:26
26,AAR7501,HKG,04:25,04:35,04:35
27,APJ809,HND,04:25,04:07,04:07
28,CRK646,HKG,04:25,03:49,03:49
29,ETH3640,BRU,04:25,06:18,06:18
30,AAR211,SFO,04:30,03:19,04:11
31,HVN440,CXR,04:30,04:16,04:16
32,KAL026,SFO,04:30,04:41,04:41
33,VJC836,CXR,04:30,05:24,05:24
34,ESR992,VVO,04:35,04:30,04:30
35,KAL624,MNL,04:35,04:01,04:01
36,KAL720,HND,04:35,04:28,04:28
37,TAX704,DMK,04:35,04:37,04:37
38,AAR322,CSX,04:40,05:30,05:30
39,AAR704,MNL,04:40,04:19,04:19
40,KAL984,IKT,04:45,04:46,04:46
41,TWB302,GUM,04:45,04:22,04:22
42,AAR324,CTU,04:50,04:48,04:48
43,AAV704,KLO,04:50,04:15,04:53
44,KAL012,LAX,04:50,05:49,05:49
45,KAL886,KMG,04:50,04:13,04:13
46,AAV700,KLO,04:55,04:18,04:18
47,JJA4206,CNX,04:55,04:24,04:24
48,KAL006,LAS,04:55,05:03,05:03
49,AAV600,CEB,05:00,04:57,04:57
50,APG8036,KLO,05:00,04:33,04:33
51,ESR592,DAD,05:00,04:39,04:39
52,TWB132,VTE,05:00,04:44,04:44
53,VJC880,DAD,05:00,04:59,04:59
54,AAR326,KWL,05:05,04:50,04:50
55,KAL696,KTM,05:05,05:15,05:15
56,AAR746,HKG,05:10,04:54,04:54
57,CES2023,CSX,05:20,06:05,06:05
58,PAL466,MNL,05:20,05:36,05:36
59,TWB308,SPN,05:20,05:10,05:10
60,UZB3597,TAS,05:20,08:03,08:03
61,KAL464,DAD,05:25,05:12,05:12
62,KAL608,HKG,05:25,05:01,05:01
63,KAL680,HAN,05:25,05:08,05:08
64,VJC864,SGN,05:25,05:52,05:52
65,ASV502,HKG,05:30,05:18,05:18
66,VJC962,HAN,05:30,05:25,05:25
67,AAR734,HAN,05:40,05:22,05:22
68,DLH718,MUC,05:40,05:32,05:32
69,AAR358,CAN,05:45,05:20,05:20
70,TWB108,MFM,05:45,05:40,05:40
71,HVN416,HAN,05:50,05:29,05:29
72,AAR756,DAD,05:55,05:28,05:28
73,CPA412,HKG,05:55,05:27,05:27
74,KAL112,GUM,05:55,07:32,07:32
75,ESR512,BKK,06:00,05:46,05:46
76,KAL612,HKG,06:00,05:44,05:44
77,KAL644,SIN,06:00,05:33,05:33
78,PAC224,CVG,06:00,05:54,05:54
79,THA688,BKK,06:00,06:01,06:01
80,VJC878,DAD,06:00,06:07,06:07
81,JJA2108,HKG,06:05,05:58,05:58
82,LOT2001,BUD,06:05,05:54,05:54
83,TWB122,SGN,06:05,05:35,05:35
84,KAL658,BKK,06:10,06:03,06:03
85,KAL8468,CXR,06:10,05:56,05:56
86,VJC926,HPH,06:15,05:37,05:37
87,AAR752,SIN,06:20,06:15,06:15
88,JNA122,MFM,06:20,06:29,06:29
89,JJA2004,MFM,06:25,06:57,06:57
90,JJA2508,BKI,06:25,07:12,07:12
91,KAL632,CEB,06:25,06:13,06:13
92,PAL484,CEB,06:25,06:00,06:00
93,AAR626,SPN,06:30,06:09,06:09
94,AAR970,HKG,06:30,06:10,06:10
95,THA658,BKK,06:35,06:16,06:16
96,TWB128,DAD,06:35,07:59,07:59
97,HVN408,SGN,06:40,06:37,06:37
