,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,23:45,00:25
1,ABL319,SZX,00:05,23:30,00:03
2,ANZ074,AKL,00:05,23:55,00:40
3,APG889,MNL,00:05,23:40,00:06
4,BAV483,DAD,00:05,23:55,00:27
5,CDG4722,TAO,00:05,23:50,00:22
6,CRK623,HKG,00:05,23:40,00:08
7,ESR853,CGO,00:05,23:40,00:18
8,ESR871,PVG,00:05,00:17,00:17
9,GTI654,ORD,00:05,00:00,00:29
10,KAL287,ORD,00:05,23:35,00:15
11,KAL8357,HAN,00:05,23:30,00:13
12,UAE323,DXB,00:05,23:50,00:10
13,MAS039,KUL,00:10,00:10,00:38
14,SBI6274,VVO,00:10,23:23,00:01
15,TWB613,SHE,00:10,00:10,00:45
16,ETD873,AUH,00:15,00:15,00:35
17,AAR609,ROR,00:20,00:20,00:21
18,ETH673,ADD,00:20,00:20,00:52
19,TAX703,DMK,00:20,00:20,00:44
20,CEB187,MNL,00:25,01:50,01:51
21,KAL8323,XIY,00:25,00:25,00:42
22,THY91,IST,00:25,00:25,00:31
23,SBI6304,IKT,00:30,00:30,00:54
24,QTR859,DOH,00:35,00:35,00:48
25,SYL506,YKS,00:40,00:40,00:59
26,KLM856,AMS,00:55,00:55,00:57
27,AAR987,PVG,01:05,04:00,04:17
28,KAL249,JFK,01:45,01:45,01:49
29,VJC975,PQC,01:45,01:45,01:46
30,MMA802,RGN,01:50,01:50,01:44
31,VJC839,CXR,01:50,01:50,01:59
32,GEC8387,FRA,02:20,02:20,02:14
33,AAR248,ATL,02:30,02:30,02:41
34,PAC237,HKG,02:55,02:55,02:59
35,PIC1195,DAD,05:15,05:15,05:24
36,BAV493,CXR,05:20,05:20,05:27
37,JJA1162,NRT,05:55,05:55,06:10
38,AAV701,KLO,06:10,06:10,06:19
39,HVN441,CXR,06:15,06:15,06:23
40,JJA2201,BKK,06:15,07:40,08:11
41,VJC881,DAD,06:15,06:15,06:38
42,VJC837,CXR,06:20,06:20,06:54
43,AAV601,CEB,06:25,06:25,06:41
44,JJA1474,HIJ,06:25,06:25,06:52
45,JJA3100,GUM,06:25,06:25,07:04
46,VJC963,HAN,06:25,06:25,06:58
47,AAR8533,PUS,06:30,,06:56
48,JJA1408,FUK,06:30,06:30,07:00
49,TWB9239,NGO,06:30,06:30,06:49
50,TWB161,CXR,06:45,06:45,07:06
51,VJC865,SGN,06:45,06:45,07:17
52,AAV771,CRK,06:50,06:50,07:14
53,CRK647,HKG,06:50,06:50,07:12
54,JNA221,FUK,06:50,06:50,07:24
55,APG037,KLO,06:55,06:55,07:02
56,ESR595,DAD,07:00,07:00,07:32
57,EVA149,TPE,07:00,07:00,07:19
58,JJA3172,GUM,07:00,08:00,08:00
59,VJC879,DAD,07:00,07:00,07:22
60,JNA125,MFM,07:05,07:05,07:26
61,JJA4407,TAG,07:10,07:10,07:35
62,ASV711,KIX,07:15,07:15,07:37
63,VJC925,HPH,07:15,07:15,07:39
64,ESR581,PQC,07:20,07:20,07:48
65,CES5050,YNT,07:25,07:25,07:46
66,ESR621,CTS,07:25,07:25,07:54
67,TWB113,CNX,07:25,07:25,07:52
68,TWB669,RMQ,07:25,07:25,07:44
69,AAR731,SGN,07:30,07:30,07:56
70,APJ012,KIX,07:30,07:30,07:41
71,JNA201,NRT,07:30,07:30,07:55
72,PAL485,CEB,07:30,07:30,07:50
73,TWB607,TAO,07:30,07:30,08:00
74,AAR701,MNL,07:35,07:35,08:02
75,JNA029,CEB,07:35,07:35,08:31
76,LOT2002,BUD,07:35,07:35,08:06
77,JNA077,DAD,07:40,07:40,08:05
78,KAL621,MNL,07:45,07:45,08:18
79,TWB125,DAD,07:45,07:45,08:28
80,TWB211,NRT,07:45,07:45,07:58
81,AAR623,SPN,07:50,07:50,08:06
82,ESR823,KHH,07:50,07:50,08:24
83,JNA063,BKI,07:50,07:50,08:20
84,CEB181,KLO,07:55,07:55,08:09
85,KAL635,CRK,07:55,07:55,08:26
86,TWB281,KIX,07:55,07:55,08:07
87,ESR881,TPE,08:00,08:00,08:14
88,JNA653,GUM,08:00,08:00,08:14
89,KAL787,FUK,08:00,08:00,08:11
90,PAL491,CRK,08:00,08:00,07:57
91,AAR112,KIX,08:05,08:20,08:32
92,KAL479,HAN,08:05,08:05,08:34
93,KAL747,OKJ,08:05,08:05,08:24
94,AAR122,NGO,08:10,08:10,08:17
95,ASV525,CXR,08:10,08:10,08:36
96,JJA1102,NRT,08:10,08:10,08:26
97,JNA097,JHB,08:10,08:10,08:41
98,PAL467,MNL,08:10,08:10,08:16
99,KAL827,SZX,08:15,08:15,08:40
100,AAR331,PEK,08:20,08:20,08:38
101,AAR727,HAN,08:20,08:20,08:46
102,JJA8401,TAO,08:20,08:20,08:47
103,KAL603,HKG,08:20,08:20,08:56
104,KAL1401,PUS,08:25,,08:46
105,KAL893,PVG,08:25,08:25,09:08
106,AAR369,CAN,08:30,08:30,09:15
107,CES2044,TAO,08:30,08:30,08:43
108,JJA1472,OKJ,08:30,09:30,09:42
109,JNA211,KIX,08:35,08:35,09:07
110,AAR132,FUK,08:40,08:40,08:56
111,ESR601,NRT,08:40,08:40,09:02
112,JNA039,KLO,08:40,08:40,09:01
113,CDG4620,TAO,08:45,08:45,08:54
114,AAR7573,DAD,08:50,08:50,09:27
115,KAL831,SHE,08:50,08:50,08:59
116,AAR327,TSN,08:55,08:55,09:21
117,CES5052,PVG,08:55,08:55,09:39
118,KAL819,CSX,08:55,08:55,09:06
119,KAL865,CAN,08:55,08:55,09:23
120,AAR102,NRT,09:00,09:00,09:27
121,AAR309,WEH,09:00,09:00,09:25
122,AAR317,TAO,09:00,09:00,09:12
123,AAR351,YNJ,09:00,09:00,09:35
124,AAR721,HKG,09:00,09:00,09:32
125,KAL691,TPE,09:00,09:00,09:17
126,KAL723,KIX,09:00,09:00,09:16
127,SIA607,SIN,09:00,09:00,09:29
128,AAR303,CGQ,09:05,09:05,09:38
129,AAR361,PVG,09:05,10:15,10:15
130,ESR611,KIX,09:05,09:05,09:39
131,KAL845,TAO,09:05,09:05,09:19
132,KAL891,YNJ,09:05,09:05,09:52
133,AAR174,CTS,09:10,09:10,09:31
134,ASV741,TAK,09:10,11:20,11:59
