,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
85,PAL484,CEB,06:25,06:31,06:31
86,AAR626,SPN,06:30,06:25,06:25
87,AAR970,HKG,06:30,06:14,06:14
88,JNA024,CRK,06:30,06:16,06:16
89,PAL488,KLO,06:30,06:18,06:18
90,TWB108,MFM,06:30,07:32,07:32
91,THA658,BKK,06:35,06:35,06:35
92,TWB128,DAD,06:35,08:59,08:59
93,HVN408,SGN,06:40,06:33,06:33
94,HVN430,DAD,06:40,06:57,06:57
95,JNA062,BKI,06:40,07:20,07:20
96,KAL684,SGN,06:40,06:42,06:42
97,KAL690,PNH,06:40,06:24,06:24
98,ESR594,DAD,06:45,08:03,08:03
99,JNA124,MFM,06:45,07:00,07:00
100,KAL668,CNX,06:45,06:39,06:39
101,AAR708,CRK,06:50,06:52,06:52
102,ASV102,GUM,06:50,07:18,07:18
103,KAL672,KUL,06:50,06:51,06:51
104,KAL884,URC,06:50,06:47,06:47
105,ASV546,REP,06:55,06:29,06:29
106,JJA2406,CEB,06:55,08:25,08:25
107,JJA3105,GUM,06:55,06:43,06:43
108,KAL652,BKK,06:55,07:02,07:02
109,THA656,BKK,06:55,07:07,07:07
110,ASV532,KLO,07:00,06:54,06:54
111,KAL482,DEL,07:00,06:40,06:40
112,JNA026,CEB,07:05,08:00,08:00
113,JNA072,HKT,07:05,07:35,07:35
114,JNA096,JHB,07:05,07:12,07:12
115,AAR736,SGN,07:10,07:05,07:05
116,CEB180,KLO,07:10,06:56,06:56
117,ESR502,BKI,07:10,09:23,09:23
118,MAS066,KUL,07:10,07:13,07:13
119,AAR740,PNH,07:15,07:36,07:36
120,AFR264,CDG,07:15,06:07,07:15
121,KAL628,CGK,07:15,07:04,07:04
122,ASV542,BKI,07:20,08:22,08:22
123,JJA4304,VTE,07:20,07:44,07:44
124,JNA058,HAN,07:20,07:14,07:14
125,JJA2804,HAN,07:25,08:43,08:43
126,PAC968,HKG,07:25,07:26,07:26
127,BAW17,LHR,07:35,07:28,07:28
128,GTI2838,LAX,07:35,06:58,06:58
129,KAL472,RGN,07:35,07:42,07:42
130,AAR710,CEB,07:45,09:24,09:24
131,SIA608,SIN,07:45,07:34,07:34
132,JJA3465,SPN,07:50,09:06,09:06
133,KAL314,HKG,07:50,07:40,07:40
134,KAL468,CXR,07:50,07:47,07:47
135,ESR562,CXR,07:55,08:15,08:15
136,JNA060,DAD,07:55,09:11,09:11
137,KAL214,LAX,07:55,06:51,07:24
138,VJC960,HAN,07:55,07:50,07:50
139,AAR8532,PUS,08:00,07:53,07:53
140,JJA2904,DAD,08:05,09:46,09:46
141,TWB622,SYX,08:05,07:48,07:48
142,KAL1402,PUS,08:10,07:58,07:58
143,KAL1410,TAE,08:15,08:06,08:06
144,FIN41,HEL,08:20,08:08,08:08
145,JNA028,CEB,08:20,09:41,09:41
146,JJA8608,HAK,08:25,07:39,07:39
147,JNA002,BKK,08:25,09:52,09:52
148,KAL320,CAN,08:25,07:55,07:55
149,KAL646,SIN,08:25,08:40,08:40
150,GIA878,CGK,08:30,08:37,08:37
151,AAR177,HND,08:35,08:28,08:28
152,JJA3403,SPN,08:35,08:31,08:31
153,KAL336,PVG,08:35,08:34,08:34
154,KZR959,ALA,08:35,08:10,08:10
155,XAX506,KUL,08:35,08:17,08:17
156,JJA2204,BKK,08:40,09:03,09:03
157,TWB102,BKK,08:40,09:07,09:07
158,AAR610,ROR,08:55,09:21,09:21
159,AAR762,CGK,08:55,08:48,08:48
160,AHK128,HKG,08:55,08:55,08:55
161,KAL638,HKT,08:55,09:27,09:27
162,ESR504,BKI,09:05,09:38,09:38
163,KAL1406,PUS,09:10,09:10,09:10
164,LOT97,WAW,09:10,09:01,09:01
165,AAR742,BKK,09:15,08:45,08:45
166,ASV512,DAD,09:15,10:26,10:26
167,GIA870,DPS,09:15,08:50,08:50
168,KAL630,DPS,09:15,09:09,09:09
169,AAR552,IST,09:20,09:17,09:17
170,JJA2206,BKK,09:20,09:30,09:30
171,JJA1407,FUK,09:25,09:14,09:14
172,APJ001,KIX,09:30,09:19,09:19
173,ESR582,PQC,09:30,10:47,10:47
174,AAR748,HKT,09:35,09:43,09:43
175,AZA758,FCO,09:40,09:31,09:31
176,JJA4908,CXR,09:40,09:15,09:15
177,KAL924,SVO,09:40,08:57,08:57
178,UPS196,ANC,09:40,09:34,09:34
179,VJC862,SGN,09:40,11:28,11:28
180,ESR514,BKK,09:45,10:52,10:52
181,JJA4704,SGN,09:45,09:13,09:13
182,CSN369A,PVG,09:50,10:17,10:17
183,SIA612,SIN,09:50,09:36,09:36
184,JJA2500,BKI,10:05,10:45,10:45
185,TAX700,DMK,10:05,10:09,10:09
186,JJA2408,CEB,10:15,10:06,10:06
187,CSN685,DLC,10:20,10:12,10:12
188,KAL234,SEA,10:20,08:52,08:52
189,CSA190,PRG,10:25,10:43,10:43
190,TWB164,HAN,10:25,10:33,10:33
191,CAL164,KHH,10:30,10:20,10:20
192,GCR7993,TSN,10:30,10:41,10:41
193,TWB158,CXR,10:30,10:37,10:37
194,CDG4095,TNA,10:45,10:55,10:55
195,CES549,YNT,10:55,10:35,10:35
196,EVA188,RMQ,10:55,10:49,10:49
197,JNA222,FUK,10:55,11:02,11:02
198,JNA262,KKJ,10:55,10:39,10:39
199,SHU5450,KHV,10:55,10:29,10:29
200,AAR115,KIX,11:00,10:56,10:56
201,CES2039,TAO,11:00,10:14,10:14
202,UIA170,TPE,11:00,11:22,11:22
203,AFL250,SVO,11:10,11:00,11:00
204,CAL160,TPE,11:10,11:27,11:27
205,KAL920,ZAG,11:10,10:51,10:51
206,CDG4617,TAO,11:15,11:04,11:04
207,CES5085,TNA,11:15,11:36,11:36
208,CES579,NKG,11:15,11:06,11:06
209,JJA1607,NGO,11:15,10:58,10:58
210,UPS64,ANC,11:15,11:46,11:46
211,CSN313,PVG,11:20,12:58,12:58
212,DLH712,FRA,11:20,11:10,11:10
213,KAL722,KIX,11:20,11:14,11:14
214,KAL752,NGO,11:25,11:08,11:08
215,AAR107,NRT,11:30,11:19,11:19
216,ASV764,KMJ,11:30,11:52,11:52
217,KAL530,FRA,11:30,12:02,12:02
218,CCA123,PEK,11:35,11:23,11:23
219,CSN681,SHE,11:35,11:12,11:12
220,ETD876,AUH,11:35,12:18,12:18
221,TWB298,OIT,11:35,11:58,11:58
222,CCA171,TSN,11:45,12:23,12:23
223,KAL706,NRT,11:45,11:25,11:25
224,AAR542,FRA,11:50,11:38,11:38
225,HKE618,HKG,11:50,11:38,11:38
226,JJA1303,KIX,11:50,11:34,11:34
227,KAL936,PRG,11:50,11:30,11:30
228,KAL938,VIE,11:50,11:18,11:18
229,ASV712,KIX,11:55,11:49,11:49
230,CES5041,PVG,11:55,,
231,CSN6079,WUH,11:55,11:32,11:32
232,KAL1404,PUS,11:55,11:42,11:42
233,KAL896,PVG,11:55,11:45,11:45
234,KAL748,OKJ,12:00,11:54,11:54
235,KAL788,FUK,12:00,11:53,11:53
236,KAL904,CDG,12:00,11:55,11:55
237,CCA139,HGH,12:05,12:55,12:55
238,KAL952,DXB,12:05,12:28,12:28
239,TWB606,TNA,12:05,13:38,13:38
240,APG884,MNL,12:10,12:03,12:03
241,CES2033,TAO,12:10,11:47,11:47
242,KAL846,TAO,12:10,,
243,SHU5436,VVO,12:10,11:44,11:44
244,CSN687,CGQ,12:15,11:50,11:50
245,JJA5163,VVO,12:15,12:09,12:09
246,AAR247,ATL,12:20,12:16,12:16
247,ESR642,FUK,12:20,12:12,12:12
248,JJA8402,TAO,12:20,,
249,JNA942F,CJU,12:25,14:39,14:39
250,SHU5496,UUS,12:25,12:00,12:00
251,AAR588,BRU,12:30,11:41,11:41
252,AIC310,BOM,12:30,12:51,12:51
253,FDX5132,MEM,12:30,12:06,12:06
254,CPA438,HKG,12:35,13:10,13:10
255,JNA212,KIX,12:35,12:31,12:31
256,AAR111,KIX,12:40,12:21,12:21
257,AAR302,DLC,12:40,13:23,13:23
258,CCA401,CTU,12:40,13:03,13:03
259,KAL776,KMQ,12:40,12:11,12:11
260,CDG4087,TAO,12:50,,
261,MGL301,ULN,12:50,13:24,13:24
262,AAR318,TAO,12:55,,
263,KAL906,FRA,12:55,12:38,12:38
264,THY88,IST,12:55,12:44,12:44
265,AAR131,FUK,13:00,12:42,12:42
266,ASV754,HIJ,13:00,13:05,13:05
267,ESR612,KIX,13:00,14:37,14:37
268,AAR121,NGO,13:05,12:53,12:53
269,CCA143,YNJ,13:10,12:35,12:35
270,TWB282,KIX,13:10,13:01,13:01
271,CES2017,WEH,13:15,13:14,13:14
272,CES5021,XIY,13:15,12:48,
273,KAL832,SHE,13:15,13:11,13:11
274,JNA202,NRT,13:20,13:17,13:17
275,CSN6073,YNJ,13:25,12:49,12:49
276,KAL956,IST,13:25,12:46,12:46
277,AAR328,TSN,13:30,15:50,15:50
278,ASV734,CTS,13:30,13:34,13:34
279,CES5061,PVG,13:30,,
280,ESR606,NRT,13:35,12:57,12:57
281,KAL918,ZRH,13:35,13:07,13:07
282,TWB670,RMQ,13:35,14:21,14:21
283,AMU822,MFM,13:40,13:32,13:32
284,HKE630,HKG,13:40,13:21,13:21
285,TWB292,FUK,13:45,13:29,13:29
286,AAR332,PEK,13:50,13:48,13:48
287,AAR502,CDG,13:50,13:27,13:27
288,ACA063,YVR,13:50,13:19,13:19
289,JJA1301,KIX,13:50,14:00,14:00
290,KAL930,LED,13:50,13:42,13:42
291,AAR562,FCO,13:55,13:36,13:36
292,CSN337,CAN,13:55,13:40,13:40
293,CSZ9033,SZX,13:55,13:43,13:43
294,ESR882,TPE,13:55,13:58,13:58
295,AAR790,MXP,14:00,15:26,15:26
296,JJA8502,WEH,14:00,13:45,13:45
297,JNA082,TPE,14:00,14:03,14:03
298,KAL326,HAN,14:00,14:07,14:07
299,CPA410,HKG,14:05,14:05,14:05
300,JJA1115,NRT,14:10,13:50,13:50
301,KAL724,KIX,14:15,13:54,13:54
302,KAL810,CGO,14:15,15:20,15:20
303,KAL806,TSN,14:20,17:06,17:06
304,KAL894,PVG,14:20,14:25,14:25
305,JJA8702,YNT,14:25,14:49,14:49
306,AAR304,CGQ,14:30,14:35,14:35
307,AAR362,PVG,14:30,15:01,15:01
308,CDG4081,TAO,14:30,22:14,22:14
309,JJA1101,NRT,14:30,14:12,14:12
310,ESR602,NRT,14:35,13:56,13:56
311,KAL908,LHR,14:35,14:32,14:32
312,KAL9578,ZRH,14:35,15:40,15:40
313,TWB202,NRT,14:40,14:23,14:23
314,APJ005,KIX,14:45,14:29,14:29
315,JJA1903,CTS,14:45,14:15,14:15
316,PAC963,CVG,14:45,14:17,14:17
317,UAL893,SFO,14:45,14:27,14:27
318,TWB612,WNZ,14:50,15:43,15:43
319,AAR352,YNJ,14:55,14:45,14:45
320,CES267,YNT,14:55,15:23,15:23
321,KAL814,HFE,14:55,14:56,14:56
322,KLM855,AMS,14:55,14:41,14:41
323,ASV736,OKA,15:00,15:03,15:03
324,JNA206,NRT,15:00,14:54,14:54
325,JNA282,KIX,15:00,14:47,14:47
326,KAL902,CDG,15:00,15:16,15:16
327,JJA2602,TPE,15:05,15:09,15:09
328,JNA602,HNL,15:05,14:59,14:59
329,KAL926,AMS,15:05,14:52,14:52
330,AAR151,SDJ,15:10,15:05,15:05
331,JNA232,CTS,15:10,14:43,14:43
332,KAL824,MDG,15:10,15:13,15:13
333,KAL958,TLV,15:10,14:19,14:19
334,AAL281,DFW,15:15,15:10,15:10
335,CES2003,KMG,15:15,15:12,15:12
336,DAL199,SEA,15:15,15:19,15:19
337,KAL914,MAD,15:15,15:22,15:22
338,CES5033,PVG,15:20,17:09,17:09
339,KAL074,YYZ,15:20,15:17,15:17
340,XAX504,KUL,15:20,15:14,15:14
341,AAR171,OKA,15:25,15:29,15:29
342,CSN3061,CAN,15:25,15:08,15:08
343,ETH672,ADD,15:25,16:59,16:59
344,AAR378,DLC,15:30,15:53,15:53
345,APJ905,OKA,15:30,16:28,16:28
346,CES559,TAO,15:35,16:12,16:12
347,SIA600,SIN,15:35,15:33,15:33
348,JNA224,FUK,15:40,15:39,15:39
349,KAL742,NGO,15:40,15:32,15:32
350,CDG4721,TAO,15:45,16:02,16:02
351,AAR101,NRT,15:50,15:45,15:45
352,AAR522,LHR,15:50,15:25,15:25
353,JJA1601,NGO,15:50,15:35,15:35
354,KAL686,SGN,15:50,15:56,15:56
355,KAL932,FCO,15:50,15:30,15:30
356,AAR364,PVG,15:55,16:18,16:18
357,APG038,KLO,15:55,15:49,15:49
358,CQH8559,PVG,15:55,17:53,17:53
359,KAL892,YNJ,15:55,15:27,15:27
360,AAR173,CTS,16:00,15:55,15:55
361,CES217,YNZ,16:00,16:14,16:14
362,KAL768,AOJ,16:00,15:41,15:41
363,KAL882,WUH,16:00,17:57,17:57
364,ASV702,NRT,16:10,17:20,17:20
365,KAL916,BCN,16:10,15:57,15:57
366,JNA246,OKA,16:15,16:34,16:34
367,THA634,BKK,16:15,17:04,17:04
368,AAR133,FUK,16:20,16:07,16:07
369,ACA061,YYZ,16:20,16:00,16:00
370,KAL036,ATL,16:20,16:26,16:26
371,KAL396,SGN,16:20,15:51,15:51
372,CCA801,TSN,16:25,16:20,16:20
373,HVN404,SGN,16:25,16:46,16:46
374,KAL038,ORD,16:25,15:48,15:48
375,KAL278,GDL,16:25,15:37,15:37
376,CSN695,DLC,16:30,16:44,16:44
377,DAL159,DTW,16:30,18:22,18:22
378,KAL704,NRT,16:30,16:17,16:17
379,KAL820,CSX,16:30,18:38,18:38
380,KAL856,PEK,16:30,21:59,21:59
381,AAR512,BCN,16:35,16:05,16:05
382,AAR712,TPE,16:35,16:08,16:08
383,CCA125,PEK,16:35,16:38,16:38
384,HVN414,HAN,16:35,20:19,20:19
385,JJA1105,NRT,16:35,16:35,16:35
386,ASV746,YGJ,16:40,16:21,16:21
387,KAL020,SEA,16:40,15:46,15:46
388,KAL032,DFW,16:40,15:58,15:58
389,KAL092,BOS,16:45,16:40,16:40
390,KAL898,PVG,16:45,17:59,17:59
391,JJA1703,MYJ,16:50,17:02,17:02
392,KAL094,IAD,16:50,16:10,16:10
393,KAL692,TPE,16:50,16:50,16:50
394,KAL808,XIY,16:50,19:09,19:09
395,TWB276,KMJ,16:50,16:48,16:48
396,AAR702,MNL,16:55,16:43,16:43
397,KAL870,DLC,16:55,16:55,16:55
398,QTR858,DOH,16:55,18:33,18:33
399,UAE322,DXB,16:55,17:23,17:13
400,AAR348,XIY,17:00,19:32,19:32
401,AAR354,CKG,17:00,16:52,16:52
402,KAL982,VVO,17:00,16:58,16:58
403,TWB284,KIX,17:00,16:54,16:54
404,AAR370,CAN,17:05,16:23,16:23
405,DAL171,MSP,17:05,17:16,17:16
406,KAL604,HKG,17:05,16:42,16:42
407,AAR231,HNL,17:10,16:30,16:30
408,KAL766,CTS,17:15,16:39,16:39
409,KAL866,CAN,17:15,17:23,17:23
410,AAR197,NRT,17:20,16:56,16:56
411,AAR221,JFK,17:20,17:08,17:08
412,KAL018,LAX,17:20,17:12,17:12
413,KAL024,SFO,17:20,17:33,17:33
414,KAL082,JFK,17:20,17:19,17:19
415,KAL622,MNL,17:20,17:00,17:00
416,AJX8477,NRT,17:25,17:14,17:14
417,CSH827,PVG,17:25,18:12,18:12
418,AAR8534,PUS,17:30,17:40,17:40
419,KAL786,KOJ,17:30,17:17,17:17
420,AAR201,LAX,17:35,17:30,17:30
421,JNA078,DAD,17:35,17:46,17:46
422,KAL124,BNE,17:35,17:41,17:41
423,KAL660,BKK,17:35,17:28,17:28
424,KAL828,SZX,17:35,17:25,17:25
425,KAL864,TSN,17:35,18:06,18:06
426,AAR722,HKG,17:40,18:02,18:02
427,ESR932,HKG,17:40,17:38,17:38
428,KAL1408,PUS,17:40,17:35,17:35
429,THY90,IST,17:40,17:49,17:49
430,AAR271,SEA,17:45,17:06,17:06
431,KAL122,SYD,17:45,18:10,18:10
432,JJA8902,JMU,17:50,17:47,17:47
433,KAL054,HNL,17:50,17:51,17:51
434,KAL072,YVR,17:50,17:27,17:27
435,KAL848,TNA,17:50,17:54,17:54
436,KAL790,FUK,17:55,17:44,17:44
437,KAL888,XMN,17:55,17:36,17:36
438,TWB126,DAD,17:55,18:16,18:16
439,KAL350,PEN,18:00,17:32,17:32
440,ESR608,NRT,18:05,17:21,17:21
441,JNA022,CEB,18:05,17:43,17:43
442,JNA114,HKG,18:05,18:19,18:19
443,AAR340,HRB,18:10,17:56,17:56
444,AAR350,NKG,18:10,18:04,18:04
445,AAR360,HGH,18:10,18:05,18:05
446,JJA2102,HKG,18:15,18:48,18:48
447,AAR334,PEK,18:20,18:35,18:35
448,ESR644,FUK,18:20,18:56,18:56
449,JJA8503,ICN,18:20,,18:01
450,ASV714,KIX,18:25,18:17,18:17
451,AAR372,SZX,18:30,18:45,18:45
452,AAR384,SIN,18:30,18:23,18:23
453,AAR728,HAN,18:30,18:26,18:26
454,JNA214,KIX,18:30,18:28,18:28
455,ASV724,FUK,18:35,18:14,18:14
456,KAL480,HAN,18:35,18:18,18:18
457,KAL648,SIN,18:35,18:25,18:25
458,TWB296,HSG,18:35,18:15,18:15
459,AAR320,TAO,18:45,18:10,18:10
460,EVA160,TPE,18:45,21:42,21:42
461,JJA1801,OKA,18:45,19:01,19:01
462,KAL614,HKG,18:45,18:21,18:21
463,AAR113,KIX,18:55,18:39,18:39
464,JJA8504,WEH,18:55,18:39,
465,AAR602,SYD,19:00,18:59,18:59
466,ESR652,KOJ,19:00,18:41,18:41
467,JJA2002,MFM,19:00,19:31,19:31
468,ASV5146,DAD,19:05,18:44,18:44
469,JJA1403,FUK,19:05,18:50,18:50
470,ASV744,TAK,19:10,18:53,18:53
471,JJA1901,CTS,19:10,18:37,18:37
472,JJA5101,VVO,19:10,18:47,18:47
473,CPA418,HKG,19:15,20:24,20:24
474,CSN683,HRB,19:15,18:42,18:42
475,KAL818,TXN,19:15,18:52,18:52
476,AAR366,PVG,19:20,20:41,20:41
477,AAR732,SGN,19:25,19:06,19:06
478,KAL130,AKL,19:35,19:55,19:55
479,KAL504,LHR,19:35,19:14,19:14
480,PAL468,MNL,19:35,19:03,19:03
481,TWB272,OKA,19:35,19:19,19:19
482,JNA228,FUK,19:40,19:29,19:29
483,TWB252,CTS,19:40,19:42,19:42
484,EVA172,KHH,19:45,19:23,19:23
485,JJA3401,SPN,19:45,19:26,19:26
486,AAR802A,GMP,19:55,20:53,20:53
487,APG9048,CEB,19:55,19:35,19:35
488,ESR614,KIX,19:55,21:09,21:09
489,KAL002,HNL,19:55,19:47,19:47
490,HAL459,HNL,20:00,20:12,20:12
491,KAL834,SHE,20:00,19:58,19:58
492,CXA871,XMN,20:05,20:33,20:33
493,ESR624,CTS,20:05,20:04,20:04
494,JNA264,KKJ,20:05,19:38,19:38
495,JNA642,GUM,20:05,19:53,19:53
496,AAR336,PEK,20:10,20:48,20:48
497,APJ009,KIX,20:10,20:01,20:01
498,CEB128,CEB,20:10,19:51,19:51
499,JJA1281,FSZ,20:10,20:21,20:21
500,THA654,BKK,20:10,20:14,20:14
501,CPA430,HKG,20:15,19:44,19:44
502,KAL9268,MIA,20:15,19:22,19:22
503,AAR714,TPE,20:20,20:31,20:31
504,KAL726,KIX,20:30,20:17,20:17
505,AAR308,YNT,20:35,20:45,20:45
506,JNA204,NRT,20:35,20:55,20:55
507,JNA226,FUK,20:35,20:35,20:35
508,AMU826,MFM,20:40,20:43,20:43
509,CCA131,PEK,20:40,20:38,20:38
510,CES2043,TAO,20:40,20:32,20:32
511,CSN671,SHE,20:40,21:08,21:08
512,CES5051,PVG,20:45,22:31,22:31
513,CSN339,HAK,20:45,20:47,20:47
514,JJA3109,GUM,20:45,20:07,20:07
515,KAL114,GUM,20:45,20:23,20:23
516,AAR123,NGO,20:50,20:28,20:28
517,AAR157,KMI,20:50,20:26,20:26
518,JJA2202,BKK,20:50,20:10,20:10
519,UZB513,TAS,20:50,20:40,20:40
520,JNA284,KIX,21:00,22:01,22:01
521,AAR730,HAN,21:05,20:36,20:36
522,CAL162,TPE,21:05,21:52,21:52
523,CDG4707,YNT,21:05,,
524,CES5049,YNT,21:05,21:49,21:49
525,CDG4619,TAO,21:10,20:54,
526,CSN315,PEK,21:10,20:58,20:58
527,JJA1103,NRT,21:10,21:00,21:00
528,JJA2902,DAD,21:10,20:50,20:50
529,CPA416,HKG,21:15,21:43,21:43
530,ESR604,NRT,21:15,21:06,21:06
531,KAL552,NRT,21:15,21:11,21:11
532,KAL796,CTS,21:15,20:29,20:29
533,KAL682,SGN,21:25,21:12,21:12
534,HKE626,HKG,21:35,21:16,21:16
535,KAL736,OKA,21:35,21:18,21:18
536,RBA651,BWN,21:35,21:22,21:22
537,TGW896,SIN,21:35,21:28,21:28
538,ABW792,SVO,21:40,21:29,21:29
539,JJA1305,KIX,21:40,21:23,21:23
540,KAL484,HAN,21:40,22:06,22:06
541,SBI6273,VVO,21:40,21:26,21:26
542,CSZ9037,SZX,21:45,21:20,21:20
543,ESR572,PPS,21:45,22:02,22:02
544,JJA3101,GUM,21:45,20:44,20:44
545,MAS038,KUL,21:45,21:40,21:40
546,VJC874,DAD,21:45,22:12,22:12
547,APJ011,KIX,21:50,21:37,21:37
548,CDG8065,TNA,21:50,22:16,22:16
549,TWB238,NGO,21:50,21:31,21:31
550,UAL805,SFO,21:50,21:01,21:01
551,CDG4777,TAO,21:55,,
552,AAR105,NRT,22:05,21:54,21:54
553,AAR117,KIX,22:05,21:48,21:48
554,CSN6009,CGO,22:05,22:27,22:27
555,JJA1107,NRT,22:05,21:45,21:45
556,JJA1405,FUK,22:05,21:04,21:04
557,AAR135,FUK,22:10,21:58,21:58
558,KAL486,DAD,22:15,22:10,22:10
559,PAL492,CRK,22:15,21:46,21:46
560,SIA602,SIN,22:15,21:39,21:39
561,UPS48,ANC,22:15,22:29,22:29
562,KAL822,DLC,22:20,,
563,CEB188,MNL,22:25,22:22,22:22
564,TWB294,FUK,22:25,22:08,22:08
565,KAL694,TPE,22:30,22:53,22:53
566,CRK622,HKG,22:35,22:20,22:20
567,KAL602,HKG,22:35,22:44,22:44
568,KAL782,FUK,22:35,22:10,22:10
569,APG888,MNL,22:40,22:18,22:18
570,AAR9703,HKG,22:45,22:46,22:46
571,AFL252,SVO,22:45,22:24,22:24
572,CDG8071,TAO,22:45,,
573,VJC838,CXR,22:45,23:14,23:14
574,ASV704,NRT,22:50,23:02,23:02
575,SHU5434,VVO,22:50,22:30,22:30
576,TWB214,NRT,22:50,21:55,21:55
577,TWB240,NGO,22:50,23:46,23:46
578,TWB104,HKT,22:55,23:33,23:33
579,AAR8994,CJU,23:05,23:09,23:09
580,JJA128,CJU,23:07,23:05,23:05
581,JNA338,CJU,23:08,23:16,23:16
582,AAR8998,CJU,23:10,23:20,23:20
583,ESR282,CJU,23:15,23:15,23:25
584,SBI6303,IKT,23:15,23:27,23:27
585,JJA158,CJU,23:20,23:31,23:31
586,ESR232,CJU,23:25,23:29,23:29
587,JJA062,CJU,23:25,23:35,23:35
588,TWB9734,CJU,23:30,23:38,23:38
589,TWB9736,CJU,23:40,23:54,23:54
590,GEC8386,FRA,23:50,23:22,23:22
591,CSN675,DLC,23:55,23:57,23:57
592,ETH673,NRT,23:55,23:50,23:50
