,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ASV551,DAD,00:05,23:20,00:11
1,CDG4722,TAO,00:05,23:50,00:07
2,CRK623,HKG,00:05,23:40,00:05
3,GTI2848,LAX,00:05,00:30,00:25
4,HAL860,HNL,00:05,23:55,00:03
5,KAL315,PVG,00:05,00:05,00:09
6,KZR960,ALA,00:05,23:50,00:17
7,UAE323,DXB,00:05,23:50,00:12
8,XAX509,KUL,00:05,23:20,00:01
9,AAR909,WUH,00:10,01:10,01:22
10,AJX8480,OKA,00:10,00:10,00:43
11,MAS039,KUL,00:10,00:10,00:28
12,ETD873,AUH,00:15,00:15,00:22
13,GTI511,PVG,00:20,01:35,02:03
14,TAX703,DMK,00:20,00:20,00:47
15,THY91,IST,00:30,00:30,00:33
16,QTR859,DOH,00:35,00:35,00:45
17,GTI543,WUX,00:40,00:40,01:07
18,AAR391,SGN,00:45,00:45,01:02
19,AIH511,HAN,00:45,00:45,01:04
20,ETH673,ADD,00:45,00:20,00:56
21,KLM856,AMS,00:55,00:55,01:10
22,CLX6353,LUX,01:00,01:15,01:30
23,AAR987,PVG,01:05,01:05,01:20
24,CSN6010,CGO,01:30,03:30,03:08
25,VJC975,PQC,01:45,01:45,01:56
26,ABW392,SVO,01:50,01:50,01:54
27,VJC839,CXR,01:50,01:50,01:52
28,AAR587,BRU,02:00,02:00,02:21
29,KAL249,JFK,02:10,02:10,02:11
30,GEC8387,FRA,02:15,02:15,02:19
31,AZG122,GYD,02:30,02:20,03:12
32,GAP2483,TAG,02:30,02:30,02:25
33,CEB187,MNL,02:55,02:55,03:10
34,CKK258,PVG,03:10,04:10,04:10
35,PAC997,PVG,05:00,05:00,05:32
36,JJA931F,GMP,05:40,06:49,06:50
37,PIC1195,DAD,05:55,07:00,07:09
38,KAL367,PEN,06:05,06:05,06:08
39,HVN441,CXR,06:15,06:15,06:37
40,JJA2201,BKK,06:15,06:15,06:26
41,PAC769,HKG,06:15,06:15,06:20
42,VJC881,DAD,06:15,06:15,06:31
43,VJC837,CXR,06:20,06:20,06:42
44,AAV601,CEB,06:25,06:25,06:52
45,VJC963,HAN,06:25,06:25,07:14
46,AAR8533,PUS,06:30,,06:45
47,CRK647,HKG,06:30,06:30,06:40
48,KAL2967,CTS,06:30,06:30,07:00
49,TWB671,KHH,06:30,06:30,06:47
50,VJC865,SGN,06:45,06:45,07:26
51,AAV701,KLO,06:50,06:50,07:24
52,ESR633,OKA,06:50,06:50,07:11
53,JJA1582,KOJ,06:50,06:50,07:03
54,JNA221,FUK,06:50,06:50,07:19
55,KAL141F,PUS,06:50,06:50,07:16
56,APG037,KLO,06:55,06:55,07:05
57,EVA149,TPE,07:00,07:00,07:18
58,JJA1304,KIX,07:00,07:00,07:28
59,SWM212,REP,07:00,07:00,07:21
60,TWB205,NRT,07:00,07:00,07:34
61,TWB3001,PUS,07:00,07:00,07:07
62,VJC879,DAD,07:00,08:10,08:57
63,JJA1100,NRT,07:10,07:10,07:31
64,ASV762,KIX,07:15,07:40,08:16
65,ESR605,NRT,07:15,07:15,07:36
66,VJC925,HPH,07:15,07:15,08:03
67,JNA261,KKJ,07:20,07:20,07:45
68,TWB297,OIT,07:20,07:20,07:41
69,ASV726,KMJ,07:25,07:25,07:48
70,CES5050,YNT,07:25,07:25,07:38
71,ESR621,CTS,07:25,07:25,07:43
72,AAR731,SGN,07:30,07:30,07:50
73,APJ012,KIX,07:30,07:30,07:59
74,JNA201,NRT,07:30,07:30,07:54
75,PAL485,CEB,07:30,07:30,07:58
76,AAR701,MNL,07:35,07:35,08:09
77,JJA1408,FUK,07:35,07:35,07:52
78,KAL1411,TAE,07:35,,07:55
79,AMU825,MFM,07:40,07:40,08:06
80,JNA077,DAD,07:40,07:40,08:11
81,TWB125,DAD,07:45,07:45,08:01
82,TWB201,NRT,07:45,08:20,08:38
83,JNA063,BKI,07:50,07:50,08:18
84,CEB181,KLO,07:55,07:55,08:19
85,KAL621,MNL,07:55,07:55,08:27
86,TWB281,KIX,07:55,07:55,08:13
87,JNA211,KIX,08:00,08:00,08:19
88,KAL535,FRA,08:00,08:00,08:51
89,KAL787,FUK,08:00,08:00,08:21
90,PAL489,KLO,08:00,08:00,08:15
91,AAR112,KIX,08:05,08:05,08:26
92,KAL479,HAN,08:05,08:05,08:25
93,KAL747,OKJ,08:05,08:05,08:23
94,AAR122,NGO,08:10,08:10,08:32
95,JJA1102,NRT,08:10,08:10,08:29
96,PAL467,MNL,08:10,08:10,08:22
97,KAL827,SZX,08:15,08:15,08:30
98,AAR331,PEK,08:20,08:20,08:40
99,AAR727,HAN,08:20,08:20,09:06
100,JJA8401,TAO,08:20,08:20,08:45
101,KAL603,HKG,08:20,08:20,08:44
102,KAL1401,PUS,08:25,,08:40
103,AAR369,CAN,08:30,08:30,08:48
104,AAR793,FRA,08:30,08:30,09:02
105,AAR951,HAN,08:30,11:00,11:50
106,ASV702,TAK,08:30,08:30,08:54
107,CES2044,TAO,08:30,08:30,08:42
108,JNA021,CEB,08:30,08:30,08:50
109,JNA281,KIX,08:30,08:30,08:48
110,JNA231,CTS,08:35,08:35,09:14
111,KAL893,PVG,08:35,08:35,09:00
112,ESR601,NRT,08:40,08:40,08:51
113,CDG4620,TAO,08:45,08:45,08:55
114,CPA415,HKG,08:45,08:45,08:53
115,AAR576,UUS,08:50,08:50,09:27
116,KAL831,SHE,08:50,08:50,09:25
117,UPS186,ANC,08:50,08:50,09:04
118,AAR132,FUK,08:55,08:55,09:09
119,AAR327,TSN,08:55,08:55,09:18
120,CES5052,PVG,08:55,08:55,09:12
121,KAL819,CSX,08:55,08:55,09:20
122,KAL865,CAN,08:55,08:55,09:23
123,AAR102,NRT,09:00,09:00,09:21
124,AAR174,CTS,09:00,09:00,09:24
125,AAR309,WEH,09:00,09:00,09:41
126,AAR317,TAO,09:00,09:00,09:28
127,AAR721,HKG,09:00,09:00,09:16
128,KAL691,TPE,09:00,09:00,09:33
129,KAL723,KIX,09:00,09:00,09:17
130,SIA607,SIN,09:00,09:00,09:39
131,AAR303,CGQ,09:05,09:05,09:37
132,AAR361,PVG,09:05,09:05,09:30
133,AAR383,SIN,09:05,10:15,10:15
134,ESR611,KIX,09:05,09:05,09:30
135,KAL813,HFE,09:05,11:05,12:17
136,KAL845,TAO,09:05,09:05,09:31
137,KAL891,YNJ,09:05,09:05,09:50
138,ASV744,YGJ,09:10,09:10,09:33
139,ESR931,HKG,09:10,09:10,09:43
140,JJA1302,KIX,09:10,09:10,09:36
141,KAL681,SGN,09:10,09:10,09:45
142,KAL809,CGO,09:10,09:10,09:48
143,CPA421,HKG,09:15,09:40,10:01
144,JNA113,HKG,09:15,09:15,10:05
145,KAL113,GUM,09:15,09:15,09:41
146,KAL657,BKK,09:15,09:15,09:55
147,AAR351,YNJ,09:20,09:20,09:53
148,KAL807,XIY,09:20,09:20,10:03
149,AAR337,YNZ,09:35,09:35,10:07
150,ASV712,FSZ,09:35,09:35,09:47
151,ESR641,FUK,09:35,09:55,10:18
152,JNA641,GUM,09:35,09:35,09:59
153,KAL035,ATL,09:35,09:35,10:15
154,THA659,BKK,09:35,09:35,10:24
155,XAX507,KUL,09:35,09:35,09:57
156,AAR172,OKA,09:40,09:55,10:27
157,ESR661,KMI,09:40,09:40,09:52
158,JNA081,TPE,09:40,09:40,10:11
159,AAR711,TPE,09:45,09:45,10:21
160,TWB237,NGO,09:45,09:45,10:08
161,AAR301,DLC,09:50,09:50,10:17
162,AAR371,SZX,09:55,10:25,10:44
163,AFR267,CDG,09:55,09:55,10:13
164,JJA2101,HKG,09:55,09:55,10:33
165,KAL703,NRT,09:55,09:55,10:23
166,AAR551,IST,10:00,10:00,10:23
167,ASV752,NRT,10:00,10:00,10:26
168,KAL081,JFK,10:00,10:00,10:33
169,KAL483,HAN,10:00,10:00,10:31
170,JJA3102,GUM,10:05,10:05,10:32
171,KAL765,CTS,10:05,10:05,10:30
172,KAL823,MDG,10:05,10:05,10:35
173,KAL887,XMN,10:05,10:05,10:36
174,KAL981,VVO,10:05,10:05,10:39
175,CPA417,HKG,10:10,10:10,10:29
176,JJA3402,SPN,10:10,10:10,10:37
177,JNA245,OKA,10:10,10:10,10:41
178,TWB275,KMJ,10:10,10:10,10:21
179,TWB291,FUK,10:10,10:10,10:27
180,HVN409,SGN,10:15,10:15,10:54
181,KAL093,IAD,10:15,10:15,10:40
182,KAL805,TSN,10:15,10:15,10:43
183,KAL031,DFW,10:20,10:20,10:46
184,APJ002,KIX,10:25,10:25,10:52
185,JJA8501,WEH,10:30,10:30,11:01
186,JJA8701,YNT,10:30,10:30,10:52
187,JNA085,DAD,10:30,10:30,10:48
188,GIA879,CGK,10:35,10:35,11:21
189,HVN417,HAN,10:35,10:35,10:50
190,JJA1106,NRT,10:35,10:35,10:58
191,JJA1402,FUK,10:35,10:35,10:53
192,KAL741,NGO,10:35,10:35,10:49
193,KAL037,ORD,10:40,10:40,11:01
194,KAL613,HKG,10:40,10:40,11:02
195,BAW18,LHR,10:45,10:45,11:04
196,HVN431,DAD,10:45,10:45,11:15
197,JJA2601,TPE,10:45,11:40,12:00
198,AAR222,JFK,10:50,10:50,11:09
199,AAR363,PVG,10:50,10:50,11:13
200,DAL158,DTW,10:50,10:50,10:55
201,LOT98,WAW,10:50,10:50,11:11
202,THA657,BKK,10:50,10:50,10:59
203,VJC863,SGN,10:50,10:50,11:41
