,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,00:10,00:30
1,AJX8480,OKA,00:05,00:05,00:42
2,CDG4708,YNT,00:05,22:40,00:02
3,KAL361,HAN,00:05,23:35,00:00
4,THY91,IST,00:05,23:55,00:07
5,AAL280,DFW,00:10,00:10,01:02
6,ESR991,VVO,00:10,00:10,00:32
7,KAL647,SIN,00:10,23:30,00:10
8,MAS039,KUL,00:10,00:10,00:21
9,CLX635,LUX,00:15,00:20,00:50
10,KAL473,MLE,00:15,23:50,00:15
11,UAE323,DXB,00:15,23:55,00:12
12,AAR587,JFK,00:20,08:20,01:20
13,KAL315,PVG,00:20,00:15,00:35
14,PAC715,PVG,00:20,00:20,00:44
15,UPS195,ANC,00:30,23:50,00:08
16,SIA007,SIN,00:35,00:35,00:48
17,KZR960,ALA,00:40,00:40,01:00
18,QTR859,DOH,00:45,00:45,00:54
19,KLM856,AMS,00:55,00:55,00:57
20,ETD873,AUH,01:00,01:00,01:22
21,AAR987,PVG,01:05,02:05,02:17
22,ETH673,ADD,01:05,01:05,01:55
23,TAX703,DMK,01:05,01:05,01:24
24,GTI511,PVG,01:15,09:30,10:30
25,ABW392,SVO,01:50,01:50,01:57
26,VJC839,CXR,01:50,01:50,02:10
27,TGW897,SIN,01:55,01:55,02:19
28,AAR383,SIN,02:00,05:10,05:34
29,GEC8387,FRA,02:05,02:05,02:07
30,KAL249,JFK,02:05,02:05,02:01
31,SHU5435,VVO,02:15,02:15,02:21
32,CEB187,MNL,03:05,03:05,03:23
33,KAL1495,SSN,04:15,04:15,04:37
34,PAC225,CVG,04:35,04:35,04:57
35,CKK258,PVG,04:55,09:10,09:43
36,KAL8551,NRT,05:00,09:25,05:26
37,PAC997,PVG,05:00,05:00,05:24
38,PAC969,HKG,05:15,05:15,05:31
39,JJA9392,GMP,05:30,06:13,06:13
40,AAV601,CEB,06:15,08:20,10:22
41,VJC881,DAD,06:15,06:15,06:49
42,AAV605,CEB,06:20,09:10,09:54
43,HVN441,CXR,06:20,06:20,07:35
44,VJC963,HAN,06:25,06:25,07:06
45,AAR8533,PUS,06:30,,06:42
46,CRK647,HKG,06:30,06:30,08:40
47,JJA1408,FUK,06:30,07:40,07:44
48,VJC865,SGN,06:45,07:10,08:10
49,TWB671,KHH,07:00,10:00,11:21
50,VJC879,DAD,07:00,07:00,07:41
51,ASV762,KIX,07:05,07:05,07:31
52,EVA149,TPE,07:10,07:10,08:06
53,JJA1304,KIX,07:10,07:10,08:08
54,JNA261,KKJ,07:10,07:10,08:50
55,JNA221,FUK,07:15,07:15,08:47
56,VJC925,HPH,07:15,07:15,08:01
57,AAR731,SGN,07:20,07:20,07:55
58,JNA077,DAD,07:20,08:50,09:39
59,TWB237,NGO,07:20,09:20,10:09
60,TWB297,OIT,07:20,09:25,09:44
61,ASV726,KMJ,07:25,07:25,08:13
62,JNA201,NRT,07:25,08:45,09:37
63,TWB125,DAD,07:25,10:00,11:05
64,APJ012,KIX,07:30,07:30,07:59
65,KAL1411,TAE,07:30,,07:49
66,KAL535,FRA,07:30,08:50,10:00
67,ESR621,CTS,07:40,07:40,08:04
68,AAR701,MNL,07:45,07:45,08:17
69,CES5050,YNT,07:45,07:45,08:15
70,TWB201,NRT,07:45,10:10,10:16
71,JNA081,TPE,07:50,07:50,10:10
72,JNA211,KIX,07:50,08:50,09:23
73,AAR112,KIX,07:55,07:55,08:23
74,AMU825,MFM,07:55,07:55,09:01
75,ESR601,NRT,08:00,08:00,08:41
76,KAL621,MNL,08:00,08:00,08:28
77,KAL747,OKJ,08:00,08:00,08:19
78,KAL787,FUK,08:00,08:00,08:21
79,KAL809,CGO,08:00,08:00,08:30
80,TWB281,KIX,08:00,10:10,10:38
81,KAL831,SHE,08:05,08:05,08:38
82,KAL845,TAO,08:05,08:05,08:25
83,KAL479,HAN,08:10,08:10,08:35
84,KAL603,HKG,08:10,08:10,08:32
85,PAL467,MNL,08:10,08:10,08:44
86,AAR122,NGO,08:15,08:15,08:30
87,AAR327,TSN,08:15,08:15,08:34
88,AAR331,PEK,08:20,08:20,08:42
89,AAR727,HAN,08:20,08:20,08:51
90,JJA8401,TAO,08:20,08:20,08:46
91,JNA231,CTS,08:20,09:30,10:35
92,KAL1401,PUS,08:25,,08:39
93,PAL475,PPS,08:25,08:25,09:05
94,AAR793,FRA,08:30,08:30,08:49
95,CES2044,TAO,08:30,08:30,09:03
96,JJA1102,NRT,08:30,08:30,09:00
97,KAL893,PVG,08:30,08:30,08:57
98,PAL485,CEB,08:30,08:30,09:09
99,AAR369,CAN,08:40,08:40,09:21
100,CPA415,HKG,08:40,08:40,09:17
101,ESR641,FUK,08:40,08:40,09:34
102,KAL813,HFE,08:40,08:40,09:35
103,KAL827,SZX,08:40,08:40,09:13
104,AAR132,FUK,08:45,08:45,09:09
105,CDG4620,TAO,08:45,08:45,09:48
106,ESR611,KIX,08:45,08:45,09:29
107,KAL823,MDG,08:45,08:45,09:07
108,KAL865,CAN,08:50,08:50,09:27
109,AAR351,YNJ,08:55,08:55,09:11
110,CES5052,PVG,08:55,08:55,09:50
111,UPS186,ANC,08:55,08:55,09:14
112,AAR102,NRT,09:00,10:07,10:07
113,AAR303,CGQ,09:00,09:00,09:26
114,AAR309,WEH,09:00,09:00,09:19
