,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:50,00:34
1,AAR383,SIN,00:05,23:40,00:12
2,APG7047,CEB,00:05,00:05,00:23
3,APG889,MNL,00:05,23:40,00:27
4,CDG8066,TNA,00:05,23:40,00:04
5,CDG8072,TAO,00:05,23:45,00:19
6,KAL273,VCP,00:05,23:30,00:06
7,KAL473,MLE,00:05,23:50,00:36
8,KAL647,SIN,00:05,23:30,00:08
9,KAL859,PEK,00:05,23:55,00:21
10,QDA9902,TAO,00:05,01:50,00:30
11,SHU5435,VVO,00:05,23:40,00:28
12,SIA603,SIN,00:05,23:45,00:31
13,THY91,IST,00:05,23:45,00:24
14,TWB165,HAN,00:05,23:30,00:37
15,UAE323,DXB,00:05,23:55,00:13
16,XAX509,KUL,00:05,23:25,00:16
17,FDX5924,ANC,00:10,23:40,00:10
18,JJA2509,BKI,00:10,23:10,00:02
19,MAS039,KUL,00:10,00:10,00:41
20,PAC717,PVG,00:20,03:15,03:40
21,QTR8983,DOH,00:20,00:20,01:47
22,KAL325,HAN,00:25,00:25,00:42
23,CEB187,MNL,00:45,00:45,01:08
24,ETD873,AUH,00:55,00:55,01:04
25,GTI551,HGH,00:55,00:55,01:14
26,KLM856,AMS,00:55,00:55,01:12
27,GTI545,WUX,01:00,05:30,05:35
28,TWB9423,VVO,01:00,01:00,01:10
29,TAX703,DMK,01:05,02:05,02:11
30,QTR859,DOH,01:15,01:15,01:27
31,PAC715,PVG,01:20,01:20,01:41
32,MGL308,ULN,01:35,02:25,02:33
33,MGL310,ULN,01:40,01:40,02:27
34,AFL253,SVO,01:45,01:45,02:22
35,KAL335,PVG,01:45,01:45,02:43
36,VJC975,PQC,01:45,03:20,03:48
37,ABW692,SVO,01:50,01:25,01:32
38,VJC839,CXR,01:50,01:50,02:00
39,GEC8385,FRA,02:05,02:05,02:14
40,FDX592A,ANC,02:15,02:15,02:29
41,APJ702,CTS,02:40,02:40,02:45
42,CSH828A,PVG,03:00,05:30,06:00
43,AAL9240,PVG,04:40,,
44,CKS257,ANC,04:45,04:45,05:09
45,UPS28,PVG,04:45,04:45,05:01
46,AJX8478,NRT,04:55,04:55,05:12
47,GTI2428,ORD,05:05,06:00,06:35
48,JNA941F,CJU,05:15,05:15,05:32
49,PAC225,CVG,05:15,05:15,05:15
50,JJA1408,FUK,05:40,05:40,05:55
51,TAX705,DMK,05:50,05:50,05:53
52,AAR801A,GMP,05:55,05:55,06:17
53,AAV705,KLO,06:10,06:10,06:32
54,AAV601,CEB,06:15,06:15,06:26
55,APG037,KLO,06:15,06:15,06:10
56,JJA5164,VVO,06:15,06:15,06:39
57,VJC837,CXR,06:15,07:10,07:30
58,VJC881,DAD,06:15,06:15,06:37
59,AAV701,KLO,06:20,06:20,06:45
60,HVN441,CXR,06:20,06:20,06:29
61,TWB103,HKT,06:20,06:50,07:01
62,JJA3100,GUM,06:25,06:25,06:41
63,VJC963,HAN,06:25,06:25,07:03
64,AAR8533,PUS,06:30,,06:33
65,JJA2201,BKK,06:30,06:30,06:50
66,TWB205,NRT,06:45,06:45,06:53
67,VJC865,SGN,06:45,06:45,07:09
68,EVA149,TPE,06:50,06:50,07:12
69,JJA1904,CTS,06:50,07:05,07:28
70,CRK647,HKG,06:55,06:55,07:06
71,TWB237,NGO,06:55,08:20,08:44
72,AZG129,GYD,07:00,08:00,08:47
73,SBI5792,OVB,07:00,07:00,07:31
74,VJC879,DAD,07:00,07:00,07:45
75,ESR605,NRT,07:05,07:05,07:15
76,JJA1304,KIX,07:10,07:10,07:47
77,JNA261,KKJ,07:10,07:10,07:26
78,ASV711,KIX,07:15,07:15,07:39
79,JNA221,FUK,07:15,07:15,07:43
80,VJC925,HPH,07:15,07:15,07:37
81,AAR731,SGN,07:20,07:20,07:35
82,JNA077,DAD,07:20,07:20,07:58
83,ASV733,CTS,07:25,07:25,07:41
84,JNA201,NRT,07:25,07:25,07:50
