,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
158,KAL638,HKT,08:55,08:40,08:40
159,UPS11,SDF,08:55,08:35,08:35
160,ESR504,BKI,09:05,08:05,08:05
161,AAR742,BKK,09:15,08:43,08:43
162,ASV512,DAD,09:15,09:39,09:39
163,GIA870,DPS,09:15,08:56,08:56
164,KAL630,DPS,09:15,09:21,09:21
165,PAC237,CVG,09:15,08:38,08:38
166,AAR552,IST,09:20,09:10,09:10
167,JJA2206,BKK,09:20,09:16,09:16
168,SBI5791,OVB,09:25,08:50,08:50
169,APJ001,KIX,09:30,09:19,09:19
170,ESR582,PQC,09:30,10:38,10:38
171,JJA1407,FUK,09:40,09:08,09:08
172,JJA4908,CXR,09:40,09:12,09:12
173,KAL924,SVO,09:40,09:05,09:05
174,VJC862,SGN,09:40,09:50,09:50
175,ESR514,BKK,09:45,09:31,09:31
176,JJA4704,SGN,09:45,08:59,08:59
177,QTR8982,DOH,09:50,09:33,09:33
178,SIA612,SIN,09:50,09:29,09:29
179,TWB158,CXR,09:55,09:47,09:47
180,AAR197,NRT,10:05,10:53,10:53
181,TAX700,DMK,10:05,09:53,09:53
182,JJA2408,CEB,10:15,09:23,09:23
183,AAR934,HAN,10:20,10:45,10:45
184,CSN685,DLC,10:20,09:55,09:55
185,KAL362,HAN,10:20,10:15,10:15
186,TWB164,HAN,10:25,09:37,09:37
187,CAL164,KHH,10:30,10:24,10:24
188,GCR7993,TSN,10:30,10:33,10:33
189,CDG4095,TNA,10:45,10:13,10:13
190,CES549,YNT,10:55,10:35,10:35
191,JNA222,FUK,10:55,11:03,11:03
192,JNA262,KKJ,10:55,10:51,10:51
193,AAR115,KIX,11:00,10:42,10:42
194,CES2039,TAO,11:00,10:20,10:20
195,EVA170,TPE,11:00,11:28,11:28
196,PAC715,LAX,11:05,10:40,10:40
197,AFL250,SVO,11:10,10:49,10:49
198,CAL160,TPE,11:10,11:06,11:10
199,KAL920,ZAG,11:10,10:18,10:18
200,CDG4617,TAO,11:15,10:58,10:58
201,CES5085,TNA,11:15,10:57,10:57
202,CES579,NKG,11:15,10:55,10:55
203,JJA1607,NGO,11:15,10:44,10:44
204,UPS64,ANC,11:15,10:47,10:47
205,CSN313,PVG,11:20,11:15,11:15
206,DLH712,FRA,11:20,11:00,11:00
207,KAL722,KIX,11:20,11:06,11:06
208,CSA190,PRG,11:25,11:32,11:32
209,FDX5154,MEM,11:25,11:08,11:08
210,KAL752,NGO,11:25,11:12,11:12
211,PAC8071,OSN,11:25,14:00,14:00
212,AAR107,NRT,11:30,11:14,11:14
213,AAR368,PVG,11:30,11:23,11:23
214,TWB606,TNA,11:30,11:54,11:54
215,CCA123,PEK,11:35,11:17,11:17
216,CSN681,SHE,11:35,11:18,11:18
217,ETD876,AUH,11:35,11:56,11:56
218,CCA171,TSN,11:45,11:26,11:26
219,KAL706,NRT,11:45,11:50,11:50
220,SHU5450,KHV,11:45,11:31,11:46
221,AAR542,FRA,11:50,11:12,11:12
222,HKE618,HKG,11:50,11:38,11:38
223,JJA1303,KIX,11:50,11:35,11:35
224,ASV712,KIX,11:55,11:37,11:37
225,CES5041,PVG,11:55,12:04,12:04
226,KAL1404,PUS,11:55,11:42,11:42
227,KAL896,PVG,11:55,11:49,11:49
228,ASV738,OKA,12:00,12:10,12:10
229,KAL748,OKJ,12:00,11:52,11:52
230,KAL788,FUK,12:00,11:59,11:59
231,CCA139,HGH,12:05,12:56,12:56
232,KAL952,DXB,12:05,12:01,12:01
233,APG884,MNL,12:10,12:14,12:14
234,CES2033,TAO,12:10,11:25,11:25
235,KAL846,TAO,12:10,11:44,11:44
236,SHU5436,VVO,12:10,12:02,12:02
237,CSN687,CGQ,12:15,11:58,11:58
238,AAR310,WEH,12:20,12:48,12:48
239,CXA871,XMN,12:20,12:08,12:08
240,ESR642,FUK,12:20,12:19,12:19
241,JJA8402,TAO,12:20,12:16,12:16
242,AAR588,BRU,12:30,11:21,11:21
243,AIC310,BOM,12:30,12:53,12:53
244,KAL8596,ZAZ,12:30,11:40,11:40
245,CPA438,HKG,12:35,12:23,12:23
246,EVA172,KHH,12:35,12:18,12:18
247,JNA212,KIX,12:35,12:36,12:36
248,PAC213,CVG,12:35,12:42,12:42
249,AAR111,KIX,12:40,12:33,12:33
250,AAR302,DLC,12:40,13:03,13:03
251,CCA401,CTU,12:40,12:31,12:31
252,ASV742,TAK,12:45,12:50,12:50
253,CDG4087,TAO,12:50,12:37,12:37
254,MGL301,ULN,12:50,12:26,12:26
255,AAR318,TAO,12:55,13:24,13:24
256,GTI2418,LAX,12:55,13:48,13:48
257,KAL906,FRA,12:55,12:20,12:20
258,AAR131,FUK,13:00,12:46,12:46
259,ESR612,KIX,13:00,12:58,12:58
260,AAR121,NGO,13:05,12:43,12:43
261,KAL8542,FRA,13:05,12:12,12:12
262,CCA143,YNJ,13:10,12:55,12:55
263,TWB282,KIX,13:10,12:52,12:52
264,CES2017,WEH,13:15,13:02,13:02
265,CES5021,XIY,13:15,13:05,13:05
266,KAL832,SHE,13:15,13:17,13:17
267,JNA202,NRT,13:20,13:39,13:39
268,CSN6073,YNJ,13:25,13:00,13:00
269,AAR328,TSN,13:30,13:26,13:26
270,CES5061,PVG,13:30,13:07,13:07
271,AAR952,HAN,13:35,13:10,13:10
272,ESR606,NRT,13:35,13:15,13:15
273,KAL786,KOJ,13:35,13:19,13:19
274,KAL918,ZRH,13:35,12:40,12:40
275,AMU822,MFM,13:40,13:46,13:46
276,CCA135,PEK,13:40,14:05,14:05
277,TWB670,RMQ,13:40,13:43,13:43
278,TWB292,FUK,13:45,13:36,13:36
279,AAR332,PEK,13:50,13:49,13:49
280,ACA063,YVR,13:50,13:21,13:21
281,JJA1301,KIX,13:50,13:38,13:38
282,KAL930,LED,13:50,13:09,13:09
283,AAR562,FCO,13:55,13:54,13:54
284,CSN337,CAN,13:55,13:53,13:53
285,CSZ9033,SZX,13:55,13:40,13:40
286,ESR882,TPE,13:55,14:06,14:06
287,KAL776,KMQ,13:55,13:34,13:34
288,JJA8502,WEH,14:00,13:33,13:33
289,JNA082,TPE,14:00,14:12,14:12
290,CPA410,HKG,14:05,13:43,13:43
291,AAR157,KMI,14:10,13:42,13:42
292,ESR622,CTS,14:10,14:03,14:03
293,JJA1115,NRT,14:10,13:58,13:58
294,CCA131,PEK,14:15,14:14,14:14
295,KAL724,KIX,14:15,14:11,14:11
296,KAL810,CGO,14:15,13:59,13:59
297,KAL806,TSN,14:20,14:30,14:30
298,KAL894,PVG,14:20,14:07,14:07
299,JJA8702,YNT,14:25,14:16,14:16
300,AAR304,CGQ,14:30,14:43,14:43
301,AAR362,PVG,14:30,14:49,14:49
302,CDG4081,TAO,14:30,14:35,14:35
303,JJA1101,NRT,14:30,14:25,14:25
304,AAR796,FRA,14:35,13:23,13:23
305,ESR602,NRT,14:35,14:01,14:01
306,KAL1406,PUS,14:35,14:13,14:13
307,KAL908,LHR,14:35,13:45,13:45
308,TWB202,NRT,14:40,14:18,14:18
309,APJ005,KIX,14:45,14:32,14:32
310,JJA1903,CTS,14:45,14:27,14:27
311,UAL893,SFO,14:45,14:09,14:09
312,SBI6271,VVO,14:50,14:21,14:21
313,AAR352,YNJ,14:55,14:41,14:41
314,CES267,YNT,14:55,15:15,15:15
315,KLM855,AMS,14:55,14:09,14:09
316,JNA282,KIX,15:00,14:48,14:48
317,KAL902,CDG,15:00,14:51,14:51
318,JJA2602,TPE,15:05,15:08,15:08
319,KAL926,AMS,15:05,14:23,14:23
320,AAR151,SDJ,15:10,15:04,15:04
321,JNA232,CTS,15:10,14:54,14:54
322,KAL958,TLV,15:10,14:39,14:39
323,AAL281,DFW,15:15,14:45,14:45
324,CES2003,KMG,15:15,15:11,15:11
325,DAL199,SEA,15:15,14:34,14:34
326,KAL914,MAD,15:15,15:07,15:07
327,CES5033,PVG,15:20,14:56,14:56
328,HKE630,HKG,15:20,15:12,15:12
329,KAL074,YYZ,15:20,15:02,15:02
330,XAX504,KUL,15:20,15:13,15:13
331,AAR171,OKA,15:25,15:06,15:06
332,CSN3061,CAN,15:25,15:30,15:30
333,APJ905,OKA,15:30,15:37,15:37
334,KAL262,SEA,15:30,14:29,14:29
335,CES559,TAO,15:35,15:35,15:35
336,JNA206,NRT,15:35,15:10,15:10
337,SIA600,SIN,15:35,15:17,15:17
338,AIH232,YNT,15:40,15:38,15:38
339,CSZ9031,SZX,15:40,15:09,15:09
340,JNA224,FUK,15:40,15:33,15:33
341,KAL742,NGO,15:40,15:43,15:43
342,CDG4721,TAO,15:45,16:02,16:02
343,AAR101,NRT,15:50,15:29,15:29
344,AAR522,LHR,15:50,15:00,15:00
345,JJA1601,NGO,15:50,16:17,16:17
346,KAL686,SGN,15:50,15:45,15:45
347,KAL932,FCO,15:50,15:32,15:32
348,AAR364,PVG,15:55,15:39,15:39
349,APG038,KLO,15:55,15:35,15:35
350,KAL892,YNJ,15:55,15:27,15:27
351,AAR173,CTS,16:00,15:24,15:24
352,CES217,YNZ,16:00,16:05,16:05
353,KAL768,AOJ,16:00,15:45,15:45
354,KAL882,WUH,16:00,16:08,16:08
355,ASV702,NRT,16:10,15:31,15:31
356,PAC751,CVG,16:10,17:53,17:53
357,JNA246,OKA,16:15,16:21,16:21
358,THA634,BKK,16:15,16:04,16:04
359,AAR133,FUK,16:20,15:48,15:48
360,ACA061,YYZ,16:20,15:52,15:52
361,KAL036,ATL,16:20,15:59,15:59
362,CCA801,TSN,16:25,16:13,16:13
363,HVN404,SGN,16:25,16:28,16:28
364,KAL038,ORD,16:25,16:14,16:14
365,KAL092,BOS,16:25,16:35,16:35
366,KAL8352,SGN,16:25,17:00,17:00
367,CSN695,DLC,16:30,16:11,16:11
368,DAL159,DTW,16:30,15:57,15:57
369,ETH672,ADD,16:30,16:29,16:29
370,KAL704,NRT,16:30,16:00,16:00
371,KAL820,CSX,16:30,16:48,16:48
372,KAL856,PEK,16:30,16:32,16:32
373,AAR512,BCN,16:35,16:09,16:09
374,AAR712,TPE,16:35,15:58,15:58
375,CCA125,PEK,16:35,16:42,16:42
376,HVN414,HAN,16:35,17:01,17:01
377,JJA1105,NRT,16:35,16:22,16:22
378,CAL148,TPE,16:40,16:36,16:36
379,KAL020,SEA,16:40,16:19,16:19
380,KAL898,PVG,16:45,16:54,16:54
381,KAL094,IAD,16:50,16:25,16:25
382,KAL692,TPE,16:50,16:37,16:37
383,KAL808,XIY,16:50,16:18,16:18
384,AAR702,MNL,16:55,17:22,17:22
385,KAL870,DLC,16:55,16:53,16:53
386,QTR858,DOH,16:55,16:45,16:45
387,UAE322,DXB,16:55,16:59,16:55
388,AAR354,CKG,17:00,17:10,17:10
389,KAL604,HKG,17:00,16:44,16:44
390,KAL982,VVO,17:00,16:52,16:52
391,TWB284,KIX,17:00,16:38,16:38
392,AAR370,CAN,17:05,16:39,16:39
393,AAR8534,PUS,17:05,16:33,16:33
394,KAL730,AKJ,17:05,16:26,16:26
395,AAR231,HNL,17:10,16:41,16:41
396,KAL766,CTS,17:15,16:56,16:56
397,KAL866,CAN,17:15,17:03,17:03
398,AAR221,JFK,17:20,17:16,17:16
399,DAL171,MSP,17:20,17:38,17:38
400,KAL018,LAX,17:20,18:55,18:55
401,KAL024,SFO,17:20,17:18,17:18
402,KAL082,JFK,17:20,17:12,17:12
403,KAL622,MNL,17:20,17:11,17:11
404,CSH827,PVG,17:25,17:19,17:19
405,KAL862,TAO,17:25,17:22,17:22
406,JNA078,DAD,17:30,17:36,17:36
407,AAR201,LAX,17:35,17:05,17:05
408,ESR632,OKA,17:35,17:06,17:06
409,KAL138,NAN,17:35,16:58,16:58
410,KAL660,BKK,17:35,17:07,17:07
411,KAL828,SZX,17:35,17:39,17:39
412,KAL864,TSN,17:35,17:26,17:26
413,AAR722,HKG,17:40,17:45,17:45
414,ESR932,HKG,17:40,17:20,17:20
415,KAL1408,PUS,17:40,17:15,17:15
416,KAL840,WEH,17:40,17:28,17:28
417,THY90,IST,17:40,17:23,17:23
418,AAR271,SEA,17:45,17:38,17:38
419,KAL122,SYD,17:45,17:02,17:02
420,AAR308,YNT,17:50,17:46,17:46
421,JJA8902,JMU,17:50,18:00,18:00
422,KAL054,HNL,17:50,17:25,17:25
423,KAL072,YVR,17:50,17:33,17:33
424,KAL848,TNA,17:50,17:31,17:31
425,KAL790,FUK,17:55,17:41,17:41
426,KAL888,XMN,17:55,17:47,17:47
427,TWB126,DAD,17:55,17:57,17:57
428,AAR571,KHV,18:00,18:39,18:39
429,AAR998,TSN,18:00,21:11,21:11
430,KAL350,PEN,18:00,17:27,17:27
431,JNA022,CEB,18:05,18:11,18:11
432,JNA114,HKG,18:05,18:17,18:17
433,AAR340,HRB,18:10,17:48,17:48
434,AAR350,NKG,18:10,17:53,17:53
435,AAR360,HGH,18:10,17:51,17:51
436,ESR608,NRT,18:10,17:50,17:50
437,JJA2102,HKG,18:15,18:27,18:27
438,AAR334,PEK,18:20,18:25,18:25
439,ESR644,FUK,18:20,17:55,17:55
440,ASV714,KIX,18:25,17:41,17:41
441,AAR372,SZX,18:30,19:08,19:08
442,AAR728,HAN,18:30,18:34,18:34
443,JNA214,KIX,18:30,18:28,18:28
444,ASV724,FUK,18:35,17:31,17:31
445,KAL480,HAN,18:35,18:47,18:47
446,AAR320,TAO,18:45,18:32,18:32
447,EVA160,TPE,18:45,19:10,19:10
448,JJA1801,OKA,18:45,18:59,18:59
449,KAL318,TSN,18:45,18:33,18:33
450,KAL614,HKG,18:45,18:31,18:31
451,AAR113,KIX,18:55,18:40,18:40
452,ASV756,TOY,18:55,19:03,19:03
453,JJA8504,WEH,18:55,18:42,18:42
454,AAR602,SYD,19:00,18:10,18:10
455,ESR652,KOJ,19:00,18:50,18:50
456,JJA2002,MFM,19:00,19:38,19:38
457,JJA1403,FUK,19:05,18:37,18:37
458,JJA5101,VVO,19:10,18:29,18:29
459,CPA418,HKG,19:15,18:53,18:53
460,CSN683,HRB,19:15,18:58,18:58
461,KAL818,TXN,19:15,18:56,18:56
462,AAR366,PVG,19:20,19:52,19:52
463,AAR732,SGN,19:25,19:24,19:24
464,JJA1901,CTS,19:25,19:29,19:29
465,KAL796,CTS,19:30,18:46,18:46
466,JJA3109,GUM,19:35,18:52,18:52
467,KAL9346,SIN,19:35,19:05,19:05
468,PAL468,MNL,19:35,18:45,18:45
469,TWB272,OKA,19:35,19:43,19:43
470,JNA228,FUK,19:40,19:27,19:27
471,TWB252,CTS,19:40,18:49,18:49
472,UZB513,TAS,19:40,19:15,19:15
473,UPS173,ANC,19:50,19:54,19:54
474,APG9048,CEB,19:55,19:31,19:31
475,ESR614,KIX,19:55,19:33,19:33
476,JNA642,GUM,19:55,19:22,19:22
477,KAL002,HNL,19:55,19:35,19:35
478,ESR624,CTS,20:00,20:10,20:10
479,KAL834,SHE,20:00,19:19,19:19
480,CSN369,PVG,20:05,19:41,19:41
481,FDX5924,OAK,20:05,19:59,19:59
482,JNA264,KKJ,20:05,19:45,19:45
483,PAC916,HKG,20:05,19:56,19:56
484,AAR380,CGQ,20:10,20:07,20:07
485,APJ009,KIX,20:10,20:45,20:45
486,CEB128,CEB,20:10,19:47,19:47
487,JJA1281,FSZ,20:10,20:16,20:16
488,JJA3401,SPN,20:10,19:13,19:13
489,THA654,BKK,20:10,20:01,20:01
490,CPA430,HKG,20:15,20:12,20:12
491,AAR714,TPE,20:20,20:58,20:58
492,AAR378,DLC,20:30,20:35,20:35
493,KAL726,KIX,20:30,20:03,20:03
494,JJA4502,KHH,20:35,20:09,20:09
495,JNA204,NRT,20:35,21:17,21:17
496,JNA226,FUK,20:35,20:40,20:40
497,TWB286,KIX,20:35,19:51,19:51
498,AAR730,HAN,20:40,20:48,20:48
499,AMU826,MFM,20:40,20:41,20:41
500,CES2043,TAO,20:40,20:27,20:27
501,CSN671,SHE,20:40,20:32,20:32
502,UPS185,ANC,20:40,20:15,20:15
503,CAL162,TPE,20:45,20:38,20:38
504,CES5051,PVG,20:45,21:49,21:49
505,CSN339,HAK,20:45,20:46,20:46
506,KAL114,GUM,20:45,20:20,20:20
507,AAR123,NGO,20:50,20:22,20:22
508,JJA2202,BKK,20:50,20:05,20:05
509,KAL554,KIX,20:50,20:33,20:33
510,CSN675,DLC,20:55,21:03,21:03
511,JNA284,KIX,21:00,20:30,20:30
512,ASV768,CTS,21:05,20:28,20:28
513,CDG4707,YNT,21:05,21:09,21:09
514,CES5049,YNT,21:05,20:39,20:39
515,CDG4619,TAO,21:10,21:19,21:19
516,CSN315,PEK,21:10,20:56,20:56
517,JJA1103,NRT,21:10,21:24,21:24
518,JJA2902,DAD,21:10,20:44,20:44
519,CPA416,HKG,21:15,21:22,21:22
520,ESR604,NRT,21:15,21:26,21:26
521,KAL552,NRT,21:15,20:52,20:52
522,KAL682,SGN,21:25,21:00,21:00
523,TWB238,NGO,21:30,21:05,21:05
524,UAL805,SFO,21:30,21:07,21:07
525,HKE626,HKG,21:35,21:16,21:16
526,KAL736,OKA,21:35,21:14,21:14
527,TGW896,SIN,21:35,21:30,21:30
528,CLX6353,LUX,21:40,22:11,22:11
529,JJA1305,KIX,21:40,21:32,21:32
530,KAL484,HAN,21:40,21:46,21:46
531,ESR572,PPS,21:45,21:28,21:28
532,JJA3101,GUM,21:45,20:25,20:25
533,MAS038,KUL,21:45,21:41,21:41
534,VJC874,DAD,21:45,21:51,21:51
535,APJ011,KIX,21:50,21:43,21:43
536,CDG8065,TNA,21:50,21:34,21:34
537,CDG4777,TAO,21:55,22:08,22:08
538,CSN3089,SZX,22:00,21:39,21:39
539,JJA1107,NRT,22:00,22:04,22:04
540,AAR105,NRT,22:05,22:07,22:07
541,AAR117,KIX,22:05,21:45,21:45
542,JJA1405,FUK,22:05,21:12,21:12
543,JJA8904,YNJ,22:05,21:38,21:38
544,AAR135,FUK,22:10,21:36,21:36
545,GTI583,CVG,22:10,20:18,20:18
546,KAL486,DAD,22:15,22:00,22:00
547,SIA602,SIN,22:15,21:47,21:47
548,KAL822,DLC,22:20,22:29,22:29
549,XAX508,KUL,22:20,22:15,22:15
550,CEB188,MNL,22:25,22:31,22:31
551,TWB294,FUK,22:25,21:52,21:52
552,AJX8475,NRT,22:30,22:25,22:25
553,KAL694,TPE,22:30,22:20,22:20
554,CRK622,HKG,22:35,21:54,21:54
555,CSN6009,CGO,22:35,21:56,21:56
556,KAL602,HKG,22:35,22:33,22:33
557,KAL782,FUK,22:35,21:58,21:58
558,KZR959,ALA,22:35,21:59,21:59
559,APG888,MNL,22:40,22:27,22:27
560,TWB214,NRT,22:40,22:18,22:18
561,AFL252,SVO,22:45,22:13,22:13
562,CDG8071,TAO,22:45,23:03,23:03
563,TWB104,HKT,22:45,22:06,22:06
564,VJC838,CXR,22:45,23:05,23:05
565,ASV704,NRT,22:50,22:44,22:44
566,SBI6273,VVO,22:50,22:23,22:23
567,SHU5434,VVO,22:50,22:39,22:39
568,TWB240,NGO,22:50,22:03,22:03
569,QDA9901,TAO,23:05,23:15,23:15
570,ABW329,SVO,23:25,23:12,23:12
571,TAX702,DMK,23:35,23:23,23:23
572,TWB206,NRT,23:40,23:10,23:10
573,ABW392,SVO,23:50,23:45,23:45
574,ETH673,NRT,23:55,23:29,23:41
575,EVA150,TPE,23:55,00:00,23:57
576,GEC8390,FRA,23:55,23:32,23:32
