,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,APG889,MNL,00:05,00:40,00:40
1,KAL319,CAN,00:05,23:50,00:10
2,KAL473,MLE,00:05,23:50,00:12
3,KAL8255,ATL,00:05,23:35,00:32
4,KAL859,PEK,00:05,23:55,00:17
5,UAE323,DXB,00:05,23:55,00:05
6,MAS039,KUL,00:10,00:10,00:19
7,ETD873,AUH,00:15,00:15,00:26
8,PAC717,PVG,00:20,00:20,01:26
9,QTR8983,DOH,00:20,00:45,01:04
10,SIA007,SIN,00:35,00:35,00:49
11,QTR859,DOH,00:45,00:45,00:44
12,AAR383,SIN,00:50,02:00,02:12
13,FDX5016,KIX,00:55,00:55,01:00
14,KLM856,AMS,00:55,00:55,00:57
15,AAR987,PVG,01:05,01:05,01:08
16,TAX703,DMK,01:05,01:05,01:21
17,ABW692,SVO,01:50,02:30,02:21
18,VJC839,CXR,01:50,01:50,02:03
19,KAL335,PVG,01:55,01:55,02:23
20,GEC8385,FRA,02:05,02:05,01:54
21,SHU5435,VVO,02:15,02:15,02:09
22,GAP2483,TAG,02:30,02:30,02:26
23,CEB187,MNL,03:05,02:35,02:45
24,AAR286,SFO,03:30,04:45,05:02
25,GTI2828,LAX,04:00,15:05,15:55
26,PAC227,CVG,05:00,04:30,05:14
27,AJX8478,NRT,05:15,05:15,05:16
28,HVN9405,SGN,05:15,05:15,06:18
29,HKE603,HKG,05:25,05:25,05:27
30,JJA2201,BKK,06:15,06:15,06:30
31,VJC881,DAD,06:15,06:15,06:23
32,HVN441,CXR,06:20,07:05,07:11
33,AAV601,CEB,06:25,06:25,06:40
34,VJC963,HAN,06:25,06:25,07:02
35,AAR8533,PUS,06:30,,06:44
36,CRK647,HKG,06:30,06:30,06:57
37,VJC865,SGN,06:45,06:45,07:23
38,AAV701,KLO,06:50,06:50,07:01
39,ESR633,OKA,06:50,06:50,07:15
40,JNA221,FUK,06:50,06:50,07:28
41,PAC217,HKG,06:50,18:00,18:28
42,APG037,KLO,06:55,06:55,07:21
43,THY6487,IST,06:55,06:55,07:05
44,JJA1304,KIX,07:00,07:00,07:52
45,JJA3162,GUM,07:00,07:00,07:19
46,SBI502,OVB,07:00,07:00,07:56
47,VJC879,DAD,07:00,08:00,08:00
48,UPS99,ANC,07:05,07:05,07:18
49,EVA149,TPE,07:10,07:10,07:30
50,TWB289,KIX,07:10,07:10,07:26
51,JJA1904,CTS,07:15,07:15,07:33
52,VJC925,HPH,07:15,07:15,08:06
53,JNA261,KKJ,07:20,07:20,07:58
54,TWB297,OIT,07:20,07:20,07:35
55,TWB669,RMQ,07:20,07:25,07:54
56,ESR621,CTS,07:25,08:05,08:35
57,AAR6253,SPN,07:30,07:30,08:08
58,AAR731,SGN,07:30,08:32,08:33
59,APJ012,KIX,07:30,07:30,08:02
