,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR941,JFK,00:05,23:45,00:20
1,CCA144A,YNJ,00:05,00:00,00:17
2,KAL319,CAN,00:05,23:35,00:14
3,KAL593,FRA,00:05,23:40,00:01
4,UAE323,DXB,00:05,23:50,00:22
5,AAR951,HAN,00:10,23:30,00:08
6,MAS039,KUL,00:10,00:10,00:34
7,ETD873,AUH,00:15,00:15,00:27
8,GTI654,ORD,00:15,00:30,01:12
9,UZB514,TAS,00:15,00:15,00:32
10,TAX703,DMK,00:20,00:20,00:25
11,THY91,IST,00:30,00:30,00:41
12,QTR859,DOH,00:35,00:35,00:37
13,ETH673,ADD,00:45,00:30,01:18
14,KLM856,AMS,00:55,00:55,01:03
15,SWM212,REP,01:00,23:10,00:45
16,AAR987,PVG,01:05,01:05,01:05
17,SBI504,IKT,01:10,01:10,01:07
18,ABW792,SVO,01:25,02:20,02:35
19,VJC839,CXR,01:50,01:50,02:18
20,KAL249,JFK,02:10,02:10,02:21
21,GEC8387,FRA,02:15,02:15,02:26
22,AAR248,ATL,02:40,02:40,03:02
23,PAC9132,HKG,02:40,02:40,02:54
24,CEB187,MNL,02:55,02:55,03:50
25,PAC237,HKG,02:55,02:55,03:14
26,HKE615,HKG,05:10,05:10,05:12
27,JJA1600,NGO,05:55,05:55,06:19
28,HVN441,CXR,06:15,06:15,06:34
29,JJA2201,BKK,06:15,06:15,06:28
30,VJC881,DAD,06:15,06:15,06:26
31,JJA932F,GMP,06:20,06:20,06:46
32,AAV601,CEB,06:25,06:25,06:37
33,APV1103,MWX,06:25,06:25,06:39
34,VJC963,HAN,06:25,06:25,06:41
35,AAR8533,PUS,06:30,,06:44
36,JJA1408,FUK,06:30,06:30,06:51
37,GTI547,WUX,06:45,06:45,07:09
38,VJC865,SGN,06:45,06:45,07:11
39,AAV701,KLO,06:50,06:50,07:06
40,CRK647,HKG,06:50,06:50,06:55
41,JNA221,FUK,06:50,06:50,07:16
42,KAL141F,PUS,06:50,06:50,07:03
43,APG037,KLO,06:55,06:55,07:01
44,EVA149,TPE,07:00,07:00,07:14
45,JJA1304,KIX,07:00,08:33,08:51
46,VJC879,DAD,07:00,07:00,07:26
47,TWB289,KIX,07:10,07:10,07:36
48,ASV762,KIX,07:15,07:50,08:25
49,JJA1904,CTS,07:15,07:15,07:40
50,VJC925,HPH,07:15,07:15,07:24
51,JNA261,KKJ,07:20,07:20,07:55
52,TWB297,OIT,07:20,07:20,07:42
53,TWB669,RMQ,07:20,07:20,07:38
54,CES5050,YNT,07:25,07:25,07:44
55,ESR621,CTS,07:25,07:25,07:47
56,AAR731,SGN,07:30,07:30,07:50
57,APJ012,KIX,07:30,07:30,07:57
58,JNA201,NRT,07:30,07:30,08:15
59,PAL485,CEB,07:30,07:30,07:46
60,TWB607,TAO,07:30,07:30,08:02
61,AAR701,MNL,07:35,07:35,08:00
62,KAL1411,TAE,07:35,07:46,08:06
63,AMU825,MFM,07:40,07:40,07:53
64,JNA077,DAD,07:40,07:40,08:04
65,TWB125,DAD,07:45,07:45,08:11
66,TWB201,NRT,07:45,07:45,08:28
67,ASV772,OKA,07:50,07:50,08:26
68,JNA063,BKI,07:50,07:50,08:24
69,CEB181,KLO,07:55,07:55,08:08
70,KAL621,MNL,07:55,07:55,08:31
71,TWB281,KIX,07:55,07:55,08:35
72,AAR2829,SEA,08:00,14:35,14:54
73,ESR881,TPE,08:00,08:00,08:21
74,JNA211,KIX,08:00,08:00,08:42
75,KAL787,FUK,08:00,08:00,08:36
76,PAL489,KLO,08:00,08:00,08:17
77,VDA7837,NKG,08:00,08:00,08:23
78,AAR112,KIX,08:05,08:05,08:44
79,KAL479,HAN,08:05,08:05,08:29
80,KAL747,OKJ,08:05,08:05,08:31
81,AAR122,NGO,08:10,08:10,08:39
82,JJA1102,NRT,08:10,08:10,08:48
83,PAL467,MNL,08:10,08:10,08:13
84,KAL827,SZX,08:15,08:15,08:35
85,AAR331,PEK,08:20,08:20,08:53
86,AAR727,HAN,08:20,08:20,08:42
87,JJA8401,TAO,08:20,08:20,08:33
88,KAL603,HKG,08:20,08:20,08:46
89,KAL1401,PUS,08:25,,08:47
90,AAR369,CAN,08:30,08:30,08:50
91,CES2044,TAO,08:30,08:30,08:37
92,JNA021,CEB,08:30,08:30,08:57
93,JNA231,CTS,08:35,08:35,08:54
94,KAL893,PVG,08:35,08:35,08:55
95,ESR601,NRT,08:40,08:40,09:02
96,CDG4620,TAO,08:45,08:45,08:48
97,CPA415,HKG,08:45,08:45,09:00
98,AAR576,UUS,08:50,08:50,09:11
99,KAL831,SHE,08:50,08:50,09:11
100,AAR132,FUK,08:55,08:55,09:04
101,AAR327,TSN,08:55,08:55,09:15
102,CES5052,PVG,08:55,08:55,09:02
103,JNA281,KIX,08:55,08:55,09:08
104,KAL819,CSX,08:55,08:55,09:18
105,KAL865,CAN,08:55,08:55,09:28
106,AAR102,NRT,09:00,09:00,09:16
107,AAR174,CTS,09:00,09:00,09:13
108,AAR309,WEH,09:00,09:00,09:24
109,AAR317,TAO,09:00,09:00,09:30
110,AAR721,HKG,09:00,09:00,09:20
111,KAL691,TPE,09:00,09:00,09:26
112,KAL723,KIX,09:00,09:00,09:23
113,SIA607,SIN,09:00,09:00,09:13
114,AAR303,CGQ,09:05,09:05,09:39
115,AAR361,PVG,09:05,09:05,09:37
116,ESR611,KIX,09:05,09:05,09:20
117,JJA1704,MYJ,09:05,09:05,09:21
118,KAL845,TAO,09:05,09:05,09:35
119,KAL891,YNJ,09:05,09:05,09:33
120,ASV702,TAK,09:10,09:10,09:26
121,ESR931,HKG,09:10,09:10,09:22
122,JJA1302,KIX,09:10,09:10,09:32
123,KAL681,SGN,09:10,09:10,09:41
124,KAL809,CGO,09:10,09:10,09:43
125,CPA421,HKG,09:15,09:15,09:45
126,JNA113,HKG,09:15,09:15,09:55
127,KAL113,GUM,09:15,09:15,09:40
128,KAL657,BKK,09:15,09:15,09:48
129,KAL881,WUH,09:15,09:15,09:50
130,AAR351,YNJ,09:20,09:20,09:46
131,KAL807,XIY,09:20,09:20,10:00
132,AAR152,SDJ,09:30,09:30,09:42
133,ASV712,FSZ,09:35,09:35,09:48
134,ESR641,FUK,09:35,10:10,10:20
135,JNA641,GUM,09:35,09:35,09:56
136,KAL035,ATL,09:35,09:35,10:08
137,THA659,BKK,09:35,09:35,09:52
138,XAX507,KUL,09:35,09:35,10:01
139,AAR172,OKA,09:40,09:40,10:05
140,AAR301,DLC,09:40,09:40,10:03
141,JNA081,TPE,09:40,09:40,10:07
142,AAR711,TPE,09:45,16:00,16:10
143,TWB237,NGO,09:45,09:45,10:13
144,AFR267,CDG,09:55,09:55,10:09
145,JJA2101,HKG,09:55,09:55,10:10
146,KAL703,NRT,09:55,09:55,10:16
147,ASV752,NRT,10:00,10:00,10:47
148,JJA8701,YNT,10:00,10:00,10:13
149,KAL081,JFK,10:00,10:00,10:25
150,KAL483,HAN,10:00,10:00,10:19
151,AAR531,VCE,10:05,10:05,10:20
152,JJA3102,GUM,10:05,10:05,10:39
153,KAL765,CTS,10:05,10:05,10:18
154,KAL887,XMN,10:05,10:05,10:38
155,KAL981,VVO,10:05,10:05,10:25
156,AAR371,SZX,10:10,10:10,10:33
157,CPA417,HKG,10:10,10:10,10:23
158,JJA3402,SPN,10:10,10:10,10:28
159,JNA245,OKA,10:10,10:10,10:29
160,TWB291,FUK,10:10,10:10,10:23
161,HVN409,SGN,10:15,10:15,10:27
162,KAL093,IAD,10:15,10:15,10:36
163,KAL805,TSN,10:15,10:15,10:34
164,KAL031,DFW,10:20,10:20,11:12
165,APJ002,KIX,10:25,10:25,11:02
166,AAR572,KHV,10:30,10:30,10:47
167,JJA8501,WEH,10:30,10:30,10:49
168,KAL767,AOJ,10:30,10:30,10:52
169,GIA879,CGK,10:35,10:35,10:51
170,HVN417,HAN,10:35,10:35,10:45
171,JJA1106,NRT,10:35,10:35,11:06
172,JJA1402,FUK,10:35,10:35,11:26
173,KAL741,NGO,10:35,10:35,10:54
174,GTI523,WUX,10:40,13:30,14:05
175,JJA2901,DAD,10:40,11:52,11:52
176,KAL037,ORD,10:40,10:40,11:18
177,KAL613,HKG,10:40,10:40,11:04
178,BAW18,LHR,10:45,10:45,11:08
179,HVN431,DAD,10:45,10:45,11:00
180,JJA2601,TPE,10:45,10:45,11:16
181,AAR222,JFK,10:50,10:50,11:24
182,AAR363,PVG,10:50,10:50,11:14
183,DAL158,DTW,10:50,10:50,10:58
184,THA657,BKK,10:50,10:50,11:39
185,VJC863,SGN,10:50,10:50,11:10
186,CSN340,HAK,10:55,10:55,10:56
187,AAR541,FRA,11:00,11:00,11:36
188,JJA2001,MFM,11:00,11:10,11:49
189,MAS067,KUL,11:00,11:00,11:33
190,FIN42,HEL,11:05,11:05,11:22
191,KAL727,KIX,11:05,11:05,11:28
192,KAL745,FUK,11:05,11:05,11:30
193,UZB512,TAS,11:05,11:05,11:51
194,VJC961,HAN,11:05,11:05,11:20
195,AAR347,XIY,11:10,11:10,11:54
196,JJA1602,NGO,11:10,11:10,11:56
197,KAL485,DAD,11:10,11:10,11:46
198,KAL855,PEK,11:10,11:10,11:44
199,KAL897,PVG,11:10,11:10,11:32
200,TWB251,CTS,11:10,11:10,11:42
201,AIH231,YNT,11:15,11:15,11:47
202,CSN686,DLC,11:20,11:20,11:40
203,TAX701,DMK,11:20,11:20,11:58
204,THA689,BKK,11:20,11:20,12:04
205,KAL921,ZRH,11:25,11:25,12:06
206,ESR631,OKA,11:30,11:30,12:00
207,GIA871,DPS,11:35,11:35,12:10
208,LAO922,VTE,11:35,11:35,12:02
209,AIH241,WEH,11:40,11:40,12:21
210,EVA169,TPE,11:40,11:40,12:15
211,JJA5102,VVO,11:40,12:00,12:29
212,CAL165,KHH,11:45,11:45,12:12
213,CDG4096,TNA,11:45,11:45,12:13
214,CES2040,TAO,11:55,11:55,12:08
215,CES550,YNT,12:00,12:00,12:24
216,CSN314,PVG,12:00,12:00,12:19
217,JNA223,FUK,12:00,12:00,12:22
218,JJA1902,CTS,12:05,13:10,13:10
219,KZR910,ALA,12:05,12:05,12:27
220,GCR7994,TSN,12:10,12:10,12:17
221,CES580,NKG,12:15,12:15,12:33
222,CDG4618,TAO,12:20,12:20,12:37
223,AAR339,HRB,12:25,12:25,12:44
224,AMX091,MEX,12:25,12:25,12:35
225,ASV792,CTS,12:25,12:25,13:01
226,CAL161,TPE,12:25,12:25,12:42
227,SHU5451,KHV,12:25,12:25,12:32
228,UPS174,ANC,12:25,12:25,13:46
229,AAR349,NKG,12:30,12:30,12:50
230,AAR359,HGH,12:30,12:30,12:40
231,AAR501,CDG,12:30,12:30,12:47
232,TWB283,KIX,12:30,12:30,12:58
233,AAR134,FUK,12:40,12:40,12:56
234,SIA611,SIN,12:40,12:40,13:01
235,CCA172,TSN,12:45,12:45,12:59
236,CSN682,SHE,12:45,12:45,12:54
237,HKE619,HKG,12:45,12:45,12:52
238,KAL951,DXB,12:45,12:45,13:12
239,CCA140,HGH,12:50,12:50,13:03
240,KAL8505,FRA,12:50,12:50,13:05
241,KAL869,DLC,12:50,12:50,13:08
242,KAL935,PRG,12:50,12:50,13:17
243,APG885,MNL,12:55,12:55,13:51
244,CES5042,PVG,12:55,12:55,13:19
245,KAL795,CTS,12:55,12:55,13:08
246,KAL907,LHR,12:55,12:55,13:23
247,AAR333,PEK,13:00,13:30,13:57
248,KAL867,ULN,13:00,13:00,13:29
249,CCA124,PEK,13:05,13:05,13:32
250,KAL861,TAO,13:05,13:05,13:25
251,KAL923,SVO,13:05,13:05,13:41
252,TWB275,KMJ,13:05,13:05,13:14
253,ASV764,KIX,13:10,13:10,14:32
254,KAL789,FUK,13:10,13:10,13:29
255,AFL251,SVO,13:15,13:15,13:35
256,CES2034,TAO,13:15,13:15,13:43
257,CSN6080,WUH,13:15,13:15,13:13
258,CSN688,CGQ,13:20,13:20,13:37
259,KAL905,FRA,13:20,13:20,13:49
