,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,00:51,00:52
1,AJX8480,OKA,00:05,00:05,00:46
2,UAE323,DXB,00:05,23:55,00:01
3,MAS039,KUL,00:10,00:10,00:21
4,SIA007,SIN,00:35,00:35,00:38
5,QTR859,DOH,00:45,00:45,00:49
6,KAL213,SFO,00:50,00:50,00:56
7,KLM856,AMS,00:55,00:55,01:03
8,ETD873,AUH,01:00,01:00,01:19
9,AAR987,PVG,01:05,01:05,01:09
10,TAX703,DMK,01:05,01:05,01:36
11,GTI511,PVG,01:15,01:25,01:31
12,VJC839,CXR,01:50,01:50,02:03
13,GEC8387,FRA,02:05,02:05,01:59
14,KAL249,JFK,02:05,02:05,02:09
15,SHU5435,VVO,02:15,02:15,02:21
16,CEB187,MNL,02:35,03:05,03:15
17,GAP2483,TAG,02:45,02:45,02:37
18,PAC225,CVG,04:35,04:35,05:10
19,CKK258,PVG,04:55,04:55,04:50
20,PAC997,PVG,05:00,05:30,06:23
21,PAC969,HKG,05:15,05:15,05:17
22,AAV601,CEB,06:15,06:15,06:28
23,AAV705,KLO,06:15,06:15,06:51
24,VJC881,DAD,06:15,06:50,07:28
25,HVN441,CXR,06:20,06:20,06:46
26,VJC963,HAN,06:25,06:25,06:42
27,AAR8533,PUS,06:30,,06:40
28,AAV701,KLO,06:30,06:30,06:38
29,CRK647,HKG,06:30,06:30,06:44
30,VJC865,SGN,06:45,06:45,07:26
31,APG037,KLO,06:55,06:55,07:06
32,TWB671,KHH,07:00,07:00,07:12
33,VJC879,DAD,07:00,07:50,08:33
34,ASV762,KIX,07:05,07:05,07:30
35,EVA149,TPE,07:10,07:10,07:34
36,JJA1304,KIX,07:10,07:10,07:19
37,JNA221,FUK,07:15,07:15,07:44
38,VJC925,HPH,07:15,07:15,07:32
39,AAR731,SGN,07:20,07:20,07:37
40,JNA077,DAD,07:20,07:20,07:42
41,TWB297,OIT,07:20,07:50,08:19
42,ASV726,KMJ,07:25,07:25,07:48
43,JNA201,NRT,07:25,07:25,07:50
44,TWB125,DAD,07:25,07:25,07:40
45,APJ012,KIX,07:30,07:30,07:54
46,JNA039,KLO,07:30,07:30,07:52
47,KAL1411,TAE,07:30,,07:46
48,KAL535,FRA,07:30,08:30,09:10
49,ESR621,CTS,07:40,07:40,07:57
50,AAR701,MNL,07:45,07:45,08:07
51,CES5050,YNT,07:45,07:45,08:03
52,TWB201,NRT,07:45,07:45,07:59
53,JNA081,TPE,07:50,07:50,08:10
54,JNA211,KIX,07:50,07:50,08:44
55,AAR112,KIX,07:55,07:55,08:22
56,AMU825,MFM,07:55,07:55,08:16
57,CEB181,KLO,07:55,07:55,08:04
58,ESR601,NRT,08:00,08:00,08:15
59,KAL621,MNL,08:00,08:00,08:30
60,KAL747,OKJ,08:00,08:00,08:25
61,KAL787,FUK,08:00,08:00,08:29
62,KAL809,CGO,08:00,08:00,08:19
63,TWB281,KIX,08:00,08:00,08:17
64,KAL831,SHE,08:05,08:05,08:21
65,KAL845,TAO,08:05,08:05,08:28
66,KAL479,HAN,08:10,08:10,08:36
67,KAL603,HKG,08:10,08:10,08:24
68,PAL467,MNL,08:10,08:10,08:40
69,AAR122,NGO,08:15,08:15,08:34
70,AAR327,TSN,08:15,08:15,08:38
71,AAR331,PEK,08:20,08:20,08:50
72,AAR727,HAN,08:20,08:20,08:42
73,JJA8401,TAO,08:20,08:20,08:47
74,JNA231,CTS,08:20,08:20,08:54
75,KAL1401,PUS,08:25,,08:49
76,PAL487,KLO,08:25,08:25,08:32
77,AAR793,FRA,08:30,08:30,08:53
78,CES2044,TAO,08:30,08:30,08:44
79,JJA1102,NRT,08:30,08:30,08:46
80,KAL893,PVG,08:30,08:30,08:57
81,PAL485,CEB,08:30,08:30,08:55
82,AAR369,CAN,08:40,08:40,09:03
83,CPA415,HKG,08:40,08:40,08:59
84,ESR641,FUK,08:40,08:40,08:58
85,KAL813,HFE,08:40,08:40,09:13
86,KAL827,SZX,08:40,08:40,09:06
87,AAR132,FUK,08:45,08:45,09:10
88,CDG4620,TAO,08:45,08:45,09:00
89,ESR611,KIX,08:45,08:45,09:08
90,KAL823,MDG,08:45,08:45,09:08
91,KAL865,CAN,08:50,10:00,10:10
92,AAR351,YNJ,08:55,08:55,09:18
93,CES5052,PVG,08:55,08:55,09:15
94,UPS186,ANC,08:55,08:55,09:41
95,AAR102,NRT,09:00,09:00,09:21
96,AAR303,CGQ,09:00,09:00,09:21
97,AAR309,WEH,09:00,09:00,09:24
98,AAR361,PVG,09:00,09:00,09:33
99,AAR721,HKG,09:00,09:00,09:27
100,KAL819,CSX,09:00,09:00,09:39
101,SIA607,SIN,09:00,09:00,09:23
102,AAR284,SFO,09:05,12:00,12:05
103,AAR301,DLC,09:05,09:05,09:36
104,AAR317,TAO,09:05,09:05,09:29
105,AAR576,UUS,09:05,11:00,
106,JJA2601,TPE,09:05,09:05,09:34
107,KAL657,BKK,09:05,09:05,09:43
108,KAL881,WUH,09:05,09:05,09:55
109,ASV732,HIJ,09:10,09:10,09:27
110,CPA421,HKG,09:10,09:10,09:47
111,ESR931,HKG,09:10,09:10,09:30
112,JJA1302,KIX,09:10,09:10,09:24
113,KAL681,SGN,09:10,09:10,09:45
114,AAR172,OKA,09:15,09:15,09:50
115,KAL805,TSN,09:15,09:15,09:52
116,KAL807,XIY,09:15,09:15,09:59
117,KAL031,DFW,09:20,09:20,09:55
118,KAL035,ATL,09:20,09:20,09:49
119,JJA3402,SPN,09:30,09:30,09:51
120,JNA113,HKG,09:30,09:30,10:08
121,AAR337,YNZ,09:35,09:35,10:03
122,JJA1402,FUK,09:35,09:35,09:58
123,KAL073,YYZ,09:35,09:35,10:01
124,KAL723,KIX,09:35,09:35,10:04
125,KAL825,YNJ,09:35,09:35,10:06
126,THA659,BKK,09:35,09:35,09:57
127,ASV712,FSZ,09:40,09:40,09:53
128,JNA641,GUM,09:40,09:40,10:16
129,AJX8476,NRT,09:45,09:45,09:44
130,KAL113,GUM,09:45,09:45,10:15
131,XAX507,KUL,09:45,09:45,10:38
132,KAL613,HKG,09:50,09:50,10:14
133,JJA2101,HKG,09:55,09:55,10:47
134,AAR347,XIY,10:00,10:00,10:12
135,AAR371,SZX,10:00,10:00,10:20
136,AAR711,TPE,10:00,10:00,10:18
137,AIH911L,GMP,10:00,10:00,10:26
138,ASV752,NRT,10:00,10:00,10:24
139,KAL081,JFK,10:00,10:00,10:30
140,AIH231,YNT,10:05,10:05,10:16
141,ESR661,KMI,10:05,10:05,10:34
142,HVN417,HAN,10:05,10:05,10:22
143,KAL763,KIJ,10:05,10:05,10:22
144,TWB291,FUK,10:05,10:05,10:10
145,APJ002,KIX,10:10,10:10,10:37
146,JJA8501,WEH,10:10,10:10,10:24
147,KAL703,NRT,10:10,10:10,10:45
148,KAL765,CTS,10:10,10:10,10:18
149,KAL981,VVO,10:10,10:10,10:31
150,AAR3533,CKG,10:15,10:15,10:36
151,CPA417,HKG,10:15,10:15,10:29
152,HVN409,SGN,10:15,10:15,10:33
153,AAR551,IST,10:20,10:20,10:45
154,FIN42,HEL,10:20,10:20,10:26
155,KAL887,XMN,10:20,10:20,10:40
156,THA629,BKK,10:20,10:20,10:42
157,AAR222,JFK,10:30,10:30,10:55
158,JNA281,KIX,10:30,10:30,11:20
159,KAL093,IAD,10:30,10:30,10:49
160,BAW18,LHR,10:35,10:35,10:57
161,DAL158,DTW,10:35,10:35,11:01
162,GIA879,CGK,10:35,10:35,11:07
163,JJA1106,NRT,10:35,10:35,10:40
164,JJA3102,GUM,10:35,10:35,10:51
165,JNA245,OKA,10:35,10:35,10:53
166,KAL691,TPE,10:35,10:35,10:51
167,TWB251,CTS,10:35,10:35,10:42
168,AAR997,TSN,10:40,11:10,11:30
169,JJA2901,DAD,10:40,10:40,11:00
170,JJA8701,YNT,10:40,10:40,11:05
171,KAL037,ORD,10:40,10:40,11:09
172,KAL483,HAN,10:40,10:40,11:03
173,KAL741,NGO,10:40,10:40,11:14
174,LAO922,VTE,10:40,10:40,10:49
175,AAR363,PVG,10:50,10:50,11:11
176,ASV744,YGJ,10:50,10:50,11:18
177,LOT98,WAW,10:55,10:55,11:12
178,JJA2001,MFM,11:00,11:00,11:28
179,MAS067,KUL,11:00,12:30,12:56
180,VJC961,HAN,11:05,11:05,11:22
181,JJA1602,NGO,11:10,11:10,11:33
182,KAL897,PVG,11:10,11:10,11:38
183,TWB611,WNZ,11:10,11:10,11:26
184,CSN340,HAK,11:15,11:15,11:24
185,TAX701,DMK,11:15,13:05,13:14
186,CSN686,DLC,11:20,11:20,11:35
187,HVN431,DAD,11:20,11:20,11:37
188,SIA008,LAX,11:20,11:20,12:01
189,THA689,BKK,11:20,11:20,11:42
190,GIA871,DPS,11:25,11:25,11:52
191,KAL317,TSN,11:25,11:25,11:46
192,KAL461,DAD,11:25,11:25,11:44
193,CAL165,KHH,11:30,11:30,11:48
194,ESR631,OKA,11:30,11:30,11:50
195,KAL913,MAD,11:35,11:35,12:08
196,VJC863,SGN,11:40,11:40,12:02
197,CDG4096,TNA,11:45,11:45,11:58
198,GCR7994,TSN,11:45,11:45,11:55
199,JNA223,FUK,11:50,11:50,12:13
200,CES2040,TAO,11:55,11:55,12:21
201,EVA187,RMQ,11:55,11:55,12:09
202,PAC949,HKG,11:55,11:55,12:30
203,AAR541,FRA,12:00,12:00,12:38
204,CES550,YNT,12:00,12:00,12:11
205,UIA169,TPE,12:00,12:00,12:15
206,UPS11,SDF,12:05,11:45,12:18
207,AAR339,HRB,12:10,12:10,12:24
208,CDG4618,TAO,12:15,12:15,12:35
209,CES580,NKG,12:15,12:15,12:44
210,DLH719,MUC,12:15,12:15,12:49
211,CLX635,LUX,12:20,12:20,12:27
212,JJA1902,CTS,12:20,12:20,12:33
213,KAL917,ZRH,12:20,12:20,13:00
214,AAR359,HGH,12:25,12:25,12:54
