,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,UAE323,DXB,00:05,23:50,00:45
1,XAX509,KUL,00:05,23:20,00:01
2,ETD873,AUH,00:15,00:15,00:52
3,TAX703,DMK,00:20,00:20,00:42
4,SIA007,SIN,00:25,00:25,00:25
5,THY91,IST,00:40,00:40,00:44
6,QTR859,DOH,00:50,00:50,00:57
7,KLM856,AMS,00:55,00:55,01:02
8,VJC839,CXR,01:50,01:50,01:49
9,KAL335,PVG,02:05,02:05,02:03
10,CEB187,MNL,02:30,02:30,02:54
11,GAP2483,TAG,02:30,02:30,02:31
12,PAC769,HKG,02:50,02:50,02:56
13,HKE615,HKG,04:55,04:55,05:16
14,PAC997,PVG,05:00,05:00,05:39
15,PAC225,CVG,05:30,05:30,06:19
16,AAR987,PVG,05:40,05:40,05:42
17,LNI2736,BTH,06:00,06:00,07:15
18,PIC195,DAD,06:10,06:10,06:35
19,VJC881,DAD,06:15,06:15,06:45
20,AAV601,CEB,06:20,06:20,06:43
21,AAV705,KLO,06:20,06:20,07:06
22,JCC802,REP,06:20,06:20,07:23
23,VJC963,HAN,06:25,06:25,07:28
24,AAR805A,GMP,06:30,06:30,06:41
25,CRK627,HKG,06:30,06:30,06:55
26,ESR633,OKA,06:30,06:30,07:44
27,SWM2129,REP,06:30,06:30,06:49
28,HVN9409,PQC,06:40,06:40,07:00
29,AAV701,KLO,06:45,06:45,07:17
30,VJC865,SGN,06:45,06:45,07:48
31,JJA2965,DAD,06:50,06:50,07:13
32,KAL141F,PUS,06:50,06:50,07:11
33,APG037,KLO,06:55,06:55,07:08
34,ESR605,NRT,06:55,07:20,07:40
35,ABL803F,PUS,07:00,07:00,07:19
36,EVA149,TPE,07:00,07:00,07:26
37,JJA1304,KIX,07:00,07:00,07:30
38,JJA2461,CEB,07:00,07:00,08:00
39,SWM212,REP,07:00,07:00,07:55
40,TWB205,NRT,07:00,07:00,07:34
41,VJC879,DAD,07:00,07:00,07:32
42,ASV762,KIX,07:05,07:05,07:36
43,JNA221,FUK,07:05,07:05,07:21
44,PAL489,KLO,07:10,07:10,07:51
45,VJC925,HPH,07:15,07:15,07:42
46,TWB297,OIT,07:20,07:20,07:46
47,ASV726,KMJ,07:25,07:25,08:02
48,CES5050,YNT,07:25,07:25,07:38
49,ESR621,CTS,07:25,07:25,08:04
50,TWB203,NRT,07:25,08:30,08:28
51,AAR731,SGN,07:30,07:30,08:06
52,APJ012,KIX,07:30,07:30,07:58
53,JJA1904,CTS,07:30,07:50,08:13
54,JNA261,KKJ,07:30,07:30,07:56
55,PAL485,CEB,07:30,07:31,07:52
56,JJA1408,FUK,07:35,07:35,08:09
57,JNA201,NRT,07:35,07:35,08:17
58,JNA077,DAD,07:40,07:40,08:26
59,TWB125,DAD,07:45,07:45,08:10
60,TWB201,NRT,07:45,07:45,08:25
61,AAR701,MNL,07:50,07:50,08:23
62,AMU825,MFM,07:50,07:50,08:12
63,ASV722,NGS,07:55,07:55,08:55
64,CEB181,KLO,07:55,07:55,08:14
65,KAL1413,TAE,07:55,07:55,08:11
66,KAL621,MNL,07:55,08:15,08:28
67,TWB281,KIX,07:55,07:55,08:22
68,JNA211,KIX,08:00,08:00,08:31
69,KAL787,FUK,08:00,08:10,08:20
70,PAL487,KLO,08:00,08:00,08:16
71,AAR112,KIX,08:05,08:05,08:34
72,KAL747,OKJ,08:05,08:05,08:43
73,AAR327,TSN,08:10,08:10,08:33
74,JJA1102,NRT,08:10,08:10,08:49
75,KAL479,HAN,08:10,08:10,08:42
76,PAL467,MNL,08:10,08:10,08:31
77,AAR122,NGO,08:15,08:15,08:40
78,KAL827,SZX,08:15,08:15,09:16
79,AAR331,PEK,08:20,08:20,09:08
80,AAR727,HAN,08:20,08:20,08:39
81,JJA8401,TAO,08:20,08:20,08:44
82,KAL1401,PUS,08:25,08:25,08:46
83,KAL603,HKG,08:25,08:25,09:00
84,AAR284,SFO,08:30,09:35,09:35
85,AAR353,CKG,08:30,08:30,08:46
86,CES2044,TAO,08:30,08:41,08:48
87,JNA021,CEB,08:30,08:30,08:50
88,JNA231,CTS,08:35,08:35,08:52
89,KAL893,PVG,08:35,08:35,08:58
90,AAR369,CAN,08:40,08:40,09:10
91,ESR601,NRT,08:40,08:40,08:59
92,CDG4620,TAO,08:45,08:45,08:55
93,CPA415,HKG,08:45,08:45,09:06
94,KAL785,KOJ,08:45,08:45,08:57
95,AAR576,UUS,08:50,08:50,09:03
96,KAL831,SHE,08:50,08:50,09:36
97,CES5052,PVG,08:55,08:55,09:04
98,AAR102,NRT,09:00,09:00,09:38
99,AAR132,FUK,09:00,09:00,09:21
100,AAR309,WEH,09:00,09:00,09:18
101,AAR317,TAO,09:00,09:00,09:41
102,AAR721,HKG,09:00,09:00,09:21
103,KAL691,TPE,09:00,09:00,09:54
104,KAL723,KIX,09:00,09:00,10:08
105,KAL865,CAN,09:00,09:00,09:35
106,SIA607,SIN,09:00,09:35,10:22
107,AAR303,CGQ,09:05,09:05,09:33
108,AAR361,PVG,09:05,09:05,09:28
109,ESR611,KIX,09:05,09:05,09:26
110,KAL657,BKK,09:05,09:05,10:20
111,KAL845,TAO,09:05,09:05,09:43
112,ASV732,HIJ,09:10,09:10,10:11
