,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR609,ROR,00:05,23:10,00:06
1,AAR625,SPN,00:05,23:45,00:28
2,AJX8480,OKA,00:05,00:05,00:34
3,KAL213,SFO,00:05,23:20,00:12
4,KAL261,SEA,00:05,23:10,00:08
5,KAL277,GDL,00:05,23:15,00:04
6,KAL315,PVG,00:05,23:15,00:14
7,KAL319,CAN,00:05,23:20,00:19
8,KAL361,HAN,00:05,23:35,00:30
9,KAL647,SIN,00:05,23:30,00:24
10,KAL857,PEK,00:05,23:55,00:32
11,KAL9525,MXP,00:05,23:30,00:26
12,SIA603,SIN,00:05,23:20,00:11
13,MAS039,KUL,00:10,00:10,00:41
14,UPS195,ANC,00:10,23:30,00:02
15,CSN672,SHE,00:15,23:30,00:17
16,UAE323,DXB,00:15,23:55,00:21
17,AIH511,HAN,00:20,23:45,00:50
18,PAC717,PVG,00:20,01:01,01:25
19,SIA007,SIN,00:35,00:35,00:55
20,THY91,IST,00:35,23:55,00:36
21,CDG4778,TAO,00:40,23:50,01:18
22,QTR859,DOH,00:45,00:45,00:53
23,ROJ22,AUH,00:45,00:45,00:57
24,KLM856,AMS,00:55,00:55,00:59
25,ETD873,AUH,01:00,01:00,01:21
26,AAR987,PVG,01:05,01:25,01:42
27,TAX703,DMK,01:05,01:05,01:15
28,SOO7970,HKG,01:15,01:15,01:37
29,AAR2821,LAX,01:35,01:35,01:51
30,MGL308,ULN,01:35,01:35,02:18
31,ABW492,KJA,01:50,01:50,01:59
32,VJC839,CXR,01:50,01:50,02:05
33,GEC8385,FRA,02:05,02:05,02:27
34,KAL335,PVG,02:05,02:05,02:20
35,SHU5435,VVO,02:15,02:15,02:24
36,AAR242,SEA,02:40,02:40,02:53
37,GAP2483,TAG,02:45,02:45,03:00
38,CEB187,MNL,03:05,03:05,03:28
39,KAL595,ZAZ,03:25,03:25,03:48
40,CPA035,HKG,04:15,04:15,04:27
41,PAC225,CVG,04:35,04:35,05:08
42,CKK258,PVG,04:55,07:10,07:56
43,HKE603,HKG,05:25,05:25,05:38
44,PAC927,HKG,05:30,05:30,05:43
45,AAR805A,GMP,05:35,05:35,06:01
46,AAR803A,GMP,05:50,05:50,06:09
47,THY6495,IST,05:55,05:55,06:17
48,AAV601,CEB,06:15,06:15,06:54
49,VJC881,DAD,06:15,06:15,06:57
50,AAV605,CEB,06:20,07:20,07:30
51,VJC963,HAN,06:25,06:25,07:16
52,AAR8533,PUS,06:30,,06:46
53,CRK647,HKG,06:30,06:30,06:44
54,JNA932,GMP,06:30,06:30,06:34
55,KAL1460,GMP,06:35,06:35,06:50
56,VJC865,SGN,06:45,06:45,07:41
57,AAR801A,GMP,06:50,06:50,07:14
58,KAL8551,NRT,06:55,08:25,10:12
59,ASV722,NGS,07:00,07:00,07:23
60,JJA1300,KIX,07:00,07:00,07:18
61,VJC879,DAD,07:00,07:00,07:59
62,ASV762,KIX,07:05,07:05,07:37
63,GTI513,WUX,07:05,08:00,08:22
64,EVA149,TPE,07:10,07:10,07:34
65,JJA1304,KIX,07:10,07:10,07:32
66,JNA261,KKJ,07:10,07:10,07:26
67,JNA221,FUK,07:15,07:15,07:43
68,VJC925,HPH,07:15,07:15,07:38
69,AAR731,SGN,07:20,07:20,07:48
70,JNA077,DAD,07:20,07:20,07:54
71,TWB237,NGO,07:20,07:20,07:46
72,JNA201,NRT,07:25,07:25,08:02
73,TWB297,OIT,07:25,07:25,07:52
74,TWB669,RMQ,07:25,07:25,08:24
75,APJ012,KIX,07:30,07:30,07:50
76,ESR621,CTS,07:30,07:30,08:05
77,KAL1411,TAE,07:30,,07:58
78,KAL529,FRA,07:30,07:30,08:04
79,AAR701,MNL,07:45,07:45,08:21
80,CES5050,YNT,07:45,07:45,08:08
81,TWB125,DAD,07:45,07:45,08:12
82,TWB201,NRT,07:45,07:45,08:15
83,JNA081,TPE,07:50,07:50,08:15
84,JNA211,KIX,07:50,07:50,08:37
85,TWB273,HSG,07:50,07:50,08:13
86,AAR112,KIX,07:55,07:55,08:31
87,AMU825,MFM,07:55,07:55,08:18
88,ESR601,NRT,08:00,08:00,08:19
89,KAL621,MNL,08:00,08:00,08:28
90,KAL747,OKJ,08:00,08:00,08:25
91,KAL787,FUK,08:00,08:00,08:17
92,KAL809,CGO,08:00,08:00,08:30
93,TWB281,KIX,08:00,08:00,08:28
94,ESR641,FUK,08:05,08:05,08:33
95,ESR881,TPE,08:05,08:05,08:45
96,KAL831,SHE,08:05,08:05,08:37
97,KAL845,TAO,08:05,08:05,08:26
98,KAL479,HAN,08:10,08:10,08:35
99,KAL603,HKG,08:10,08:10,08:42
100,PAL467,MNL,08:10,08:10,08:32
101,AAR122,NGO,08:15,08:15,08:44
102,AAR327,TSN,08:15,08:15,08:44
103,AAR331,PEK,08:20,08:20,08:52
104,AAR727,HAN,08:20,08:20,08:49
105,JJA8401,TAO,08:20,08:20,08:48
106,JNA231,CTS,08:20,08:20,08:47
107,ASV702,TAK,08:25,08:25,08:53
108,KAL1401,PUS,08:25,,08:42
109,PAL475,PPS,08:25,08:25,08:39
110,AAR795,FRA,08:30,09:30,10:11
111,CES2044,TAO,08:30,08:30,09:07
112,JJA1102,NRT,08:30,08:30,08:50
113,KAL893,PVG,08:30,08:30,08:56
114,PAL485,CEB,08:30,08:30,08:53
115,AAR369,CAN,08:40,09:50,10:13
116,CPA415,HKG,08:40,08:40,08:58
