,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:12
1,CKS9077,ANC,00:05,00:05,00:21
2,KAL271,ATL,00:05,23:40,00:01
3,KAL859,PEK,00:05,23:55,00:03
4,THY91,IST,00:05,23:55,00:06
5,TUP6481,CGO,00:15,00:15,00:24
6,PAC717,PVG,00:20,00:20,00:42
7,SIA007,SIN,00:35,00:35,00:36
8,QTR859,DOH,00:45,00:45,00:40
9,KLM856,AMS,00:55,00:55,01:10
10,ETD873,AUH,01:00,01:00,01:17
11,AAR987,PVG,01:05,01:05,01:28
12,TAX703,DMK,01:05,01:05,01:06
13,AZG122,GYD,01:15,01:30,01:57
14,SOO7970,HKG,01:15,01:15,01:22
15,VJC839,CXR,01:50,01:50,01:55
16,GEC8385,FRA,02:05,02:05,01:51
17,KAL335,PVG,02:05,02:05,02:22
18,SHU5435,VVO,02:15,02:15,02:09
19,KAL541,OSL,02:30,02:30,02:45
20,CEB187,MNL,03:05,03:05,03:15
21,PAC225,CVG,04:35,05:30,05:33
22,PAC997,PVG,05:00,05:00,05:29
23,PAC969,HKG,05:15,06:15,06:32
24,HKE603,HKG,05:25,05:25,05:27
25,AAV601,CEB,06:15,06:15,06:30
26,VJC881,DAD,06:15,06:15,06:28
27,AAV605,CEB,06:20,06:20,06:35
28,HVN441,CXR,06:20,06:20,06:37
29,JJA1408,FUK,06:20,06:20,06:44
30,JNA209,NRT,06:20,06:20,06:46
31,SWM212,REP,06:25,06:25,06:48
32,VJC963,HAN,06:25,06:25,06:41
33,AAR8533,PUS,06:30,06:30,06:39
34,ASV722,NGS,06:30,06:30,07:00
35,CRK647,HKG,06:45,06:45,06:51
36,JJA1304,KIX,06:45,06:45,07:04
37,VJC865,SGN,06:45,06:45,06:54
38,VJC879,DAD,07:00,07:00,07:09
39,JNA077,DAD,07:05,07:05,07:27
40,EVA149,TPE,07:10,07:10,07:23
41,JJA2201,BKK,07:10,07:10,07:32
42,JNA261,KKJ,07:10,07:10,07:25
43,JNA221,FUK,07:15,07:15,07:34
44,VJC925,HPH,07:15,07:15,07:20
45,AAR731,SGN,07:20,07:20,07:41
46,ASV762,KIX,07:25,07:25,07:53
47,JNA201,NRT,07:25,07:25,08:00
48,TWB297,OIT,07:25,07:25,07:39
49,TWB669,RMQ,07:25,07:25,07:37
50,APJ012,KIX,07:30,07:30,07:45
51,JNA645,GUM,07:30,07:30,07:55
52,KAL1411,TAE,07:30,,07:49
53,KAL529,FRA,07:30,07:30,07:43
54,TWB605,TNA,07:30,07:30,07:51
55,ESR621,CTS,07:40,07:40,07:57
56,AAR701,MNL,07:45,07:45,08:10
57,CES5050,YNT,07:45,07:45,07:47
58,TWB125,DAD,07:45,07:45,08:07
59,TWB201,NRT,07:45,07:45,08:03
60,JNA081,TPE,07:50,07:50,08:12
61,JNA211,KIX,07:50,07:50,08:19
62,TWB273,HSG,07:50,07:50,08:12
63,AAR112,KIX,07:55,07:55,08:10
64,AMU825,MFM,07:55,07:55,08:04
65,ESR601,NRT,08:00,08:00,08:30
66,KAL621,MNL,08:00,08:00,08:21
67,KAL747,OKJ,08:00,08:00,08:16
68,KAL787,FUK,08:00,08:00,08:22
69,KAL809,CGO,08:00,08:00,08:19
70,TWB281,KIX,08:00,08:00,08:25
71,ESR881,TPE,08:05,08:05,08:17
72,KAL831,SHE,08:05,08:05,08:25
73,KAL845,TAO,08:05,08:05,08:28
74,KAL479,HAN,08:10,08:10,08:46
75,KAL603,HKG,08:10,08:10,08:30
