,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CDG4722,TAO,00:05,23:50,00:01
1,CDG8440,TAO,00:05,23:55,00:19
2,PAC214,CVG,00:05,00:05,00:25
3,VJC875,DAD,00:05,23:40,00:23
4,MAS039,KUL,00:10,00:10,00:28
5,QTR8981,DOH,00:10,00:10,00:22
6,ETD873,AUH,00:15,00:15,00:17
7,TAX703,DMK,00:20,00:20,00:31
8,THY91,IST,00:30,00:30,00:29
9,QTR859,DOH,00:35,00:35,00:34
10,ETH673,ADD,00:45,00:20,00:43
11,KLM856,AMS,00:55,00:55,00:53
12,AAR987,PVG,01:05,01:05,01:11
13,VJC975,PQC,01:45,01:45,01:55
14,VJC839,CXR,01:50,01:50,01:53
15,GEC8387,FRA,02:15,02:15,02:02
16,GAP2483,TAG,02:30,02:30,02:37
17,KAL541,OSL,02:40,02:40,02:54
18,CEB187,MNL,02:55,02:55,02:55
19,AIH521D,MNL,03:40,03:40,03:54
20,HKE615,HKG,05:10,05:10,05:17
21,JJA1600,NGO,05:55,05:55,06:00
22,PIC1195,DAD,05:55,05:55,06:07
23,HVN441,CXR,06:15,06:15,06:27
24,JJA2201,BKK,06:15,06:15,06:34
25,VJC881,DAD,06:15,06:15,06:37
26,VJC837,CXR,06:20,07:30,07:31
27,AAV601,CEB,06:25,06:25,06:31
28,VJC963,HAN,06:25,06:25,07:10
29,AAR8533,PUS,06:30,,06:42
30,TWB671,KHH,06:30,06:30,06:45
31,VJC865,SGN,06:45,08:10,08:25
32,AAV701,KLO,06:50,05:50,07:05
33,CRK647,HKG,06:50,06:50,06:52
34,JJA1582,KOJ,06:50,06:50,07:19
35,JNA221,FUK,06:50,06:50,07:14
36,APG037,KLO,06:55,06:55,07:03
37,EVA149,TPE,07:00,07:00,07:12
38,JJA1304,KIX,07:00,07:00,07:17
39,KAL9761,MMB,07:00,07:00,07:07
40,SWM212,REP,07:00,07:00,07:16
41,TWB205,NRT,07:00,07:00,07:21
42,VJC879,DAD,07:00,07:00,07:36
43,JJA1100,NRT,07:10,07:10,07:28
44,ASV762,KIX,07:15,08:34,08:33
45,ESR605,NRT,07:15,07:15,07:40
46,JJA1904,CTS,07:15,07:15,07:26
47,VJC925,HPH,07:15,07:15,07:23
48,JNA261,KKJ,07:20,07:20,07:32
49,TWB297,OIT,07:20,07:20,07:42
50,CES5050,YNT,07:25,07:25,07:54
51,ESR621,CTS,07:25,07:25,07:44
52,TWB337,GUM,07:25,07:25,07:37
53,AAR731,SGN,07:30,07:30,07:49
54,APJ012,KIX,07:30,07:30,07:47
55,JJA1408,FUK,07:30,07:30,07:51
56,JNA201,NRT,07:30,07:30,08:03
57,PAL485,CEB,07:30,07:30,08:11
58,AAR701,MNL,07:35,07:35,07:57
59,KAL1411,TAE,07:35,,07:59
60,AMU825,MFM,07:40,07:40,08:01
61,JNA077,DAD,07:40,07:40,08:05
62,TWB125,DAD,07:45,07:45,07:52
63,TWB201,NRT,07:45,07:45,08:12
64,JNA063,BKI,07:50,07:50,08:08
65,CEB181,KLO,07:55,07:55,08:23
66,KAL621,MNL,07:55,07:55,08:21
67,TWB281,KIX,07:55,07:55,08:06
68,JNA211,KIX,08:00,08:00,08:16
69,KAL529,FRA,08:00,08:00,08:29
70,KAL787,FUK,08:00,08:00,08:18
71,PAL489,KLO,08:00,08:00,08:14
72,AAR112,KIX,08:05,08:05,08:29
73,KAL479,HAN,08:05,08:05,08:28
74,KAL747,OKJ,08:05,08:05,08:23
75,AAR122,NGO,08:10,08:10,08:20
76,JJA1102,NRT,08:10,08:10,08:26
77,PAL467,MNL,08:10,08:10,08:18
78,KAL827,SZX,08:15,09:42,09:42
79,AAR727,HAN,08:20,08:20,08:38
80,JJA8401,TAO,08:20,08:20,08:33
81,KAL603,HKG,08:20,08:20,08:41
82,KAL1401,PUS,08:25,,08:42
83,AAR353,CKG,08:30,08:30,08:54
84,AAR369,CAN,08:30,08:30,08:45
85,ASV704,TAK,08:30,08:30,08:40
86,CES2044,TAO,08:30,08:30,08:42
87,JNA021,CEB,08:30,08:30,08:57
88,JNA231,CTS,08:35,08:35,08:53
89,KAL893,PVG,08:35,08:35,09:00
90,ESR601,NRT,08:40,08:40,08:56
91,CDG4620,TAO,08:45,08:45,09:01
92,CPA415,HKG,08:45,08:45,08:51
