,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:23
1,AAR7575,BKI,00:05,23:40,00:01
2,AAR951,HAN,00:05,23:45,00:28
3,AJX8480,OKA,00:05,00:05,00:46
4,ASV511,DAD,00:05,23:05,00:07
5,CDG8072,TAO,00:05,23:45,00:25
6,CLX6353,LUX,00:05,00:15,00:39
7,GTI2848,LAX,00:05,23:55,00:44
8,GTI543,WUX,00:05,23:40,00:14
9,GTI654,ORD,00:05,00:10,00:38
10,HVN9431,DAD,00:05,23:50,00:19
11,KAL273,VCP,00:05,23:30,00:02
12,KAL315,PVG,00:05,23:55,00:36
13,KAL361,HAN,00:05,23:25,00:05
14,KAL473,MLE,00:05,23:50,00:13
15,KZR960,ALA,00:05,23:50,00:09
16,QDA9902,TAO,00:05,00:05,00:16
17,SBI6274,VVO,00:05,23:50,00:26
18,SIA603,SIN,00:05,23:45,00:10
19,UAE323,DXB,00:05,23:55,00:20
20,MAS039,KUL,00:10,00:10,00:30
21,HVN9411,VDO,00:15,00:15,00:32
22,PAC715,PVG,00:20,13:55,14:31
23,HVN9409,CXR,00:30,00:30,00:42
24,PAL487,KLO,00:30,00:30,00:34
25,VJC5741,DAD,00:40,00:40,01:12
26,VJC7741,HAN,00:45,01:45,01:56
27,ETD873,AUH,00:55,00:55,01:07
28,KLM856,AMS,00:55,00:55,01:10
29,AAR987,PVG,01:05,01:05,01:29
30,ETH673,ADD,01:05,01:05,01:16
31,TAX703,DMK,01:05,01:05,01:14
32,CEB187,MNL,01:15,01:10,01:58
33,QTR859,DOH,01:15,01:15,01:33
34,MGL308,ULN,01:35,01:35,01:51
35,KAL249,JFK,01:40,01:40,01:36
36,AFL253,SVO,01:45,01:45,01:54
37,VJC975,PQC,01:45,01:45,02:19
38,VJC839,CXR,01:50,01:50,02:12
39,GEC8390,FRA,02:00,02:00,01:52
40,GEC8387,FRA,02:05,02:05,02:03
41,SHU5497,UUS,02:10,02:10,02:14
42,ABW329,SVO,02:15,01:55,02:10
43,APJ702,CTS,02:40,02:40,02:55
44,AAR391,SGN,02:50,02:30,03:23
45,CLX8993,LUX,03:35,14:40,15:11
46,HYT9074,YNZ,04:35,04:35,04:41
47,PAC225,CVG,04:35,04:35,05:24
48,CKK258,PVG,04:55,17:00,17:43
49,PAC997,PVG,05:00,05:00,05:21
50,CAL3161,TPE,05:05,05:05,05:15
51,PAC969,HKG,05:15,05:15,05:32
52,CAL2163,TPE,05:30,05:30,05:39
53,JJA1408,FUK,05:40,05:40,05:59
54,TAX705,DMK,05:50,07:45,08:05
55,CAL3163,TPE,05:55,05:55,06:26
56,CRK6123,HKG,06:00,06:00,06:14
57,AAV705,KLO,06:10,06:10,06:23
58,AAV601,CEB,06:15,06:15,06:29
59,APG037,KLO,06:15,06:15,07:02
60,VJC837,CXR,06:15,06:15,06:59
61,VJC881,DAD,06:15,06:15,06:49
62,AAV701,KLO,06:20,06:20,06:44
63,HVN441,CXR,06:20,06:20,06:35
64,JJA5164,VVO,06:20,06:20,06:37
65,TWB103,HKT,06:20,06:20,06:42
66,JJA3100,GUM,06:25,06:25,06:47
67,VJC963,HAN,06:25,07:25,07:37
68,AAR8533,PUS,06:30,,06:51
69,JJA2201,BKK,06:30,06:30,07:05
70,THA8087,BKK,06:30,06:30,06:54
71,TWB205,NRT,06:45,06:45,06:56
72,VJC865,SGN,06:45,07:45,08:10
73,EVA149,TPE,06:50,06:50,07:07
74,TWB671,KHH,07:00,07:00,07:13
75,VJC879,DAD,07:00,07:48,08:23
76,ESR605,NRT,07:05,07:05,07:24
77,JJA1304,KIX,07:10,07:10,07:54
78,JNA201,NRT,07:10,07:10,07:28
79,VJC925,HPH,07:15,07:15,08:01
80,AAR731,SGN,07:20,07:20,07:46
81,JNA077,DAD,07:20,07:20,07:41
82,TWB125,DAD,07:25,07:25,07:59
83,APJ012,KIX,07:30,07:30,07:49
84,JNA021,CEB,07:30,07:30,07:51
85,KAL537,FRA,07:30,07:30,07:35
86,KAL747,OKJ,07:30,07:30,07:57
87,ASV711,KIX,07:40,09:05,09:06
88,AAR701,MNL,07:45,07:45,08:07
89,CES5050,YNT,07:45,07:45,08:00
90,TWB201,NRT,07:45,07:45,08:04
91,ASV763,KMJ,07:50,07:50,08:11
92,JNA081,TPE,07:50,07:50,08:26
93,JNA211,KIX,07:50,07:50,08:16
94,KAL621,MNL,07:50,07:50,08:13
95,AAR112,KIX,07:55,07:55,08:29
96,CEB181,KLO,07:55,07:55,08:15
97,AAR7113,TPE,08:00,08:00,08:20
98,ESR601,NRT,08:00,08:00,08:19
99,KAL787,FUK,08:00,08:00,08:27
100,KAL809,CGO,08:00,08:00,08:25
101,KAL845,TAO,08:00,08:00,08:29
102,TWB281,KIX,08:00,08:00,08:13
103,KAL831,SHE,08:05,08:05,08:32
104,KAL479,HAN,08:10,08:10,08:38
105,KAL603,HKG,08:10,08:10,08:31
106,PAL467,MNL,08:10,08:10,08:18
107,AAR122,NGO,08:15,08:15,08:43
108,AAR331,PEK,08:20,08:20,08:40
109,AAR727,HAN,08:20,08:20,08:44
110,JJA8401,TAO,08:20,08:20,08:36
111,JNA231,CTS,08:20,08:20,08:39
112,KAL729,AKJ,08:20,08:20,08:35
113,AAR789,MXP,08:25,08:25,09:07
114,ASV741,TAK,08:25,08:25,08:50
115,KAL1401,PUS,08:25,08:40,09:04
116,PAL489,KLO,08:25,08:25,08:34
117,AAR793,FRA,08:30,10:00,10:23
118,CES2044,TAO,08:30,08:30,08:46
119,JJA1102,NRT,08:30,08:30,08:47
120,KAL893,PVG,08:30,08:30,08:51
121,PAL485,CEB,08:30,08:30,08:42
