,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:25
1,AAR383,SIN,00:05,23:40,00:13
2,AAR391,SGN,00:05,23:45,00:20
3,AAR909,ORD,00:05,00:05,00:33
4,AAR951,HAN,00:05,23:45,00:22
5,AJX8480,OKA,00:05,00:05,00:41
6,APG889,MNL,00:05,23:40,00:03
7,CDG8072,TAO,00:05,23:45,00:37
8,CLX6353,LUX,00:05,23:48,00:45
9,GTI543,WUX,00:05,23:40,00:08
10,KAL273,VCP,00:05,23:30,00:07
11,KAL473,MLE,00:05,23:50,00:27
12,KZR960,ALA,00:05,23:50,00:23
13,MGL308,ULN,00:05,23:50,00:16
14,QDA9902,TAO,00:05,00:05,00:29
15,SIA603,SIN,00:05,23:45,00:10
16,THY91,IST,00:05,23:45,00:05
17,TWB163,HAN,00:05,23:30,00:01
18,UAE323,DXB,00:05,23:55,00:30
19,VJC875,DAD,00:05,23:55,00:35
20,MAS039,KUL,00:10,00:10,00:39
21,PAC715,PVG,00:20,00:20,00:47
22,TGW897,SIN,00:30,22:55,00:42
23,KAL323,XIY,00:35,00:35,00:50
24,CEB187,MNL,00:45,00:45,00:59
25,ABW329,SVO,00:55,00:55,01:07
26,ETD873,AUH,00:55,00:55,01:13
27,KLM856,AMS,00:55,00:55,01:05
28,AAR987,PVG,01:05,01:05,01:21
29,ETH673,ADD,01:05,01:05,01:19
30,TAX703,DMK,01:05,03:35,03:53
31,QTR859,DOH,01:15,01:15,01:26
32,KAL315,PVG,01:30,23:15,01:40
33,KAL249,JFK,01:40,01:40,01:51
34,VJC975,PQC,01:45,01:45,02:03
35,VJC839,CXR,01:50,01:50,01:53
36,GEC8390,FRA,02:00,02:00,01:59
37,GEC8387,FRA,02:05,02:05,02:10
38,SHU5497,UUS,02:10,02:20,02:17
39,APJ702,CTS,02:40,04:50,05:14
40,PAC225,CVG,04:35,04:35,04:58
41,BOX596,LEJ,04:50,04:50,04:47
42,CKK258,PVG,04:55,15:30,15:42
43,PAC997,PVG,05:00,05:30,05:49
44,JJA1408,FUK,05:40,05:40,05:56
45,TAX705,DMK,05:50,05:50,05:54
46,AAR801A,GMP,06:00,06:00,06:12
47,AAV705,KLO,06:10,06:10,06:16
48,AAV601,CEB,06:15,06:15,06:22
49,APG037,KLO,06:15,06:15,06:07
50,VJC837,CXR,06:15,07:15,07:35
51,VJC881,DAD,06:15,06:15,06:25
52,AAV701,KLO,06:20,06:20,06:31
53,AAV771,CRK,06:20,06:20,06:46
54,HVN441,CXR,06:20,06:20,06:39
55,JJA5164,VVO,06:20,06:20,06:32
56,KAL367,PEN,06:20,06:20,06:56
57,JJA3100,GUM,06:25,06:25,06:41
58,VJC963,HAN,06:25,06:45,06:52
59,AAR8533,PUS,06:30,,06:36
60,JJA2201,BKK,06:30,07:00,07:20
61,TWB103,HKT,06:45,06:45,06:44
62,VJC865,SGN,06:45,06:45,07:13
63,EVA149,TPE,06:50,06:50,07:11
64,CRK647,HKG,06:55,06:55,06:59
65,CPA439D,HKG,07:00,07:00,07:23
66,TWB671,KHH,07:00,07:00,07:08
67,VJC879,DAD,07:00,07:00,07:05
68,JJA1304,KIX,07:10,07:10,07:48
69,JNA201,NRT,07:10,07:10,07:25
70,ESR563,CXR,07:15,07:15,07:29
71,VJC925,HPH,07:15,07:15,07:27
72,AAR731,SGN,07:20,07:50,08:13
73,JNA077,DAD,07:20,07:20,07:44
74,JNA941F,CJU,07:25,09:20,10:47
75,TWB125,DAD,07:25,07:25,07:55
76,TWB145,KLO,07:25,07:25,07:33
77,APJ012,KIX,07:30,07:30,07:41
78,JNA021,CEB,07:30,07:30,08:08
79,KAL537,FRA,07:30,10:00,10:35
80,KAL747,OKJ,07:30,07:30,07:51
81,AAR701,MNL,07:45,07:45,08:00
82,CES5050,YNT,07:45,07:45,07:46
83,TWB201,NRT,07:45,07:45,08:03
84,ASV763,KMJ,07:50,07:50,07:57
85,JNA081,TPE,07:50,07:50,08:21
86,JNA211,KIX,07:50,08:20,08:37
87,KAL621,MNL,07:50,07:50,08:17
88,AAR112,KIX,07:55,07:55,08:05
89,CEB181,KLO,07:55,07:55,08:02
90,ESR601,NRT,08:00,08:00,08:09
91,JNA645,GUM,08:00,08:00,09:01
92,KAL787,FUK,08:00,08:00,08:11
93,KAL809,CGO,08:00,08:00,08:15
94,KAL845,TAO,08:00,08:00,08:19
95,TWB281,KIX,08:00,08:00,08:47
96,KAL831,SHE,08:05,08:05,08:23
97,KAL479,HAN,08:10,08:10,08:27
98,KAL603,HKG,08:10,08:10,08:25
99,PAL467,MNL,08:10,08:10,08:06
100,AAR122,NGO,08:15,08:15,08:33
101,AAR331,PEK,08:20,08:20,08:39
102,AAR727,HAN,08:20,08:20,08:33
103,JJA8401,TAO,08:20,08:20,08:35
104,JNA231,CTS,08:20,08:20,08:44
105,AAR789,MXP,08:25,09:25,09:49
106,ASV741,TAK,08:25,08:25,08:40
107,KAL1401,PUS,08:25,,08:49
108,AAR793,FRA,08:30,09:00,09:20
109,CES2044,TAO,08:30,08:30,08:31
110,KAL893,PVG,08:30,08:30,08:49
111,PAL485,CEB,08:30,08:30,08:29
112,AAR369,CAN,08:40,08:40,09:01
113,CPA415,HKG,08:40,08:40,08:46
114,KAL813,HFE,08:40,08:40,09:32
115,KAL827,SZX,08:40,08:40,08:55
116,AAR132,FUK,08:45,08:45,09:14
117,CDG4620,TAO,08:45,08:45,08:42
118,KAL865,CAN,08:50,08:50,09:08
119,KAL881,WUH,08:50,08:50,09:06
120,AAR327,TSN,08:55,08:55,09:14
121,CES5052,PVG,08:55,08:55,09:51
122,AAR102,NRT,09:00,09:00,09:12
123,AAR174,CTS,09:00,09:00,09:04
124,AAR309,WEH,09:00,10:30,10:48
125,AAR351,YNJ,09:00,09:00,09:29
