,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,00:05,00:02
1,AJX8480,OKA,00:05,00:05,00:18
2,PAC947,HKG,00:05,00:05,00:21
3,AZG126,GYD,00:10,00:30,00:23
4,CSN672,SHE,00:30,23:55,00:27
5,SIA007,SIN,00:35,00:35,00:39
6,QTR859,DOH,00:45,00:45,00:43
7,KLM856,AMS,00:55,00:55,01:00
8,ETD873,AUH,01:00,01:00,01:05
9,AAR987,PVG,01:05,01:05,01:07
10,TAX703,DMK,01:05,01:05,01:09
11,VJC839,CXR,01:50,01:50,01:50
12,CKS2827,LAX,02:00,03:15,03:29
13,UPS99,ANC,02:00,02:30,22:36
14,GEC8385,FRA,02:05,02:05,02:00
15,KAL335,PVG,02:05,02:05,02:08
16,SHU5435,VVO,02:15,02:15,02:19
17,KAL541,OSL,02:30,02:30,02:41
18,GAP2483,TAG,02:45,02:45,02:48
19,CEB187,MNL,03:05,03:05,03:13
20,KAL595,ZAZ,03:25,03:25,03:16
21,ABW9195,HKG,04:35,04:35,04:52
22,PAC225,CVG,04:35,04:35,05:01
23,CKK258,PVG,04:55,04:55,04:54
24,PAC997,PVG,05:00,05:00,05:35
25,PAC969,HKG,05:15,05:15,05:38
26,HKE603,HKG,05:25,05:25,05:48
27,JJA9392,GMP,05:30,05:30,05:53
28,AAV601,CEB,06:15,06:15,06:24
29,VJC881,DAD,06:15,06:15,06:36
30,AAV605,CEB,06:20,06:20,06:30
31,VJC963,HAN,06:25,06:25,06:55
32,AAR8533,PUS,06:30,,06:42
33,ABW147,SVO,06:30,06:30,06:57
34,JJA1408,FUK,06:30,06:30,06:40
35,CRK647,HKG,06:45,06:45,06:45
36,VJC865,SGN,06:45,06:45,07:12
37,TWB671,KHH,07:00,07:00,07:06
38,VJC879,DAD,07:00,07:00,07:41
39,ASV762,KIX,07:05,07:05,07:24
40,EVA149,TPE,07:10,07:10,07:19
41,JJA1304,KIX,07:10,07:10,07:29
42,JNA261,KKJ,07:10,07:10,07:26
43,JNA221,FUK,07:15,07:15,07:37
44,VJC925,HPH,07:15,07:15,07:31
45,AAR731,SGN,07:20,07:20,07:54
46,ASV722,NGS,07:20,07:20,07:33
47,JNA077,DAD,07:20,07:20,07:39
48,JNA201,NRT,07:25,07:25,07:47
49,TWB297,OIT,07:25,07:25,07:35
50,APJ012,KIX,07:30,07:30,07:45
51,JNA085,DAD,07:30,07:30,08:00
52,KAL1411,TAE,07:30,,07:43
53,KAL529,FRA,07:30,07:30,07:50
54,ESR621,CTS,07:40,07:40,08:06
55,AAR701,MNL,07:45,07:45,08:11
56,CES5050,YNT,07:45,09:05,09:33
57,TWB125,DAD,07:45,07:45,07:52
58,TWB201,NRT,07:45,07:45,07:56
59,JNA081,TPE,07:50,08:20,08:37
60,JNA211,KIX,07:50,07:50,08:03
61,AAR112,KIX,07:55,07:55,08:19
62,AMU825,MFM,07:55,07:55,08:15
63,ESR601,NRT,08:00,08:00,08:23
64,KAL621,MNL,08:00,08:00,08:32
65,KAL747,OKJ,08:00,08:00,08:27
66,KAL787,FUK,08:00,08:00,08:12
67,KAL809,CGO,08:00,08:00,08:23
68,TWB281,KIX,08:00,08:00,08:08
69,ESR641,FUK,08:05,08:05,08:21
70,KAL831,SHE,08:05,08:05,08:20
71,KAL845,TAO,08:05,08:05,08:28
72,KAL479,HAN,08:10,08:10,08:39
73,KAL603,HKG,08:10,08:10,08:30
74,PAL467,MNL,08:10,08:10,08:26
75,AAR122,NGO,08:15,08:15,08:30
76,AAR327,TSN,08:15,08:15,08:35
77,AAR331,PEK,08:20,08:20,08:51
78,AAR727,HAN,08:20,08:20,08:45
79,JJA8401,TAO,08:20,08:20,08:43
80,JNA231,CTS,08:20,08:20,08:47
81,KAL1401,PUS,08:25,,08:52
82,AAR793,FRA,08:30,08:30,09:05
83,CES2044,TAO,08:30,08:30,08:47
84,JJA1102,NRT,08:30,08:30,08:44
85,KAL893,PVG,08:30,08:30,08:54
86,PAL485,CEB,08:30,08:30,08:41
87,AAR353,CKG,08:35,08:35,08:52
88,AAR369,CAN,08:40,08:40,09:07
89,CPA415,HKG,08:40,08:40,08:56
90,KAL813,HFE,08:40,08:40,09:00
91,KAL827,SZX,08:40,10:40,09:09
92,AAR132,FUK,08:45,08:45,09:15
93,CDG4620,TAO,08:45,08:45,08:58
