,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL361,HAN,00:05,23:35,00:02
1,KAL473,MLE,00:05,23:50,00:17
2,KAL647,SIN,00:05,23:30,00:23
3,KAL857,PEK,00:05,23:55,00:24
4,THY91,IST,00:05,23:55,00:05
5,UAE323,DXB,00:05,23:55,00:19
6,AAR383,SIN,00:10,23:40,00:13
7,AAR789,MXP,00:10,23:30,00:08
8,MAS039,KUL,00:10,00:10,00:36
9,XAX509,KUL,00:10,23:25,00:11
10,KAL257,JFK,00:20,23:45,00:01
11,PAC717,PVG,00:20,00:20,00:41
12,SIA007,SIN,00:35,00:35,00:48
13,QTR859,DOH,00:45,00:45,00:50
14,KLM856,AMS,00:55,00:55,00:56
15,ETD873,AUH,01:00,01:00,01:10
16,AAR987,PVG,01:05,01:05,01:13
17,TAX703,DMK,01:05,01:05,01:16
18,AAR286,SFO,01:30,02:45,02:47
19,QTR8873,DOH,01:30,01:50,01:48
20,ABW692,SVO,01:50,02:00,02:14
21,VJC839,CXR,01:50,01:50,01:57
22,GEC8385,FRA,02:05,02:05,02:05
23,KAL335,PVG,02:05,02:05,02:18
24,SHU5435,VVO,02:15,02:15,02:15
25,GAP2483,TAG,02:45,02:45,03:00
26,CEB187,MNL,03:05,03:05,03:19
27,CKK258,PVG,04:15,04:15,04:44
28,AJX8478,NRT,04:55,04:55,04:47
29,PAC227,CVG,05:00,05:00,05:14
30,HKE603,HKG,05:25,05:25,05:26
31,CKS257,HKG,05:30,05:35,06:08
32,AAV601,CEB,06:15,06:15,06:38
33,VJC881,DAD,06:15,06:15,06:34
34,AAV605,CEB,06:20,06:20,06:44
35,HVN441,CXR,06:20,06:20,06:29
36,VJC963,HAN,06:25,07:40,07:58
37,AAR8533,PUS,06:30,,06:46
38,CKS2807,DFW,06:30,07:00,07:38
39,CRK647,HKG,06:30,06:30,06:32
40,VJC865,SGN,06:45,06:45,07:03
41,THY6487,IST,06:55,06:55,07:17
42,JJA1300,KIX,07:00,07:00,07:13
43,SBI502,OVB,07:00,07:00,07:25
44,VJC879,DAD,07:00,07:00,07:23
45,UPS99,ANC,07:05,07:05,07:07
46,EVA149,TPE,07:10,07:10,07:27
47,JJA1304,KIX,07:10,07:10,07:19
48,JNA261,KKJ,07:10,07:10,07:28
49,JNA221,FUK,07:15,07:15,07:33
50,VJC925,HPH,07:15,07:15,07:31
51,AAR731,SGN,07:20,07:20,07:49
52,JNA077,DAD,07:20,07:20,07:55
53,JNA934,GMP,07:20,11:55,12:05
54,TWB237,NGO,07:20,07:20,07:42
55,ASV726,KMJ,07:25,07:25,07:57
56,ASV762,KIX,07:25,08:31,08:30
57,JNA201,NRT,07:25,07:25,07:51
58,TWB297,OIT,07:25,07:25,07:40
59,TWB669,RMQ,07:25,08:07,08:30
60,APJ012,KIX,07:30,07:30,07:46
61,JNA645,GUM,07:30,07:30,08:02
62,KAL1411,TAE,07:30,,07:52
63,KAL529,FRA,07:30,07:30,07:44
64,ESR621,CTS,07:40,07:40,08:00
65,AAR701,MNL,07:45,07:45,08:06
66,CES5050,YNT,07:45,07:45,08:04
67,TWB125,DAD,07:45,07:45,08:09
68,TWB201,NRT,07:45,07:45,08:07
69,JNA081,TPE,07:50,07:50,08:16
70,JNA211,KIX,07:50,07:50,08:27
71,TWB605,TNA,07:50,07:50,08:15
72,AAR112,KIX,07:55,07:55,08:20
73,AMU825,MFM,07:55,07:55,08:13
74,ASV714,FSZ,07:55,07:55,08:24
75,KAL775,KMQ,07:55,07:55,08:39
76,ESR601,NRT,08:00,09:00,09:21
77,KAL621,MNL,08:00,08:00,08:23
78,KAL747,OKJ,08:00,08:00,08:33
79,KAL787,FUK,08:00,08:00,08:29
80,KAL809,CGO,08:00,08:00,08:17
81,TWB281,KIX,08:00,08:00,08:17
82,ASV722,NGS,08:05,08:05,08:22
83,ESR881,TPE,08:05,08:05,08:19
84,KAL831,SHE,08:05,08:05,08:29
85,KAL845,TAO,08:05,08:05,08:21
86,KAL479,HAN,08:10,08:10,08:40
87,KAL603,HKG,08:10,08:10,08:37
88,PAL467,MNL,08:10,08:10,08:27
89,AAR122,NGO,08:15,08:15,08:36
90,AAR327,TSN,08:15,08:15,08:25
91,AAR331,PEK,08:20,08:20,08:49
92,AAR727,HAN,08:20,08:20,08:33
93,JJA8401,TAO,08:20,08:20,08:45
94,JNA231,CTS,08:20,08:20,08:46
95,KAL1401,PUS,08:25,,08:44
96,AAR793,FRA,08:30,08:30,09:08
97,AAR951,HAN,08:30,09:30,10:00
98,CES2044,TAO,08:30,08:30,08:51
99,JJA1102,NRT,08:30,08:30,08:42
100,KAL893,PVG,08:30,08:30,08:47
101,PAL485,CEB,08:30,08:30,08:43
102,AAR353,CKG,08:35,08:35,08:54
103,ABW9370,SVO,08:35,09:50,10:05
104,AAR369,CAN,08:40,08:40,09:00
105,CPA415,HKG,08:40,08:40,09:03
106,ESR641,FUK,08:40,08:40,08:53
107,KAL813,HFE,08:40,08:40,09:12
108,KAL827,SZX,08:40,08:40,09:06
109,AAR132,FUK,08:45,08:45,09:01
110,CDG4620,TAO,08:45,08:45,08:55
111,ESR611,KIX,08:45,08:45,09:04
112,KAL823,MDG,08:45,08:45,09:05
113,KAL865,CAN,08:50,08:50,09:24
114,AAR351,YNJ,08:55,08:55,09:26
115,CES5052,PVG,08:55,08:55,09:18
116,AAR102,NRT,09:00,09:00,09:15
117,AAR303,CGQ,09:00,09:00,09:37
118,AAR361,PVG,09:00,09:00,09:32
119,AAR721,HKG,09:00,09:00,09:15
120,KAL819,CSX,09:00,09:00,09:30
121,SIA607,SIN,09:00,09:00,09:22
122,AAR317,TAO,09:05,09:05,09:34
123,AFR267,CDG,09:05,09:05,09:42
124,JJA2601,TPE,09:05,09:05,09:44
125,KAL657,BKK,09:05,09:05,09:35
126,KAL881,WUH,09:05,09:05,09:45
127,PAC968,LAX,09:05,09:05,11:17
128,ASV732,HIJ,09:10,09:10,09:26
129,CPA421,HKG,09:10,09:10,09:28
130,ESR931,HKG,09:10,09:10,09:39
131,JJA1302,KIX,09:10,09:10,09:18
132,KAL681,SGN,09:10,09:10,09:47
133,AAR172,OKA,09:15,09:15,09:51
134,KAL805,TSN,09:15,09:15,09:58
135,KAL807,XIY,09:15,09:15,09:49
136,ABW6211,HKG,09:20,09:10,09:53
137,KAL031,DFW,09:20,09:20,09:39
138,KAL035,ATL,09:20,09:20,09:49
139,JJA3402,SPN,09:30,09:30,09:42
140,JNA113,HKG,09:30,09:30,10:03
141,AAR152,SDJ,09:35,09:35,09:45
142,AAR301,DLC,09:35,09:35,10:09
143,JJA1402,FUK,09:35,09:35,10:01
144,KAL073,YYZ,09:35,09:35,10:03
145,KAL723,KIX,09:35,09:35,09:55
146,KAL825,YNJ,09:35,09:35,10:12
147,THA659,BKK,09:35,09:35,09:56
148,JNA641,GUM,09:40,09:40,09:59
149,KAL113,GUM,09:45,09:45,10:14
150,XAX507,KUL,09:45,09:45,10:07
151,KAL613,HKG,09:50,09:50,10:26
152,JJA2101,HKG,09:55,09:55,10:14
153,AAR347,XIY,10:00,10:00,10:24
154,AAR371,SZX,10:00,10:00,10:22
155,AAR711,TPE,10:00,10:00,10:32
156,ASV752,NRT,10:00,10:00,10:15
157,JJA8701,YNT,10:00,10:00,10:20
158,KAL081,JFK,10:00,10:00,10:28
159,THA689,BKK,10:00,10:00,10:18
160,HVN417,HAN,10:05,10:05,10:29
161,KAL767,AOJ,10:05,10:05,10:21
162,TWB291,FUK,10:05,10:05,10:11
163,UPS11,SDF,10:05,10:05,10:17
164,APJ002,KIX,10:10,10:10,10:18
165,JJA8501,WEH,10:10,10:10,10:38
166,JJA8901,JMU,10:10,10:10,10:49
167,KAL703,NRT,10:10,10:10,10:37
168,KAL765,CTS,10:10,10:10,10:31
169,KAL981,VVO,10:10,10:10,10:28
170,CPA417,HKG,10:15,10:15,10:36
171,HVN409,SGN,10:15,10:15,10:51
172,JNA281,KIX,10:15,10:15,10:34
173,AAR551,IST,10:20,10:20,10:45
174,FIN42,HEL,10:20,10:20,10:34
175,KAL887,XMN,10:20,10:20,10:43
176,THA629,BKK,10:20,10:20,10:41
177,AAR222,JFK,10:30,10:30,11:04
178,KAL093,IAD,10:30,10:30,10:48
179,BAW18,LHR,10:35,14:00,15:00
180,DAL158,DTW,10:35,10:35,10:41
181,GIA879,CGK,10:35,10:35,10:48
182,JJA1106,NRT,10:35,10:35,10:51
183,JJA3102,GUM,10:35,10:35,11:00
184,JNA245,OKA,10:35,12:15,12:31
185,KAL691,TPE,10:35,10:35,10:58
186,AAR377,DLC,10:40,10:40,11:15
187,JJA2901,DAD,10:40,10:40,11:02
188,KAL037,ORD,10:40,10:40,11:13
189,KAL483,HAN,10:40,10:40,11:07
190,KAL741,NGO,10:40,10:40,11:09
191,KAL855,PEK,10:40,10:40,11:11
192,AAR363,PVG,10:45,10:45,11:21
193,KZR960,ALA,10:55,10:55,11:27
194,LOT98,WAW,10:55,10:55,11:19
195,GIA892,PEK,11:00,11:00,11:23
196,JJA2001,MFM,11:00,11:00,11:32
197,MAS067,KUL,11:00,11:00,11:25
198,VJC961,HAN,11:05,11:05,11:34
199,JJA1602,NGO,11:10,11:10,11:40
200,KAL461,DAD,11:10,11:10,11:38
201,KAL897,PVG,11:10,11:10,11:42
202,CSN340,HAK,11:15,11:15,11:29
203,TAX701,DMK,11:15,11:15,11:59
204,CSN686,DLC,11:20,11:20,11:31
205,HVN431,DAD,11:20,11:20,11:46
206,SIA008,LAX,11:20,11:20,11:48
207,DLH719,MUC,11:25,11:25,11:43
208,GIA871,DPS,11:25,11:25,11:49
209,KAL567,MXP,11:25,11:25,11:53
210,CAL165,KHH,11:30,11:30,11:52
211,ESR631,OKA,11:30,11:30,11:56
212,KAL913,MAD,11:40,11:40,12:13
213,VJC863,SGN,11:40,11:40,12:15
214,CDG4096,TNA,11:45,11:45,12:00
215,GCR7994,TSN,11:45,12:30,13:11
216,KAL509,ARN,11:50,11:50,12:03
217,CES2040,TAO,11:55,11:55,12:07
218,EVA187,RMQ,11:55,11:55,12:20
219,AAR541,FRA,12:00,13:00,13:34
220,CES550,YNT,12:00,12:00,12:10
221,JNA223,FUK,12:00,12:00,12:22
222,UIA169,TPE,12:00,12:00,12:17
223,AAR339,HRB,12:10,12:10,12:27
224,SHU5451,KHV,12:10,12:10,12:25
225,CDG4618,TAO,12:15,12:15,12:33
226,CES218,YNZ,12:15,12:15,12:23
227,CES5086,TNA,12:15,12:15,12:29
228,JJA1902,CTS,12:20,12:20,12:35
