,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:02,00:02
1,TWB206,NRT,00:05,00:06,00:06
2,PAC213,CVG,00:15,00:20,00:20
3,KAL854,PEK,01:00,00:29,00:29
4,PAC961,CVG,01:05,01:04,01:04
5,JJA8404,TAO,01:30,01:11,01:11
6,CKK257,PVG,01:50,02:12,02:12
7,KAL2902,ANC,03:06,03:18,03:18
8,KAL594,FRA,03:30,03:41,03:41
9,PAC997,LAX,03:30,02:58,02:58
10,AAR2819,SEA,03:40,03:24,03:24
11,KAL624,MNL,04:00,03:38,03:38
12,JNA062,BKI,04:15,03:59,03:59
13,PAC224,CVG,04:20,10:26,10:26
14,CRK646,HKG,04:25,04:25,04:25
15,HVN440,CXR,04:25,05:42,05:42
16,AAR704,MNL,04:30,04:12,04:12
17,AAV600,CEB,04:30,04:01,04:01
18,PIC1194,DAD,04:30,04:14,04:14
19,VJC836,CXR,04:30,04:56,04:56
20,APJ809,HND,04:35,04:21,04:21
21,HVN6416,HAN,04:40,04:19,04:19
22,JJA2306,MNL,04:40,04:04,04:04
23,KAL152,KWE,04:40,04:17,04:17
24,CES2023,CSX,04:50,05:53,05:53
25,KAL720,HND,04:50,04:31,04:31
26,AAR324,CTU,04:55,04:51,04:51
27,AAV700,KLO,04:55,04:07,04:07
28,KAL680,HAN,04:55,04:58,04:58
29,AAR235,ORD,05:00,04:41,04:41
30,AAR322,CSX,05:00,04:48,04:48
31,AAR746,HKG,05:00,04:46,04:46
32,ESR592,DAD,05:00,04:37,04:37
33,KAL658,BKK,05:00,04:29,04:29
34,TWB132,VTE,05:00,05:36,05:36
35,KAL886,KMG,05:05,04:52,04:52
36,TWB302,GUM,05:05,05:07,05:07
37,VJC880,DAD,05:05,05:05,05:05
38,KAL012,LAX,05:10,04:34,04:34
39,KAL006,LAS,05:15,04:27,04:27
40,KAL086,JFK,05:15,04:09,04:09
41,AAR203,LAX,05:20,05:14,05:14
42,KAL608,HKG,05:20,05:09,05:09
43,CPA412,HKG,05:25,06:47,06:47
44,SWM211,REP,05:25,05:01,05:01
45,VJC864,SGN,05:25,05:17,05:17
46,VJC962,HAN,05:25,05:39,05:39
47,AAR211,SFO,05:30,04:44,04:44
48,AAR356,CAN,05:30,05:31,05:31
49,HVN416,HAN,05:30,05:23,05:23
50,KAL026,SFO,05:30,04:39,04:39
51,KAL650,MNL,05:30,05:24,05:24
52,KAL696,KTM,05:30,04:54,04:54
53,KAL464,DAD,05:35,05:19,05:19
54,KAL632,CEB,05:35,05:33,05:33
55,AAR756,DAD,05:40,05:03,05:03
56,AMU826,MFM,05:40,05:26,05:26
57,JNA004,BKK,05:40,05:21,05:21
58,AAR734,HAN,05:45,05:32,05:32
59,DAL27,ATL,05:45,05:12,05:12
60,JNA052,VTE,05:45,06:43,06:43
61,KAL644,SIN,05:45,05:44,05:44
62,ASV532,HKG,05:50,05:38,05:38
63,PAL466,MNL,05:50,05:56,05:56
64,APG036,KLO,05:55,05:40,05:40
65,JJA2108,HKG,05:55,07:11,07:11
66,PAL484,CEB,06:00,05:30,05:30
67,VJC878,DAD,06:00,06:45,06:45
68,VJC926,HPH,06:00,05:43,05:43
69,JJA4206,CNX,06:05,06:10,06:10
70,KAL316,PVG,06:05,05:47,05:47
71,THA688,BKK,06:05,06:08,06:08
72,TWB148,CRK,06:05,06:00,06:00
73,KAL684,SGN,06:10,05:49,05:49
74,TWB108,MFM,06:10,06:29,06:29
75,KAL668,CNX,06:15,05:58,05:58
76,ASV101,GUM,06:20,06:37,06:37
77,ESR512,BKK,06:20,05:29,05:29
78,KAL112,GUM,06:20,05:51,05:51
79,KAL612,HKG,06:20,06:23,06:23
80,JNA024,CRK,06:25,06:32,06:32
81,JNA058,HAN,06:25,07:29,07:29
82,AAR708,CRK,06:30,06:25,06:25
83,AAR970,HKG,06:30,06:03,06:03
84,HVN408,SGN,06:30,06:15,06:15
85,MAS066,KUL,06:30,06:05,06:05
86,AAR752,SIN,06:35,06:54,06:54
87,JNA122,MFM,06:35,06:57,06:57
88,THA658,BKK,06:35,06:12,06:12
89,AAR626,SPN,06:40,06:19,06:19
90,ESR502,BKI,06:40,06:22,06:22
91,JJA3105,GUM,06:40,06:17,06:17
92,KAL652,BKK,06:40,06:20,06:20
93,RBA651,BWN,06:40,06:21,06:21
94,JJA4304,VTE,06:45,06:35,06:35
95,KAL690,PNH,06:45,06:49,06:49
96,KAL628,CGK,06:50,06:39,06:39
97,AAR736,SGN,06:55,07:36,07:36
98,AAR742,BKK,06:55,06:40,06:40
99,AAR988,PVG,06:55,07:26,07:26
100,ESR582,PQC,06:55,07:54,07:54
101,JJA2406,CEB,06:55,06:50,06:50
102,THA656,BKK,06:55,06:31,06:31
103,TWB128,DAD,06:55,06:38,06:38
104,PAL488,KLO,07:00,06:41,06:41
105,JNA124,MFM,07:05,07:19,07:19
106,LAO921,VTE,07:05,06:52,06:52
107,AAR710,CEB,07:10,07:23,07:23
108,CEB180,KLO,07:10,06:34,06:34
109,ESR572,PPS,07:10,06:45,06:45
110,ESR594,DAD,07:10,07:38,07:38
111,JNA072,HKT,07:15,06:59,06:59
112,KAL472,RGN,07:15,07:06,07:06
113,KAL672,KUL,07:15,07:01,07:01
114,AAR740,PNH,07:20,07:21,07:21
115,JNA026,CEB,07:20,07:09,07:09
116,ASV512,BKI,07:25,07:28,07:28
117,HVN430,DAD,07:25,07:46,07:46
118,ESR542,HAN,07:30,08:04,08:04
119,JNA644,GUM,07:35,07:18,07:18
120,SIA608,SIN,07:35,07:13,07:13
121,SWM213,REP,07:40,07:34,07:34
122,AHK128,HKG,07:45,07:50,07:50
123,JJA2508,BKI,07:45,07:31,07:31
124,KAL314,HKG,07:45,07:15,07:15
125,ASV542,KLO,07:50,07:51,07:51
126,JJA2804,HAN,07:50,07:43,07:43
