,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,JJA8404,TAO,00:20,00:36,00:36
1,AAR7523,SIN,00:55,00:59,00:59
2,KAL854,PEK,01:00,01:08,01:08
3,PAC237,CVG,01:00,01:48,01:48
4,ICV8777,MXP,02:10,01:40,01:40
5,KAL624,MNL,04:20,05:07,05:07
6,APJ809,HND,04:25,04:20,04:20
7,CRK646,HKG,04:25,04:09,04:09
8,AAV600,CEB,04:30,04:22,04:22
9,UPS37,ONT,04:30,04:12,04:12
10,JJA2306,MNL,04:40,03:53,03:53
11,KAL658,BKK,04:45,04:27,04:27
12,KAL720,HND,04:50,04:29,04:29
13,AAR324,CTU,04:55,04:44,04:44
14,AAV700,KLO,04:55,04:02,04:02
15,KAL680,HAN,04:55,05:09,05:09
16,AAR322,CSX,05:00,04:39,04:39
17,AAR704,MNL,05:00,04:31,04:31
18,AAR746,HKG,05:00,04:50,04:50
19,ESR592,DAD,05:00,05:24,05:24
20,ESR854,CGO,05:00,05:19,05:19
21,TWB132,VTE,05:00,04:34,04:34
22,KAL886,KMG,05:05,04:53,04:53
23,TWB302,GUM,05:05,04:24,04:24
24,VJC880,DAD,05:05,05:04,05:04
25,KAL012,LAX,05:10,04:41,04:41
26,AAR326,KWL,05:15,04:56,04:56
27,KAL086,JFK,05:15,05:11,05:11
28,AAR203,LAX,05:20,04:59,04:59
29,KAL608,HKG,05:20,05:22,05:22
30,VJC864,SGN,05:25,05:26,05:26
31,VJC962,HAN,05:25,05:36,05:36
32,AAR211,SFO,05:30,04:00,04:48
33,AAR358,CAN,05:30,07:33,07:33
34,ASV502,HKG,05:30,05:28,05:28
35,CPA412,HKG,05:30,05:47,05:47
36,HVN416,HAN,05:30,05:17,05:17
37,KAL026,SFO,05:30,05:21,05:21
38,KAL464,DAD,05:35,05:39,05:39
39,KAL632,CEB,05:35,06:00,06:00
40,AAR756,DAD,05:40,06:02,06:02
41,JNA004,BKK,05:40,05:45,05:45
42,KAL650,MNL,05:40,05:18,05:18
43,AAR734,HAN,05:45,06:42,06:42
44,DAL27,ATL,05:45,05:31,05:31
45,KAL644,SIN,05:45,06:07,06:07
46,ESR516,BKK,05:50,05:50,05:50
47,PAL466,MNL,05:50,05:15,05:15
48,APG036,KLO,05:55,05:34,05:34
49,JJA2108,HKG,05:55,06:34,06:34
50,AMX090,MEX,06:00,05:55,05:55
51,JNA096,JHB,06:00,06:09,06:09
52,KAL482,DEL,06:00,05:58,05:58
53,PAL484,CEB,06:00,05:56,05:56
54,VJC878,DAD,06:00,06:13,06:13
55,VJC926,HPH,06:00,07:15,07:15
56,AAR626,SPN,06:05,05:43,05:43
57,ESR872,PVG,06:05,05:12,05:12
58,JNA062,BKI,06:05,06:04,06:04
59,KAL316,PVG,06:05,06:20,06:20
60,LOT2001,BUD,06:05,06:29,06:29
61,THA688,BKK,06:05,06:11,06:11
62,TWB308,SPN,06:05,05:52,05:52
63,KAL474,MLE,06:10,06:36,06:36
64,KAL684,SGN,06:10,07:13,07:13
65,ESR512,BKK,06:20,06:52,06:52
66,KAL112,GUM,06:20,06:15,06:15
67,KAL612,HKG,06:20,06:22,06:22
68,JNA058,HAN,06:25,06:47,06:47
69,KAL476,DLI,06:25,07:05,07:05
70,AAR708,CRK,06:30,06:26,06:26
71,HVN408,SGN,06:30,06:17,06:17
72,MAS066,KUL,06:30,06:39,06:39
73,AAR752,SIN,06:35,07:08,07:08
74,JNA024,CRK,06:35,06:49,06:49
75,THA658,BKK,06:35,06:25,06:25
76,ESR502,BKI,06:40,08:00,08:00
77,JJA3105,GUM,06:40,07:56,07:56
78,KAL652,BKK,06:40,06:30,06:30
79,JJA4304,VTE,06:45,06:59,06:59
80,KAL690,PNH,06:45,07:38,07:38
81,JNA122,MFM,06:50,06:57,06:57
82,KAL628,CGK,06:50,06:35,06:35
83,AAR736,SGN,06:55,07:31,07:31
84,AAR742,BKK,06:55,07:20,07:20
85,AAR772,PQC,06:55,07:03,07:03
86,AAR988,PVG,06:55,07:10,07:10
87,THA656,BKK,06:55,07:08,07:08
88,TWB128,DAD,06:55,06:54,06:54
89,ASV546,REP,07:05,07:23,07:23
90,JJA2406,CEB,07:05,07:21,07:21
91,LAO921,VTE,07:05,07:01,07:01
92,AAR710,CEB,07:10,07:46,07:46
93,CEB180,KLO,07:10,07:05,07:05
94,ESR572,PPS,07:10,07:24,07:24
95,ESR594,DAD,07:10,07:16,07:16
96,JJA2004,MFM,07:10,07:25,07:25
97,KAL672,KUL,07:15,07:29,07:29
98,JNA026,CEB,07:20,07:39,07:39
99,JNA052,VTE,07:20,07:30,07:30
100,ASV532,KLO,07:25,07:27,07:27
101,ASV542,BKI,07:25,07:52,07:52
102,HVN430,DAD,07:25,07:27,07:27
103,KAL472,RGN,07:25,08:01,08:01
104,AAR740,PNH,07:30,07:40,07:40
105,ESR562,CXR,07:30,13:35,13:35
106,SIA608,SIN,07:35,08:22,08:22
107,TWB108,MFM,07:35,07:51,07:51
108,AAR762,CGK,07:40,07:19,07:19
109,KAL942,TAS,07:40,06:57,06:57
110,JJA2508,BKI,07:45,07:43,07:43
111,KAL314,HKG,07:45,07:44,07:44
112,AAR285,SFO,07:50,06:45,06:45
113,JJA2804,HAN,07:50,07:56,07:56
114,KAL634,DPS,07:55,08:08,08:08
115,VJC960,HAN,07:55,07:49,07:49
116,KAL1410,TAE,08:00,07:42,07:42
117,KAL468,CXR,08:00,14:02,14:02
118,AAR8532,PUS,08:05,08:03,08:03
119,JJA4604,CRK,08:05,07:36,07:36
120,JNA060,DAD,08:05,07:59,07:59
121,AFR264,CDG,08:10,06:45,07:35
122,KAL1402,PUS,08:10,07:48,07:48
123,FDX5926,LAX,08:20,08:10,08:10
124,KAL678,ROR,08:20,08:05,08:05
125,JJA2204,BKK,08:25,08:26,08:26
126,JJA2904,DAD,08:25,11:26,11:26
127,TWB122,SGN,08:25,08:53,08:53
128,GIA878,CGK,08:30,08:14,08:14
129,KAL654,BKK,08:30,08:24,08:24
130,JJA3403,SPN,08:35,08:19,08:19
131,KAL214,LAX,08:35,07:34,07:34
132,XAX506,KUL,08:40,08:46,08:46
133,BAW17,LHR,08:45,07:53,07:53
134,KAL638,HKT,08:45,08:56,08:56
135,TWB102,BKK,08:45,09:16,09:16
136,AAR177,HND,08:50,08:31,08:31
137,KAL320,CAN,08:50,08:16,08:16
138,KAL646,SIN,08:50,09:09,09:09
139,AAR754,SIN,08:55,10:21,10:21
140,KAL1404,PUS,09:05,08:50,08:50
141,FIN41,HEL,09:15,08:28,08:28
142,GIA870,DPS,09:15,08:44,08:44
143,TWB164,HAN,09:15,08:41,08:41
144,AAR744,BKK,09:20,09:40,09:40
145,JJA4704,SGN,09:20,10:04,10:04
146,KAL630,DPS,09:20,09:04,09:04
147,ASV512,DAD,09:25,09:12,09:12
148,UZB511,TAS,09:30,09:06,09:06
149,AAR748,HKT,09:40,10:15,10:15
150,AAR552,IST,09:45,09:19,09:19
151,APJ001,KIX,09:45,09:59,09:59
152,SIA612,SIN,09:50,09:28,09:28
153,VJC862,SGN,09:50,09:23,09:23
154,AIC312,DEL,09:55,11:52,11:52
155,AAR610,ROR,10:00,09:49,09:49
156,KZR909,ALA,10:00,09:56,09:56
157,TAX700,DMK,10:05,10:28,10:28
158,JJA2408,CEB,10:15,10:07,10:07
159,KAL362,HAN,10:15,09:45,09:45
160,TWB158,CXR,10:15,12:59,12:59
161,CSN685,DLC,10:20,10:01,10:01
162,ESR514,BKK,10:20,10:44,10:44
163,EVA170,TPE,10:20,10:23,10:23
164,AZA758,FCO,10:25,10:36,10:36
165,JJA8602,SYX,10:30,10:31,10:31
166,GTI9173,NRT,10:35,10:10,10:10
167,CAL164,KHH,10:45,10:42,10:42
168,CDG4095,TNA,10:45,10:25,10:25
169,CES549,YNT,10:55,10:17,10:17
170,GCR7993,TSN,10:55,10:40,10:40
171,AAR115,KIX,11:00,10:49,10:49
172,CES2039,TAO,11:00,10:38,10:38
173,CSN313,PVG,11:00,10:33,10:33
174,JNA222,FUK,11:00,10:51,10:51
175,KAL952,DXB,11:00,10:19,10:19
176,SHU5450,KHV,11:05,10:56,10:56
177,CAL160,TPE,11:15,11:08,11:23
178,CES579,NKG,11:15,10:58,10:58
179,JJA1607,NGO,11:15,10:47,10:47
180,AAR368,PVG,11:20,11:12,11:12
181,CDG4617,TAO,11:20,11:01,11:01
182,KAL722,KIX,11:25,11:10,11:10
183,AFL250,SVO,11:30,10:53,10:53
184,CSN681,SHE,11:35,11:09,11:09
185,KAL1406,PUS,11:35,11:07,11:07
186,KAL744,NGO,11:35,11:14,11:14
187,AAR107,NRT,11:40,11:16,11:16
188,HKE618,HKG,11:40,11:15,11:15
189,CCA171,TSN,11:45,11:17,11:17
190,ETD876,AUH,11:45,12:21,12:21
191,CCA123,PEK,11:50,11:35,11:35
192,CCA139,HGH,11:50,11:36,11:36
193,JJA1303,KIX,11:50,12:19,12:19
194,KAL706,NRT,11:50,11:25,11:25
195,CES5041,PVG,11:55,11:47,11:47
196,DLH712,FRA,11:55,11:20,11:20
197,KAL788,FUK,12:00,11:45,11:45
198,KAL896,PVG,12:00,11:30,11:30
199,AAR542,FRA,12:05,11:32,11:32
200,MGL301,ULN,12:05,12:16,12:16
201,THY88,IST,12:05,11:58,11:58
202,TWB608,TAO,12:05,11:43,11:43
203,APG884,MNL,12:10,11:51,11:51
204,CES2033,TAO,12:15,11:57,11:57
205,CSN6079,WUH,12:15,11:39,11:39
206,CSN687,CGQ,12:15,11:48,11:48
207,AAR310,WEH,12:20,12:13,12:13
208,JJA8402,TAO,12:20,12:09,12:09
209,KAL284,ORD,12:20,11:28,11:28
210,KAL748,OKJ,12:25,12:08,12:08
211,CCA135,PEK,12:35,12:29,12:29
212,CXA871,XMN,12:35,12:36,12:36
213,SHU5436,VVO,12:35,12:11,12:11
214,CCA401,CTU,12:40,12:05,12:05
215,CSA190,PRG,12:45,12:32,12:32
216,AAR111,KIX,12:50,13:06,13:06
217,AAR131,FUK,12:50,12:42,12:42
218,CDG4087,TAO,12:50,12:39,12:39
219,AAR318,TAO,12:55,12:48,12:48
220,FDX5128,ANC,12:55,12:26,12:26
221,TWB282,KIX,12:55,13:04,13:04
222,CES2017,WEH,13:00,13:02,13:02
223,AMU822,MFM,13:05,12:46,12:46
224,CCA143,YNJ,13:05,12:55,12:55
225,AAR121,NGO,13:10,12:51,12:51
226,JNA212,KIX,13:10,13:08,13:08
227,AAR302,DLC,13:15,12:57,12:57
228,CES5021,XIY,13:15,13:02,13:02
