,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR357,CAN,00:05,23:30,00:07
1,AAR587,BRU,00:05,23:45,00:05
2,AAR909,ORD,00:05,00:05,00:21
3,CDG4722,TAO,00:05,23:50,00:03
4,ESR871,PVG,00:05,23:15,00:15
5,GTI2488,ORD,00:05,23:40,00:13
6,GTI654,ORD,00:05,00:00,00:09
7,KAL213,LAX,00:05,23:55,00:18
8,KAL319,CAN,00:05,23:35,00:01
9,SBI6304,IKT,00:05,23:40,00:38
10,UAE323,DXB,00:05,23:50,00:10
11,MAS039,KUL,00:10,00:10,00:28
12,TWB107,MFM,00:10,00:10,00:23
13,ETD873,AUH,00:15,00:15,00:25
14,CSN672,SHE,00:20,00:40,01:01
15,ETH673,ADD,00:20,00:20,00:47
16,TAX703,DMK,00:20,00:20,00:34
17,CEB187,MNL,00:25,00:25,00:51
18,THY91,IST,00:25,00:25,00:32
19,QTR859,DOH,00:35,00:35,00:52
20,SYL506,YKS,00:40,00:40,01:06
21,KLM856,AMS,00:55,00:55,01:04
22,AAR987,PVG,01:05,01:05,01:10
23,JJA2903,DAD,01:20,01:20,01:29
24,VJC975,PQC,01:45,01:45,01:57
25,ABW792,SVO,01:50,01:50,01:43
26,VJC839,CXR,01:50,01:50,02:35
27,TWB157,CXR,02:00,02:07,02:08
28,KAL249,JFK,02:10,02:10,02:16
29,GEC8387,FRA,02:20,02:20,02:13
30,KAL467D,CXR,02:35,02:35,02:43
31,ESR561,CXR,02:50,02:50,02:53
32,PAC237,HKG,02:55,02:55,03:20
33,JJA304M,CGK,03:20,03:20,04:08
34,ICV8777,MXP,04:10,04:05,04:33
35,AAV701,KLO,06:10,06:10,06:23
36,JJA2201,BKK,06:15,06:15,06:33
37,VJC881,DAD,06:15,06:15,06:26
38,AAV601,CEB,06:25,06:25,07:02
39,JJA3100,GUM,06:25,06:25,06:39
40,VJC963,HAN,06:25,06:25,06:56
41,AAR8533,PUS,06:30,,06:35
42,VJC865,SGN,06:45,06:45,06:54
43,AAV771,CRK,06:50,06:50,07:08
44,CRK647,HKG,06:50,06:50,06:59
45,ESR264F,GMP,06:50,06:50,07:20
46,JNA221,FUK,06:50,06:50,07:18
47,APG037,KLO,06:55,06:55,07:00
48,ESR595,DAD,07:00,07:00,07:22
49,EVA149,TPE,07:00,07:00,07:13
50,JJA1304,KIX,07:00,07:30,07:54
51,JJA4905,CXR,07:00,07:00,07:16
52,VJC879,DAD,07:00,07:00,07:32
53,ESR262F,GMP,07:05,07:05,07:11
54,JNA125,MFM,07:05,07:05,07:30
55,VJC925,HPH,07:15,08:15,09:05
