,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
131,AAR8532,PUS,08:00,08:02,08:02
132,KAL1412,TAE,08:00,07:54,07:54
133,JJA8602,SYX,08:05,08:08,08:08
134,JNA060,DAD,08:05,08:39,08:39
135,AFR264,CDG,08:10,07:49,07:49
136,JJA2204,BKK,08:15,08:25,08:25
137,KAL1402,PUS,08:15,08:04,08:04
138,JJA2904,DAD,08:20,08:23,08:23
139,XAX506,KUL,08:20,08:19,08:19
140,KAL654,BKK,08:25,07:57,07:57
141,TWB122,SGN,08:25,08:32,08:32
142,TWB146,HAN,08:25,09:15,09:15
143,GIA878,CGK,08:30,08:21,08:21
144,AHK128,HKG,08:35,08:15,08:15
145,TWB102,BKK,08:35,08:46,08:46
146,KAL638,HKT,08:45,08:27,08:27
147,AAR177,HND,08:50,08:47,08:47
148,AAR762,CGK,08:50,08:43,08:43
149,BAW17,LHR,08:50,08:29,08:29
150,KAL320,CAN,08:50,08:12,08:12
151,KAL646,SIN,08:50,08:34,08:34
152,AAR754,SIN,08:55,09:11,09:11
153,AAR574,TAS,09:05,09:04,09:04
154,FDX5926,MEM,09:05,08:51,08:51
155,KAL1404,PUS,09:05,09:02,09:02
156,FIN41,HEL,09:10,09:18,09:18
157,KAL468,CXR,09:10,08:41,08:41
158,GIA870,DPS,09:15,09:07,09:07
159,LOT97,WAW,09:15,08:49,08:49
160,ASV552,DAD,09:20,08:56,08:56
161,JJA4704,SGN,09:20,08:58,08:58
162,KAL630,DPS,09:20,09:00,09:00
163,JJA2206,BKK,09:25,09:20,09:20
164,AAR744,BKK,09:30,09:28,09:28
165,AAR748,HKT,09:40,09:13,09:13
166,JJA4904,CXR,09:40,08:53,08:53
167,KAL924,SVO,09:40,09:43,09:43
168,APJ001,KIX,09:45,09:35,09:35
169,KAL8214,LAX,09:45,09:09,09:09
170,SIA612,SIN,09:50,09:25,09:25
171,VJC862,SGN,09:50,09:23,09:23
172,AAR392,SGN,10:00,10:39,10:39
173,KZR909,ALA,10:00,09:40,09:40
174,SBI501,OVB,10:00,10:31,10:31
175,TAX700,DMK,10:05,10:01,10:01
176,JNA096,JHB,10:10,09:52,09:52
177,JJA2466,CEB,10:15,09:54,09:54
178,JJA2908,DAD,10:15,09:46,09:46
179,KAL362,HAN,10:15,10:04,10:04
180,CSN685,DLC,10:20,09:57,09:57
181,ESR514,BKK,10:20,09:49,09:49
182,EVA170,TPE,10:20,10:13,10:13
183,PAC717,LAX,10:30,10:43,10:43
184,AAR532,VCE,10:45,11:54,11:54
185,CAL164,KHH,10:45,10:36,10:36
186,CDG4095,TNA,10:45,10:10,10:10
187,DLH718,MUC,10:45,10:07,10:07
188,AAR956,HAN,10:50,11:05,11:05
189,AIH232,YNT,10:55,10:57,10:57
190,CES549,YNT,10:55,10:45,10:45
191,GCR7993,TSN,10:55,10:47,10:47
192,AAR115,KIX,11:00,10:49,10:49
193,CES2039,TAO,11:00,10:34,10:34
194,JNA222,FUK,11:00,11:01,11:01
195,CSN313,PVG,11:05,10:41,10:41
196,CAL160,TPE,11:15,11:10,11:10
197,CES579,NKG,11:15,11:03,11:03
198,JJA1607,NGO,11:15,10:59,10:59
199,AAR368,PVG,11:20,11:15,11:15
200,CDG4617,TAO,11:20,10:52,10:52
201,KAL722,KIX,11:25,11:26,11:26
202,AAR768,DEL,11:30,10:54,10:54
203,AFL250,SVO,11:30,11:51,11:51
204,JJA1407,FUK,11:30,11:24,11:24
205,JNA262,KKJ,11:30,11:18,11:18
206,CSN681,SHE,11:35,11:17,11:17
207,KAL1406,PUS,11:35,11:34,11:34
208,KAL752,NGO,11:35,11:32,11:32
209,AAR107,NRT,11:40,11:27,11:27
210,TWB298,OIT,11:40,11:38,11:38
211,UPS26,ANC,11:40,12:00,12:00
212,CCA171,TSN,11:45,11:15,11:15
213,ETD876,AUH,11:45,11:13,11:13
214,CCA123,PEK,11:50,13:43,13:43
215,CCA139,HGH,11:50,11:57,11:57
216,CSN683,HRB,11:50,11:33,11:33
217,HKE618,HKG,11:50,11:30,11:30
218,JJA1303,KIX,11:50,11:47,11:47
219,KAL706,NRT,11:50,11:43,11:43
220,SHU5496,UUS,11:50,11:28,11:28
221,ASV761,KIX,11:55,12:38,12:38
222,CES5041,PVG,11:55,12:06,12:06
223,THY88,IST,11:55,12:04,12:04
224,DLH712,FRA,12:00,11:42,11:42
225,KAL788,FUK,12:00,11:53,11:53
226,KAL896,PVG,12:00,11:50,11:50
227,AAR542,FRA,12:05,11:36,11:36
228,MGL301,ULN,12:05,11:56,11:47
229,APG884,MNL,12:10,13:03,12:50
230,CES2033,TAO,12:15,11:40,11:40
231,CSN687,CGQ,12:15,11:44,11:44
232,AAR310,WEH,12:20,12:03,12:03
233,EVA172,KHH,12:20,12:01,12:01
234,GTI523,CVG,12:20,16:01,16:01
235,JJA8402,TAO,12:20,12:09,12:09
236,KAL952,DXB,12:20,12:06,12:06
237,ESR634,OKA,12:25,11:57,11:57
238,KAL596,ZAZ,12:25,12:11,12:11
239,KAL748,OKJ,12:25,12:17,12:17
240,JJA1109,NRT,12:30,12:54,12:54
241,CCA135,PEK,12:35,12:15,12:15
242,CPA438,HKG,12:35,12:40,12:40
243,SHU5436,VVO,12:35,12:10,12:10
244,ASV703,TAK,12:40,12:30,12:30
245,AAR111,KIX,12:50,13:23,13:23
246,AAR131,FUK,12:50,12:48,12:48
247,CDG4087,TAO,12:50,12:34,12:34
248,AAR318,TAO,12:55,13:11,13:11
249,CXA871,XMN,12:55,12:46,12:46
250,TWB282,KIX,12:55,13:00,13:00
251,CES2017,WEH,13:00,12:57,12:57
252,AMU820,MFM,13:05,12:52,12:52
253,CCA143,YNJ,13:05,12:42,12:42
254,AAR121,NGO,13:10,13:05,13:05
255,ASV743,YGJ,13:10,13:09,13:09
256,JNA212,KIX,13:10,13:18,13:18
257,KAL656,BOM,13:10,12:56,12:56
258,AAR302,DLC,13:15,13:07,13:07
259,CES5021,TAO,13:15,13:02,13:02
260,KAL786,KOJ,13:15,13:03,13:03
261,AAR241,SEA,13:25,15:19,15:19
262,CSN6073,YNJ,13:25,12:45,12:45
263,KAL846,TAO,13:25,13:14,13:14
264,KAL9576,MXP,13:25,13:36,13:36
265,ESR606,NRT,13:30,13:57,13:57
266,ESR642,FUK,13:30,13:16,13:16
267,ESR662,KMI,13:35,13:51,13:51
268,TWB672,KHH,13:40,13:25,13:25
269,AAR328,TSN,13:45,13:20,13:20
270,TWB292,FUK,13:45,13:41,13:41
271,AAR502,CDG,13:50,13:29,13:29
272,CSN337,CAN,13:50,13:39,13:39
273,ESR612,KIX,13:50,13:55,13:55
274,JJA1301,KIX,13:50,13:48,13:48
275,AAR796,FRA,13:55,13:42,13:42
276,CPA410,HKG,13:55,13:33,13:33
277,CSZ9033,SZX,13:55,13:26,13:26
278,KAL906,FRA,13:55,13:31,13:31
279,KAL956,IST,13:55,13:49,13:49
280,JJA8502,WEH,14:00,13:35,13:35
281,JNA202,NRT,14:00,14:19,14:19
282,KAL724,KIX,14:00,14:00,14:00
283,PAC237,CVG,14:00,14:03,14:03
284,AAR338,YNZ,14:05,13:52,13:52
285,KAL9768,CTS,14:05,14:17,14:17
286,CCA131,PEK,14:10,13:55,13:55
287,FDX5230,MEM,14:10,14:18,14:18
288,JNA286,KIX,14:20,14:15,14:15
289,KAL832,SHE,14:20,13:46,13:46
290,CDG4081,TAO,14:25,14:09,14:09
291,FDX5154,OAK,14:25,14:21,14:21
292,JJA1401,FUK,14:25,14:11,14:11
293,KAL894,PVG,14:25,14:30,14:30
294,AAR304,CGQ,14:30,14:49,14:49
295,AAR362,PVG,14:30,14:46,14:46
296,CSN3065,CSX,14:30,14:22,14:22
297,ESR602,NRT,14:30,14:38,14:38
298,JJA1101,NRT,14:30,14:28,14:28
299,ESR622,CTS,14:35,14:04,14:04
300,JJA1903,CTS,14:35,14:12,14:12
301,JJA8702,YNT,14:40,14:26,14:26
302,KAL272,ATL,14:40,14:24,14:24
303,ASV711,FSZ,14:50,15:04,15:04
304,KAL908,LHR,14:50,14:14,14:14
305,XAX504,KUL,14:50,14:36,14:36
306,APJ005,KIX,14:55,14:51,14:51
307,CCA439,CKG,14:55,14:06,14:06
308,CES267,YNT,14:55,15:41,15:41
309,CRK628,HKG,14:55,14:07,14:07
310,TWB202,NRT,14:55,15:13,15:13
311,AAR952,HAN,15:00,15:35,15:35
312,SBI555,VVO,15:00,14:42,14:42
313,KAL686,SGN,15:05,14:58,14:58
314,KAL928,MXP,15:05,14:44,14:44
315,KAL746,FUK,15:10,14:54,14:54
316,CSN3061,CAN,15:15,14:32,14:32
317,KAL806,TSN,15:15,14:56,14:56
318,KAL892,YNJ,15:15,15:02,15:02
319,AAR171,OKA,15:20,15:16,15:16
320,CES5033,PVG,15:20,15:33,15:33
321,KAL020,SEA,15:20,15:29,15:29
322,TAX708,DMK,15:20,15:10,15:10
323,AAR352,YNJ,15:25,15:08,15:08
324,KAL074,YYZ,15:25,15:24,15:24
325,AAR986,YNT,15:30,15:55,15:55
326,KAL810,CGO,15:30,15:14,15:14
327,KAL922,ZRH,15:30,15:00,15:00
328,KAL9954,CAI,15:30,15:49,15:49
329,SIA600,SIN,15:30,15:06,15:06
330,KAL764,KIJ,15:40,15:37,15:37
331,KLM855,AMS,15:40,18:06,18:06
332,ASV751,NRT,15:45,16:04,16:04
333,JNA232,CTS,15:45,15:20,15:20
334,CES559,TAO,15:50,15:47,15:47
335,JNA246,OKA,15:50,16:05,16:05
336,KAL692,TPE,15:50,15:38,15:38
337,KAL742,NGO,15:50,15:43,15:43
338,AAR101,NRT,15:55,15:53,15:53
339,APG038,KLO,15:55,15:57,15:57
340,KAL252,JFK,15:55,16:30,16:30
341,KAL728,KIX,15:55,16:03,16:03
342,KAL910,CDG,15:55,16:32,16:32
343,AAR173,CTS,16:00,15:58,15:58
344,AAR364,PVG,16:00,16:29,16:29
345,APJ905,OKA,16:00,16:00,16:00
346,CCA801,TSN,16:00,15:31,15:31
347,JJA1601,NGO,16:00,15:51,15:51
348,JNA082,TPE,16:00,15:56,15:56
349,AAR522,LHR,16:05,14:59,15:39
350,TWB276,KMJ,16:05,16:07,16:07
351,JNA224,FUK,16:10,15:59,15:59
352,KAL368,PEN,16:10,15:52,15:52
353,KAL916,BCN,16:15,15:45,15:45
354,THA634,BKK,16:15,16:08,16:08
355,UAL893,SFO,16:15,16:17,16:17
356,AAR133,FUK,16:20,16:12,16:12
357,ACA063,YVR,16:20,16:48,16:48
358,AAL281,DFW,16:25,16:21,16:21
359,HVN404,SGN,16:25,16:35,16:35
360,KAL082,JFK,16:25,16:39,16:39
361,CSN695,DLC,16:30,16:19,16:19
362,DAL159,DTW,16:30,18:09,18:09
363,HVN414,HAN,16:30,16:20,16:20
364,KAL038,ORD,16:30,16:11,16:11
365,KAL094,IAD,16:30,16:26,16:26
366,KAL824,MDG,16:30,16:14,16:14
367,AAR712,TPE,16:35,16:15,16:15
368,AIH234,YNT,16:35,17:08,17:08
369,KAL8510,FRA,16:35,16:46,16:46
370,AAR702,MNL,16:40,17:09,17:09
371,JJA1581,KOJ,16:40,16:35,16:35
372,PAC751,CVG,16:40,18:26,18:26
373,JJA1105,NRT,16:45,16:41,16:41
374,KAL808,XIY,16:45,16:25,16:25
375,CAL148,TPE,16:50,16:33,16:33
376,CCA125,PEK,16:50,16:21,16:21
377,DAL199,SEA,16:50,17:25,17:25
378,KAL704,NRT,16:50,16:37,16:37
379,UAE322,DXB,16:50,16:58,16:55
380,ESR632,OKA,16:55,17:12,17:12
381,KAL870,DLC,16:55,16:45,16:45
382,JJA2602,TPE,17:00,17:04,17:04
383,KAL604,HKG,17:00,16:40,16:40
384,KAL828,SZX,17:00,16:52,16:52
385,KAL898,PVG,17:00,16:43,16:43
386,AAR370,CAN,17:05,16:37,16:37
387,KAL768,AOJ,17:05,16:49,16:49
388,QTR858,DOH,17:05,17:21,17:21
389,AAR354,CKG,17:10,17:26,17:26
390,KAL790,FUK,17:10,16:56,16:56
391,TWB284,KIX,17:10,17:11,17:11
392,KAL036,ATL,17:15,16:59,16:59
393,KAL1408,PUS,17:15,17:01,17:01
394,KAL766,CTS,17:15,16:57,16:57
395,KAL982,VVO,17:15,16:54,16:54
396,KAL622,MNL,17:20,17:59,17:59
397,KAL660,BKK,17:20,16:50,16:50
398,CSH827,PVG,17:25,17:00,17:00
399,KAL840,WEH,17:25,17:14,17:14
400,KAL866,CAN,17:25,17:13,17:13
401,AAR201,LAX,17:30,17:17,17:17
402,AAR221,JFK,17:30,17:19,17:19
403,KAL024,SFO,17:30,16:47,16:47
404,GTI2838,LAX,17:35,17:23,17:23
405,KAL862,TAO,17:35,17:22,17:22
406,AAR271,SEA,17:40,17:29,17:29
407,AAR722,HKG,17:40,18:03,18:03
408,KAL018,LAX,17:40,17:03,17:03
409,KAL124,BNE,17:40,17:32,17:32
410,KAL888,XMN,17:40,17:28,17:28
411,KAL054,HNL,17:45,17:57,17:57
412,KAL072,YVR,17:45,17:43,17:43
413,AAR571,KHV,17:50,17:57,17:57
414,KAL122,SYD,17:50,17:37,17:37
415,AAR308,YNT,17:55,18:12,18:12
416,ASV763,KIX,17:55,18:32,18:32
417,CSN369,PVG,17:55,17:40,17:40
418,KAL130,AKL,17:55,18:21,18:21
419,KAL848,TNA,17:55,17:33,17:33
420,ESR932,HKG,18:05,17:35,17:35
421,JNA114,HKG,18:05,17:53,17:53
422,AAR320,TAO,18:10,18:15,18:15
423,AAR340,HRB,18:10,18:04,18:04
424,AAR350,NKG,18:10,17:55,17:55
425,AAR360,HGH,18:10,17:47,17:47
426,AAR575,UUS,18:10,17:18,17:18
427,ASV783,UBJ,18:10,18:02,18:02
428,TWB252,CTS,18:15,17:45,17:45
429,JNA078,DAD,18:20,18:05,18:05
430,KAL1414,TAE,18:20,17:54,17:54
431,AAR334,PEK,18:25,18:18,18:18
432,JJA2102,HKG,18:25,18:20,18:20
433,KAL480,HAN,18:25,18:08,18:08
434,THY90,IST,18:25,23:12,23:12
435,TWB126,DAD,18:25,18:11,18:11
436,CQH8789,SJW,18:30,17:30,17:30
437,KAL818,TXN,18:30,18:19,18:19
438,TWB296,HSG,18:30,18:17,18:17
439,AAR372,SZX,18:40,18:30,18:30
440,CPA418,HKG,18:40,18:38,18:38
441,EVA160,TPE,18:45,18:22,18:22
442,KAL318,TSN,18:45,18:23,18:23
443,AAR728,HAN,18:50,18:15,18:15
444,JJA1801,OKA,18:55,18:55,18:55
445,AAR602,SYD,19:00,18:51,18:51
446,CSN6087,MDG,19:00,18:33,18:33
447,JJA8504,WEH,19:00,18:36,18:36
448,AAR113,KIX,19:05,18:53,18:53
449,JNA022,CEB,19:05,18:40,18:40
450,KAL278,GDL,19:05,18:43,18:43
451,JJA1901,CTS,19:10,18:35,18:35
452,ASV733,FUK,19:15,19:09,19:09
453,CLX6356,LUX,19:15,21:23,21:23
454,AAR366,PVG,19:20,19:40,19:40
455,AAR732,SGN,19:20,19:07,19:07
456,JJA5101,VVO,19:20,19:20,19:20
457,JJA1403,FUK,19:25,19:02,19:02
458,JNA064,BKI,19:25,19:24,19:24
459,PAL468,MNL,19:25,18:48,18:48
460,TWB208,NRT,19:25,20:16,20:16
461,VJC860,SGN,19:25,19:12,19:12
462,AAR8534,PUS,19:30,19:36,19:36
463,CSN671,SHE,19:30,19:22,19:22
464,UZB513,TAS,19:30,19:58,19:58
465,CSC8903,CTU,19:35,19:32,19:32
466,ESR652,KOJ,19:35,18:57,18:57
467,KAL834,SHE,19:40,19:28,19:28
468,KAL002,HNL,19:50,20:21,20:21
469,KAL114,GUM,19:50,19:26,19:26
470,CAL162,TPE,19:55,19:38,19:38
471,ESR682,IBR,19:55,19:18,19:18
472,JNA214,KIX,19:55,19:56,19:56
473,TWB272,OKA,19:55,19:50,19:50
474,ASV771,OKA,20:00,20:23,20:23
475,HAL459,HNL,20:00,20:06,20:06
476,KAL614,HKG,20:00,19:48,19:48
477,ESR644,FUK,20:05,19:42,19:42
478,JNA642,GUM,20:05,19:54,19:54
479,THA654,BKK,20:05,19:44,19:44
480,AAR714,TPE,20:10,20:09,20:09
481,APJ009,KIX,20:10,20:25,20:25
482,CDG4777,TAO,20:10,19:52,19:52
483,ESR614,KIX,20:10,20:00,20:00
484,JJA1405,FUK,20:15,20:18,20:18
485,JJA2002,MFM,20:15,19:46,19:46
486,KAL726,KIX,20:15,20:02,20:02
487,KAL796,CTS,20:15,19:30,19:30
488,AAR336,PEK,20:25,20:37,20:37
489,JJA3401,SPN,20:25,20:04,20:04
490,CPA035,HKG,20:30,22:18,22:18
491,CPA420,HKG,20:35,20:03,20:03
492,CSN339,HAK,20:35,20:11,20:11
493,JJA3101,GUM,20:35,20:08,20:08
494,CES2043,TAO,20:40,20:27,20:27
495,KAL736,OKA,20:40,20:05,20:05
496,CES5051,PVG,20:45,20:35,20:35
497,KAL274,VCP,20:50,20:22,20:22
498,ASV791,CTS,20:55,20:51,20:51
499,JNA086,DAD,20:55,20:50,20:50
500,AAR151,SDJ,21:05,20:34,20:34
501,CDG4987,TNA,21:05,20:48,20:48
502,CSN675,DLC,21:05,20:33,20:33
503,HKE626,HKG,21:05,20:54,20:54
504,JJA1103,NRT,21:05,20:44,20:44
505,KAL554,KIX,21:05,20:47,20:47
506,CDG4619,TAO,21:10,21:05,21:05
507,CES5049,YNT,21:10,20:39,20:39
508,CEB128,CEB,21:15,20:41,20:41
509,JJA4502,KHH,21:15,21:22,21:22
510,KAL484,HAN,21:15,20:46,20:46
511,KAL552,NRT,21:15,20:53,20:53
512,KAL682,SGN,21:15,20:43,20:43
513,AAR123,NGO,21:20,20:57,20:57
514,CPA416,HKG,21:20,20:59,20:59
515,KAL868,ULN,21:20,21:25,21:25
516,FDX5924,MEM,21:25,21:09,21:09
517,VJC874,DAD,21:30,21:20,21:20
518,AAR157,KMI,21:35,21:21,21:21
519,AAR998,TSN,21:35,23:02,23:02
520,ABW649,SVO,21:35,20:29,20:29
521,ESR604,NRT,21:35,22:04,22:04
522,JNA226,FUK,21:35,21:26,21:26
523,JNA234,CTS,21:35,21:01,21:01
524,APG9048,CEB,21:40,21:57,21:57
525,JJA1305,KIX,21:40,21:31,21:31
526,JJA2902,DAD,21:40,21:47,21:47
527,KAL9130,AKL,21:40,21:36,21:36
528,PAL492,CRK,21:40,21:18,21:18
529,SHU5434,VVO,21:40,21:13,21:13
530,TWB238,NGO,21:40,21:32,21:32
531,MAS038,KUL,21:45,21:27,21:27
532,APJ011,KIX,21:55,21:51,21:51
533,AAR135,FUK,22:00,21:59,21:59
534,JNA204,NRT,22:00,21:54,21:54
535,SIA602,SIN,22:00,21:35,21:35
536,AAR117,KIX,22:05,22:01,22:01
537,AAR191,KIX,22:05,22:40,22:40
538,JJA2202,BKK,22:05,20:30,20:30
539,KAL486,DAD,22:05,21:29,21:29
540,CES5085,TNA,22:10,22:16,22:16
541,XAX508,KUL,22:10,22:20,22:20
542,QDA9901,TAO,22:15,21:38,21:38
543,UPS185,ANC,22:15,22:06,22:06
544,CEB188,MNL,22:20,22:11,22:11
545,CSN315,PEK,22:20,22:23,22:23
546,AAR105,NRT,22:25,22:13,22:13
547,TWB294,FUK,22:25,22:09,22:09
548,ASV753,NRT,22:30,22:55,22:55
549,AAR994,CAN,22:35,22:27,22:27
550,APG5038,CRK,22:35,22:36,22:36
551,HVN9408,DLI,22:35,22:03,22:03
552,KAL782,FUK,22:35,22:25,22:25
553,GAP2482,TAG,22:45,22:29,22:29
554,KAL602,HKG,22:45,22:38,22:38
555,VJC838,CXR,22:45,22:51,22:51
556,VJC974,PQC,22:45,22:34,22:34
557,CDG4721,TAO,22:50,22:46,22:46
558,JJA1107,NRT,22:50,22:31,22:31
559,KAL694,TPE,22:55,22:43,22:43
560,TAX702,DMK,23:05,22:49,22:49
561,TWB206,NRT,23:45,23:58,23:58
562,ABW692,SVO,23:50,23:50,23:50
563,EVA150,TPE,23:55,23:30,23:30
564,GEC8384,FRA,23:55,23:55,23:54
565,THY6486,IST,23:55,23:32,23:32
