,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
103,CEB180,KLO,07:10,06:12,06:12
104,ESR572,PPS,07:10,06:29,06:29
105,ESR594,DAD,07:10,07:13,07:13
106,HVN406,SGN,07:10,06:56,06:56
107,KAL672,KUL,07:15,07:09,07:09
108,AAR3243,CTU,07:20,07:57,07:57
109,JNA026,CEB,07:20,07:28,07:28
110,JNA052,VTE,07:20,07:17,07:17
111,KAL868D,ULN,07:20,19:11,19:11
112,ASV532,KLO,07:25,07:19,07:19
113,ASV542,BKI,07:25,07:43,07:43
114,HVN430,DAD,07:25,07:30,07:30
115,KAL472,RGN,07:25,07:07,07:07
116,AAR740,PNH,07:30,07:41,07:41
117,ESR562,CXR,07:30,07:39,07:39
118,JJA2004,MFM,07:35,06:37,06:37
119,SIA608,SIN,07:35,07:51,07:51
120,AAR762,CGK,07:40,07:21,07:21
121,JJA2508,BKI,07:45,07:33,07:33
122,KAL314,HKG,07:45,07:14,07:14
123,JJA2804,HAN,07:50,07:55,07:55
124,JJA8608,HAK,07:50,07:47,07:47
125,VJC960,HAN,07:55,07:49,07:49
126,KAL1410,TAE,08:00,07:45,07:45
127,KAL468,CXR,08:00,07:35,08:14
128,AAR8532,PUS,08:05,08:17,08:17
129,JJA4604,CRK,08:05,07:06,07:06
130,JNA060,DAD,08:05,08:06,08:06
131,TWB164,HAN,08:05,07:59,07:59
132,AFR264,CDG,08:10,06:36,07:35
133,KAL1402,PUS,08:10,07:53,07:53
134,ABL310,SZX,08:15,08:33,08:33
135,JJA2204,BKK,08:25,08:38,08:38
136,JJA2904,DAD,08:25,08:26,08:26
137,TWB122,SGN,08:25,08:40,08:40
138,GIA878,CGK,08:30,08:01,08:01
139,KAL654,BKK,08:30,08:19,08:19
140,JJA3403,SPN,08:35,08:04,08:04
141,KAL214,LAX,08:35,08:22,08:22
142,TWB622,SYX,08:35,08:08,08:08
143,KAL336,PVG,08:40,08:30,08:30
144,XAX506,KUL,08:40,10:15,10:15
145,KAL638,HKT,08:45,08:50,08:50
146,TWB102,BKK,08:45,09:14,09:14
147,AAR177,HND,08:50,08:45,08:45
148,BAW17,LHR,08:50,08:24,08:24
149,JJA2408,CEB,08:50,08:59,08:59
150,KAL320,CAN,08:50,08:28,08:28
151,KAL646,SIN,08:50,08:42,08:42
152,KAL1404,PUS,09:05,09:00,09:00
153,AHK128,HKG,09:10,09:07,09:07
154,LOT97,WAW,09:10,08:52,08:52
155,AAR610,ROR,09:15,09:16,09:16
156,FIN41,HEL,09:15,09:03,09:03
157,GIA870,DPS,09:15,08:56,08:56
158,AAR744,BKK,09:20,09:19,09:19
159,JJA4704,SGN,09:20,09:12,09:12
160,KAL630,DPS,09:20,09:09,09:09
161,ASV512,DAD,09:25,08:54,08:54
162,AAR552,IST,09:35,09:47,09:47
163,AAR748,HKT,09:40,09:26,09:26
164,KAL924,SVO,09:40,08:35,08:35
165,APJ001,KIX,09:45,09:36,09:36
166,JJA4908,CXR,09:45,09:05,09:05
167,SIA612,SIN,09:50,09:31,09:31
168,VJC862,SGN,09:50,09:29,09:29
169,KZR909,ALA,10:00,09:39,09:39
170,TAX700,DMK,10:05,10:11,10:11
171,UPS196,ANC,10:05,09:43,09:43
172,TWB158,CXR,10:15,09:49,09:49
173,CSN685,DLC,10:20,10:01,10:01
174,ESR514,BKK,10:20,11:00,11:00
175,UIA170,TPE,10:20,10:20,10:20
176,AZA758,FCO,10:25,09:33,09:33
177,SYL505,YKS,10:30,10:34,10:34
178,CAL164,KHH,10:45,10:37,10:37
179,CDG4095,TNA,10:45,10:22,10:22
180,CSA190,PRG,10:45,12:02,
181,CES549,YNT,10:55,10:47,10:47
182,DLH718,MUC,10:55,10:17,10:17
183,EVA188,RMQ,10:55,10:40,10:40
184,GCR7993,TSN,10:55,10:43,10:43
185,AAR115,KIX,11:00,10:56,10:56
186,CES2039,TAO,11:00,11:15,11:15
187,CSN313,PVG,11:00,10:49,10:49
188,JNA222,FUK,11:00,11:04,11:04
189,KAL952,DXB,11:00,10:25,10:25
190,SHU5450,KHV,11:05,10:45,10:45
191,CAL160,TPE,11:15,11:07,11:12
192,CES579,NKG,11:15,10:58,10:58
193,JJA1607,NGO,11:15,10:54,10:54
194,AAR368,PVG,11:20,11:06,11:06
195,CDG4617,TAO,11:20,11:29,11:29
196,KAL722,KIX,11:25,11:20,11:20
197,AFL250,SVO,11:30,10:52,10:52
198,CSN681,SHE,11:35,11:27,11:27
199,KAL1406,PUS,11:35,11:17,11:17
200,KAL744,NGO,11:35,11:25,11:25
201,AAR107,NRT,11:40,11:33,11:33
202,CSN637,CGQ,11:40,11:08,11:08
203,HKE618,HKG,11:40,11:31,11:31
204,CCA171,TSN,11:45,14:53,14:53
205,ETD876,AUH,11:45,11:38,11:38
206,CCA123,PEK,11:50,11:35,11:35
207,CCA139,HGH,11:50,11:54,11:54
208,JJA1303,KIX,11:50,11:56,11:56
209,KAL706,NRT,11:50,11:40,11:40
210,SHU5496,UUS,11:50,11:53,11:53
211,ASV712,KIX,11:55,11:52,11:52
212,CES5041,PVG,11:55,11:47,11:47
213,DLH712,FRA,11:55,12:10,12:10
214,AAR588,BRU,12:00,11:48,11:48
215,KAL788,FUK,12:00,11:50,11:50
216,KAL896,PVG,12:00,11:43,11:43
217,AAR542,FRA,12:05,11:22,11:22
218,KAL530,FRA,12:05,12:27,12:27
219,MGL301,ULN,12:05,11:36,11:36
220,THY88,IST,12:05,12:08,12:08
221,TWB608,TAO,12:05,12:55,12:55
222,APG884,MNL,12:10,12:05,12:05
223,CES2033,TAO,12:15,11:45,11:45
224,CSN6079,WUH,12:15,12:18,12:18
225,CSN687,CGQ,12:15,12:03,12:03
226,JJA8402,TAO,12:20,12:01,12:01
227,KAL9576,MXP,12:20,11:41,11:41
228,KAL748,OKJ,12:25,12:22,12:22
229,UPS64,ANC,12:30,12:29,12:29
230,CXA871,XMN,12:35,12:24,12:24
231,SHU5436,VVO,12:35,12:20,12:20
232,CCA401,CTU,12:40,12:12,12:12
233,CPA438,HKG,12:40,12:32,12:32
234,KAL936,PRG,12:40,11:59,11:59
235,AAR111,KIX,12:50,12:37,12:37
236,AAR131,FUK,12:50,12:57,12:57
237,CDG4087,TAO,12:50,12:34,12:34
238,AAR318,TAO,12:55,13:13,13:13
239,TWB282,KIX,12:55,12:59,12:59
240,CES2017,WEH,13:00,12:52,12:52
241,KAL326,HAN,13:00,12:45,12:45
242,AMU822,MFM,13:05,12:40,12:40
243,CCA143,YNJ,13:05,12:41,12:41
244,AAR121,NGO,13:10,13:09,13:09
245,AAR792,FRA,13:10,13:25,13:25
246,ASV754,HIJ,13:10,13:01,13:01
247,JNA212,KIX,13:10,12:48,12:48
248,AAR302,DLC,13:15,13:11,13:11
249,CES5021,XIY,13:15,13:03,13:03
250,JJA8906,HRB,13:20,15:11,15:11
251,CSN6073,YNJ,13:25,12:50,12:50
252,KAL846,TAO,13:25,13:36,13:36
253,AAR247,ATL,13:30,13:35,13:35
254,CES5061,PVG,13:30,13:28,13:28
255,TWB670,RMQ,13:30,13:23,13:23
256,KAL938,VIE,13:35,13:06,13:06
257,AAR328,TSN,13:45,13:19,13:19
258,AAR332,PEK,13:45,13:34,13:34
259,AAR502,CDG,13:50,13:16,13:16
260,CSN337,CAN,13:50,13:32,13:32
261,ESR612,KIX,13:50,13:38,13:38
262,TWB292,FUK,13:50,13:53,13:53
263,ABL360,NGB,13:55,13:40,13:40
264,CPA410,HKG,13:55,13:48,13:48
265,CSZ9033,SZX,13:55,13:47,13:47
266,FDX5132,MEM,13:55,13:55,13:55
267,JJA8502,WEH,14:00,15:00,15:00
268,JNA202,NRT,14:00,13:30,13:30
269,KAL724,KIX,14:00,13:42,13:42
270,KAL8506,FRA,14:00,14:21,14:21
271,CCA131,PEK,14:10,14:01,14:01
272,KAL776,KMQ,14:10,13:42,13:42
273,ESR882,TPE,14:20,14:08,14:08
274,KAL832,SHE,14:20,13:51,13:51
275,AAR7127,RMQ,14:25,14:32,14:32
276,CDG4081,TAO,14:25,14:10,14:10
277,ESR824,KHH,14:25,14:26,14:26
278,KAL894,PVG,14:25,14:05,14:05
279,AAR304,CGQ,14:30,14:29,14:29
280,AAR362,PVG,14:30,14:48,14:48
281,ESR602,NRT,14:30,14:38,14:38
282,JJA1101,NRT,14:30,14:34,14:34
283,CDG4987,TNA,14:40,14:24,14:24
284,JJA8702,YNT,14:40,13:58,13:58
285,KAL916,BCN,14:45,14:03,14:03
286,AAR790,MXP,14:50,14:50,14:50
287,KAL908,LHR,14:50,14:16,14:16
288,XAX504,KUL,14:50,14:42,14:42
289,CCA439,CKG,14:55,14:14,14:14
290,CES267,YNT,14:55,15:34,15:34
291,SBI6271,VVO,14:55,14:54,14:54
292,TWB212,NRT,14:55,14:40,14:40
293,AAR352,YNJ,15:00,14:56,14:56
294,KAL742,NGO,15:00,14:45,14:45
295,PAC989,CVG,15:00,16:06,16:06
296,KAL746,FUK,15:10,14:57,14:57
297,KAL958,TLV,15:10,15:14,15:14
298,CSN3061,CAN,15:15,14:36,14:36
299,KAL686,SGN,15:15,15:28,15:28
300,KAL806,TSN,15:15,15:03,15:03
301,KAL892,YNJ,15:15,15:41,15:41
302,AAR171,OKA,15:20,15:01,15:01
303,CES5033,PVG,15:20,15:19,15:19
304,KAL020,SEA,15:20,15:06,15:06
305,TAX708,DMK,15:20,15:26,15:26
306,AAR151,SDJ,15:25,14:55,14:55
307,DAL171,MSP,15:25,15:21,15:21
308,KAL074,YYZ,15:25,15:24,15:24
309,AAR512,BCN,15:30,18:14,18:14
310,APJ905,OKA,15:30,15:08,15:08
311,KAL250,JFK,15:30,15:38,15:38
312,KAL814,HFE,15:30,15:23,15:23
313,SIA600,SIN,15:30,15:13,15:13
314,KAL926,AMS,15:35,15:05,15:05
315,KLM855,AMS,15:40,14:59,14:59
316,ASV702,NRT,15:45,16:33,16:33
317,ETH672,ADD,15:45,15:10,15:10
318,CES559,TAO,15:50,15:30,15:30
319,JNA126,MFM,15:50,15:26,15:26
320,JNA246,OKA,15:50,16:49,16:49
321,KAL692,TPE,15:50,15:43,15:43
322,AAR101,NRT,15:55,15:45,15:45
323,APG038,KLO,15:55,15:52,15:52
324,CQH8559,PVG,15:55,15:58,15:58
325,KAL902,CDG,15:55,15:32,15:32
326,AAR364,PVG,16:00,16:04,16:04
327,CCA801,TSN,16:00,15:36,15:36
328,JJA1601,NGO,16:00,16:14,16:14
329,JNA082,TPE,16:00,15:54,15:54
330,AAR522,LHR,16:05,15:49,15:49
331,GTI217,LAX,16:05,15:50,15:50
332,KAL8384,KUL,16:05,15:31,15:31
333,DAL199,SEA,16:15,16:18,16:18
334,JJA8902,JMU,16:15,17:03,17:03
335,THA634,BKK,16:15,16:41,16:41
336,UAL893,SFO,16:15,15:47,15:47
337,AAR133,FUK,16:20,16:30,16:30
338,ACA063,YVR,16:20,16:29,16:29
339,AAL281,DFW,16:25,16:07,16:07
340,AJX8477,NRT,16:25,16:03,16:03
341,CES217,YNZ,16:25,16:23,16:23
342,KAL082,JFK,16:25,16:27,16:27
343,KAL882,WUH,16:25,16:25,16:25
344,CSN695,DLC,16:30,16:10,16:10
345,DAL159,DTW,16:30,17:30,17:30
346,HVN414,HAN,16:30,16:38,16:38
347,KAL038,ORD,16:30,16:01,16:01
348,KAL094,IAD,16:30,15:56,15:56
349,KAL824,MDG,16:30,16:19,16:19
350,ESR596,DAD,16:35,17:46,17:46
351,AAR702,MNL,16:40,16:51,16:51
352,QTR858,DOH,16:40,16:20,16:20
353,KAL158,NKG,16:45,17:48,17:48
354,KAL808,XIY,16:45,17:14,17:14
355,AAR370,CAN,16:50,16:46,16:46
356,CCA125,PEK,16:50,17:00,17:00
357,JJA3109,GUM,16:50,16:50,16:50
358,KAL704,NRT,16:50,16:40,16:40
359,UAE322,DXB,16:50,16:45,16:45
360,AAR348,XIY,16:55,17:27,17:27
361,KAL768,AOJ,16:55,16:31,16:31
362,KAL870,DLC,16:55,17:28,17:28
363,KAL982,VVO,16:55,16:35,16:35
364,AAR712,TPE,17:00,17:04,17:04
365,AAR8534,PUS,17:00,16:53,16:53
366,JJA2602,TPE,17:00,16:58,16:58
367,KAL828,SZX,17:00,16:55,16:55
368,KAL932,FCO,17:00,16:55,16:55
369,KAL604,HKG,17:05,17:01,17:01
370,KAL820,CSX,17:05,17:19,17:19
371,KAL898,PVG,17:05,17:10,17:10
372,AAR354,CKG,17:10,17:32,17:32
373,TWB238,NGO,17:10,16:57,16:57
374,KAL036,ATL,17:15,16:49,16:49
375,KAL1408,PUS,17:15,17:11,17:11
376,KAL766,CTS,17:15,17:08,17:08
377,KAL790,FUK,17:15,17:09,17:09
378,KAL622,MNL,17:20,17:35,17:35
379,KAL660,BKK,17:20,17:25,17:25
380,ACA061,YYZ,17:25,17:18,17:18
381,CSH827,PVG,17:25,17:21,17:21
382,KAL840,WEH,17:25,17:16,17:16
383,KAL866,CAN,17:25,17:25,17:25
384,AAR201,LAX,17:30,17:42,17:42
385,AAR221,JFK,17:30,17:24,17:24
386,AAR231,HNL,17:30,17:06,17:06
387,KAL024,SFO,17:30,17:30,17:30
388,AAR197,NRT,17:35,16:45,16:45
389,AAR722,HKG,17:35,17:33,17:33
390,JJA1703,MYJ,17:35,17:36,17:36
391,KAL032,DFW,17:35,17:44,17:44
392,KAL856,PEK,17:35,17:12,17:12
393,KAL862,TAO,17:35,17:40,17:40
394,AAR271,SEA,17:40,17:14,17:14
395,KAL018,LAX,17:40,17:21,17:21
396,KAL124,BNE,17:40,17:43,17:43
397,CSN369,PVG,17:45,17:54,17:54
398,KAL054,HNL,17:45,17:52,17:52
399,KAL072,YVR,17:45,17:38,17:38
400,KAL122,SYD,17:50,17:51,17:51
401,ASV714,KIX,17:55,17:58,17:58
402,KAL130,AKL,17:55,17:56,17:56
403,KAL350,PEN,17:55,17:54,17:54
404,ESR932,HKG,18:05,18:01,18:01
405,AAR320,TAO,18:10,17:59,17:59
406,AAR340,HRB,18:10,18:41,18:41
407,AAR350,NKG,18:10,18:11,18:11
408,AAR360,HGH,18:10,18:15,18:15
409,KAL636,CRK,18:10,18:02,18:02
410,AAR372,SZX,18:20,18:25,18:25
411,JNA078,DAD,18:20,18:09,18:09
412,KAL480,HAN,18:25,18:18,18:18
413,TWB126,DAD,18:25,18:36,18:36
414,AAR334,PEK,18:30,18:16,18:16
415,KAL648,SIN,18:30,18:12,18:12
416,THY90,IST,18:30,18:21,18:21
417,AAR384,SIN,18:35,18:07,18:07
418,KAL262,SEA,18:40,18:05,18:05
419,EVA160,TPE,18:45,18:53,18:53
420,AAR728,HAN,18:50,18:31,18:31
421,CPA418,HKG,18:50,18:20,18:20
422,AAR602,SYD,19:00,19:14,19:14
423,JJA8504,WEH,19:00,18:43,18:43
424,AAR113,KIX,19:05,18:49,18:49
425,JNA022,CEB,19:05,19:19,19:19
426,UPS48,ANC,19:05,20:15,20:15
427,CSN683,HRB,19:10,18:46,18:46
428,KAL278,GDL,19:15,18:45,18:45
429,KAL9916,SCQ,19:15,18:37,18:37
430,AAR366,PVG,19:20,20:53,20:53
431,AAR732,SGN,19:20,18:50,18:50
432,AMU826,MFM,19:20,19:40,19:40
433,JJA5101,VVO,19:20,19:02,19:02
434,JNA064,BKI,19:25,19:06,19:06
435,KAL554,KIX,19:25,18:48,18:48
436,PAL468,MNL,19:25,18:55,18:55
437,ASV104,GUM,19:30,19:30,19:30
438,CSN671,SHE,19:30,19:17,19:17
439,TWB286,KIX,19:30,19:26,19:26
440,ESR652,KOJ,19:35,18:58,18:58
441,TWB146,KLO,19:35,19:45,19:45
442,AAR310,WEH,19:40,19:34,19:34
443,AAR624,SPN,19:40,19:24,19:24
444,EVA172,KHH,19:40,19:21,19:21
445,KAL834,SHE,19:40,19:27,19:27
446,KAL002,HNL,19:50,19:37,19:37
447,KAL114,GUM,19:50,19:32,19:32
448,KAL8352,BKK,19:50,20:27,20:27
449,AAR308,YNT,19:55,20:51,20:51
450,ESR522,MFM,19:55,20:29,20:29
451,JNA214,KIX,19:55,19:49,19:49
452,HAL459,HNL,20:00,20:11,20:11
453,KAL614,HKG,20:00,19:51,19:51
454,ESR644,FUK,20:05,19:36,19:36
455,JNA642,GUM,20:05,19:43,19:43
456,THA654,BKK,20:05,19:59,19:59
457,AAR714,TPE,20:10,20:16,20:16
458,CDG4777,TAO,20:10,19:54,19:54
459,ESR614,KIX,20:10,20:03,20:03
460,APJ009,KIX,20:15,20:09,20:09
461,JJA1405,FUK,20:15,20:09,20:09
462,JJA2002,MFM,20:15,20:04,20:04
463,KAL726,KIX,20:15,19:52,19:52
464,KAL796,CTS,20:15,19:47,19:47
465,AAR336,PEK,20:25,20:07,20:07
466,ASV812,DYG,20:25,20:06,20:06
467,JJA3401,SPN,20:25,19:58,19:58
468,AAR123,NGO,20:30,20:22,20:22
469,AAR730,HAN,20:30,20:13,20:13
470,CPA420,HKG,20:35,20:19,20:19
471,CSN339,HAK,20:35,20:33,20:33
472,JJA3101,GUM,20:35,20:19,20:19
473,CES2043,TAO,20:40,20:01,20:01
474,KAL736,OKA,20:40,19:57,19:57
475,ASV514,DAD,20:45,21:13,21:13
476,CAL162,TPE,20:45,20:25,20:25
477,CDG4707,YNT,20:45,20:27,20:36
478,CES5051,PVG,20:45,21:44,21:44
479,UZB513,TAS,20:45,20:31,20:31
480,JJA1281,FSZ,20:50,20:24,20:24
481,JNA086,DAD,20:55,21:06,21:06
482,KAL504,LHR,21:00,19:55,19:55
483,CSN675,DLC,21:05,20:49,20:49
484,HKE626,HKG,21:05,20:58,20:58
485,JJA1103,NRT,21:05,22:12,22:12
486,JJA2902,DAD,21:05,21:31,21:31
487,KAL786,KOJ,21:05,20:39,20:39
488,CDG4619,TAO,21:10,20:51,21:01
489,CES5049,YNT,21:10,20:33,20:42
490,CEB128,CEB,21:15,20:44,20:44
491,KAL484,HAN,21:15,21:03,21:03
492,KAL552,NRT,21:15,20:56,20:56
493,KAL682,SGN,21:15,21:14,21:14
494,CPA416,HKG,21:20,21:08,21:08
495,GTI2818,LAX,21:20,20:22,20:22
496,JJA2202,BKK,21:20,21:27,21:27
497,JJA4502,KHH,21:20,21:17,21:17
498,KAL868,ULN,21:20,21:53,21:53
499,JNA226,FUK,21:30,21:37,21:37
500,VJC874,DAD,21:30,22:24,22:24
501,AAR157,KMI,21:35,21:11,21:11
502,ESR604,NRT,21:35,22:03,22:03
503,RBA651,BWN,21:35,21:38,21:38
504,TGW896,SIN,21:35,21:30,21:30
505,ABW792,SVO,21:40,21:40,21:40
506,APG9048,CEB,21:40,21:10,21:10
507,CSZ9037,SZX,21:40,21:24,21:24
508,JJA1305,KIX,21:40,21:34,21:34
509,PAL492,CRK,21:40,21:21,21:21
510,SHU5434,VVO,21:40,21:22,21:22
511,AAR758,DAD,21:45,22:15,22:15
512,CES2003,KMG,21:45,21:50,21:50
513,MAS038,KUL,21:45,21:18,21:18
514,APJ011,KIX,21:50,21:49,21:49
515,TWB214,NRT,21:50,22:05,22:05
516,SBI6273,VVO,21:55,21:43,21:43
517,AAR135,FUK,22:00,22:09,22:09
518,GTI654,HKG,22:00,22:02,22:02
519,JNA204,NRT,22:00,21:46,21:46
520,SIA602,SIN,22:00,21:35,21:35
521,AAR930,LCK,22:05,22:11,22:11
522,ESR564,CXR,22:05,22:17,22:17
523,UPS38,SDF,22:05,20:47,20:47
524,AAR105,NRT,22:10,22:20,22:20
525,CES5085,YNJ,22:10,21:47,21:47
526,JJA8904,YNJ,22:10,21:42,21:42
527,TWB672,KHH,22:10,21:26,21:26
528,CSN315,PEK,22:15,21:55,21:55
529,KAL728,KIX,22:15,21:59,21:59
530,AAR952,HAN,22:20,22:38,22:38
531,PAC750,HKG,22:20,21:52,21:52
532,QDA9901,TAO,22:20,22:07,22:07
533,TWB166,DAD,22:25,22:57,22:57
534,TWB294,FUK,22:25,22:18,22:18
535,ASV704,NRT,22:30,22:46,22:46
536,BAV482,DAD,22:30,22:26,22:26
537,KAL486,DAD,22:30,22:41,22:41
538,ABL716,CEB,22:35,22:00,22:00
539,CSN6009,CGO,22:35,21:57,21:57
540,KAL782,FUK,22:35,22:32,22:32
541,APG888,MNL,22:40,22:48,22:48
542,CRK622,HKG,22:40,22:14,22:14
543,SBI6303,IKT,22:40,22:22,22:22
544,KAL602,HKG,22:45,22:29,22:29
545,VJC838,CXR,22:45,23:04,23:04
546,VJC974,PQC,22:45,22:50,22:50
547,CDG4721,TAO,22:50,22:55,22:55
548,CEB188,MNL,22:55,22:36,22:36
549,KAL694,TPE,22:55,22:43,22:43
550,TAX702,DMK,23:05,23:02,23:02
551,TWB148,CRK,23:10,22:52,22:52
552,AAR718,KHH,23:20,23:07,23:07
553,ETH673,NRT,23:20,22:59,22:59
554,AAV770,CRK,23:45,23:32,23:32
555,GEC8386,FRA,23:55,23:45,23:45
