,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:42
1,CDG8066,TNA,00:05,23:40,00:05
2,CDG8096,TAO,00:05,23:45,00:00
3,CKS2667,ORD,00:05,23:00,00:02
4,KAL283,ORD,00:05,23:20,00:29
5,KAL473,MLE,00:05,23:50,00:10
6,KAL859,PEK,00:05,23:55,00:27
7,UAE323,DXB,00:05,23:55,00:07
8,MAS039D,KUL,00:10,14:00,14:26
9,PAC717,PVG,00:20,00:20,00:38
10,QTR8983,DOH,00:20,00:20,00:59
11,SIA007,SIN,00:35,00:35,00:40
12,QTR859,DOH,00:45,00:45,00:46
13,PAL493,CRK,00:50,03:00,03:28
14,KLM856,AMS,00:55,00:55,01:03
15,ETD873,AUH,01:00,01:00,01:06
16,AAR987,PVG,01:05,01:05,01:26
17,TAX703,DMK,01:05,01:05,01:14
18,AAR383,SIN,01:20,01:20,01:20
19,ABW692,SVO,01:50,01:50,01:52
20,VJC839,CXR,01:50,01:50,01:55
21,GEC8385,FRA,02:05,02:05,01:57
22,SHU5435,VVO,02:15,02:15,02:12
23,CEB187,MNL,03:05,03:05,03:10
24,CKK258,PVG,04:15,04:15,04:28
25,AJX8478,NRT,04:55,04:55,05:06
26,PAC227,CVG,05:00,05:00,05:02
27,HKE603,HKG,05:25,05:25,05:37
28,AAV601,CEB,06:15,,
29,VJC881,DAD,06:15,06:15,06:20
30,AAV605,CEB,06:20,06:20,06:40
31,HVN441,CXR,06:20,06:20,06:27
32,JNA209,NRT,06:20,06:20,06:47
33,VJC963,HAN,06:25,06:25,06:51
34,AAR8533,PUS,06:30,,06:45
35,CRK647,HKG,06:30,06:30,06:42
36,JJA1408,FUK,06:30,06:30,06:49
37,JJA1304,KIX,06:45,06:45,07:09
38,VJC865,SGN,06:45,06:45,07:48
39,THY6487,IST,06:55,06:55,06:58
40,SBI502,OVB,07:00,07:35,08:04
41,VJC879,DAD,07:00,07:00,07:12
42,UPS99,ANC,07:05,07:05,07:07
43,EVA149,TPE,07:10,07:10,07:24
44,JJA2201,BKK,07:10,07:10,07:27
45,JNA261,KKJ,07:10,08:03,08:30
46,JNA221,FUK,07:15,07:15,07:43
47,VJC925,HPH,07:15,07:15,07:18
48,AAR731,SGN,07:20,07:20,08:03
49,JNA077,DAD,07:20,07:20,07:32
50,ASV726,KMJ,07:25,07:25,07:47
51,ASV762,KIX,07:25,08:05,08:35
52,JNA201,NRT,07:25,07:25,07:41
53,TWB297,OIT,07:25,07:25,07:34
54,TWB669,RMQ,07:25,07:25,07:45
55,APJ012,KIX,07:30,07:30,07:54
56,JNA645,GUM,07:30,07:30,07:59
57,KAL1411,TAE,07:30,,07:52
58,KAL8535,FRA,07:30,07:30,07:29
59,ESR621,CTS,07:40,07:40,07:51
60,AAR701,MNL,07:45,07:45,08:09
61,CES5050,YNT,07:45,07:45,08:00
62,TWB125,DAD,07:45,07:45,07:56
63,TWB201,NRT,07:45,07:45,08:38
64,JNA081,TPE,07:50,09:00,08:17
65,JNA211,KIX,07:50,07:50,08:21
66,TWB605,TNA,07:50,10:02,10:03
67,AAR112,KIX,07:55,07:55,08:10
68,AMU825,MFM,07:55,07:55,08:13
69,KAL775,KMQ,07:55,07:55,08:07
70,ESR601,NRT,08:00,08:00,08:18
71,KAL621,MNL,08:00,08:00,08:30
72,KAL747,OKJ,08:00,08:00,08:25
73,KAL787,FUK,08:00,08:00,08:23
74,KAL809,CGO,08:00,08:00,08:21
75,TWB281,KIX,08:00,08:00,08:15
76,ASV702,TAK,08:05,08:05,08:28
77,ESR881,TPE,08:05,08:05,08:25
78,KAL831,SHE,08:05,08:05,08:39
79,KAL845,TAO,08:05,08:05,08:36
80,KAL479,HAN,08:10,08:10,08:34
81,KAL603,HKG,08:10,08:10,08:37
82,PAL467,MNL,08:10,08:10,08:19
83,AAR122,NGO,08:15,08:15,08:32
84,AAR327,TSN,08:15,08:15,08:32
85,AAR331,PEK,08:20,08:20,08:47
86,AAR727,HAN,08:20,08:20,08:41
87,JJA8401,TAO,08:20,08:20,08:44
88,JNA231,CTS,08:20,08:20,08:42
89,KAL1401,PUS,08:25,,08:43
90,PAL475,PPS,08:25,08:25,08:23
91,AAR793,FRA,08:30,09:33,09:33
92,AAR951,HAN,08:30,08:30,08:48
93,CES2044,TAO,08:30,08:30,08:50
94,JJA1102,NRT,08:30,08:30,08:45
95,KAL893,PVG,08:30,08:30,08:53
96,PAL485,CEB,08:30,08:30,08:27
97,AAR353,CKG,08:35,08:35,08:59
98,AAR369,CAN,08:40,08:40,09:06
99,CPA415,HKG,08:40,08:40,08:55
100,ESR641,FUK,08:40,08:40,08:52
101,KAL813,HFE,08:40,08:40,09:19
102,KAL827,SZX,08:40,08:40,09:11
103,AAR132,FUK,08:45,08:45,09:04
104,CDG4620,TAO,08:45,08:45,08:56
105,ESR611,KIX,08:45,08:45,08:54
106,KAL823,MDG,08:45,08:45,09:01
107,KAL865,CAN,08:50,08:50,09:24
108,AAR351,YNJ,08:55,08:55,09:54
109,CES5052,PVG,08:55,08:55,09:29
110,AAR102,NRT,09:00,09:00,09:12
111,AAR303,CGQ,09:00,09:00,09:46
112,AAR361,PVG,09:00,09:00,09:35
113,AAR721,HKG,09:00,09:00,09:17
114,KAL819,CSX,09:00,09:00,09:37
115,SIA607,SIN,09:00,09:00,09:26
116,AAR301,DLC,09:05,09:05,09:22
117,AAR317,TAO,09:05,09:05,09:27
118,AFR267,CDG,09:05,09:05,09:15
119,JJA2601,TPE,09:05,09:05,09:20
120,JNA205,NRT,09:05,09:05,09:27
121,KAL657,BKK,09:05,09:05,09:39
122,KAL881,WUH,09:05,09:05,09:57
123,PAC968,LAX,09:05,09:05,09:23
124,CPA421,HKG,09:10,09:10,09:31
125,ESR931,HKG,09:10,09:10,09:42
126,JJA1302,KIX,09:10,09:10,09:20
127,KAL681,SGN,09:10,09:10,09:48
