,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
367,JJA1105,NRT,16:45,16:26,16:26
368,KAL808,XIY,16:45,16:30,16:30
369,AAR370,CAN,16:50,16:38,16:38
370,CCA125,PEK,16:50,17:02,17:02
371,DAL199,SEA,16:50,16:28,16:28
372,KAL704,NRT,16:50,16:28,16:28
373,UAE322,DXB,16:50,16:55,16:55
374,ESR632,OKA,16:55,17:04,17:04
375,KAL768,AOJ,16:55,16:08,16:08
376,KAL870,DLC,16:55,16:46,16:46
377,JJA1703,MYJ,17:00,16:58,16:58
378,JJA2602,TPE,17:00,17:03,17:03
379,KAL604,HKG,17:00,17:01,17:01
380,KAL820,CSX,17:00,17:24,17:24
381,KAL828,SZX,17:00,16:52,16:52
382,KAL898,PVG,17:00,17:09,17:09
383,KAL932,FCO,17:00,16:40,16:40
384,QTR858,DOH,17:05,17:21,17:21
385,AAR348,XIY,17:10,16:51,16:51
386,AAR354,CKG,17:10,17:29,17:29
387,KAL790,FUK,17:10,16:56,16:56
388,KAL036,ATL,17:15,16:57,16:57
389,KAL1408,PUS,17:15,16:50,16:50
390,KAL766,CTS,17:15,16:47,16:47
391,KAL982,VVO,17:15,16:44,16:44
392,KAL622,MNL,17:20,17:13,17:13
393,KAL660,BKK,17:20,17:10,17:10
394,CSH827,PVG,17:25,17:20,17:20
395,KAL840,WEH,17:25,17:26,17:26
396,KAL866,CAN,17:25,17:11,17:11
397,AAR201,LAX,17:30,16:53,16:53
398,AAR231,HNL,17:30,17:40,17:40
399,AAR722,HKG,17:30,17:50,17:50
400,KAL024,SFO,17:30,16:35,16:35
401,KAL856,PEK,17:30,17:19,17:19
402,AAR8534,PUS,17:35,17:17,17:17
403,ACA061,YYZ,17:35,17:16,17:16
404,KAL032,DFW,17:35,17:07,17:07
405,KAL862,TAO,17:35,17:15,17:15
406,AAR271,SEA,17:40,17:00,17:00
407,KAL018,LAX,17:40,16:43,16:43
408,KAL124,BNE,17:40,17:37,17:37
409,KAL792,OIT,17:40,17:22,17:22
410,KAL888,XMN,17:40,17:31,17:31
411,TWB284,KIX,17:40,17:25,17:25
412,KAL054,HNL,17:45,17:32,17:32
413,KAL072,YVR,17:45,17:12,17:12
414,KAL122,SYD,17:50,17:38,17:38
415,ASV763,KIX,17:55,17:44,17:44
416,CSN369,PVG,17:55,17:35,17:35
417,ESR992,VVO,17:55,17:56,17:56
418,KAL130,AKL,17:55,17:41,17:41
419,KAL350,PEN,17:55,17:43,17:43
420,VDA1792,CRK,18:00,17:30,17:30
421,ESR662,KMI,18:05,17:28,17:28
422,ESR932,HKG,18:05,17:33,17:33
423,JNA114,HKG,18:05,18:14,18:14
424,AAR320,TAO,18:10,18:19,18:19
425,AAR340,HRB,18:10,17:47,17:47
426,AAR350,NKG,18:10,17:52,17:52
427,AAR360,HGH,18:10,18:00,18:00
428,AAR384,SIN,18:15,18:11,18:11
429,TWB252,CTS,18:15,17:34,17:34
430,AAR372,SZX,18:20,18:16,18:16
431,JNA078,DAD,18:20,18:08,18:08
432,KAL1414,TAE,18:20,18:03,18:03
433,AAR334,PEK,18:25,18:12,18:12
434,KAL480,HAN,18:25,17:54,17:54
435,THY90,IST,18:25,18:24,18:24
436,TWB126,DAD,18:25,18:10,18:10
437,KAL648,SIN,18:30,18:06,18:06
438,TWB296,HSG,18:30,18:23,18:23
439,JJA2102,HKG,18:35,18:27,18:27
440,CPA418,HKG,18:40,18:50,18:50
441,EVA160,TPE,18:45,18:39,18:39
442,KAL318,TSN,18:45,18:33,18:33
443,AAR728,HAN,18:50,18:26,18:26
444,JJA1801,OKA,18:55,18:44,18:44
445,AAR602,SYD,19:00,19:30,19:30
446,AAR113,KIX,19:05,18:41,18:41
447,JJA8504,WEH,19:05,18:40,18:40
448,JNA022,CEB,19:05,18:42,18:42
449,ASV703,TAK,19:10,18:58,18:58
450,AZG125,GYD,19:10,21:46,21:46
451,CSN683,HRB,19:10,19:07,19:07
452,JJA1901,CTS,19:10,18:30,18:30
453,ASV733,FUK,19:15,19:01,19:01
454,KAL278,GDL,19:15,18:17,18:17
455,AAR366,PVG,19:20,19:11,19:11
456,AAR732,SGN,19:20,19:19,19:19
457,JJA5101,VVO,19:20,19:04,19:04
458,JJA1403,FUK,19:25,19:09,19:09
459,PAL468,MNL,19:25,18:56,18:56
460,CSN671,SHE,19:30,19:35,19:35
461,ESR652,KOJ,19:35,18:47,18:47
462,AAR310,WEH,19:40,19:26,19:26
463,EVA172,KHH,19:40,19:16,19:16
464,KAL834,SHE,19:40,19:23,19:23
465,KAL002,HNL,19:50,19:46,19:46
466,KAL114,GUM,19:50,19:37,19:37
467,AAR308,YNT,19:55,19:40,19:40
468,JNA214,KIX,19:55,19:42,19:42
469,TWB272,OKA,19:55,19:33,19:33
470,HAL459,HNL,20:00,19:52,19:52
471,KAL614,HKG,20:00,19:44,19:44
472,ESR644,FUK,20:05,19:50,19:50
473,JNA642,GUM,20:05,20:08,20:08
474,THA654,BKK,20:05,19:48,19:48
475,AAR714,TPE,20:10,20:07,20:07
476,APJ009,KIX,20:10,20:02,20:02
477,CDG4777,TAO,20:10,19:54,19:54
478,ESR614,KIX,20:10,19:39,19:39
479,JJA1405,FUK,20:15,20:00,20:00
480,JJA2002,MFM,20:15,19:56,19:56
481,KAL726,KIX,20:15,19:58,19:58
482,KAL796,CTS,20:15,19:28,19:28
483,AAR336,PEK,20:25,20:25,20:25
484,JJA3401,SPN,20:25,20:05,20:05
485,AAR123,NGO,20:30,20:11,20:11
486,ASV791,CTS,20:30,20:18,20:18
487,CPA420,HKG,20:35,20:22,20:22
488,CSN339,HAK,20:35,20:20,20:20
489,CES2043,TAO,20:40,20:31,20:31
490,KAL736,OKA,20:40,20:16,20:16
491,CDG4707,YNT,20:45,20:41,20:41
492,CES5051,PVG,20:45,20:58,20:58
493,UZB513,TAS,20:45,20:29,20:29
494,JNA086,DAD,20:55,20:35,20:35
495,KAL504,LHR,20:55,20:43,20:43
496,CAL162,TPE,21:00,20:56,20:56
497,TWB9302,GUM,21:00,20:49,20:49
498,CSN675,DLC,21:05,20:52,20:52
499,HKE626,HKG,21:05,20:47,20:47
500,JJA1103,NRT,21:05,20:45,20:45
501,JJA2902,DAD,21:05,21:09,21:09
502,JJA3101,GUM,21:05,20:13,20:13
503,KAL786,KOJ,21:05,20:37,20:37
504,CDG4619,TAO,21:10,20:51,20:51
505,CES5049,YNT,21:10,21:02,21:02
506,CEB128,CEB,21:15,21:16,21:16
507,KAL484,HAN,21:15,20:39,20:39
508,KAL552,NRT,21:15,20:26,20:26
509,KAL682,SGN,21:15,21:03,21:03
510,ASV773,OKA,21:20,21:13,21:13
511,CPA416,HKG,21:20,21:00,21:00
512,JJA2202,BKK,21:20,20:54,20:54
513,JNA226,FUK,21:30,21:32,21:32
514,TWB238,NGO,21:30,22:48,22:48
515,VJC874,DAD,21:30,21:30,21:30
516,AAR157,KMI,21:35,21:15,21:15
517,AAR197,NRT,21:35,22:30,22:30
518,ESR604,NRT,21:35,21:40,21:40
519,RBA651,BWN,21:35,21:23,21:23
520,TGW896,SIN,21:35,21:26,21:26
521,ABW792,SVO,21:40,21:58,21:58
522,APG9048,CEB,21:40,21:07,21:07
523,JJA1305,KIX,21:40,21:38,21:38
524,PAL492,CRK,21:40,21:21,21:21
525,SHU5434,VVO,21:40,21:11,21:11
526,CES2003,KMG,21:45,21:48,21:48
527,CSZ9037,SZX,21:45,21:28,21:28
528,MAS038,KUL,21:45,21:24,21:24
529,APJ011,KIX,21:55,21:44,21:44
530,SBI559,VVO,21:55,21:35,21:35
531,AAR117,KIX,22:00,21:50,21:50
532,AAR135,FUK,22:00,21:56,21:56
533,JNA204,NRT,22:00,22:07,22:07
534,SIA602,SIN,22:00,21:42,21:42
535,JNA206,NRT,22:05,22:13,22:13
536,KAL486,DAD,22:05,21:52,21:52
537,UPS38,SDF,22:05,21:05,21:05
538,AAR105,NRT,22:10,22:03,22:03
539,CES5085,TNA,22:10,22:09,22:09
540,TWB612,WNZ,22:10,22:46,22:46
541,KAL728,KIX,22:15,22:00,22:00
542,QDA9901,TAO,22:15,21:37,21:37
543,CEB188,MNL,22:20,23:25,23:25
544,CSN315,PEK,22:20,22:15,22:15
545,TWB294,FUK,22:25,22:11,22:11
546,ASV753,NRT,22:30,22:52,22:52
547,CSN6009,CGO,22:35,22:05,22:05
548,KAL782,FUK,22:35,22:18,22:18
549,CRK622,HKG,22:40,21:54,21:54
550,SBI503,IKT,22:40,22:50,22:50
551,KAL602,HKG,22:45,22:21,22:21
552,VJC838,CXR,22:45,23:57,23:57
553,VJC974,PQC,22:45,22:28,22:28
554,CDG4721,TAO,22:50,22:34,22:34
555,JJA1107,NRT,22:50,22:43,22:43
556,KAL694,TPE,22:55,22:38,22:38
557,JJA1609,NGO,23:00,22:40,22:40
558,KAL9312,BOM,23:05,22:55,22:55
559,TAX702,DMK,23:05,22:58,22:58
560,KAL8552,NRT,23:15,22:25,22:25
561,AAR952,HAN,23:45,23:36,23:36
562,ETH673,NRT,23:45,23:33,23:33
563,GTI654,HKG,23:50,23:30,23:30
564,EVA150,TPE,23:55,23:46,23:46
