,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:29
1,APG7047,CEB,00:05,00:05,00:03
2,CDG8072,TAO,00:05,23:45,00:15
3,KAL8351,SGN,00:05,23:55,00:00
4,KAL859,PEK,00:05,23:55,00:09
5,QDA9902,TAO,00:05,00:05,00:04
6,UAE323,DXB,00:05,23:55,00:06
7,ETD873,AUH,00:55,00:55,01:09
8,KLM856,AMS,00:55,00:55,00:56
9,KAL8287,LAX,01:00,09:30,10:13
10,AAR987,PVG,01:05,01:05,01:17
11,ETH673,ADD,01:05,01:05,01:00
12,TAX703,DMK,01:05,01:05,01:15
13,CEB187,MNL,01:10,01:15,02:02
14,QTR859,DOH,01:15,01:15,01:18
15,SOO7970,HKG,01:15,01:15,01:12
16,KAL319D,CAN,01:20,01:20,01:28
17,AFL253,SVO,01:45,01:45,02:03
18,KAL335,PVG,01:45,01:45,02:06
19,VJC975,PQC,01:45,01:45,02:07
20,ABW292,SVO,01:50,01:50,01:57
21,VJC839,CXR,01:50,01:50,01:55
22,KAL9345,MNL,01:55,01:55,02:18
23,GEC8385,FRA,02:05,02:05,02:09
24,KAL541,OSL,02:30,02:30,02:29
25,APJ702,CTS,02:40,02:40,02:51
26,GTI8160,SDF,04:20,04:20,04:21
27,HYT9074,YNZ,04:35,04:35,04:26
28,PAC225,CVG,04:35,04:35,04:55
29,PAC997,PVG,05:00,05:00,05:25
30,PAC969,HKG,05:15,05:15,05:33
31,ETH3728,HKG,05:30,05:30,05:31
32,ICV8732,MXP,05:45,05:35,05:37
33,TAX705,DMK,05:50,05:50,05:55
34,TWB103,HKT,06:00,06:00,06:22
35,JJA5164,VVO,06:10,06:10,06:17
36,AAV601,CEB,06:15,06:15,06:20
37,APG037,KLO,06:15,06:40,06:54
38,VJC837,CXR,06:15,06:15,07:05
39,VJC881,DAD,06:15,06:15,06:29
40,AAV701,KLO,06:20,07:50,08:24
41,HVN441,CXR,06:20,07:50,07:58
42,JJA2061,MFM,06:20,06:20,06:25
43,JJA3100,GUM,06:25,06:25,06:38
44,VJC963,HAN,06:25,06:25,06:36
45,AAR8533,PUS,06:30,,06:32
46,JJA2201,BKK,06:30,06:30,06:48
47,TWB205,NRT,06:45,06:45,06:56
48,VJC865,SGN,06:45,07:45,08:11
49,EVA149,TPE,06:50,06:50,07:02
50,CRK647,HKG,06:55,06:55,07:10
51,TWB337,GUM,06:55,06:55,07:12
52,VJC879,DAD,07:00,07:00,07:20
53,ESR605,NRT,07:05,07:05,07:14
54,JJA1304,KIX,07:10,07:10,07:16
55,JNA201,NRT,07:10,07:10,07:34
56,JNA221,FUK,07:15,07:15,07:29
57,VJC925,HPH,07:15,07:15,07:38
58,AAR731,SGN,07:20,07:20,07:44
59,JNA077,DAD,07:20,07:20,07:49
60,TWB669,RMQ,07:25,07:25,07:32
61,APJ012,KIX,07:30,07:30,07:46
62,JNA021,CEB,07:30,07:30,07:54
63,KAL529,FRA,07:30,07:30,07:26
64,KAL747,OKJ,07:30,07:30,07:40
65,TWB605,TNA,07:30,07:30,07:42
66,AAR701,MNL,07:45,08:15,08:34
67,CES5050,YNT,07:45,07:45,08:07
68,TWB125,DAD,07:45,07:45,08:18
69,TWB201,NRT,07:45,07:45,07:56
70,JNA081,TPE,07:50,07:50,08:15
71,JNA211,KIX,07:50,07:50,08:07
72,KAL621,MNL,07:50,07:50,08:06
73,AAR112,KIX,07:55,07:55,08:14
74,CEB181,KLO,07:55,07:55,08:03
75,ESR601,NRT,08:00,08:00,08:05
76,KAL787,FUK,08:00,08:00,08:19
77,KAL809,CGO,08:00,08:00,08:13
78,KAL845,TAO,08:00,08:00,08:26
79,TWB281,KIX,08:00,08:40,08:59
80,ESR881,TPE,08:05,08:05,08:21
81,KAL831,SHE,08:05,08:05,08:32
82,KAL479,HAN,08:10,08:10,08:30
83,KAL603,HKG,08:10,08:10,08:28
84,PAL467,MNL,08:10,08:10,08:10
85,AAR122,NGO,08:15,08:15,08:39
86,AAR331,PEK,08:20,08:20,08:38
87,AAR727,HAN,08:20,08:20,08:40
88,JJA8401,TAO,08:20,08:20,08:42
89,KAL729,AKJ,08:20,08:20,08:27
90,ASV741,TAK,08:25,08:25,08:36
91,KAL1401,PUS,08:25,,08:42
92,KAL775,KMQ,08:25,08:25,08:43
93,PAL489,KLO,08:25,08:25,08:36
94,AAR795,FRA,08:30,09:30,09:55
95,CES2044,TAO,08:30,08:30,08:45
96,JJA1102,NRT,08:30,08:30,09:04
97,KAL893,PVG,08:30,08:30,08:47
98,PAL485,CEB,08:30,08:30,08:43
99,AAR353,CKG,08:35,08:35,08:53
100,AAR369,CAN,08:40,08:40,08:59
101,CPA415,HKG,08:40,08:40,08:49
102,ESR641,FUK,08:40,08:40,08:54
103,KAL827,SZX,08:40,08:40,09:05
104,CDG4620,TAO,08:45,08:45,09:09
105,ESR611,KIX,08:45,08:45,08:49
106,KAL865,CAN,08:50,08:50,09:11
107,AAR327,TSN,08:55,08:55,09:16
108,CES5052,PVG,08:55,08:55,09:18
109,AAR102,NRT,09:00,09:00,09:12
110,AAR174,CTS,09:00,09:00,09:16
111,AAR309,WEH,09:00,09:00,09:31
112,AAR351,YNJ,09:00,09:00,09:07
113,AAR361,PVG,09:00,09:00,09:24
114,AAR721,HKG,09:00,09:00,09:14
115,KAL819,CSX,09:00,09:00,09:39
116,SIA607,SIN,09:00,09:00,09:20
117,AAR301,DLC,09:05,09:05,09:28
118,AAR317,TAO,09:05,09:05,09:22
119,AFR267,CDG,09:05,09:05,09:13
120,JJA2601,TPE,09:05,09:05,09:26
121,KAL681,SGN,09:05,09:05,09:34
122,KAL881,WUH,09:05,09:05,09:46
123,CPA421,HKG,09:10,09:10,09:30
124,ESR931,HKG,09:10,09:10,09:38
125,JJA1302,KIX,09:10,09:10,09:28
126,KAL657,BKK,09:15,09:15,09:41
127,KAL805,TSN,09:15,09:15,09:36
128,KAL807,XIY,09:15,09:15,09:52
129,AAR303,CGQ,09:20,09:20,09:43
130,KAL031,DFW,09:20,09:20,09:40
131,KAL035,ATL,09:20,09:20,09:50
132,KAL785,KOJ,09:20,09:20,09:36
133,AAR132,FUK,09:25,09:25,09:41
134,JJA3402,SPN,09:30,09:30,09:59
135,JNA645,GUM,09:30,09:30,09:48
136,KAL091,BOS,09:30,09:30,10:01
137,AAR152,SDJ,09:35,09:35,09:47
138,JJA1402,FUK,09:35,09:35,09:52
139,KAL073,YYZ,09:35,09:35,10:05
140,KAL723,KIX,09:35,09:35,09:57
141,KAL891,YNJ,09:35,09:35,09:57
142,THA659,BKK,09:35,09:35,09:47
143,AAR158,KMI,09:40,09:40,10:03
144,JNA641,GUM,09:40,09:40,09:55
145,AAR172,OKA,09:45,09:45,10:00
146,KAL113,GUM,09:45,09:45,10:08
147,XAX507,KUL,09:45,09:45,10:22
148,KAL613,HKG,09:50,09:50,10:06
149,JJA2101,HKG,09:55,09:55,10:09
150,AAR371,SZX,10:00,10:00,10:40
151,AAR711,TPE,10:00,10:00,10:14
152,ASV701,NRT,10:00,10:00,10:10
153,KAL081,JFK,10:00,10:00,10:23
154,HVN417,HAN,10:05,10:05,10:12
155,KAL767,AOJ,10:05,10:05,10:16
156,TWB291,FUK,10:05,10:05,10:21
157,APJ002,KIX,10:10,10:10,10:18
158,JJA8501,WEH,10:10,10:10,10:21
159,JJA8901,JMU,10:10,10:10,10:27
160,KAL703,NRT,10:10,10:10,10:35
161,KAL765,CTS,10:10,10:10,10:26
162,KAL981,VVO,10:10,10:10,10:36
163,AAR531,VCE,10:15,10:15,10:32
164,CPA417,HKG,10:15,10:15,10:18
165,DLH719,MUC,10:15,10:15,10:16
166,HVN409,SGN,10:15,10:15,10:38
167,AAR222,JFK,10:20,10:20,10:40
168,FIN42,HEL,10:20,10:20,10:24
169,KAL887,XMN,10:20,10:20,10:34
170,THA657,BKK,10:20,10:20,10:29
171,AAR551,IST,10:25,10:25,11:00
172,AAR997,TSN,10:25,10:25,10:50
173,KAL093,IAD,10:25,10:25,10:47
174,SBI5792,OVB,10:30,10:30,11:05
175,AAR729,HAN,10:35,10:35,10:54
176,BAW18,LHR,10:35,10:35,10:42
177,DAL158,DTW,10:35,10:35,10:44
178,JJA1106,NRT,10:35,10:35,10:50
179,KAL691,TPE,10:35,10:35,10:45
180,JJA2901,DAD,10:40,10:40,11:02
181,JJA3102,GUM,10:40,10:40,10:52
182,JJA8701,YNT,10:40,10:40,11:18
183,KAL037,ORD,10:40,10:40,10:55
184,KAL483,HAN,10:40,10:40,11:08
185,KAL741,NGO,10:40,10:40,10:57
186,KAL855,PEK,10:40,10:40,10:57
187,AAR363,PVG,10:45,10:45,11:16
188,UZB512,TAS,10:45,10:45,11:10
189,JJA2001,MFM,11:00,11:00,11:38
190,MAS067,KUL,11:00,11:00,11:24
191,ESR571,PPS,11:05,11:00,11:13
192,KAL485,DAD,11:05,11:05,11:27
193,VJC961,HAN,11:05,11:05,11:28
194,JJA1602,NGO,11:10,11:10,11:34
195,KAL897,PVG,11:10,11:10,11:36
196,CSN340,HAK,11:15,11:15,11:21
197,TAX701,DMK,11:15,11:15,11:32
198,CSN686,DLC,11:20,11:20,11:30
199,HVN431,DAD,11:20,11:20,11:46
200,SIA611,SIN,11:20,11:20,11:42
201,KAL317,TSN,11:25,11:25,11:55
202,UAL806,SFO,11:25,11:25,11:40
203,AAR7553,DAD,11:30,11:30,11:59
204,CAL165,KHH,11:30,11:30,11:49
205,AAR985,YNT,11:35,15:10,15:09
206,VJC863,SGN,11:40,11:40,12:05
207,CDG4096,TNA,11:45,11:45,11:47
208,GCR7994,TSN,11:45,11:45,12:07
209,KAL509,ARN,11:50,11:50,12:02
210,QTR8983,DOH,11:50,17:00,17:18
211,CES2040,TAO,11:55,11:55,12:25
212,PAC237,HKG,11:55,11:55,11:56
213,AAR541,FRA,12:00,12:00,12:37
214,CES550,YNT,12:00,12:00,12:13
215,EVA169,TPE,12:00,12:00,12:36
216,GIA871,DPS,12:05,12:05,12:23
217,UPS11,SDF,12:05,12:05,12:11
218,AAR339,HRB,12:10,12:10,12:31
219,AIH231,YNT,12:15,12:15,12:40
220,CDG4618,TAO,12:15,12:15,12:16
221,CES218,YNZ,12:15,12:15,12:21
222,CES5086,TNA,12:15,12:15,12:18
223,JJA1902,CTS,12:20,12:20,12:30
224,AAR359,HGH,12:25,12:25,12:46
225,AMX091,MEX,12:25,12:25,13:40
226,CSN314,PVG,12:25,15:05,15:32
227,JJA5102,VVO,12:25,12:25,12:34
228,KAL795,CTS,12:25,12:25,12:27
229,AAR134,FUK,12:30,12:30,12:33
230,AAR349,NKG,12:30,12:30,12:53
231,AAR501,CDG,12:30,12:30,13:01
232,AAR561,FCO,12:30,12:30,12:56
233,UPS174,ANC,12:30,12:30,12:43
234,CAL161,TPE,12:35,12:35,12:43
235,KAL863,TSN,12:35,12:35,12:59
