,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
282,KAL894,PVG,14:20,14:03,14:17
283,KAL656,BOM,14:25,13:54,13:57
284,AAR304,CGQ,14:30,13:55,14:04
285,AAR362,PVG,14:30,14:25,14:30
286,CDG4081,TAO,14:30,14:41,14:43
287,JJA1101,NRT,14:30,14:14,14:19
288,ESR602,NRT,14:35,13:33,13:59
289,JJA8702,YNT,14:35,15:25,15:28
290,KAL908,LHR,14:35,14:13,14:26
291,KAL928,MXP,14:35,14:23,14:33
292,TWB672,KHH,14:35,13:49,13:55
293,TWB202,NRT,14:40,14:22,14:29
294,APJ005,KIX,14:45,14:42,14:42
295,UAL893,SFO,14:45,14:02,14:23
296,AAR352,YNJ,14:55,15:00,15:06
297,CES267,YNT,14:55,16:47,16:42
298,KAL814,HFE,14:55,14:43,14:47
299,KLM855,AMS,14:55,14:29,14:45
300,JNA282,KIX,15:00,14:56,14:54
301,KAL902,CDG,15:00,15:03,15:02
302,JJA2602,TPE,15:05,14:58,15:05
303,KAL926,AMS,15:05,14:47,14:52
304,JNA232,CTS,15:10,14:50,14:49
305,AAL281,DFW,15:15,14:50,14:50
306,CSN3065,CSX,15:15,15:12,15:12
307,DAL199,SEA,15:15,15:09,15:01
308,CES5033,PVG,15:20,14:58,14:57
309,KAL074,YYZ,15:20,14:48,14:58
310,KAL764,KIJ,15:20,15:00,06:08
311,XAX504,KUL,15:20,15:32,15:16
312,AAR171,OKA,15:25,15:01,15:09
313,AIH242,WEH,15:25,15:23,15:27
314,ASV736,OKA,15:25,15:14,15:21
315,CSN3061,CAN,15:25,15:02,15:10
316,JJA1165,NRT,15:25,15:30,15:19
317,KAL824,MDG,15:25,15:08,15:14
318,APJ905,OKA,15:30,16:00,16:00
319,CES559,TAO,15:35,15:23,15:12
320,JNA206,NRT,15:35,15:31,06:30
321,SIA600,SIN,15:35,15:57,15:57
322,JNA224,FUK,15:40,15:46,15:40
323,KAL742,NGO,15:40,15:19,15:25
324,AIH232,YNT,15:45,17:07,17:06
325,CDG4721,TAO,15:45,16:12,16:05
326,CRK628,HKG,15:45,15:58,15:52
327,AAR101,NRT,15:50,15:47,15:43
328,AAR522,LHR,15:50,15:05,15:27
329,JJA1601,NGO,15:50,15:46,15:37
330,KAL686,SGN,15:50,15:47,15:34
331,KAL932,FCO,15:50,15:21,15:23
332,AAR364,PVG,15:55,15:42,15:45
333,APG038,KLO,15:55,15:47,15:47
334,CQH8559,PVG,15:55,16:35,16:36
335,KAL892,YNJ,15:55,15:18,06:41
336,AAR173,CTS,16:00,15:52,15:55
337,KAL882,WUH,16:00,15:34,15:55
338,ASV702,NRT,16:10,15:58,16:01
339,KAL916,BCN,16:10,15:39,15:49
340,JNA246,OKA,16:15,16:03,16:02
341,THA634,BKK,16:15,16:28,16:26
342,AAR133,FUK,16:20,15:57,15:50
343,ACA061,YYZ,16:20,15:50,16:07
344,KAL036,ATL,16:20,16:16,16:24
345,HVN404,SGN,16:25,16:04,16:04
346,KAL038,ORD,16:25,16:03,15:59
347,CSN695,DLC,16:30,16:07,16:09
348,DAL159,DTW,16:30,16:24,16:19
349,ETH672,ADD,16:30,17:24,17:24
350,KAL704,NRT,16:30,15:54,16:18
351,AAR712,TPE,16:35,15:55,16:12
352,CCA125,PEK,16:35,15:57,16:35
353,HVN414,HAN,16:35,16:35,16:30
354,JJA1105,NRT,16:35,16:59,16:46
355,ASV746,YGJ,16:40,16:31,16:11
356,KAL020,SEA,16:40,16:00,15:46
357,KAL032,DFW,16:40,15:52,15:53
358,KAL898,PVG,16:45,16:15,16:29
359,JJA1703,MYJ,16:50,17:16,17:01
360,KAL094,IAD,16:50,16:59,16:58
361,KAL692,TPE,16:50,16:44,16:39
362,KAL808,XIY,16:50,16:10,16:27
363,AAR702,MNL,16:55,16:52,17:00
364,KAL870,DLC,16:55,17:09,17:09
365,QTR858,DOH,16:55,16:45,16:51
366,TWB612,WNZ,16:55,17:15,17:07
367,UAE322,DXB,16:55,17:47,17:53
368,AAR348,XIY,17:00,16:42,16:45
369,AAR354,CKG,17:00,16:50,16:50
370,KAL604,HKG,17:00,16:15,16:41
371,KAL982,VVO,17:00,17:04,17:04
372,TWB284,KIX,17:00,17:21,17:12
373,AAR370,CAN,17:05,16:18,16:24
374,TWB252,CTS,17:05,17:06,16:52
375,AAR231,HNL,17:10,16:22,16:22
376,KAL766,CTS,17:15,16:45,16:49
377,KAL866,CAN,17:15,16:32,16:54
378,AAR221,JFK,17:20,21:10,21:10
379,DAL171,MSP,17:20,17:27,17:27
380,KAL018,LAX,17:20,17:11,17:11
381,KAL024,SFO,17:20,17:08,17:08
382,KAL082,JFK,17:20,17:38,17:38
383,KAL622,MNL,17:20,16:41,17:02
384,CSH827,PVG,17:25,17:42,17:28
385,KAL862,TAO,17:25,17:33,17:33
386,AAR201,LAX,17:35,17:35,17:35
387,ESR632,OKA,17:35,16:56,16:56
388,JNA078,DAD,17:35,17:26,17:26
389,KAL124,BNE,17:35,17:19,17:19
390,KAL660,BKK,17:35,17:18,17:18
391,KAL828,SZX,17:35,17:29,17:29
392,KAL864,TSN,17:35,17:41,17:41
393,AAR575,UUS,17:40,17:17,17:17
394,AAR722,HKG,17:40,17:36,17:36
395,ESR932,HKG,17:40,17:23,17:15
396,JJA1107,NRT,17:40,18:08,18:08
397,KAL1408,PUS,17:40,17:14,17:14
398,KAL840,WEH,17:40,17:21,17:21
399,THY90,IST,17:40,20:27,20:27
400,AAR271,SEA,17:45,17:37,17:37
401,KAL122,SYD,17:45,18:02,18:02
402,AAR308,YNT,17:50,18:16,18:20
403,KAL054,HNL,17:50,17:39,17:39
404,KAL072,YVR,17:50,17:22,17:22
405,KAL848,TNA,17:50,18:15,18:15
406,KAL790,FUK,17:55,17:42,17:42
407,KAL888,XMN,17:55,17:47,17:47
408,TWB126,DAD,17:55,18:00,18:00
409,AAR998,TSN,18:00,17:50,17:50
410,JNA022,CEB,18:05,17:43,17:43
411,JNA114,HKG,18:05,17:45,17:45
412,JNA264,KKJ,18:05,17:35,17:32
413,AAR340,HRB,18:10,17:58,17:58
414,AAR350,NKG,18:10,17:48,17:46
415,JJA2102,HKG,18:15,18:00,18:00
416,AAR334,PEK,18:20,19:41,19:41
417,ESR644,FUK,18:20,18:19,18:06
418,ASV714,KIX,18:25,18:08,18:11
419,AAR372,SZX,18:30,18:41,18:41
420,AAR728,HAN,18:30,18:17,18:17
421,ESR812,TNA,18:30,18:33,18:37
422,JNA214,KIX,18:30,18:26,18:19
423,AAR3861,SIN,18:35,18:30,18:30
424,ASV724,FUK,18:35,17:59,17:56
425,KAL480,HAN,18:35,18:07,18:07
426,TWB296,HSG,18:35,18:17,18:04
427,AAR320,TAO,18:45,19:17,19:17
428,EVA160,TPE,18:45,18:39,18:39
429,JJA1801,OKA,18:45,18:47,18:47
430,KAL318,TSN,18:45,18:36,18:36
431,KAL614,HKG,18:45,18:43,18:43
432,AAR360,HGH,18:50,18:43,18:44
433,AAR113,KIX,18:55,18:40,18:38
434,CSN6087,MDG,18:55,18:09,18:09
435,ESR682,IBR,18:55,19:22,19:22
436,JJA8504,WEH,18:55,18:49,18:42
437,AAR602,SYD,19:00,19:03,19:03
438,JJA2002,MFM,19:00,19:10,19:10
439,JJA1403,FUK,19:05,19:00,18:46
440,JJA1901,CTS,19:10,18:58,18:58
441,JJA5101,VVO,19:10,18:33,18:33
442,CPA418,HKG,19:15,21:10,21:10
443,AAR366,PVG,19:20,19:12,19:12
444,AAR732,SGN,19:25,19:19,19:19
445,VJC860,SGN,19:25,20:00,20:00
446,AAR8534,PUS,19:30,19:05,19:05
447,CYZ201,XIY,19:30,18:50,18:50
448,KAL796,CTS,19:30,18:54,18:54
449,JJA3109,GUM,19:35,18:56,18:56
450,KAL130,AKL,19:35,19:07,19:07
451,PAL468,MNL,19:35,19:00,19:00
452,TWB272,OKA,19:35,19:24,19:24
453,JNA228,FUK,19:40,19:36,19:36
454,CAL162,TPE,19:45,19:14,19:14
455,UPS173,ANC,19:50,19:45,19:45
456,APG9048,CEB,19:55,19:34,19:34
457,CSC8903,CTU,19:55,19:58,19:58
458,ESR614,KIX,19:55,19:50,19:50
459,JNA642,GUM,19:55,19:32,19:32
460,KAL002,HNL,19:55,19:47,19:47
461,KAL834,SHE,20:00,19:30,19:30
462,CSN369,PVG,20:05,19:28,19:28
463,FDX5924,OAK,20:05,20:14,20:14
464,PAC916,HKG,20:05,20:01,20:01
465,APJ009,KIX,20:10,19:52,19:52
466,CEB128,CEB,20:10,19:49,19:49
467,JJA3401,SPN,20:10,19:25,19:25
468,THA654,BKK,20:10,20:07,20:07
469,CPA430,HKG,20:15,19:54,19:54
470,AAR714,TPE,20:20,20:05,20:05
471,TWB286,KIX,20:20,19:43,19:43
472,ASV744,TAK,20:25,20:18,20:18
473,CPA035,HKG,20:25,19:56,19:56
474,PAC8420,KBL,20:25,,
475,KAL726,KIX,20:30,20:11,20:11
476,JJA4502,KHH,20:35,20:10,20:10
477,JNA204,NRT,20:35,20:34,20:34
478,JNA226,FUK,20:35,20:30,20:30
479,AAR730,HAN,20:40,20:32,20:32
480,AMU826,MFM,20:40,20:42,20:42
481,CES2043,TAO,20:40,20:45,20:45
482,CSN671,SHE,20:40,20:51,20:51
483,UPS185,ANC,20:40,20:26,20:26
484,AAR151,SDJ,20:45,20:16,20:16
485,CDG4619,TAO,20:45,22:18,22:18
486,CES5051,PVG,20:45,20:40,20:39
487,CSN339,HAK,20:45,20:36,20:36
488,KAL114,GUM,20:45,20:21,20:21
489,AAR123,NGO,20:50,20:23,20:23
490,JJA2202,BKK,20:50,20:03,20:03
491,ASV732,CTS,20:55,20:38,20:38
492,CSN675,DLC,20:55,20:40,20:40
493,JNA284,KIX,21:00,20:48,20:48
494,CDG4707,YNT,21:05,21:06,21:06
495,CES5049,YNT,21:05,20:49,20:49
496,KAL274,VCP,21:05,20:19,20:19
497,CQH8789,SJW,21:10,23:33,23:33
498,CSN315,PEK,21:10,21:17,21:17
499,JJA1103,NRT,21:10,20:52,20:52
500,JJA2902,DAD,21:10,20:46,20:46
501,CPA416,HKG,21:15,21:14,21:14
502,ESR604,NRT,21:15,20:50,20:50
503,KAL552,NRT,21:15,20:43,20:43
504,KAL682,SGN,21:25,20:47,20:47
505,AZG121,GYD,21:35,22:56,22:56
506,CSN8409,WUH,21:35,21:26,21:26
507,HKE626,HKG,21:35,20:59,20:59
508,KAL736,OKA,21:35,21:04,21:04
509,UAL805,SFO,21:35,21:38,21:38
510,JJA1305,KIX,21:40,21:24,21:24
511,KAL484,HAN,21:40,21:22,21:22
512,SBI6273,VVO,21:40,21:13,21:13
513,ESR572,PPS,21:45,20:55,20:55
514,JJA3101,GUM,21:45,20:41,20:41
515,SYL535,UUD,21:45,21:32,21:32
516,VJC874,DAD,21:45,21:49,21:49
517,APJ011,KIX,21:50,21:34,21:34
518,TWB238,NGO,21:50,21:08,21:08
519,CDG4777,TAO,21:55,22:04,22:04
520,AAR105,NRT,22:05,21:36,21:36
521,AAR117,KIX,22:05,21:41,21:41
522,AAR910,ORD,22:05,21:19,21:19
523,CSN6009,CGO,22:05,21:57,21:57
524,JJA1405,FUK,22:05,21:02,21:02
525,AAR135,FUK,22:10,21:46,21:46
526,KAL486,DAD,22:15,21:52,21:52
527,SIA602,SIN,22:15,22:16,22:16
528,CEB188,MNL,22:25,22:08,22:08
529,TWB294,FUK,22:25,22:25,22:25
530,AJX8475,NRT,22:30,21:59,21:59
531,KAL694,TPE,22:30,22:12,22:12
532,APG5038,CRK,22:35,22:50,22:50
533,KAL602,HKG,22:35,22:10,22:10
534,KAL782,FUK,22:35,22:19,22:19
535,APG888,MNL,22:40,22:02,22:02
536,CDG8065,TNA,22:40,23:31,23:31
537,TWB214,NRT,22:40,21:55,21:55
538,AFL252,SVO,22:45,22:22,22:22
539,CDG8071,TAO,22:45,22:48,22:48
540,TWB104,HKT,22:45,22:15,22:15
541,VJC838,CXR,22:45,23:24,23:24
542,VJC974,PQC,22:45,23:22,23:22
543,ASV704,NRT,22:50,23:27,23:27
544,SHU5434,VVO,22:50,22:27,22:27
545,TWB240,NGO,22:50,22:06,22:06
546,APG7046,CEB,23:05,22:30,22:30
547,QDA9901,TAO,23:05,22:53,22:53
548,SOO7970,CVG,23:15,22:14,22:14
549,JJA8404,TAO,23:40,23:17,23:17
550,GEC8384,FRA,23:50,23:29,23:29
551,KAL288,ORD,23:55,23:44,23:44
