,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR3535,HAK,00:05,23:00,00:02
1,AAR383,SIN,00:05,23:40,00:32
2,ACA064,YVR,00:05,23:55,00:48
3,AIH511,HAN,00:05,00:21,00:38
4,APG5039,CRK,00:05,23:25,00:34
5,APG7047,CEB,00:05,23:50,00:36
6,AZG124,GYD,00:05,00:00,00:50
7,CDG4722,TAO,00:05,23:50,00:30
8,CES5086,TNA,00:05,23:10,00:17
9,CSN316,PEK,00:05,23:20,00:26
10,EVA1169,TPE,00:05,23:05,00:04
11,JJA2465,CEB,00:05,23:00,00:13
12,KAL271,ATL,00:05,00:05,00:11
13,KAL277,GDL,00:05,00:05,00:28
14,KAL315,PVG,00:05,00:05,00:09
15,KAL361,HAN,00:05,00:05,00:24
16,KAL647,SIN,00:05,00:05,00:07
17,KAL8213,LAX,00:05,00:05,00:19
18,KAL859,PEK,00:05,00:05,00:01
19,UAE323,DXB,00:05,23:50,00:21
20,AJX8480,OKA,00:10,00:10,00:42
21,MAS039,KUL,00:10,00:10,00:40
22,ETD873,AUH,00:15,00:15,00:44
23,TWB145,HAN,00:15,00:20,00:16
24,PAC717,PVG,00:20,01:10,01:49
25,TAX703,DMK,00:20,00:20,00:55
26,THY91,IST,00:30,00:30,00:46
27,QTR859,DOH,00:35,00:35,00:53
28,KLM856,AMS,00:55,00:55,01:10
29,SOO7970,HKG,01:00,01:00,01:43
30,AAR987,PVG,01:05,01:05,01:07
31,VJC975,PQC,01:45,01:45,01:59
32,ABW492,SVO,01:50,01:50,02:10
33,VJC839,CXR,01:50,01:50,02:07
34,KAL335,PVG,01:55,01:55,02:22
35,GEC8385,FRA,02:15,02:15,02:34
36,CEB187,MNL,02:55,02:55,03:15
37,KAL595,ZAZ,03:00,03:00,03:12
38,CKK258,PVG,04:20,04:20,04:23
39,PAC927,HKG,05:25,06:40,07:52
40,GTI2848,LAX,05:30,05:30,09:54
41,PAC225,CVG,05:30,05:30,05:47
42,THY6460,IST,05:50,05:50,05:57
43,PIC1195,DAD,05:55,05:55,06:07
44,HVN441,CXR,06:15,06:15,06:37
45,JJA2201,BKK,06:15,06:15,06:23
46,VJC881,DAD,06:15,06:15,06:31
47,AAR198,NRT,06:20,09:05,09:21
48,VJC837,CXR,06:20,06:20,06:25
49,AAV601,CEB,06:25,06:25,06:46
50,VJC963,HAN,06:25,06:25,06:39
51,AAR8533,PUS,06:30,,06:41
52,CRK647,HKG,06:30,06:30,06:34
53,HAL460,HNL,06:30,06:30,06:43
54,VJC865,SGN,06:45,06:45,07:01
55,AAV701,KLO,06:50,06:50,07:16
56,JNA221,FUK,06:50,06:50,07:14
57,APG037,KLO,06:55,06:55,06:49
58,EVA149,TPE,07:00,07:00,07:07
59,JJA1304,KIX,07:00,07:00,07:18
60,KAL9287,LAX,07:00,07:00,07:46
61,SWM212,REP,07:00,07:00,07:09
62,TWB205,NRT,07:00,07:00,07:12
63,VJC879,DAD,07:00,07:00,07:41
64,ASV762,KIX,07:15,07:15,07:28
65,ESR605,NRT,07:15,07:15,07:39
66,JJA1904,CTS,07:15,07:15,07:25
67,VJC925,HPH,07:15,07:15,07:32
68,JNA261,KKJ,07:20,07:20,07:43
69,TWB297,OIT,07:20,07:20,07:54
70,CES5050,YNT,07:25,07:25,07:37
71,ESR621,CTS,07:25,08:55,09:07
72,JJA1100,NRT,07:25,07:25,07:50
73,TWB669,RMQ,07:25,07:25,07:48
74,AAR731,SGN,07:30,07:30,07:59
75,APJ012,KIX,07:30,07:30,07:35
76,JNA201,NRT,07:30,07:30,08:00
77,PAL485,CEB,07:30,07:30,07:45
78,TWB607,TAO,07:30,07:30,07:56
79,AAR701,MNL,07:35,07:35,08:06
80,JJA1408,FUK,07:35,07:35,08:02
81,KAL1411,TAE,07:35,,08:04
82,AMU825,MFM,07:40,07:40,08:08
83,JNA077,DAD,07:40,07:40,08:13
84,TWB125,DAD,07:45,07:45,08:18
85,TWB201,NRT,07:45,07:45,08:15
86,JNA063,BKI,07:50,07:50,08:21
87,ASV722,NGS,07:55,07:55,08:20
88,CEB181,KLO,07:55,09:40,09:59
89,KAL621,MNL,07:55,07:55,08:28
90,KAL763,KIJ,07:55,07:55,08:35
91,TWB281,KIX,07:55,07:55,08:22
92,ESR881,TPE,08:00,08:30,08:40
93,JNA211,KIX,08:00,08:00,08:41
94,KAL529,FRA,08:00,08:00,08:11
95,KAL787,FUK,08:00,08:00,08:24
96,PAL489,KLO,08:00,08:00,08:16
97,AAR112,KIX,08:05,08:05,08:26
98,KAL479,HAN,08:05,08:05,08:26
99,KAL747,OKJ,08:05,08:05,08:38
100,AAR122,NGO,08:10,08:10,08:32
101,JJA1102,NRT,08:10,08:10,08:29
102,PAL467,MNL,08:10,08:10,08:23
103,KAL827,SZX,08:15,08:15,08:34
104,AAR331,PEK,08:20,08:20,08:36
105,AAR727,HAN,08:20,08:20,08:43
106,JJA8401,TAO,08:20,08:20,08:30
107,KAL603,HKG,08:20,08:20,08:47
108,KAL1401,PUS,08:25,,08:52
109,AAR369,CAN,08:30,08:30,08:50
110,AAR795,FRA,08:30,08:30,08:58
111,AIH233,YNT,08:30,12:05,12:15
112,CES2044,TAO,08:30,08:30,08:45
113,JNA021,CEB,08:30,08:30,09:09
114,JNA231,CTS,08:35,08:35,09:37
115,KAL893,PVG,08:35,08:35,08:56
116,ESR601,NRT,08:40,08:40,08:57
117,CDG4620,TAO,08:45,08:45,08:51
118,CPA415,HKG,08:45,08:45,08:54
119,KAL785,KOJ,08:45,08:45,09:00
120,KAL831,SHE,08:50,08:50,09:14
121,AAR132,FUK,08:55,08:55,09:04
122,AAR174,CTS,08:55,09:00,09:25
123,AAR327,TSN,08:55,08:55,09:07
