,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:20
1,AAR383,SIN,00:05,23:40,00:37
2,AAR609,ROR,00:05,23:10,00:09
3,AIH511,HAN,00:05,23:50,00:26
4,APG5039,CRK,00:05,23:25,00:10
5,APG7047,CEB,00:05,23:50,00:23
6,CDG4722,TAO,00:05,23:50,00:29
7,CES5086,TNA,00:05,00:10,00:22
8,CSN316,PEK,00:05,23:20,00:18
9,KAL277,GDL,00:05,23:40,00:06
10,KAL315,PVG,00:05,23:10,00:31
11,KAL319,CAN,00:05,23:35,00:12
12,KAL361,HAN,00:05,23:30,00:16
13,KAL647,SIN,00:05,23:10,00:02
14,KAL8213,LAX,00:05,23:20,00:14
15,QDA9902,TAO,00:05,23:15,00:03
16,TWB157,CXR,00:05,00:02,00:05
17,UAE323,DXB,00:05,23:50,00:42
18,AJX8480,OKA,00:10,00:10,00:27
19,MAS039,KUL,00:10,00:10,00:33
20,ETD873,AUH,00:15,00:15,00:50
21,GTI2428,ORD,00:20,00:20,01:07
22,PAC717,PVG,00:20,00:20,00:44
23,TAX703,DMK,00:20,00:20,00:39
24,AZG124,GYD,00:30,00:30,00:55
25,THY91,IST,00:30,00:30,00:46
26,KAL8349,PEN,00:35,00:40,00:48
27,QTR859,DOH,00:35,00:35,00:35
28,KLM856,AMS,00:55,00:55,01:44
29,GTI654,ORD,01:00,02:00,03:11
30,AAR987,PVG,01:05,01:05,01:15
31,VJC975,PQC,01:45,01:45,01:52
32,ABW492,SVO,01:50,01:50,01:47
33,VJC839,CXR,01:50,01:50,01:58
34,KAL335,PVG,01:55,01:55,02:31
35,GEC8385,FRA,02:15,02:15,02:46
36,CEB187,MNL,02:55,02:55,03:00
37,KAL595,ZAZ,03:00,03:00,03:14
38,CKK258,PVG,03:20,03:30,03:35
39,PAC927,HKG,05:05,05:35,06:38
40,PAC225,CVG,05:30,05:30,05:45
41,THY6460,IST,05:50,05:50,05:53
42,PIC1195,DAD,05:55,05:55,06:11
43,AAR198,NRT,06:00,12:50,13:06
44,KAL9287,LAX,06:00,07:26,08:41
45,HVN441,CXR,06:15,06:15,06:28
46,JJA2201,BKK,06:15,06:15,06:55
47,VJC881,DAD,06:15,06:15,06:24
48,VJC837,CXR,06:20,06:20,06:32
49,AAV601,CEB,06:25,06:25,06:43
50,VJC963,HAN,06:25,06:25,06:45
51,AAR8533,PUS,06:30,07:31,07:32
52,CRK647,HKG,06:30,06:30,06:51
53,JJA1904,CTS,06:30,06:30,06:41
54,VJC865,SGN,06:45,07:15,08:05
55,AAV701,KLO,06:50,06:50,07:17
56,JNA221,FUK,06:50,06:50,07:05
57,AIH241,WEH,06:55,11:40,12:38
58,APG037,KLO,06:55,06:55,06:53
59,EVA149,TPE,07:00,07:00,07:07
60,JJA1304,KIX,07:00,07:00,07:40
61,SWM212,REP,07:00,07:00,07:12
62,TWB205,NRT,07:00,08:00,07:51
63,VJC879,DAD,07:00,07:00,07:19
64,ASV762,KIX,07:15,07:15,07:37
65,ESR605,NRT,07:15,07:15,07:33
66,VJC925,HPH,07:15,07:15,07:23
67,JNA261,KKJ,07:20,07:20,08:11
68,TWB297,OIT,07:20,07:50,08:23
69,CES5050,YNT,07:25,07:25,07:50
70,ESR621,CTS,07:25,07:25,07:45
71,JJA1100,NRT,07:25,07:25,07:42
72,TWB669,RMQ,07:25,07:55,08:16
73,AAR731,SGN,07:30,08:35,08:35
74,APJ012,KIX,07:30,07:30,07:48
75,JNA201,NRT,07:30,07:30,08:03
76,PAL485,CEB,07:30,07:30,07:29
77,TWB607,TAO,07:30,07:30,07:57
78,AAR701,MNL,07:35,07:35,07:59
79,JJA1408,FUK,07:35,07:35,07:54
80,KAL1411,TAE,07:35,,08:01
81,AMU825,MFM,07:40,07:40,08:10
82,JNA077,DAD,07:40,07:40,07:55
83,TWB125,DAD,07:45,07:45,08:13
84,TWB201,NRT,07:45,07:45,08:07
85,JNA063,BKI,07:50,07:50,08:22
86,ASV722,NGS,07:55,07:55,08:19
