,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:19
1,AIH511,HAN,00:05,00:10,00:33
2,AJX8480,OKA,00:05,00:05,00:17
3,APG7047,CEB,00:05,00:05,00:14
4,CDG4778,TAO,00:05,22:55,00:00
5,CDG8072,TAO,00:05,23:45,00:12
6,KAL859,PEK,00:05,23:55,00:46
7,QDA9902,TAO,00:05,00:05,00:16
8,SIA603,SIN,00:05,23:45,00:07
9,THY91,IST,00:05,23:45,00:05
10,TWB165,HAN,00:05,23:30,00:04
11,UAE323,DXB,00:05,23:55,00:09
12,KAL8397,HKG,00:10,22:50,00:01
13,PAC717,PVG,00:20,00:32,00:49
14,PAC916,LAX,00:20,00:10,00:30
15,CEB187,MNL,00:45,00:45,00:47
16,GTI2428,ORD,00:50,23:00,00:59
17,KAL9385,SGN,00:50,01:10,01:21
18,KLM856,AMS,00:55,00:55,01:05
19,ETD873,AUH,01:00,01:00,01:24
20,AAR987,PVG,01:05,01:05,01:26
21,TAX703,DMK,01:05,01:05,01:02
22,QTR859,DOH,01:15,01:15,01:19
23,AFL253,SVO,01:45,01:45,01:54
24,KAL335,PVG,01:45,01:45,02:05
25,VJC975,PQC,01:45,01:45,01:52
26,VJC839,CXR,01:50,01:50,01:57
27,GEC8385,FRA,02:05,02:05,01:59
28,KAL541,OSL,02:30,02:30,02:37
29,APJ702,CTS,02:40,02:40,02:39
30,AAR198,NRT,04:00,04:00,04:16
31,PAC225,CVG,04:35,04:35,05:09
32,CKK258,PVG,04:55,04:30,04:51
33,PAC997,PVG,05:00,05:00,05:44
34,PAC969,HKG,05:15,05:15,05:27
35,ETH3728,HKG,05:30,07:00,06:56
36,JJA1408,FUK,05:40,05:40,05:56
37,TAX705,DMK,05:50,05:50,06:03
38,AAV705,KLO,06:10,06:10,06:34
39,AAV601,CEB,06:15,06:15,06:48
40,APG037,KLO,06:15,06:25,06:37
41,VJC837,CXR,06:15,06:15,06:26
42,VJC881,DAD,06:15,06:15,06:32
43,AAV701,KLO,06:20,06:20,06:42
44,HVN441,CXR,06:20,06:20,06:39
45,VJC963,HAN,06:25,06:25,06:28
46,AAR8533,PUS,06:30,,06:44
47,JJA2201,BKK,06:30,06:30,06:46
48,VJC865,SGN,06:45,06:45,06:53
49,EVA149,TPE,06:50,06:50,07:02
50,JJA1904,CTS,06:50,06:50,07:06
51,CRK647,HKG,06:55,06:55,07:04
52,TWB337,GUM,06:55,06:55,07:09
53,ASV737,OKA,07:00,07:00,07:21
54,VJC879,DAD,07:00,07:00,07:11
55,ESR605,NRT,07:05,07:05,07:28
56,JJA1304,KIX,07:10,07:10,07:16
57,JNA261,KKJ,07:10,07:10,07:13
58,ASV711,KIX,07:15,07:15,07:33
59,JNA221,FUK,07:15,07:15,07:37
60,VJC925,HPH,07:15,07:15,07:25
61,JNA077,DAD,07:20,07:20,07:55
62,JNA201,NRT,07:25,07:25,07:51
63,TWB297,OIT,07:25,07:25,07:38
64,TWB669,RMQ,07:25,07:25,07:35
65,APJ012,KIX,07:30,07:30,07:42
66,JNA021,CEB,07:30,07:30,07:58
67,KAL529,FRA,07:30,07:30,07:40
68,KAL747,OKJ,07:30,07:30,07:49
69,TWB605,TNA,07:30,07:30,07:46
70,AAR731,SGN,07:35,07:35,07:45
71,ESR621,CTS,07:40,07:40,07:56
72,CES5050,YNT,07:45,07:45,08:02
73,TWB125,DAD,07:45,07:45,08:05
74,TWB201,NRT,07:45,07:45,08:07
75,JNA081,TPE,07:50,07:50,08:09
76,JNA211,KIX,07:50,08:20,08:29
77,KAL621,MNL,07:50,07:50,08:17
78,TWB299,KOJ,07:50,07:50,08:00
79,AAR112,KIX,07:55,07:55,08:15
80,CEB181,KLO,07:55,07:55,08:11
81,AAR286,SFO,08:00,09:05,09:24
82,ESR601,NRT,08:00,08:00,08:09
83,KAL787,FUK,08:00,08:00,08:18
84,KAL809,CGO,08:00,08:00,08:22
85,KAL845,TAO,08:00,08:00,08:15
86,TWB281,KIX,08:00,08:00,08:12
87,AAR701,MNL,08:05,08:05,08:24
88,ESR881,TPE,08:05,08:05,08:20
89,KAL831,SHE,08:05,08:05,08:26
90,KAL479,HAN,08:10,08:10,08:27
91,KAL603,HKG,08:10,08:10,08:35
92,PAL467,MNL,08:10,08:10,08:13
93,AAR122,NGO,08:15,08:15,08:22
94,AAR331,PEK,08:20,08:20,08:31
95,JJA8401,TAO,08:20,08:20,08:54
96,JNA231,CTS,08:20,08:20,08:32
97,KAL729,AKJ,08:20,08:20,08:35
98,ASV741,TAK,08:25,08:25,08:39
99,KAL1401,PUS,08:25,,08:46
100,KAL775,KMQ,08:25,08:25,08:48
101,PAL489,KLO,08:25,08:25,08:29
102,AAR795,FRA,08:30,08:30,08:48
103,CES2044,TAO,08:30,08:30,08:39
104,JJA1102,NRT,08:30,08:30,08:44
105,KAL893,PVG,08:30,08:30,08:53
106,PAL485,CEB,08:30,08:30,08:33
107,AAR353,CKG,08:35,08:35,08:44
108,AAR369,CAN,08:40,08:40,09:11
109,CPA415,HKG,08:40,08:40,08:47
110,ESR641,FUK,08:40,08:40,08:51
111,KAL827,SZX,08:40,08:40,08:58
112,AAR132,FUK,08:45,08:45,08:59
113,CDG4620,TAO,08:45,08:45,08:51
114,ESR611,KIX,08:45,08:45,09:01
115,KAL865,CAN,08:50,08:50,09:16
116,AAR327,TSN,08:55,08:55,09:06
117,CES5052,PVG,08:55,08:55,09:04
118,UPS186,ANC,08:55,08:55,09:00
119,AAR102,NRT,09:00,09:00,09:21
120,AAR174,CTS,09:00,09:00,09:12
121,AAR309,WEH,09:00,09:00,09:18
122,AAR351,YNJ,09:00,09:00,09:13
123,AAR361,PVG,09:00,09:00,09:22
124,AAR721,HKG,09:00,09:00,09:14
125,KAL819,CSX,09:00,09:00,09:31
126,SIA607,SIN,09:00,09:00,09:25
127,AAR301,DLC,09:05,09:05,09:21
128,AAR317,TAO,09:05,09:05,09:26
129,AFR267,CDG,09:05,09:05,09:50
130,JJA2601,TPE,09:05,09:05,09:32
131,KAL657,BKK,09:05,09:05,09:28
132,KAL881,WUH,09:05,09:05,09:38
133,CPA421,HKG,09:10,09:10,09:35
134,ESR931,HKG,09:10,09:10,09:47
135,JJA1302,KIX,09:10,09:10,09:26
136,KAL681,SGN,09:10,09:10,09:42
137,KAL805,TSN,09:15,09:15,09:34
138,KAL807,XIY,09:15,09:15,09:45
139,AAR303,CGQ,09:20,09:20,09:40
140,KAL031,DFW,09:20,09:20,10:06
141,KAL035,ATL,09:20,09:20,09:59
