,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:17
1,GTI2848,LAX,00:05,23:50,00:13
2,KAL473,MLE,00:05,23:30,00:02
3,PAC947,HKG,00:05,00:05,00:08
4,QDA9902,TAO,00:05,00:05,00:04
5,SIA603,SIN,00:05,23:45,00:10
6,PAC715,PVG,00:20,00:20,00:39
7,SHU5485,VVO,00:40,00:40,00:47
8,CEB187,MNL,00:45,00:45,00:53
9,KLM856,AMS,00:55,00:55,00:51
10,ETD873,AUH,01:00,01:00,01:09
11,ETH673,ADD,01:05,01:05,00:55
12,TAX703,DMK,01:05,01:05,01:08
13,QTR859,DOH,01:15,01:15,01:14
14,AAR977,CKG,01:30,01:30,01:32
15,KAL335,PVG,01:45,01:45,01:36
16,VJC975,PQC,01:45,01:45,01:58
17,VJC839,CXR,01:50,01:50,01:44
18,GEC8385,FRA,02:05,02:05,02:02
19,APJ702,CTS,02:40,03:20,03:29
20,AMU825,MFM,03:00,03:00,02:58
21,KAL595,ZAZ,03:25,03:25,03:38
22,KAL529,OSL,04:00,04:00,04:06
23,PAC225,CVG,04:35,04:35,05:05
24,CKK258,PVG,04:55,04:30,04:22
25,PAC997,PVG,05:00,05:00,05:21
26,AAR987,PVG,05:05,10:45,09:50
27,AAV705,KLO,06:10,,
28,AAV601,CEB,06:15,06:15,06:44
29,APG037,KLO,06:15,06:15,06:18
30,VJC837,CXR,06:15,06:15,06:11
31,VJC881,DAD,06:15,06:15,06:14
32,AAR851A,PUS,06:20,06:20,06:29
33,AAV701,KLO,06:20,06:45,07:27
34,HVN441,CXR,06:20,06:20,06:23
35,VJC963,HAN,06:25,06:25,07:06
36,AAR8533,PUS,06:30,,06:32
37,JJA1408,FUK,06:30,06:30,06:46
38,JJA2201,BKK,06:30,06:30,06:41
39,VJC865,SGN,06:45,06:45,06:56
40,EVA149,TPE,06:50,06:50,08:22
41,CRK647,HKG,06:55,06:55,07:01
42,TWB237,NGO,06:55,06:55,07:12
43,TWB671,KHH,07:00,07:00,07:09
44,VJC879,DAD,07:00,08:00,08:33
45,ESR605,NRT,07:05,07:05,07:15
46,JNA221,FUK,07:05,07:05,07:24
47,JJA1304,KIX,07:10,07:10,07:19
48,JNA261,KKJ,07:10,07:10,07:21
49,ASV711,KIX,07:15,07:15,07:35
50,VJC925,HPH,07:15,07:15,07:29
51,JNA077,DAD,07:20,07:20,07:38
52,JNA201,NRT,07:25,07:25,07:40
53,TWB297,OIT,07:25,07:25,07:34
54,AIH231,YNT,07:30,12:15,12:18
55,APJ012,KIX,07:30,07:30,07:46
56,JNA021,CEB,07:30,07:30,07:44
57,AAR731,SGN,07:35,07:35,07:59
58,ESR621,CTS,07:40,07:40,07:52
59,CES5050,YNT,07:45,07:45,07:42
60,TWB125,DAD,07:45,07:45,08:18
61,TWB201,NRT,07:45,07:45,07:49
62,JNA081,TPE,07:50,07:50,08:04
63,JNA211,KIX,07:50,07:50,08:18
64,KAL621,MNL,07:50,07:50,08:10
65,AAR112,KIX,07:55,07:55,08:11
66,CEB181,KLO,07:55,07:55,08:01
67,ESR601,NRT,08:00,08:00,08:15
68,KAL747,OKJ,08:00,08:00,08:23
69,KAL787,FUK,08:00,08:00,08:24
70,KAL809,CGO,08:00,08:00,08:14
71,TWB281,KIX,08:00,08:00,08:09
72,AAR701,MNL,08:05,08:05,08:27
73,KAL831,SHE,08:05,08:05,08:28
74,KAL845,TAO,08:05,08:05,08:20
75,KAL479,HAN,08:10,08:10,08:36
76,KAL603,HKG,08:10,08:10,08:40
77,PAL467,MNL,08:10,08:10,08:07
78,AAR122,NGO,08:15,08:15,08:28
79,AAR331,PEK,08:20,08:20,08:42
80,JJA8401,TAO,08:20,08:20,08:44
81,JNA231,CTS,08:20,08:20,08:39
82,KAL1401,PUS,08:25,,08:53
83,PAL489,KLO,08:25,08:25,08:24
84,AAR795,FRA,08:30,08:50,09:23
85,CES2044,TAO,08:30,08:30,08:38
86,JJA1102,NRT,08:30,08:30,09:01
87,KAL893,PVG,08:30,08:30,08:55
88,PAL485,CEB,08:30,08:30,08:31
89,AAR353,CKG,08:35,08:35,08:49
90,ESR641,FUK,08:35,08:35,08:51
91,AAR369,CAN,08:40,08:40,09:01
92,CPA415,HKG,08:40,08:40,08:46
93,KAL813,HFE,08:40,08:40,09:07
94,KAL827,SZX,08:40,08:40,09:13
95,AAR132,FUK,08:45,08:45,08:57
96,CDG4620,TAO,08:45,08:45,08:59
97,ESR611,KIX,08:45,08:45,08:55
98,KAL865,CAN,08:50,08:50,09:19
99,KAL881,WUH,08:50,08:50,09:25
100,AAR327,TSN,08:55,08:55,09:09
101,CES5052,PVG,08:55,08:55,09:31
102,UPS186,ANC,08:55,08:55,09:14
103,AAR102,NRT,09:00,09:00,09:12
104,AAR174,CTS,09:00,09:00,09:16
105,AAR309,WEH,09:00,09:00,09:27
106,AAR351,YNJ,09:00,09:00,09:53
107,AAR361,PVG,09:00,09:00,09:44
108,AAR721,HKG,09:00,09:00,09:17
109,SIA607,SIN,09:00,09:00,09:21
110,AAR301,DLC,09:05,09:05,09:48
111,AAR317,TAO,09:05,09:05,09:38
112,AAR576,UUS,09:05,09:05,09:19
113,AFR267,CDG,09:05,09:05,09:42
114,JJA2601,TPE,09:05,09:05,09:40
115,KAL657,BKK,09:05,09:05,09:58
116,KAL823,MDG,09:05,09:05,09:46
117,ASV753,HIJ,09:10,09:10,09:27
118,CPA421,HKG,09:10,09:25,09:54
119,ESR931,HKG,09:10,09:10,09:34
120,JJA1302,KIX,09:10,09:10,09:23
121,KAL681,SGN,09:10,09:10,09:37
122,KAL805,TSN,09:15,09:15,09:56
123,KAL807,XIY,09:15,09:15,10:00
124,AAR303,CGQ,09:20,09:20,10:02
125,KAL035,ATL,09:20,09:20,09:58
126,JJA3402,SPN,09:30,09:30,09:48
127,JNA113,HKG,09:30,09:30,10:08
128,JNA205,NRT,09:30,09:30,09:42
129,AAR337,YNZ,09:35,09:35,10:06
130,JJA1402,FUK,09:35,09:35,10:00
131,KAL073,YYZ,09:35,09:35,09:54
132,KAL723,KIX,09:35,09:35,09:45
133,KAL891,YNJ,09:35,09:35,10:09
134,THA659,BKK,09:35,09:35,10:04
135,ASV735,OKA,09:40,09:40,10:11
136,JNA641,GUM,09:40,09:40,10:11
137,AAR172,OKA,09:45,09:45,10:15
138,KAL113,GUM,09:45,09:45,10:04
139,XAX507,KUL,09:45,09:45,10:16
140,KAL091,BOS,09:50,09:50,10:14
141,KAL613,HKG,09:50,09:50,10:25
142,JJA2101,HKG,09:55,09:55,10:20
