,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,00:05,00:04
1,APG889,MNL,00:05,00:05,00:01
2,CKS9077,ANC,00:05,05:40,05:46
3,KAL255,SEA,00:05,00:05,00:08
4,KAL283,ORD,00:05,00:05,00:13
5,UAE323,DXB,00:05,00:05,00:06
6,KAL859,PEK,00:10,00:10,00:11
7,MAS039,KUL,00:10,00:10,00:17
8,KAL361,HAN,00:15,00:15,00:23
9,KAL473,MLE,00:15,00:15,00:19
10,QTR8983,DOH,00:20,00:20,02:07
11,SIA007,SIN,00:35,00:35,00:42
12,QTR859,DOH,00:45,00:45,00:49
13,FDX5016,KIX,00:55,00:55,01:00
14,KLM856,AMS,00:55,00:55,00:58
15,ETD873,AUH,01:00,01:00,01:10
16,AAR987,PVG,01:05,01:05,01:02
17,TAX703,DMK,01:05,01:05,01:16
18,ABW692,SVO,01:50,01:50,02:01
19,VJC839,CXR,01:50,01:50,01:42
20,JJA091M,CAN,02:00,02:00,01:54
21,GEC8385,FRA,02:05,02:05,02:10
22,KAL335,PVG,02:05,02:05,02:14
23,GTI2628,JFK,02:15,03:20,03:43
24,SHU5435,VVO,02:15,02:15,02:12
25,CEB187,MNL,03:05,03:05,03:26
26,CKK258,PVG,03:50,04:10,04:45
27,AJX8478,NRT,04:55,04:55,04:57
28,PAC227,CVG,05:00,05:40,06:38
29,HKE603,HKG,05:25,05:25,05:20
30,JNA921,OKA,05:50,05:50,06:02
31,AAV601,CEB,06:15,06:15,06:33
32,JJA1304,KIX,06:15,06:15,06:28
33,VJC881,DAD,06:15,06:15,06:26
34,AAV605,CEB,06:20,06:20,06:51
35,HVN441,CXR,06:20,06:20,06:31
36,JNA209,NRT,06:20,06:20,06:37
37,ESR6333,OKA,06:25,06:25,06:43
38,VJC963,HAN,06:25,06:25,07:08
39,AAR8533,PUS,06:30,,06:41
40,CRK647,HKG,06:30,06:30,06:35
41,VJC865,SGN,06:45,06:45,07:25
42,THY6487,IST,06:55,06:55,06:47
43,SBI502,OVB,07:00,07:50,08:14
44,VJC879,DAD,07:00,07:00,07:30
45,UPS99,ANC,07:05,07:05,07:19
46,EVA149,TPE,07:10,07:10,07:16
47,JJA2201,BKK,07:10,07:10,07:22
48,JNA221,FUK,07:15,07:15,07:36
49,VJC925,HPH,07:15,07:15,07:28
50,AAR731,SGN,07:20,07:20,07:40
51,JNA077,DAD,07:20,07:20,08:03
52,JNA211,KIX,07:20,07:20,07:55
53,ASV726,KMJ,07:25,07:25,08:00
54,ASV762,KIX,07:25,07:25,07:51
55,JNA201,NRT,07:25,07:25,07:57
56,TWB669,RMQ,07:25,07:25,07:34
57,JNA645,GUM,07:30,07:30,07:44
58,KAL1411,TAE,07:30,,07:48
59,KAL529,FRA,07:30,07:30,07:37
60,ESR621,CTS,07:40,07:40,07:46
61,AAR701,MNL,07:45,07:45,08:10
62,CES5050,YNT,07:45,07:45,07:42
63,TWB125,DAD,07:45,07:45,07:53
64,TWB201,NRT,07:45,07:45,08:01
65,JNA081,TPE,07:50,07:50,08:17
66,TWB605,TNA,07:50,07:50,08:11
67,AMU825,MFM,07:55,07:55,08:07
68,KAL775,KMQ,07:55,07:55,08:16
69,ESR601,NRT,08:00,08:00,08:23
70,KAL621,MNL,08:00,08:00,08:22
71,KAL747,OKJ,08:00,08:00,08:33
72,KAL787,FUK,08:00,08:00,08:18
73,KAL809,CGO,08:00,08:00,08:20
74,TWB281,KIX,08:00,08:00,08:04
75,ESR881,TPE,08:05,08:05,08:33
76,KAL831,SHE,08:05,08:05,08:28
77,KAL845,TAO,08:05,08:05,08:31
78,KAL479,HAN,08:10,08:10,08:45
79,KAL603,HKG,08:10,08:10,08:25
80,PAL467,MNL,08:10,08:10,08:14
81,AAR122,NGO,08:15,08:15,08:28
82,AAR327,TSN,08:15,08:15,08:35
83,AAR331,PEK,08:20,08:20,08:42
84,AAR727,HAN,08:20,08:20,09:05
85,JJA8401,TAO,08:20,08:20,08:39
86,JNA231,CTS,08:20,08:20,08:40
87,KAL1401,PUS,08:25,,08:46
88,PAL475,PPS,08:25,08:25,08:29
89,AAR793,FRA,08:30,09:51,09:51
90,AAR951,HAN,08:30,08:30,09:25
91,CES2044,TAO,08:30,09:30,10:09
92,JJA1102,NRT,08:30,08:30,08:53
93,KAL893,PVG,08:30,08:30,08:51
94,PAL485,CEB,08:30,08:30,08:37
95,AAR353,CKG,08:35,08:35,08:57
96,AAR369,CAN,08:40,08:40,09:31
97,CPA415,HKG,08:40,08:40,08:48
