,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:15
1,AIH511,HAN,00:05,23:55,00:08
2,CDG4722,TAO,00:05,23:50,00:01
3,JNA123,MFM,00:05,23:05,00:04
4,KAL277,GDL,00:05,23:40,00:06
5,KAL361,HAN,00:05,23:30,00:02
6,UAE323,DXB,00:05,23:50,00:19
7,MAS039,KUL,00:10,00:10,00:17
8,ETD873,AUH,00:15,00:45,00:51
9,PAC717,PVG,00:20,00:20,00:40
10,TAX703,DMK,00:20,00:20,00:34
11,VJC875,DAD,00:20,23:25,00:11
12,THY91,IST,00:30,00:30,00:37
13,QTR859,DOH,00:35,00:35,00:44
14,KLM856,AMS,00:55,00:55,00:59
15,AAR987,PVG,01:05,01:05,01:21
16,VJC975,PQC,01:45,01:45,01:49
17,VJC839,CXR,01:50,01:50,02:05
18,KAL335,PVG,01:55,01:55,02:01
19,GAP2483,TAG,02:30,02:30,02:34
20,CEB187,MNL,02:35,02:55,03:06
21,KAL595,ZAZ,03:00,03:00,03:14
22,CKK258,PVG,03:20,03:20,03:23
23,CKS2542,ANC,04:10,04:10,04:30
24,PAC927,HKG,05:05,05:30,05:50
25,PAC225,CVG,05:30,05:30,05:42
26,JJA932F,GMP,05:40,05:40,05:40
27,HVN441,CXR,06:15,06:15,06:16
28,JJA2201,BKK,06:15,06:15,06:47
29,VJC881,DAD,06:15,06:15,06:40
30,VJC837,CXR,06:20,06:20,06:53
31,AAV601,CEB,06:25,06:25,06:28
32,VJC963,HAN,06:25,06:25,07:10
33,AAR8533,PUS,06:30,,06:55
34,APV1103,MWX,06:30,06:30,06:35
35,CRK647,HKG,06:30,06:30,06:44
36,VJC865,SGN,06:45,06:45,07:16
37,AAV701,KLO,06:50,06:50,07:03
38,ESR633,OKA,06:50,06:50,07:06
39,JNA221,FUK,06:50,06:50,07:18
40,APG037,KLO,06:55,06:55,06:57
41,EVA149,TPE,07:00,07:00,07:13
42,JJA1304,KIX,07:00,07:00,07:24
43,SWM212,REP,07:00,07:00,07:26
44,TWB205,NRT,07:00,07:00,07:31
45,TWB237,NGO,07:00,07:00,07:28
46,VJC879,DAD,07:00,07:00,07:53
47,ASV762,KIX,07:15,07:40,08:01
48,JJA1904,CTS,07:15,07:15,07:42
49,VJC925,HPH,07:15,07:15,07:33
50,JNA261,KKJ,07:20,07:20,07:37
51,TWB297,OIT,07:20,07:20,08:05
52,CES5050,YNT,07:25,07:25,07:39
53,ESR621,CTS,07:25,07:25,07:44
54,JJA1100,NRT,07:25,07:25,08:09
55,TWB669,RMQ,07:25,07:25,07:51
56,AAR731,SGN,07:30,07:30,07:59
57,APJ012,KIX,07:30,07:30,07:49
58,JNA201,NRT,07:30,07:30,08:36
59,PAL485,CEB,07:30,07:30,07:35
60,TWB607,TAO,07:30,07:30,07:46
61,AAR701,MNL,07:35,07:35,08:07
62,JJA1408,FUK,07:35,07:35,07:56
63,KAL1411,TAE,07:35,,07:57
64,AMU825,MFM,07:40,07:40,08:03
65,JNA077,DAD,07:40,07:40,08:22
66,TWB125,DAD,07:45,07:45,08:11
67,TWB201,NRT,07:45,07:45,08:19
68,JNA063,BKI,07:50,07:50,08:47
69,ASV722,NGS,07:55,07:55,08:13
70,CEB181,KLO,07:55,07:55,08:20
71,KAL621,MNL,07:55,07:55,08:25
72,TWB281,KIX,07:55,07:55,08:27
73,ESR881,TPE,08:00,08:00,08:17
74,JNA211,KIX,08:00,08:00,08:30
75,KAL787,FUK,08:00,08:00,08:42
76,PAL489,KLO,08:00,08:00,08:29
77,AAR112,KIX,08:05,08:05,08:24
78,KAL479,HAN,08:05,08:05,08:27
79,KAL747,OKJ,08:05,08:05,08:33
80,AAR122,NGO,08:10,08:10,08:39
81,JJA1102,NRT,08:10,08:10,08:47
82,PAL467,MNL,08:10,08:10,08:15
83,KAL827,SZX,08:15,08:15,08:34
84,AAR331,PEK,08:20,08:20,08:42
85,AAR727,HAN,08:20,08:20,08:40
86,JJA8401,TAO,08:20,08:20,08:44
87,KAL603,HKG,08:20,08:20,08:51
88,KAL1401,PUS,08:25,08:55,08:55
89,AAR286,SFO,08:30,09:30,09:32
90,AAR369,CAN,08:30,08:30,08:53
91,AAR795,FRA,08:30,08:30,08:49
92,CES2044,TAO,08:30,08:30,08:38
93,JNA021,CEB,08:30,08:30,08:55
94,ASV7528,NRT,08:35,08:35,09:02
95,JNA231,CTS,08:35,08:35,09:15
96,KAL893,PVG,08:35,08:35,08:58
