,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:18
1,APG7047,CEB,00:05,00:05,00:31
2,APG889,MNL,00:05,23:40,00:08
3,ASV511,DAD,00:05,23:55,00:28
4,CDG8072,TAO,00:05,23:45,00:20
5,KAL315,PVG,00:05,23:15,00:00
6,KAL361,HAN,00:05,23:25,00:06
7,KAL647,SIN,00:05,23:30,00:04
8,KAL859,PEK,00:05,23:55,00:35
9,PAC225,CVG,00:05,23:48,00:02
10,QDA9902,TAO,00:05,00:05,00:24
11,SHU5435,VVO,00:05,23:40,00:26
12,SIA603,SIN,00:05,23:45,00:22
13,THY91,IST,00:05,23:45,00:10
14,TWB165,HAN,00:05,23:30,00:12
15,UAE323,DXB,00:05,23:55,00:15
16,MAS039,KUL,00:10,00:10,00:33
17,VJC861,SGN,00:10,22:55,00:13
18,QTR8985,DOH,00:40,00:40,01:12
19,ETD873,AUH,00:55,00:55,01:03
20,KLM856,AMS,00:55,00:55,01:09
21,AAR987,PVG,01:05,01:05,01:26
22,AZG613,GYD,01:05,01:00,01:17
23,TAX703,DMK,01:05,01:05,01:19
24,CEB187,MNL,01:10,01:15,01:54
25,QTR859,DOH,01:15,01:15,01:22
26,AFL253,SVO,01:45,01:45,01:40
27,KAL335,PVG,01:45,01:45,02:07
28,VJC975,PQC,01:45,01:45,01:56
29,VJC839,CXR,01:50,01:50,02:15
30,KAL9365,PEN,01:55,01:55,02:09
31,GEC8385,FRA,02:05,02:05,02:11
32,SHU5497,UUS,02:30,02:30,02:35
33,APJ702,CTS,02:40,02:40,02:55
34,KAL595,ZAZ,03:25,03:25,03:51
35,CYZ222,PEK,03:40,03:40,03:42
36,AAR198,NRT,04:00,04:00,04:20
37,ABW531,SVO,04:30,16:35,17:13
38,HYT9074,YNZ,04:35,05:20,05:41
39,CKK258,PVG,04:55,05:20,05:59
40,JNA933F,GMP,05:30,05:30,06:03
41,PAC927,HKG,05:30,05:30,05:51
42,JJA1408,FUK,05:40,05:40,05:56
43,THY6494,ISL,05:45,05:45,05:54
44,APG037,KLO,05:50,05:50,06:01
45,KZR210,TSE,05:50,05:50,06:06
46,TAX705,DMK,05:50,05:50,06:09
47,AAV705,KLO,06:10,06:10,06:40
48,AAV601,CEB,06:15,06:15,06:27
49,VJC837,CXR,06:15,06:15,06:52
50,VJC881,DAD,06:15,06:15,06:30
51,AAV701,KLO,06:20,06:20,06:32
52,HVN441,CXR,06:20,06:20,06:36
53,TWB103,HKT,06:20,06:20,07:14
54,VJC963,HAN,06:25,06:25,06:58
55,AAR805A,GMP,06:30,07:12,07:10
56,AAR8533,PUS,06:30,,06:42
57,JJA2201,BKK,06:30,06:30,06:55
58,TWB205,NRT,06:45,06:45,07:05
59,VJC865,SGN,06:45,08:00,08:49
60,EVA149,TPE,06:50,06:50,07:17
61,KAL1195,PUS,06:50,06:50,07:07
62,CRK647,HKG,06:55,06:55,07:03
63,TWB237,NGO,06:55,06:55,07:25
64,JJA3100,GUM,07:00,08:33,08:34
65,VJC879,DAD,07:00,07:00,07:35
66,ESR605,NRT,07:05,07:05,07:22
67,JJA1304,KIX,07:10,07:10,07:19
68,JNA201,NRT,07:10,07:10,07:30
69,ASV711,KIX,07:15,07:15,07:27
70,JNA221,FUK,07:15,07:15,07:49
71,VJC925,HPH,07:15,07:15,07:52
72,AAR731,SGN,07:20,07:20,07:42
