,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR391,SGN,00:05,23:45,00:16
1,AAR909,ORD,00:05,00:05,00:25
2,AAR951,HAN,00:05,23:45,00:07
3,AJX8480,OKA,00:05,00:05,00:23
4,CDG8072,TAO,00:05,23:45,00:27
5,CLX6353,LUX,00:05,23:45,00:21
6,GTI543,WUX,00:05,23:40,00:14
7,KAL473,MLE,00:05,23:50,00:12
8,KZR960,ALA,00:05,23:50,00:10
9,QDA9902,TAO,00:05,00:05,00:17
10,SIA603,SIN,00:05,23:45,00:01
11,TWB163,HAN,00:05,23:30,00:03
12,UAE323,DXB,00:05,23:55,00:05
13,MAS039,KUL,00:10,00:10,00:19
14,AAR383,SIN,00:20,23:40,00:55
15,PAC715,PVG,00:20,00:20,00:42
16,KAL323,XIY,00:35,00:35,00:38
17,ABW329,SVO,00:55,00:55,01:04
18,ETD873,AUH,00:55,00:55,01:25
19,KLM856,AMS,00:55,00:55,01:09
20,AAR987,PVG,01:05,01:05,01:15
21,ETH673,ADD,01:05,01:05,01:22
22,TAX703,DMK,01:05,01:05,01:06
23,CEB187,MNL,01:15,02:12,02:27
24,QTR859,DOH,01:15,01:15,01:27
25,KAL249,JFK,01:40,01:40,01:49
26,AFL253,SVO,01:45,01:45,01:55
27,VJC975,PQC,01:45,01:45,02:01
28,ABW392,SVO,01:50,01:50,01:53
29,VJC839,CXR,01:50,01:50,02:04
30,GEC8390,FRA,02:00,02:00,02:02
31,GEC8387,FRA,02:05,02:05,02:13
32,SHU5497,UUS,02:10,02:10,02:21
33,APJ702,CTS,02:40,02:40,02:55
34,HYT9074,YNZ,04:35,04:35,04:34
35,PAC225,CVG,04:35,05:05,05:12
36,CKK258,PVG,04:55,08:45,09:30
37,PAC997,PVG,05:00,05:00,05:21
38,PAC969,HKG,05:15,05:15,05:29
39,PAC713,HKG,05:50,,
40,TAX705,DMK,05:50,05:50,05:56
41,AAV601,CEB,06:15,06:15,06:16
42,APG037,KLO,06:15,06:15,06:05
43,VJC837,CXR,06:15,06:15,06:32
44,VJC881,DAD,06:15,06:15,06:25
45,AAV701,KLO,06:20,06:20,06:35
46,HVN441,CXR,06:20,06:20,06:39
47,JJA5164,VVO,06:20,06:20,06:29
48,JJA3100,GUM,06:25,06:25,06:44
49,VJC963,HAN,06:25,06:25,06:37
50,AAR8533,PUS,06:30,,06:42
51,JJA2201,BKK,06:30,06:30,06:48
52,TWB103,HKT,06:45,06:45,06:58
53,TWB205,NRT,06:45,06:45,07:14
54,VJC865,SGN,06:45,08:35,08:54
55,EVA149,TPE,06:50,06:50,07:07
56,CRK647,HKG,06:55,06:55,06:52
57,TWB671,KHH,07:00,07:00,07:11
58,VJC879,DAD,07:00,07:00,07:16
59,ESR605,NRT,07:05,07:05,07:22
60,KAL283,ORD,07:05,07:05,07:30
61,JJA1304,KIX,07:10,07:10,07:18
62,JNA201,NRT,07:10,07:10,07:28
63,JNA221,FUK,07:15,07:15,07:25
64,VJC925,HPH,07:15,07:15,08:02
65,AAR731,SGN,07:20,07:20,07:38
66,JNA077,DAD,07:20,07:20,07:32
67,TWB125,DAD,07:25,07:25,07:44
68,APJ012,KIX,07:30,07:30,07:35
69,JNA021,CEB,07:30,07:30,07:50
70,KAL537,FRA,07:30,07:30,08:05
71,KAL747,OKJ,07:30,07:30,07:42
72,AAR701,MNL,07:45,07:45,08:00
73,CES5050,YNT,07:45,07:45,07:55
74,TWB201,NRT,07:45,07:45,07:53
75,ASV763,KMJ,07:50,07:50,08:02
76,JNA081,TPE,07:50,07:50,08:07
77,JNA211,KIX,07:50,07:50,08:14
78,KAL621,MNL,07:50,07:50,08:16
79,AAR112,KIX,07:55,07:55,08:12
80,CEB181,KLO,07:55,07:55,08:12
81,ESR601,NRT,08:00,08:00,08:16
82,KAL787,FUK,08:00,08:00,08:18
83,KAL809,CGO,08:00,08:00,08:17
84,KAL845,TAO,08:00,08:00,08:14
85,TWB281,KIX,08:00,08:00,08:09
86,KAL831,SHE,08:05,08:05,08:35
87,KAL479,HAN,08:10,08:10,08:45
88,KAL603,HKG,08:10,08:10,08:24
89,PAL467,MNL,08:10,08:10,08:09
90,AAR122,NGO,08:15,08:15,08:25
91,AAR331,PEK,08:20,08:20,08:39
92,AAR727,HAN,08:20,08:20,08:37
93,JJA8401,TAO,08:20,08:20,08:31
