,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:14
1,AAR979,XIY,00:05,23:55,00:05
2,APG5039,CRK,00:05,00:50,00:45
3,CQH6182,YTY,00:05,23:55,00:07
4,JNA023,CRK,00:05,23:35,00:01
5,KAL361,HAN,00:05,23:30,00:03
6,UAE323,DXB,00:05,23:50,00:11
7,AJX8480,OKA,00:10,00:10,00:47
8,BAV485,DAD,00:10,00:10,00:16
9,CSN8130,CGO,00:15,00:15,00:18
10,ETD873,AUH,00:15,00:15,00:35
11,ETH673,ADD,00:20,00:20,00:23
12,PAC717,PVG,00:20,01:45,02:37
13,TAX703,DMK,00:20,00:20,00:33
14,CEB187,MNL,00:25,07:35,08:29
15,THY91,IST,00:25,00:25,00:26
16,QTR859,DOH,00:35,00:35,00:40
17,AZG122,GYD,00:40,00:40,01:03
18,KLM856,AMS,00:55,00:55,01:08
19,SOO7970,HKG,01:00,01:00,01:47
20,AAR987,PVG,01:05,01:30,01:49
21,VJC975,PQC,01:45,01:45,01:44
22,MMA802,RGN,01:50,01:50,02:12
23,VJC839,CXR,01:50,01:50,01:51
24,KAL335,PVG,01:55,01:55,01:58
25,BOX587,LEJ,02:20,02:20,02:26
26,GEC8385,FRA,02:20,02:20,02:17
27,KAL541,OSL,02:40,02:40,02:52
28,AAR3691,CAN,03:00,03:00,03:07
29,APG889A,MNL,03:10,03:10,03:12
30,CKK258,PVG,04:20,04:30,04:50
31,KAL8287,ORD,04:30,04:30,04:32
32,HYT9074,YNZ,04:35,,
33,PAC997,PVG,05:00,05:00,05:21
34,BAV493,CXR,05:20,05:20,05:29
35,PAC225,CVG,05:30,05:30,05:45
36,PAL5469,MNL,05:30,05:30,05:53
37,JJA1162,NRT,05:55,05:55,06:09
38,ETH3728,HKG,06:00,13:00,13:29
39,AAV701D,KLO,06:10,06:10,06:18
40,HVN441,CXR,06:15,06:15,06:21
41,JJA2201,BKK,06:15,06:15,06:29
42,VJC881,DAD,06:15,07:15,07:23
43,VJC837,CXR,06:20,06:20,06:35
44,AAV601D,CEB,06:25,06:25,07:01
45,AIH231,YNT,06:25,09:40,10:17
46,ICV8732,MXP,06:25,06:25,06:39
47,JJA3100,GUM,06:25,06:25,06:37
48,VJC963,HAN,06:25,06:25,06:42
49,AAR8533,PUS,06:30,,06:44
50,VJC865,SGN,06:45,06:45,07:08
51,AAV771D,CRK,06:50,06:50,07:06
52,CRK647,HKG,06:50,06:50,07:16
53,JJA8905,HRB,06:50,06:50,06:57
54,JNA221,FUK,06:50,06:50,07:14
