,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:55,00:02
1,ESR5133,BKK,00:05,23:45,00:05
2,KAL315,PVG,00:05,23:55,00:00
3,PAC214,CVG,00:05,00:05,00:13
4,UAE323,DXB,00:05,23:50,00:30
5,AJX8480,OKA,00:15,00:15,00:23
6,ETD873,AUH,00:15,00:15,00:15
7,TAX703,DMK,00:20,00:20,00:28
8,SIA007,SIN,00:25,00:25,00:37
9,QTR859,DOH,00:30,00:30,00:35
10,THY91,IST,00:40,00:40,00:40
11,KLM856,AMS,00:55,00:55,00:58
12,AAR987,PVG,01:05,01:05,01:20
13,UAE329,DXB,01:10,01:10,01:39
14,VJC839,CXR,01:50,01:50,02:40
15,GEC8387,FRA,02:10,02:10,02:28
16,CEB187,MNL,02:30,02:30,02:51
17,GAP2483,TAG,02:30,02:30,02:30
18,KAL541,OSL,02:50,02:50,03:07
19,CKK258,PVG,04:20,04:20,04:29
20,HKE615,HKG,04:55,04:55,05:24
21,QTR8981,DOH,05:00,05:40,05:35
22,PAC769,HKG,05:15,05:25,05:53
23,PIC195,DAD,06:10,06:10,06:25
24,VJC881,DAD,06:15,06:15,06:38
25,AAV601,CEB,06:20,06:20,07:12
26,AAV705,KLO,06:20,06:20,07:38
27,JCC802,REP,06:20,06:20,06:36
28,VJC963,HAN,06:25,06:25,07:01
29,CRK627,HKG,06:30,06:30,07:08
30,ESR633,OKA,06:30,07:00,07:40
31,AAV701,KLO,06:45,06:45,07:44
32,VJC865,SGN,06:45,06:45,07:27
33,TWB203,NRT,06:50,06:50,07:25
34,APG037,KLO,06:55,06:55,06:57
35,JJA1582,KOJ,06:55,06:55,07:10
36,JJA1904,CTS,06:55,06:55,07:18
37,EVA149,TPE,07:00,07:00,07:14
38,JJA1304,KIX,07:00,07:00,07:42
39,KAL3643,SIN,07:00,07:30,07:48
40,SWM212,REP,07:00,07:00,07:21
