,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
207,HKE618,HKG,11:40,11:21,11:21
208,UPS26,ANC,11:40,11:50,11:50
209,CCA171,TSN,11:45,11:57,11:57
210,ETD876,AUH,11:45,11:48,11:48
211,CCA123,PEK,11:50,11:38,11:38
212,CCA139,HGH,11:50,14:12,14:12
213,CSN683,HRB,11:50,11:35,11:35
214,JJA1303,KIX,11:50,12:00,12:00
215,KAL706,NRT,11:50,11:36,11:36
216,SHU5496,UUS,11:50,12:10,12:10
217,ASV712,KIX,11:55,12:08,12:08
218,CES5041,PVG,11:55,11:56,11:56
219,DLH712,FRA,11:55,11:26,11:26
220,KAL788,FUK,12:00,11:44,11:44
221,KAL896,PVG,12:00,11:40,11:40
222,AAR542,FRA,12:05,11:32,11:32
223,KAL530,FRA,12:05,12:04,12:04
224,MGL301,ULN,12:05,11:46,11:46
225,THY88,IST,12:05,11:30,11:30
226,APG884,MNL,12:10,12:02,12:02
227,CES2033,TAO,12:15,11:43,11:43
228,CSN687,CGQ,12:15,11:54,11:54
229,AAR310,WEH,12:20,12:47,12:47
230,EVA172,KHH,12:20,11:59,11:59
231,JJA8402,TAO,12:20,12:15,12:15
232,ESR594F,CJJ,12:25,12:45,12:45
233,KAL596,ZAZ,12:25,11:53,11:53
234,KAL748,OKJ,12:25,12:13,12:13
235,VJC862,PUS,12:30,12:33,
236,CCA135,PEK,12:35,12:09,12:09
237,CXA871,XMN,12:35,12:12,12:12
238,SHU5436,VVO,12:35,12:05,12:05
239,CPA438,HKG,12:40,12:18,12:18
240,KAL252,JFK,12:45,12:51,12:51
241,AAR111,KIX,12:50,13:14,13:14
242,AAR131,FUK,12:50,12:49,12:49
243,CDG4087,TAO,12:50,12:35,12:35
244,AAR318,TAO,12:55,13:53,13:53
245,TWB282,KIX,12:55,12:41,12:41
246,CES2017,WEH,13:00,13:11,13:11
247,AMU822,MFM,13:05,12:39,12:39
248,CCA143,YNJ,13:05,13:07,13:07
249,AAR121,NGO,13:10,12:56,12:56
250,JNA212,KIX,13:10,12:53,12:53
251,AAR302,DLC,13:15,13:46,13:46
252,CES5021,XIY,13:15,12:57,12:57
253,KAL656,BOM,13:15,13:09,13:09
254,ASV744,TAK,13:20,13:02,13:02
255,CSN6073,YNJ,13:25,13:15,13:15
256,KAL846,TAO,13:25,13:30,13:30
257,ESR642,FUK,13:30,13:26,13:26
258,KAL9576,MXP,13:35,13:04,13:04
259,TWB670,RMQ,13:35,13:56,13:56
260,KAL856,PEK,13:40,13:06,13:06
261,AAR328,TSN,13:45,13:12,13:12
262,AAR332,PEK,13:45,13:22,13:22
263,AAR502,CDG,13:50,14:04,14:04
264,CSN337,CAN,13:50,13:29,13:29
265,ESR612,KIX,13:50,13:33,13:33
266,TWB292,FUK,13:50,13:42,13:42
267,CPA410,HKG,13:55,13:44,13:44
268,CSZ9033,SZX,13:55,13:40,13:40
269,KAL906,FRA,13:55,13:17,13:17
270,KAL956,IST,13:55,13:35,13:35
271,JJA8502,WEH,14:00,14:06,14:06
272,JNA202,NRT,14:00,13:47,13:47
273,KAL724,KIX,14:00,13:38,13:38
274,AAR338,YNZ,14:05,14:21,14:21
275,CCA131,PEK,14:10,13:57,13:57
276,FDX5230,MEM,14:10,14:01,14:01
277,SOO237,CVG,14:10,13:50,13:50
278,AAR796,FRA,14:20,13:52,13:52
279,KAL832,SHE,14:20,14:08,14:08
280,CDG4081,TAO,14:25,14:14,14:14
281,FDX5154,OAK,14:25,14:16,14:16
282,KAL894,PVG,14:25,14:45,14:45
283,AAR304,CGQ,14:30,14:31,14:31
284,AAR362,PVG,14:30,14:43,14:43
285,CSN3065,CSX,14:30,14:25,14:25
286,ESR602,NRT,14:30,14:39,14:39
287,JJA8702,YNT,14:40,14:29,14:29
288,ESR826,HUN,14:45,13:59,13:59
289,KAL262,SEA,14:45,14:18,14:18
290,KAL908,LHR,14:50,14:53,14:53
291,XAX504,KUL,14:50,14:41,14:41
292,CCA439,CKG,14:55,14:27,14:27
293,CES267,YNT,14:55,16:13,16:13
294,CRK628,HKG,14:55,14:10,14:10
295,TWB212,NRT,14:55,14:34,14:34
296,AAR352,YNJ,15:00,15:04,15:04
297,AAR952,HAN,15:00,14:58,14:58
298,KAL510,ARN,15:00,14:23,14:23
299,SBI6271,VVO,15:00,14:36,14:36
300,KAL928,MXP,15:05,15:28,15:28
301,CSN3061,CAN,15:15,14:32,14:32
302,KAL686,SGN,15:15,15:11,15:11
303,KAL806,TSN,15:15,15:24,15:24
304,KAL892,YNJ,15:15,16:58,16:58
305,AAR171,OKA,15:20,15:25,15:25
306,CES5033,PVG,15:20,15:33,15:33
307,KAL020,SEA,15:20,15:26,15:26
308,TAX708,DMK,15:20,15:19,15:19
309,DAL171,MSP,15:25,15:17,15:17
310,KAL074,YYZ,15:25,15:31,15:31
311,AIH232,YNT,15:30,15:21,15:21
312,APJ905,OKA,15:30,15:22,15:22
313,KAL810,CGO,15:30,15:40,15:40
314,KAL922,ZRH,15:30,15:00,15:00
315,SIA600,SIN,15:30,15:02,15:02
316,KLM855,AMS,15:40,15:14,15:14
317,ASV702,NRT,15:45,15:37,15:37
318,JNA232,CTS,15:45,15:27,15:27
319,KAL764,KIJ,15:45,15:13,15:13
320,CES559,TAO,15:50,16:01,16:01
321,JNA126,MFM,15:50,15:30,15:30
322,KAL692,TPE,15:50,15:39,15:39
323,KAL742,NGO,15:50,15:41,15:41
324,AAR101,NRT,15:55,15:53,15:53
325,APG038,KLO,15:55,15:32,15:32
326,KAL902,CDG,15:55,15:45,15:45
327,AAR173,CTS,16:00,15:35,15:35
328,AAR364,PVG,16:00,16:10,16:10
329,CCA801,TSN,16:00,15:38,15:38
330,JJA1601,NGO,16:00,16:27,16:27
331,JNA082,TPE,16:00,15:51,15:51
332,AAR522,LHR,16:05,15:36,15:36
333,JJA8306,NTG,16:05,17:01,17:01
334,KAL368,PEN,16:10,17:04,17:04
335,DAL199,SEA,16:15,15:42,15:42
336,KAL916,BCN,16:15,17:28,17:28
337,THA634,BKK,16:15,16:12,16:12
338,UAL893,SFO,16:15,16:05,16:05
339,AAR133,FUK,16:20,16:15,16:15
340,ACA063,YVR,16:20,15:47,15:47
341,AAL281,DFW,16:25,16:26,16:26
342,HVN404,SGN,16:25,16:20,16:20
343,KAL082,JFK,16:25,16:16,16:16
344,TWB612,WNZ,16:25,16:32,16:32
345,CSN695,DLC,16:30,16:09,16:09
346,DAL159,DTW,16:30,16:18,16:18
347,HVN414,HAN,16:30,16:50,16:50
348,KAL038,ORD,16:30,15:59,15:59
349,KAL094,IAD,16:30,16:07,16:07
350,KAL824,MDG,16:30,17:18,17:18
351,ESR596,DAD,16:35,17:17,17:17
352,KAL092,BOS,16:35,16:39,16:39
353,AAR702,MNL,16:40,16:34,16:34
354,QTR858,DOH,16:40,16:11,16:11
355,JJA1105,NRT,16:45,16:22,16:22
356,KAL808,XIY,16:45,16:48,16:48
357,AAR370,CAN,16:50,16:37,16:37
358,CAL148,TPE,16:50,16:52,16:52
359,CCA125,PEK,16:50,16:28,16:28
360,KAL704,NRT,16:50,16:24,16:24
361,UAE322,DXB,16:50,16:33,16:33
362,KAL870,DLC,16:55,16:41,16:41
363,KAL982,VVO,16:55,16:41,16:41
364,AAR712,TPE,17:00,16:55,16:55
365,AAR8534,PUS,17:00,16:59,16:59
366,JJA2602,TPE,17:00,17:15,17:15
367,JJA3109,GUM,17:00,16:36,16:36
368,KAL828,SZX,17:00,17:09,17:09
369,KAL604,HKG,17:05,16:54,16:54
370,KAL898,PVG,17:05,16:53,16:53
371,AAR354,CKG,17:10,17:11,17:11
372,TWB238,NGO,17:10,16:49,16:49
373,KAL036,ATL,17:15,17:39,17:39
374,KAL1408,PUS,17:15,17:01,17:01
375,KAL766,CTS,17:15,16:44,16:44
376,KAL790,FUK,17:15,16:56,16:56
377,KAL622,MNL,17:20,17:07,17:07
378,KAL660,BKK,17:20,16:38,16:38
379,ACA061,YYZ,17:25,17:26,17:26
380,CSH827,PVG,17:25,17:12,17:12
381,KAL840,WEH,17:25,17:05,17:05
382,KAL866,CAN,17:25,17:20,17:20
383,AAR201,LAX,17:30,17:13,17:13
384,AAR221,JFK,17:30,16:44,16:44
385,AAR231,HNL,17:30,16:46,16:46
386,AAR722,HKG,17:30,18:12,18:12
387,KAL024,SFO,17:30,17:08,17:08
388,GTI2678,JFK,17:35,17:56,17:56
389,KAL862,TAO,17:35,17:21,17:21
390,AAR271,SEA,17:40,16:52,16:52
391,KAL018,LAX,17:40,17:03,17:03
392,KAL124,BNE,17:40,17:30,17:30
393,KAL888,XMN,17:40,17:23,17:23
394,CSN369,PVG,17:45,17:24,17:24
395,KAL054,HNL,17:45,17:22,17:22
396,KAL072,YVR,17:45,17:34,17:34
397,KAL848,TNA,17:45,17:53,17:53
398,ABL782,KHH,17:50,18:33,18:33
399,KAL122,SYD,17:50,17:33,17:33
400,AAR308,YNT,17:55,17:46,17:46
401,ASV714,KIX,17:55,17:52,17:52
402,KAL130,AKL,17:55,17:38,17:38
403,ESR932,HKG,18:05,17:42,17:42
404,JNA114,HKG,18:05,18:31,18:31
405,AAR320,TAO,18:10,18:14,18:14
406,AAR340,HRB,18:10,19:21,19:11
407,AAR350,NKG,18:10,18:01,18:01
408,AAR360,HGH,18:10,17:59,17:59
409,AAR986,YNT,18:10,18:08,18:08
410,KAL636,CRK,18:10,17:36,17:36
411,AAR372,SZX,18:20,19:01,19:01
412,JNA078,DAD,18:20,18:21,18:21
413,JJA2102,HKG,18:25,18:20,18:20
414,KAL480,HAN,18:25,18:24,18:24
415,TWB126,DAD,18:25,18:39,18:39
416,AAR334,PEK,18:30,18:23,18:23
417,CQH8789,SJW,18:30,17:16,17:16
418,KAL818,TXN,18:30,18:18,18:18
419,THY90,IST,18:30,18:16,18:16
420,JJA8704,YNT,18:35,17:55,17:55
421,EVA160,TPE,18:45,18:26,18:26
422,KAL318,TSN,18:45,18:30,18:30
423,AAR728,HAN,18:50,18:50,18:50
424,ASV852,LYI,18:55,19:15,19:15
425,AAR602,SYD,19:00,18:43,18:43
426,CSN6087,MDG,19:00,18:04,18:04
427,JJA8504,WEH,19:00,18:48,18:48
428,AAR113,KIX,19:05,18:54,18:54
429,JNA022,CEB,19:05,18:56,18:56
430,AAR6243,SPN,19:10,18:29,18:29
431,JJA1901,CTS,19:10,19:04,19:04
432,CLX6356,LUX,19:15,18:46,18:46
433,KAL278,GDL,19:15,18:41,18:41
434,AAR366,PVG,19:20,19:31,19:31
435,AAR732,SGN,19:20,18:52,18:52
436,AMU826,MFM,19:20,19:17,19:17
437,JJA5101,VVO,19:20,19:12,19:12
438,TWB146,KLO,19:20,19:09,19:09
439,JJA1403,FUK,19:25,19:07,19:07
440,JNA064,BKI,19:25,19:33,19:33
441,PAL468,MNL,19:25,18:58,18:58
442,VJC860,SGN,19:25,19:57,19:57
443,ASV104,GUM,19:30,19:35,19:35
444,CSN671,SHE,19:30,19:22,19:22
445,TWB286,KIX,19:30,19:24,19:24
446,CSC8903,CTU,19:35,19:28,19:28
447,KAL834,SHE,19:40,19:37,19:37
448,KAL002,HNL,19:50,19:26,19:26
449,KAL114,GUM,19:50,19:45,19:45
450,CAL162,TPE,19:55,19:53,19:53
451,ESR522,MFM,19:55,23:30,23:30
452,KAL274,VCP,19:55,19:20,19:20
453,TWB272,OKA,19:55,19:43,19:43
454,HAL459,HNL,20:00,19:47,19:47
455,KAL614,HKG,20:00,20:01,20:01
456,JNA642,GUM,20:05,19:39,19:39
457,THA654,BKK,20:05,19:49,19:49
458,AAR714,TPE,20:10,20:34,20:34
459,CDG4777,TAO,20:10,19:41,19:41
460,APJ009,KIX,20:15,19:59,19:59
461,JJA2002,MFM,20:15,19:51,19:51
462,KAL726,KIX,20:15,20:06,20:06
463,KAL796,CTS,20:15,19:55,19:55
464,AAR336,PEK,20:25,20:27,20:27
465,JJA3401,SPN,20:25,20:10,20:10
466,AAR123,NGO,20:30,20:08,20:08
467,AAR730,HAN,20:30,20:52,20:52
468,CPA035,HKG,20:30,20:03,20:03
469,UZB513,TAS,20:30,20:17,20:17
470,CPA420,HKG,20:35,20:19,20:19
471,CSN339,HAK,20:35,20:15,20:15
472,JJA3101,GUM,20:35,20:21,20:21
473,CES2043,TAO,20:40,20:12,20:12
474,ASV514,DAD,20:45,20:30,20:30
475,CES5051,PVG,20:45,20:46,20:46
476,TWB672,KHH,20:45,20:23,20:23
477,JNA086,DAD,20:55,21:02,21:02
478,AAR151,SDJ,21:05,20:36,20:36
479,CDG4987,TNA,21:05,20:56,20:56
480,CSN675,DLC,21:05,20:32,20:32
481,HKE626,HKG,21:05,21:00,21:00
482,JJA1103,NRT,21:05,20:40,20:40
483,KAL554,KIX,21:05,20:53,20:53
484,CDG4619,TAO,21:10,20:38,20:38
485,CES5049,YNT,21:10,20:44,20:44
486,CEB128,CEB,21:15,20:42,20:42
487,KAL484,HAN,21:15,20:58,20:58
488,KAL552,NRT,21:15,20:25,20:25
489,KAL682,SGN,21:15,21:11,21:11
490,CPA416,HKG,21:20,21:21,21:21
491,JJA2202,BKK,21:20,20:49,20:49
492,JJA4502,KHH,21:20,21:09,21:09
493,FDX5924,MEM,21:25,22:57,22:57
494,VJC874,DAD,21:30,21:59,21:59
495,ESR604,NRT,21:35,21:37,21:37
496,JNA226,FUK,21:35,21:19,21:19
497,APG9048,CEB,21:40,21:48,21:48
498,JJA1305,KIX,21:40,21:23,21:23
499,SHU5434,VVO,21:40,21:16,21:16
500,AAR7583,DAD,21:45,21:14,21:14
501,CDG4707,YNT,21:45,22:32,22:32
502,MAS038,KUL,21:45,21:39,21:39
503,AAR998,TSN,21:50,21:58,21:58
504,APJ011,KIX,21:50,21:35,21:35
505,JJA2902,DAD,21:50,22:01,22:01
506,TWB214,NRT,21:50,21:56,21:56
507,AAR135,FUK,22:00,21:42,21:42
508,JNA204,NRT,22:00,21:28,21:28
509,SIA602,SIN,22:00,21:26,21:26
510,KAL486,DAD,22:05,21:55,21:55
511,AAR105,NRT,22:10,21:44,21:44
512,CES5085,YNJ,22:10,21:46,21:46
513,JJA8904,YNJ,22:10,21:33,21:33
514,CSN315,PEK,22:15,21:50,21:50
515,AAR191,KIX,22:20,22:00,22:00
516,QDA9901,TAO,22:20,22:04,22:04
517,ABL716,CEB,22:25,22:03,22:03
518,TWB166,DAD,22:25,22:17,22:17
519,TWB294,FUK,22:25,22:12,22:12
520,ASV704,NRT,22:30,22:23,22:23
521,BAV482,DAD,22:30,22:39,22:39
522,APG5038,CRK,22:35,21:52,21:52
523,KAL782,FUK,22:35,22:27,22:27
524,SHU5750,KHV,22:35,22:08,22:08
525,APG888,MNL,22:40,22:25,22:25
526,ESR564,CXR,22:40,22:52,22:52
527,KAL602,HKG,22:45,22:34,22:34
528,VJC838,CXR,22:45,23:02,23:02
529,VJC974,PQC,22:45,22:44,22:44
530,XAX508,KUL,22:45,22:10,22:10
531,APG7046,CEB,22:50,22:30,22:30
532,CDG4721,TAO,22:50,22:36,22:36
533,CEB188,MNL,22:55,22:15,22:15
534,CQH6181,YTY,22:55,22:59,22:59
535,KAL694,TPE,22:55,22:55,22:55
536,TAX702,DMK,23:05,22:50,22:50
537,CSN8129,CGO,23:15,22:40,22:40
538,AAR718,KHH,23:20,22:48,22:48
539,ABW692,SVO,23:50,23:40,23:40
540,EVA150,TPE,23:55,23:23,23:23
541,GEC8384,FRA,23:55,23:48,23:54
542,JJA8404,TAO,23:55,23:58,23:49
