,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,APG889,MNL,00:05,23:55,00:21
1,CDG8072,TAO,00:05,23:45,00:09
2,PAC947,HKG,00:05,00:05,00:18
3,QDA9902,TAO,00:05,00:05,00:11
4,SIA603,SIN,00:05,23:45,00:00
5,THY89,IST,00:05,23:35,00:06
6,UAE323,DXB,00:05,23:55,00:02
7,ABW139,SVO,00:30,00:30,00:30
8,SHU5485,VVO,00:40,00:40,00:49
9,CEB187,MNL,00:45,00:45,00:59
10,KLM856,AMS,00:55,00:55,01:02
11,ETD873,AUH,01:00,01:00,01:07
12,AAR987,PVG,01:05,01:05,01:13
13,ETH673,ADD,01:05,01:05,01:22
14,TAX703,DMK,01:05,01:05,01:05
15,QTR859,DOH,01:15,01:15,01:31
16,KAL335,PVG,01:45,01:45,01:48
17,VJC975,PQC,01:45,01:45,02:50
18,VJC839,CXR,01:50,01:50,01:57
19,APJ702,CTS,02:40,02:40,02:42
20,KAL541,OSL,03:00,03:00,03:09
21,KAL595,ZAZ,03:25,03:25,03:38
22,PAC225,CVG,04:35,04:35,04:46
23,CKK258,PVG,04:55,04:10,04:22
24,PAC997,PVG,05:00,05:00,05:21
25,PAC969,HKG,05:15,05:15,05:32
26,AAV601,CEB,06:15,06:15,06:37
27,APG037,KLO,06:15,23:45,23:47
28,VJC837,CXR,06:15,06:15,06:54
29,VJC881,DAD,06:15,06:15,06:25
30,AAV701,KLO,06:20,07:00,07:25
31,HVN441,CXR,06:20,06:20,06:32
32,VJC963,HAN,06:25,06:25,07:01
33,AAR8533,PUS,06:30,,06:42
34,JJA1408,FUK,06:30,06:30,06:40
35,JJA2201,BKK,06:30,06:30,06:44
36,TWB205,NRT,06:45,06:45,07:00
37,TWB289,KIX,06:45,06:45,06:57
38,VJC865,SGN,06:45,07:20,07:09
39,EVA149,TPE,06:50,06:50,07:04
40,CRK647,HKG,06:55,06:55,07:18
41,TWB237,NGO,06:55,06:55,07:06
42,TWB671,KHH,07:00,07:00,07:21
