,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:03
1,APG7047,CEB,00:05,00:05,00:13
2,ASV511,DAD,00:05,23:40,00:05
3,KAL859,PEK,00:05,23:55,00:22
4,QDA9902,TAO,00:05,00:05,00:07
5,SHU5435,VVO,00:05,23:40,00:01
6,SIA603,SIN,00:05,23:45,00:08
7,UAE323,DXB,00:05,23:55,00:10
8,MAS039,KUL,00:10,00:10,00:20
9,PAC717,PVG,00:20,15:30,16:24
10,AAR383,SIN,00:25,00:25,00:24
11,KAL9365,PEN,00:25,00:55,01:07
12,VJC875,DAD,00:35,00:30,01:04
13,QTR8985,DOH,00:40,02:10,02:32
14,CEB187,MNL,00:45,02:00,01:48
15,KLM856,AMS,00:55,00:55,00:57
16,ETD873,AUH,01:00,01:00,01:09
17,PAL469,MNL,01:00,00:20,01:13
18,AAR987,PVG,01:05,01:05,01:22
19,AZG124,GYD,01:05,03:10,03:12
20,TAX703,DMK,01:05,01:05,01:16
21,QTR859,DOH,01:15,01:15,01:27
22,AFL253,SVO,01:45,01:45,01:52
23,KAL335,PVG,01:45,01:45,01:53
24,VJC975,PQC,01:45,01:45,01:50
25,ABW492,SVO,01:50,01:50,01:59
26,VJC839,CXR,01:50,01:50,02:01
27,TWB157,CXR,02:00,02:00,02:54
28,GEC8385,FRA,02:05,02:05,01:55
29,APJ702,CTS,02:40,02:40,02:48
30,KAL595,ZAZ,03:25,03:25,03:44
31,AAR198,NRT,04:00,04:00,04:18
32,SOO7970,HKG,04:15,04:15,04:47
33,PAC225,CVG,04:35,04:35,04:54
34,CKK258,PVG,04:55,15:00,15:37
35,PAC927,HKG,05:30,13:20,14:17
36,JJA1408,FUK,05:40,05:40,06:13
37,THY6494,ISL,05:45,05:45,06:05
38,KZR210,TSE,05:50,05:50,06:11
39,TAX705,DMK,05:50,05:50,06:03
40,AAV705,KLO,06:10,06:10,06:27
41,AAV601,CEB,06:15,06:15,06:44
42,APG037,KLO,06:15,06:15,06:20
43,VJC837,CXR,06:15,06:15,06:29
44,VJC881,DAD,06:15,06:15,06:45
45,AAV701,KLO,06:20,06:20,06:34
46,HVN441,CXR,06:20,06:20,06:40
47,VJC963,HAN,06:25,06:25,07:16
48,AAR8533,PUS,06:30,,06:42
49,JJA2201,BKK,06:30,06:30,06:49
50,VJC865,SGN,06:45,06:45,07:04
