,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,00:05,00:20
1,AAR951,HAN,00:05,23:45,00:04
2,AIH511,HAN,00:05,23:55,00:00
3,AJX8480,OKA,00:05,00:35,01:00
4,CDG8072,TAO,00:05,23:45,00:02
5,HVN407,SGN,00:05,23:55,00:10
6,PAC214,CVG,00:05,23:50,00:12
7,QDA9902,TAO,00:05,00:05,00:14
8,UAE323,DXB,00:05,23:55,00:05
9,WGN2986,ANC,00:05,23:40,00:08
10,MAS039,KUL,00:10,00:10,00:17
11,QTR8981,DOH,00:30,03:10,04:00
12,SHU5485,VVO,00:40,00:40,00:38
13,CEB187,MNL,00:45,02:01,02:01
14,KLM856,AMS,00:55,00:55,00:57
15,ETD873,AUH,01:00,01:00,01:16
16,AAR987,PVG,01:05,01:05,01:18
17,ETH673,ADD,01:05,01:05,01:51
18,TAX703,DMK,01:05,01:05,01:06
19,PAC715,PVG,01:10,01:10,01:22
20,QTR859,DOH,01:15,01:15,01:11
21,KAL249,JFK,01:40,01:40,02:03
22,VJC975,PQC,01:45,01:45,01:58
23,VJC839,CXR,01:50,01:50,02:09
24,GEC8390,FRA,02:00,02:00,01:56
25,GEC8387,FRA,02:05,02:05,02:06
26,KAL541,OSL,02:30,02:30,02:44
27,CLX7345,LUX,03:55,06:45,07:08
28,JJA1600,NGO,05:55,05:55,06:05
29,AAV601,CEB,06:15,06:15,06:55
30,APG037,KLO,06:15,06:15,06:15
31,VJC837,CXR,06:15,06:15,06:28
32,VJC881,DAD,06:15,06:15,06:34
33,AAV701,KLO,06:20,06:20,07:04
34,HVN441,CXR,06:20,06:20,06:39
35,AAR801A,GMP,06:25,06:25,06:47
36,ETH3618,HKG,06:25,07:40,07:42
37,VJC963,HAN,06:25,06:25,06:41
38,AAR8533,PUS,06:30,,06:37
39,JJA1408,FUK,06:30,06:30,06:43
40,JJA2201,BKK,06:30,06:30,06:52
41,TWB9301,GUM,06:45,06:45,07:00
42,VJC865,SGN,06:45,06:45,07:11
43,EVA149,TPE,06:50,06:50,07:14
44,GTI545,WUX,06:50,10:15,10:49
45,JJA1904,CTS,06:50,06:50,07:06
46,CRK647,HKG,06:55,06:55,06:58
47,TWB237,NGO,06:55,06:55,07:30
48,TWB671,KHH,07:00,07:00,07:33
49,VJC879,DAD,07:00,07:00,07:17
50,ESR605,NRT,07:05,07:05,07:24
