,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR391,SGN,00:05,00:10,00:55
1,AAR909,ORD,00:05,01:15,01:21
2,AAR951,HAN,00:05,23:45,00:10
3,AIH511,HAN,00:05,00:30,00:27
4,AJX8480,OKA,00:05,00:05,00:19
5,CDG8066,TNA,00:05,23:40,00:03
6,KAL473,MLE,00:05,23:30,00:06
7,KAL647,SIN,00:05,23:30,00:17
8,KZR960,ALA,00:05,23:50,00:15
9,QDA9902,TAO,00:05,00:05,00:38
10,SIA603,SIN,00:05,23:45,00:30
11,TWB157,CXR,00:05,23:25,00:01
12,UAE323,DXB,00:05,23:55,00:11
13,MAS039,KUL,00:10,00:10,00:43
14,PAC715,PVG,00:20,13:45,14:20
15,CSN6010,CGO,00:30,00:45,01:07
16,CEB187,MNL,00:45,00:45,01:18
17,KLM856,AMS,00:55,00:55,00:57
18,PAC214,CVG,00:55,00:55,01:42
19,ETD873,AUH,01:00,01:00,01:02
20,AAR987,PVG,01:05,01:05,01:16
21,ETH673,ADD,01:05,01:05,01:26
22,TAX703,DMK,01:05,01:05,01:23
23,QTR859,DOH,01:15,01:15,01:14
24,CLX6353,LUX,01:30,02:00,01:57
25,VJC875,DAD,01:35,01:35,02:24
26,KAL249,JFK,01:40,01:40,01:54
27,VJC975,PQC,01:45,01:45,01:56
28,ABW392,SVO,01:50,01:50,02:03
29,VJC839,CXR,01:50,01:50,01:46
30,GEC8390,FRA,02:00,02:00,01:51
31,GEC8387,FRA,02:05,02:05,02:07
32,ABW329,SVO,02:15,01:55,02:10
33,APJ702,CTS,02:40,03:40,03:54
34,GTI543,WUX,04:00,04:00,04:27
35,PAC225,CVG,04:35,04:35,05:09
36,CKK258,PVG,04:55,04:40,05:15
37,PAC997,PVG,05:00,05:01,05:40
38,PAC969,HKG,05:15,05:15,05:17
39,JJA1408,FUK,05:40,05:40,05:53
40,AAV705,KLO,06:10,06:10,06:59
41,AAV601,CEB,06:15,06:15,06:34
42,APG037,KLO,06:15,06:30,06:37
43,VJC837,CXR,06:15,07:40,08:01
44,VJC881,DAD,06:15,06:15,08:21
45,AAV701,KLO,06:20,07:20,07:20
46,HVN441,CXR,06:20,06:20,06:28
47,VJC963,HAN,06:25,06:25,07:10
48,AAR8533,PUS,06:30,,06:43
49,JJA2201,BKK,06:30,06:30,06:40
50,VJC865,SGN,06:45,06:45,07:08
51,EVA149,TPE,06:50,06:50,07:02
52,CRK647,HKG,06:55,06:55,07:05
53,TWB237,NGO,06:55,06:55,07:03
54,TWB671,KHH,07:00,07:00,07:12
55,VJC879,DAD,07:00,08:05,08:36
56,ESR605,NRT,07:05,07:05,07:16
57,JNA221,FUK,07:05,07:05,07:22
58,JJA1304,KIX,07:10,07:10,07:24
59,JNA261,KKJ,07:10,07:10,07:18
60,KAL277,GDL,07:15,07:15,07:29
61,VJC925,HPH,07:15,07:15,07:38
62,JNA077,DAD,07:20,07:20,07:36
63,JNA201,NRT,07:25,07:25,07:44
64,TWB125,DAD,07:25,07:25,07:50
65,TWB297,OIT,07:25,07:25,07:32
66,APJ012,KIX,07:30,07:30,07:40
67,JNA021,CEB,07:30,08:30,08:41
68,KAL1495,TAE,07:30,07:30,07:51
69,KAL537,FRA,07:30,08:30,08:53
70,AAR731,SGN,07:35,07:35,07:55
71,ESR621,CTS,07:40,07:40,07:46
72,CES5050,YNT,07:45,07:45,07:57
73,TWB201,NRT,07:45,07:45,08:00
74,ASV763,KMJ,07:50,07:50,08:08
75,JNA081,TPE,07:50,07:50,08:12
76,JNA211,KIX,07:50,07:50,08:10
77,KAL621,MNL,07:50,07:50,08:18
78,AAR112,KIX,07:55,07:55,08:22
79,CEB181,KLO,07:55,07:55,08:15
80,ESR601,NRT,08:00,08:00,08:18
81,GTI9015,HKG,08:00,09:20,09:53
