,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,00:50,00:35
1,AAR609,ROR,00:05,23:10,00:14
2,AAR941,JFK,00:05,23:45,00:16
3,CAL163,TPE,00:05,23:05,00:23
4,CRK623,HKG,00:05,23:40,00:02
5,CSN316,PEK,00:05,23:20,00:07
6,FDX9074,CAN,00:05,23:40,00:29
7,KAL315,PVG,00:05,23:10,00:04
8,KAL593,FRA,00:05,23:40,00:00
9,SIA603,SIN,00:05,23:20,00:09
10,THY89,IST,00:05,23:20,00:11
11,TWB107,MFM,00:05,23:15,00:12
12,UAE323,DXB,00:05,23:50,00:18
13,ETD873,AUH,00:15,00:15,00:52
14,KAL313,HKG,00:20,23:45,00:21
15,TAX703,DMK,00:20,00:20,00:31
16,SIA007,SIN,00:25,00:25,00:39
17,QTR859,DOH,00:30,00:30,00:32
18,ABW792,SVO,00:40,00:40,00:36
19,SYL506,YKS,00:40,00:40,01:33
20,THY91,IST,00:40,00:40,00:46
21,KLM856,AMS,00:55,00:55,01:06
22,KAL239,MIA,01:00,02:25,02:25
23,AAR987,PVG,01:05,01:50,02:00
24,KAL361,HAN,01:10,23:30,00:25
25,KAL319,CAN,01:15,00:35,01:23
26,PAC217,PVG,01:15,14:20,14:46
27,KAL287,ORD,01:30,00:45,01:36
28,KAL9209,LAX,01:30,00:55,02:12
29,VJC839,CXR,01:50,01:50,02:02
30,GEC8387,FRA,02:10,02:10,01:59
31,KAL249,JFK,02:10,02:10,02:39
32,CEB187,MNL,02:30,02:30,02:37
33,GAP2483,TAG,02:30,02:30,02:29
34,PAC237,HKG,02:55,02:55,03:22
35,AAR3851,SIN,04:50,04:50,05:47
36,HKE615,HKG,04:55,04:55,04:50
37,KAL1460,GMP,06:10,06:10,06:16
38,PIC195,DAD,06:10,06:10,06:32
39,VJC881,DAD,06:15,07:40,08:23
40,AAV601,CEB,06:20,06:20,06:35
41,AAV705,KLO,06:20,06:20,06:43
42,JCC802,REP,06:20,07:30,08:03
43,VJC963,HAN,06:25,06:25,07:11
44,CRK627,HKG,06:30,06:30,06:54
45,ESR633,OKA,06:30,06:47,06:56
46,JJA1408,FUK,06:30,06:30,06:52
47,AAV701,KLO,06:45,06:45,07:07
48,VJC865,SGN,06:45,06:45,07:28
49,VJC879,DAD,06:45,06:45,07:14
50,APG037,KLO,06:55,06:55,07:04
51,EVA149,TPE,07:00,07:00,07:09
52,JJA1304,KIX,07:00,07:00,07:21
53,SWM212,REP,07:00,07:00,07:26
54,TWB205,NRT,07:00,07:00,07:16
55,ASV762,KIX,07:05,07:05,07:36
56,JNA221,FUK,07:05,07:05,07:32
57,PAL489,KLO,07:10,07:10,07:19
58,VJC925,HPH,07:15,07:15,07:44
59,TWB297,OIT,07:20,07:20,07:39
60,ESR621,CTS,07:25,07:25,07:48
61,TWB671,KHH,07:25,07:25,07:57
62,AAR731,SGN,07:30,07:30,07:55
63,JNA261,KKJ,07:30,07:30,07:43
64,PAL485,CEB,07:30,07:30,07:41
65,TWB607,TAO,07:30,08:20,09:01
66,JJA2461,CEB,07:35,07:35,08:01
67,JNA201,NRT,07:35,07:35,07:53
68,KAL1413,TAE,07:35,08:17,08:17
69,APJ012,KIX,07:40,07:40,08:13
70,JNA077,DAD,07:40,07:40,08:30
71,TWB125,DAD,07:45,09:10,09:28
72,TWB201,NRT,07:45,07:45,08:07
73,AAR701,MNL,07:50,07:50,08:16
74,AMU825,MFM,07:50,07:50,07:59
75,ASV702,TAK,07:55,07:55,08:30
76,CEB181,KLO,07:55,07:55,08:25
77,CES5050,YNT,07:55,07:55,08:05
78,ESR881,TPE,07:55,07:55,08:08
79,JJA1904,CTS,07:55,07:55,08:15
80,KAL621,MNL,07:55,07:55,08:18
81,TWB281,KIX,07:55,07:55,08:19
82,AAR184,CTS,08:00,10:30,10:52
83,JNA211,KIX,08:00,08:00,08:33
84,KAL787,FUK,08:00,08:00,08:21
85,PAL487,KLO,08:00,08:00,08:10
86,AAR112,KIX,08:05,08:05,08:24
87,KAL747,OKJ,08:05,08:05,08:27
88,AAR327,TSN,08:10,08:10,08:29
89,JJA1102,NRT,08:10,08:10,08:44
90,KAL479,HAN,08:10,08:10,08:32
91,PAL467,MNL,08:10,08:10,08:13
92,AAR122,NGO,08:15,08:15,08:47
93,KAL827,SZX,08:15,08:15,08:27
94,AAR331,PEK,08:20,09:20,10:15
95,AAR727,HAN,08:20,08:20,08:38
96,JJA8401,TAO,08:20,08:20,08:44
97,KAL1401,PUS,08:25,08:25,08:41
98,KAL603,HKG,08:25,08:25,08:42
99,CES2044,TAO,08:30,08:30,08:52
100,JNA021,CEB,08:30,08:30,09:15
101,JNA231,CTS,08:35,08:35,09:15
102,KAL893,PVG,08:35,08:35,08:50
