,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:40,00:01
1,AJX8480,OKA,00:05,00:05,00:18
2,CDG8096,TAO,00:05,23:45,00:03
3,CKS9077,ANC,00:05,00:05,00:16
4,KAL859,PEK,00:05,23:55,00:23
5,VDA3197,KUL,00:05,00:00,00:27
6,PAC717,PVG,00:20,13:05,13:46
7,SIA007,SIN,00:35,00:35,00:33
8,QTR859,DOH,00:45,00:45,00:49
9,KLM856,AMS,00:55,00:55,01:18
10,ETD873,AUH,01:00,01:00,01:15
11,AAR987,PVG,01:05,01:05,01:37
12,EVA171,KHH,01:05,01:05,01:30
13,TAX703,DMK,01:05,01:05,01:13
14,AZG122,GYD,01:10,01:30,02:10
15,SOO7970,HKG,01:15,01:15,01:20
16,GTI515,PVG,01:40,01:40,01:58
17,VJC839,CXR,01:50,01:50,02:00
18,GEC8385,FRA,02:05,02:05,01:56
19,KAL335,PVG,02:05,02:05,02:22
20,SHU5435,VVO,02:15,02:15,02:24
21,KAL541,OSL,02:30,02:30,02:28
22,CEB187,MNL,03:05,03:05,03:23
23,CKK258,PVG,04:20,04:20,04:18
24,PAC225,CVG,04:35,04:35,04:50
25,PAC997,PVG,05:00,05:45,06:02
26,PAC969,HKG,05:15,05:15,05:32
27,HKE603,HKG,05:25,05:25,05:40
28,VJC881,DAD,06:15,06:15,06:22
29,AAV605,CEB,06:20,06:20,06:39
30,HVN441,CXR,06:20,06:20,06:32
31,JJA1408,FUK,06:20,06:20,06:42
32,JNA209,NRT,06:20,06:20,06:44
33,SWM212,REP,06:25,06:25,08:45
34,VJC963,HAN,06:25,06:25,06:40
35,AAR8533,PUS,06:30,06:30,06:37
36,ASV722,NGS,06:30,06:30,06:47
37,KAL1460,GMP,06:30,06:30,06:50
38,CRK647,HKG,06:45,06:45,06:52
39,JJA1304,KIX,06:45,06:45,06:57
40,VJC865,SGN,06:45,06:45,06:55
41,AIH231,YNT,06:55,06:55,07:07
42,GTI2828,LAX,07:00,07:25,07:49
43,VJC879,DAD,07:00,07:00,07:11
44,JNA077,DAD,07:05,07:05,07:35
45,JNA221,FUK,07:05,07:05,07:19
46,EVA149,TPE,07:10,07:10,07:23
47,JJA2201,BKK,07:10,07:10,07:44
48,JNA261,KKJ,07:10,07:10,07:29
49,VJC925,HPH,07:15,07:15,07:24
50,AAR731,SGN,07:20,07:20,07:54
51,ASV762,KIX,07:25,07:25,07:45
52,JNA201,NRT,07:25,07:25,07:52
53,TWB297,OIT,07:25,07:25,07:47
54,TWB669,RMQ,07:25,07:25,07:38
55,APJ012,KIX,07:30,07:30,07:41
56,JNA645,GUM,07:30,07:30,08:04
57,KAL1411,TAE,07:30,08:22,08:22
58,KAL529,FRA,07:30,07:30,07:26
59,TWB605,TNA,07:30,07:30,07:39
60,ESR621,CTS,07:40,07:40,07:56
61,AAR701,MNL,07:45,07:45,08:09
62,CES5050,YNT,07:45,07:45,07:58
63,TWB125,DAD,07:45,07:45,08:00
64,TWB201,NRT,07:45,07:45,08:02
65,JNA081,TPE,07:50,07:50,08:17
66,JNA211,KIX,07:50,07:50,08:24
67,TWB273,HSG,07:50,07:50,08:13
68,AAR112,KIX,07:55,07:55,08:11
69,AMU825,MFM,07:55,07:55,08:06
70,ESR601,NRT,08:00,08:00,08:16
71,KAL621,MNL,08:00,08:00,08:21
72,KAL747,OKJ,08:00,08:00,08:20
73,KAL787,FUK,08:00,08:00,08:18
74,KAL809,CGO,08:00,08:00,08:19
75,TWB281,KIX,08:00,08:00,08:31
76,ESR881,TPE,08:05,08:05,08:26
77,KAL831,SHE,08:05,08:05,08:33
78,KAL845,TAO,08:05,08:05,08:37
79,KAL479,HAN,08:10,08:10,08:35
80,KAL603,HKG,08:10,08:10,08:31
81,PAL467,MNL,08:10,08:10,08:14
82,AAR122,NGO,08:15,08:15,08:28
83,AAR327,TSN,08:15,08:15,08:30
84,AAR331,PEK,08:20,08:20,08:40
85,AAR727,HAN,08:20,08:20,08:42
86,JJA8401,TAO,08:20,08:20,08:44
87,JNA231,CTS,08:20,08:20,08:38
88,ASV702,TAK,08:25,08:25,08:46
89,KAL1401,PUS,08:25,08:58,08:58
90,PAL475,PPS,08:25,08:25,08:24
91,AAR795,FRA,08:30,09:30,09:58
92,CES2044,TAO,08:30,08:30,08:47
93,JJA1102,NRT,08:30,08:30,08:50
94,KAL893,PVG,08:30,08:30,08:55
95,PAL485,CEB,08:30,08:30,08:28
96,AAR353,CKG,08:35,08:35,08:50
97,AAR369,CAN,08:40,08:40,09:06
98,CPA415,HKG,08:40,08:40,09:08
99,ESR641,FUK,08:40,08:40,08:56
100,KAL827,SZX,08:40,08:40,09:00
101,AAR132,FUK,08:45,08:45,09:01
102,CDG4620,TAO,08:45,08:45,08:51
103,ESR611,KIX,08:45,08:45,08:54
104,KAL865,CAN,08:50,08:50,09:29
105,AAR351,YNJ,08:55,08:55,09:15
106,CES5052,PVG,08:55,08:55,09:13
107,UPS186,ANC,08:55,08:55,09:40
108,AAR102,NRT,09:00,09:00,09:16
109,AAR303,CGQ,09:00,09:00,09:11
110,AAR309,WEH,09:00,09:00,09:23
111,AAR361,PVG,09:00,09:00,09:50
112,AAR721,HKG,09:00,09:00,09:39
113,KAL819,CSX,09:00,09:00,09:52
114,SIA607,SIN,09:00,09:00,09:21
115,AAR301,DLC,09:05,10:05,10:01
116,AFR267,CDG,09:05,09:05,09:19
117,JJA2601,TPE,09:05,09:05,09:25
118,JNA205,NRT,09:05,09:05,09:32
119,KAL657,BKK,09:05,09:05,09:35
120,KAL775,KMQ,09:05,09:05,09:23
121,KAL881,WUH,09:05,09:05,09:33
122,CPA421,HKG,09:10,09:10,09:17
123,ESR931,HKG,09:10,09:10,09:31
124,JJA1302,KIX,09:10,09:10,09:26
125,KAL681,SGN,09:10,09:10,09:42
126,AAR172,OKA,09:15,09:15,09:44
127,KAL805,TSN,09:15,09:15,09:37
128,KAL807,XIY,09:15,09:15,09:48
129,KAL031,DFW,09:20,09:20,09:46
130,KAL035,ATL,09:20,09:20,09:42
131,KAL785,KOJ,09:20,09:20,09:41
132,JJA3402,SPN,09:30,09:30,09:53
133,JNA113,HKG,09:30,09:30,09:46
134,AAR152,SDJ,09:35,09:35,10:01
135,JJA1402,FUK,09:35,09:35,09:57
136,KAL073,YYZ,09:35,09:35,09:55
137,KAL723,KIX,09:35,09:35,09:51
138,KAL891,YNJ,09:35,09:35,09:55
139,THA659,BKK,09:35,09:35,09:53
140,AAR158,KMI,09:40,09:40,09:45
141,JNA641,GUM,09:40,09:40,10:13
142,AJX8476,NRT,09:45,09:45,09:49
143,KAL113,GUM,09:45,09:45,10:05
144,XAX507,KUL,09:45,09:45,10:07
145,KAL613,HKG,09:50,09:50,10:10
146,JJA2101,HKG,09:55,09:55,10:16
147,AAR371,SZX,10:00,10:00,10:13
148,ASV752,NRT,10:00,10:00,10:23
149,KAL081,JFK,10:00,10:00,10:20
150,KAL8207,LAX,10:00,10:00,10:36
151,HVN417,HAN,10:05,10:05,10:18
152,KAL767,AOJ,10:05,11:14,11:14
153,TWB291,FUK,10:05,10:05,10:10
154,APJ002,KIX,10:10,10:10,10:28
155,JJA8501,WEH,10:10,10:10,10:21
156,JJA8901,JMU,10:10,10:10,10:26
157,KAL703,NRT,10:10,10:10,10:33
158,KAL765,CTS,10:10,10:10,10:31
159,KAL981,VVO,10:10,10:10,10:35
160,AAR531,VCE,10:15,10:15,10:40
161,AAR711,TPE,10:15,10:15,10:36
162,CPA417,HKG,10:15,10:15,10:28
163,DLH739,MUC,10:15,10:15,10:23
164,HVN409,SGN,10:15,10:15,10:31
165,JNA281,KIX,10:15,10:15,10:25
166,FIN42,HEL,10:20,10:20,10:29
167,KAL887,XMN,10:20,10:20,10:44
168,THA629,BKK,10:20,10:20,10:39
169,AAR222,JFK,10:30,10:30,10:46
170,KAL093,IAD,10:30,10:50,11:18
171,BAW18,LHR,10:35,10:35,10:50
172,DAL158,DTW,10:35,10:35,10:39
173,GIA879,CGK,10:35,10:35,10:42
174,JJA1106,NRT,10:35,10:35,10:52
175,JJA3102,GUM,10:35,10:35,10:59
176,KAL691,TPE,10:35,10:35,10:52
177,AAR997,TSN,10:40,10:40,11:05
178,JJA2901,DAD,10:40,10:40,10:48
179,JJA8701,YNT,10:40,10:40,10:55
180,KAL037,ORD,10:40,10:40,11:09
181,KAL483,HAN,10:40,10:40,10:57
182,KAL741,NGO,10:40,10:40,10:54
183,KAL855,PEK,10:40,10:40,11:01
184,SBI502,OVB,10:40,11:50,12:24
185,AAR363,PVG,10:45,10:45,11:03
186,AAR572,KHV,11:00,11:00,11:08
187,JJA2001,MFM,11:00,11:00,11:20
188,KAL8287,ORD,11:00,11:00,11:23
189,MAS067,KUL,11:00,11:00,11:16
190,VJC961,HAN,11:05,11:05,11:11
191,JJA1602,NGO,11:10,11:10,11:27
192,KAL461,DAD,11:10,11:10,11:35
193,KAL897,PVG,11:10,11:10,11:33
194,CSN340,HAK,11:15,11:15,11:25
195,TAX701,DMK,11:15,11:15,11:30
196,CSN686,DLC,11:20,11:20,11:29
197,HVN431,DAD,11:20,11:20,11:47
198,SIA008,LAX,11:20,11:20,11:37
199,KAL317,TSN,11:25,11:25,12:10
200,AIH233,YNT,11:30,12:30,12:54
201,CAL165,KHH,11:30,11:30,11:39
202,ESR631,OKA,11:30,11:30,11:44
203,AAR985,YNT,11:35,12:30,13:06
204,VJC863,SGN,11:40,11:40,11:42
205,CDG4096,TNA,11:45,11:45,11:53
206,GCR7994,TSN,11:45,11:45,12:37
207,JNA245,OKA,11:50,11:50,12:08
208,KAL509,ARN,11:50,14:13,13:13
209,QTR8983,DOH,11:50,14:20,15:09
210,CES2040,TAO,11:55,11:55,12:29
211,PAC237,HKG,11:55,11:55,12:12
212,AAR541,FRA,12:00,12:00,12:34
213,CES550,YNT,12:00,12:00,12:17
214,EVA169,TPE,12:00,12:00,13:01
215,JNA223,FUK,12:00,12:00,12:19
216,UPS11,SDF,12:05,11:45,12:15
217,AAR339,HRB,12:10,12:10,12:21
218,CDG4618,TAO,12:15,12:15,12:51
219,CES218,YNZ,12:15,12:15,12:40
220,CES5086,TNA,12:15,12:15,12:47
221,JJA1902,CTS,12:20,12:20,12:39
222,AAR359,HGH,12:25,12:25,12:57
223,AMX091,MEX,12:25,12:25,12:32
224,CSN314,PVG,12:25,12:25,12:30
225,KAL795,CTS,12:25,12:25,12:43
226,TWB283,KIX,12:25,12:25,12:46
227,AAR134,FUK,12:30,12:30,12:57
228,AAR349,NKG,12:30,12:30,12:59
229,AAR501,CDG,12:30,12:30,13:03
230,UPS174,ANC,12:30,12:30,12:45
231,CAL161,TPE,12:35,12:35,13:08
232,JJA5102,VVO,12:35,12:35,13:15
233,KAL863,TSN,12:35,12:35,13:29
234,CCA172,TSN,12:45,12:45,13:39
235,CSN682,SHE,12:45,12:45,13:18
236,HKE619,HKG,12:45,12:45,13:04
237,KAL935,PRG,12:45,12:45,13:25
238,KAL905,FRA,12:50,12:50,13:23
239,KAL937,VIE,12:50,12:50,13:32
240,APG885,MNL,12:55,12:55,13:11
241,CES5042,PVG,12:55,12:55,13:20
242,TWB9207,NRT,12:55,12:55,13:07
243,AAR333,PEK,13:00,14:04,14:04
244,KAL869,DLC,13:00,13:00,13:36
245,KAL915,BCN,13:00,13:00,13:42
246,CCA124,PEK,13:05,13:05,13:49
247,CCA140,HGH,13:05,13:05,13:54
248,KAL861,TAO,13:05,13:05,13:44
249,KAL923,SVO,13:05,13:05,13:52
250,SHU5437,VVO,13:05,13:05,13:15
251,CES2034,TAO,13:10,13:10,14:00
252,FDX5230,IND,13:10,13:10,13:27
253,KAL847,TNA,13:10,13:10,13:57
254,UPS64,ANC,13:10,13:10,13:34
255,AFL251,SVO,13:15,13:15,14:07
256,ASV764,KIX,13:15,13:15,13:33
257,KAL817,TXN,13:15,13:15,14:02
258,TWB275,KMJ,13:15,13:15,13:24
259,CSN688,CGQ,13:20,13:20,14:10
260,KAL909,CDG,13:20,13:20,14:14
261,JJA4501,KHH,13:25,13:25,13:58
262,KAL551,NRT,13:25,13:25,13:45
263,KAL601,HKG,13:25,13:25,14:05
