,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,00:20,00:38
1,AAR2841,SFO,00:05,00:10,00:25
2,AAR941,JFK,00:05,,00:31
3,HVN407,SGN,00:05,23:55,00:06
4,KAL647,SIN,00:05,23:30,00:04
5,SYL506,YKS,00:30,00:30,00:55
6,SIA007,SIN,00:35,00:35,00:41
7,QTR859,DOH,00:45,00:45,00:49
8,KLM856,AMS,00:55,00:55,01:00
9,ETD873,AUH,01:00,01:00,01:09
10,AAR987,PVG,01:05,01:05,01:16
11,TAX703,DMK,01:05,01:05,01:27
12,PAC217,PVG,01:10,01:10,01:36
13,KAL249,JFK,01:40,01:40,01:47
14,VJC839,CXR,01:50,01:50,02:02
15,PAC237,HKG,02:00,02:00,02:12
16,SHU5435,VVO,02:15,02:15,02:10
17,GAP2483,TAG,02:45,02:45,02:38
18,AAR793,FRA,03:00,03:00,03:19
19,CEB187,MNL,03:05,03:05,03:20
20,GTI8914,PUS,05:00,05:11,05:36
21,KAL1495,TAE,05:55,05:55,06:08
22,AAV601,CEB,06:15,06:15,06:22
23,VJC881,DAD,06:15,06:15,06:38
24,AAV605,CEB,06:20,06:20,06:32
25,HVN441,CXR,06:20,06:20,06:29
26,VJC963,HAN,06:25,06:25,06:46
27,AAR8533,PUS,06:30,,06:43
28,JJA1408,FUK,06:30,06:30,06:41
29,CRK647,HKG,06:45,06:45,06:48
30,VJC865,SGN,06:45,06:45,06:57
31,VJC879,DAD,07:00,07:00,07:11
32,ASV762,KIX,07:05,07:05,07:39
33,EVA149,TPE,07:10,07:10,07:18
34,JJA1304,KIX,07:10,07:10,07:20
35,JNA261,KKJ,07:10,07:10,07:24
36,JNA221,FUK,07:15,07:15,07:31
37,VJC925,HPH,07:15,07:15,07:27
38,AAR731,SGN,07:20,07:20,07:44
39,JJA1300,KIX,07:20,07:20,07:35
40,JNA077,DAD,07:20,07:20,07:54
41,TWB297,OIT,07:20,07:20,07:33
42,JNA201,NRT,07:25,07:25,07:58
43,TWB125,DAD,07:25,07:25,07:37
44,TWB669,RMQ,07:25,07:25,07:46
45,APJ012,KIX,07:30,07:30,07:42
46,JNA085,DAD,07:30,07:30,08:15
47,KAL1411,TAE,07:30,08:10,08:10
48,ESR621,CTS,07:40,07:40,07:49
49,AAR701,MNL,07:45,07:45,08:10
50,CES5050,YNT,07:45,07:45,07:56
51,TWB201,NRT,07:45,07:45,08:04
52,JNA081,TPE,07:50,07:50,08:13
53,JNA211,KIX,07:50,07:50,08:24
54,TWB299,FUK,07:50,07:50,08:00
55,AAR112,KIX,07:55,07:55,08:13
56,AMU825,MFM,07:55,07:55,08:02
57,ESR601,NRT,08:00,08:00,08:16
58,KAL621,MNL,08:00,08:00,08:22
59,KAL747,OKJ,08:00,08:00,08:21
60,KAL787,FUK,08:00,08:00,08:30
61,KAL809,CGO,08:00,08:00,08:43
62,TWB281,KIX,08:00,08:00,08:18
63,ESR881,TPE,08:05,08:05,08:23
64,KAL831,SHE,08:05,08:05,08:38
65,KAL845,TAO,08:05,08:05,08:27
66,KAL479,HAN,08:10,08:10,08:40
67,KAL603,HKG,08:10,08:10,08:29
68,PAL467,MNL,08:10,08:10,08:26
69,AAR122,NGO,08:15,08:15,08:28
70,AAR327,TSN,08:15,08:15,08:57
71,AAR331,PEK,08:20,08:20,08:53
72,AAR727,HAN,08:20,08:20,08:44
73,JJA8401,TAO,08:20,08:20,08:46
