,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ESR566,CXR,00:40,00:50,00:50
1,GEC8390,FRA,00:45,01:01,01:01
2,AAR241,SEA,01:00,00:44,00:44
3,KAL854,PEK,01:00,00:25,00:25
4,CKK257,PVG,01:50,01:44,01:44
5,AAV770,CRK,02:00,01:49,01:49
6,HYT9073,YNZ,02:35,23:48,01:52
7,AAR588,BRU,03:00,02:43,02:43
8,PAC997,LAX,03:35,10:14,10:14
9,KAL164,DYG,03:40,03:14,03:14
10,UPS33,ONT,03:45,04:07,04:07
11,BAV492,CXR,04:20,04:34,04:34
12,KAL624,MNL,04:20,04:03,04:03
13,APJ809,HND,04:25,04:25,04:25
14,CRK646,HKG,04:25,03:42,03:42
15,HVN440,CXR,04:25,04:10,04:00
16,AAV600,CEB,04:30,04:23,04:23
17,TWB614,SHE,04:30,04:38,04:38
18,VJC836,CXR,04:30,05:31,05:31
19,JJA2306,MNL,04:40,03:46,03:46
20,KAL658,BKK,04:45,04:19,04:19
21,CES2023,CSX,04:50,04:58,04:58
22,KAL720,HND,04:50,04:31,04:31
23,AAR324,CTU,04:55,04:45,04:45
24,KAL680,HAN,04:55,04:27,04:27
25,AAR704,MNL,05:00,04:14,04:14
26,AAR746,HKG,05:00,04:43,04:43
27,ESR504,BKI,05:00,05:43,05:43
28,ESR592,DAD,05:00,05:30,05:30
29,ESR854,CGO,05:00,05:11,05:11
30,TWB118,HKG,05:00,05:15,05:15
31,TWB132,VTE,05:00,04:40,04:40
32,KAL886,KMG,05:05,04:17,04:17
33,TWB302,GUM,05:05,04:30,04:30
34,VJC880,DAD,05:05,04:50,04:50
35,KAL012,LAX,05:10,05:14,05:14
36,AAR223,JFK,05:15,05:00,05:00
37,AAR326,KWL,05:15,05:09,05:09
38,KAL086,JFK,05:15,04:46,04:46
39,KAL2970,PQC,05:15,04:36,04:36
40,AAR203,LAX,05:20,06:19,06:19
41,KAL608,HKG,05:20,05:03,05:03
42,VJC864,SGN,05:25,05:12,05:12
43,VJC962,HAN,05:25,05:05,05:05
44,AAR211,SFO,05:30,05:20,05:20
45,AAR358,CAN,05:30,05:25,05:25
46,ASV502,HKG,05:30,05:40,05:40
47,HVN416,HAN,05:30,04:54,04:54
48,KAL026,SFO,05:30,05:33,05:33
49,KAL464,DAD,05:35,05:10,05:10
50,KAL632,CEB,05:35,05:19,05:19
51,AAR756,DAD,05:40,05:18,05:18
52,JNA004,BKK,05:40,05:24,05:24
53,KAL650,MNL,05:40,05:21,05:21
54,AAR734,HAN,05:45,05:22,05:22
55,DAL27,ATL,05:45,05:07,05:07
56,KAL644,SIN,05:45,05:13,05:13
57,PAL466,MNL,05:50,05:17,05:17
58,APG036,KLO,05:55,,
59,JJA2108,HKG,05:55,05:45,05:45
60,JNA096,JHB,06:00,05:47,05:47
61,KAL482,DEL,06:00,05:38,05:38
62,PAL484,CEB,06:00,05:36,05:36
63,VJC878,DAD,06:00,05:50,05:50
64,VJC926,HPH,06:00,05:35,05:35
65,ESR872,PVG,06:05,05:05,05:05
66,JNA062,BKI,06:05,06:20,06:20
67,THA688,BKK,06:05,05:55,05:55
68,TWB308,SPN,06:05,06:06,06:06
69,KAL684,SGN,06:10,05:58,05:58
70,KAL668,CNX,06:15,05:27,05:27
71,ESR512,BKK,06:20,05:28,05:28
