,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,APG7047,CEB,00:05,00:05,00:25
1,CDG8066,TNA,00:05,23:40,00:03
2,KAL273,VCP,00:05,23:30,00:01
3,KAL473,MLE,00:05,23:50,00:18
4,KAL8351,SGN,00:05,23:55,00:10
5,KAL859,PEK,00:05,23:55,00:20
6,QDA9902,TAO,00:05,00:05,00:24
7,JJA2407,CEB,00:10,00:10,00:22
8,MAS039,KUL,00:10,00:10,00:29
9,MGL308,ULN,00:10,23:50,00:12
10,SIA603,SIN,00:10,23:45,00:14
11,AAR383,SIN,00:15,23:40,00:05
12,CDG8072,TAO,00:15,23:45,00:09
13,SHU5435,VVO,00:15,23:40,00:07
14,UAE323,DXB,00:15,23:55,00:16
15,QTR8983,DOH,00:20,00:20,00:51
16,KAL325,HAN,00:25,00:25,00:27
17,AAR286,SFO,00:40,00:20,00:37
18,CKS232,ANC,00:55,00:55,01:04
19,ETD873,AUH,00:55,00:55,01:18
20,KLM856,AMS,00:55,00:55,01:06
21,HAL460,HNL,01:00,23:45,00:54
22,AAR987,PVG,01:05,01:05,01:12
23,TAX703,DMK,01:05,01:05,01:10
24,CEB187,MNL,01:10,01:10,01:38
25,QTR859,DOH,01:15,01:15,01:29
26,VJC975,PQC,01:45,01:45,01:58
27,ABW692,SVO,01:50,01:50,01:43
28,THY6545,ISL,01:50,01:50,01:56
29,VJC839,CXR,01:50,01:50,02:07
30,GEC8385,FRA,02:05,02:05,02:03
31,APJ702,CTS,02:40,02:40,02:52
32,AJX8478,NRT,04:55,04:55,04:50
33,CKK258,PVG,04:55,04:30,04:45
34,HVN9417,HAN,05:15,05:15,05:29
35,PAC225,CVG,05:15,05:15,05:22
36,HVN9405,SGN,05:30,05:30,05:31
37,JJA962F,GMP,05:40,05:30,05:50
38,JJA5164,VVO,05:50,05:50,06:11
39,TAX705,DMK,05:50,05:50,05:57
40,AZG129,GYD,06:00,11:00,11:10
41,AAV705,KLO,06:10,08:00,08:21
42,AAV601,CEB,06:15,06:15,06:44
43,APG037,KLO,06:15,06:15,06:17
44,VJC837,CXR,06:15,08:15,08:40
45,VJC881,DAD,06:15,06:15,06:41
46,AAV701,KLO,06:20,06:20,06:38
47,AAV771,CRK,06:20,06:20,06:33
48,HVN441,CXR,06:20,06:20,06:35
49,JJA3100,GUM,06:25,06:25,06:28
50,VJC963,HAN,06:25,06:25,06:51
51,AAR8533,PUS,06:30,06:30,06:40
52,JJA2201,BKK,06:30,06:30,06:47
53,TWB103,HKT,06:45,06:45,06:54
54,VJC865,SGN,06:45,06:45,07:09
55,EVA149,TPE,06:50,06:50,07:03
56,JJA4501,KHH,06:50,06:50,06:49
57,KAL1460,GMP,06:50,06:50,07:07
58,CRK647,HKG,06:55,06:55,07:13
59,TWB237,NGO,06:55,06:55,07:10
60,SBI5792,OVB,07:00,07:00,07:24
61,VJC879,DAD,07:00,07:00,07:16
62,UPS99,ANC,07:05,07:05,07:05
63,JJA1304,KIX,07:10,07:10,07:27
64,JNA201,NRT,07:10,07:10,07:20
65,ASV515,DAD,07:15,07:15,07:35
66,VJC925,HPH,07:15,07:15,07:28
67,AAR731,SGN,07:20,07:20,07:48
68,JNA077,DAD,07:20,07:20,08:08
69,TWB145,KLO,07:25,07:25,07:36
70,TWB669,RMQ,07:25,07:25,07:31
71,APJ012,KIX,07:30,07:30,07:42
