,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:15
1,AAR2829,SEA,00:05,23:30,00:01
2,AAR587,BRU,00:05,23:40,00:06
3,AAR909,ORD,00:05,00:05,00:22
4,ABW792,SVO,00:05,23:40,00:08
5,APG889,MNL,00:05,23:40,00:04
6,CDG8066,TNA,00:05,23:40,00:17
7,KAL393,CAN,00:05,00:05,00:21
8,PAL493,CRK,00:05,00:30,00:50
9,QDA9902,TAO,00:05,00:05,00:27
10,SHU5435,VVO,00:05,23:40,00:10
11,SIA603,SIN,00:05,23:45,00:18
12,UAE323,DXB,00:05,23:55,00:11
13,ESR871,PVG,00:10,23:05,00:34
14,JNA121,MFM,00:10,23:35,00:25
15,MAS039,KUL,00:10,00:10,00:30
16,CEB187,MNL,00:45,00:45,00:59
17,ETD873,AUH,00:55,00:55,01:09
18,KLM856,AMS,00:55,00:55,01:06
19,AAR987,PVG,01:05,01:05,01:11
20,ETH673,ADD,01:05,21:25,01:32
21,TAX703,DMK,01:05,01:05,01:17
22,SBI6304,IKT,01:10,01:10,01:13
23,KAL249,JFK,01:15,01:15,01:15
24,QTR859,DOH,01:15,01:15,01:25
25,MGL308,ULN,01:35,01:35,01:39
26,AFL253,SVO,01:45,01:45,01:46
27,VJC975,PQC,01:45,01:45,01:49
28,VJC839,CXR,01:50,01:50,02:01
29,PAC237,HKG,02:00,07:40,07:56
30,GEC8387,FRA,02:05,02:05,02:25
31,APJ702,CTS,02:40,02:40,02:37
32,CPA035,HKG,02:45,02:55,02:39
33,ICV8777,MXP,05:20,05:30,05:48
34,JNA935F,GMP,05:40,05:40,06:03
35,TAX705,DMK,05:50,05:50,06:27
36,JJA1600,NGO,05:55,05:55,06:06
37,AAV705,KLO,06:10,06:10,06:22
38,AAV601,CEB,06:15,06:15,06:44
39,APG037,KLO,06:15,06:15,06:24
40,VJC837,CXR,06:15,06:15,06:34
41,VJC881,DAD,06:15,06:15,06:55
42,AAV701,KLO,06:20,06:20,06:39
43,HVN441,CXR,06:20,06:20,07:03
44,JJA5164,VVO,06:20,06:20,06:32
45,VJC963,HAN,06:25,06:25,07:08
46,AAR8533,PUS,06:30,,06:58
47,JJA1408,FUK,06:30,06:30,06:53
48,JJA2201,BKK,06:30,06:30,06:47
49,GTI547,WUX,06:45,08:15,08:37
50,TWB205,NRT,06:45,06:45,07:00
51,VJC865,SGN,06:45,06:45,07:14
52,CRK647,HKG,06:55,06:55,07:06
53,TWB237,NGO,06:55,06:55,07:10
54,VJC879,DAD,07:00,08:10,08:28
55,ESR605,NRT,07:05,07:05,07:32
56,JJA1304,KIX,07:10,07:10,07:26
57,JNA261,KKJ,07:10,07:10,07:29
58,ASV711,KIX,07:15,07:15,07:41
