,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
284,CES5061,PVG,13:30,13:16,13:16
285,TWB670,RMQ,13:30,13:25,13:25
286,ESR606,NRT,13:35,13:09,13:09
287,KAL786,KOJ,13:35,13:14,13:14
288,KAL918,ZRH,13:35,13:01,13:01
289,AMU822,MFM,13:40,13:29,13:29
290,CCA439,CKG,13:40,13:11,13:11
291,TWB292,FUK,13:45,13:33,13:33
292,AAR332,PEK,13:50,13:22,13:22
293,ACA063,YVR,13:50,13:50,13:50
294,JJA1301,KIX,13:50,13:31,13:31
295,KAL930,LED,13:50,13:26,13:26
296,AAR562,FCO,13:55,13:24,13:24
297,CSN337,CAN,13:55,13:54,13:54
298,CSZ9033,SZX,13:55,13:40,13:40
299,ESR882,TPE,13:55,14:02,14:02
300,KAL776,KMQ,13:55,13:27,13:27
301,JJA8502,WEH,14:00,13:43,13:43
302,JNA082,TPE,14:00,13:56,13:56
303,CPA410,HKG,14:05,14:04,14:04
304,AAR157,KMI,14:10,13:45,13:45
305,JJA1115,NRT,14:10,14:06,14:06
306,CCA131,PEK,14:15,13:47,13:47
307,KAL724,KIX,14:15,13:58,13:58
308,KAL810,CGO,14:15,13:52,13:52
309,KAL806,TSN,14:20,14:14,14:14
310,KAL894,PVG,14:20,14:08,14:08
311,AAR304,CGQ,14:30,14:44,14:44
312,AAR362,PVG,14:30,14:36,14:36
313,CDG4081,TAO,14:30,14:30,14:30
314,JJA1101,NRT,14:30,14:28,14:28
315,AAR794,FRA,14:35,14:59,14:59
316,ESR602,NRT,14:35,14:12,14:12
317,JJA8702,YNT,14:35,14:17,14:17
318,KAL1406,PUS,14:35,14:19,14:19
319,KAL908,LHR,14:35,14:50,14:50
320,AAR790,MXP,14:40,14:10,14:10
321,TWB202,NRT,14:40,14:26,14:26
322,APJ005,KIX,14:45,14:34,14:34
323,JJA1903,CTS,14:45,14:56,14:56
324,UAL893,SFO,14:45,14:39,14:39
325,AAR352,YNJ,14:55,14:32,14:32
326,CES267,YNT,14:55,15:26,15:26
327,KLM855,AMS,14:55,14:22,14:22
328,AAR197,NRT,15:00,18:37,18:37
329,AIH242,WEH,15:00,15:02,15:02
330,JNA282,KIX,15:00,14:49,14:49
331,KAL902,CDG,15:00,14:41,14:41
332,JJA2602,TPE,15:05,15:07,15:07
333,JNA602,HNL,15:05,14:52,14:52
334,KAL926,AMS,15:05,15:03,15:03
335,AAR151,SDJ,15:10,15:05,15:05
336,JNA232,CTS,15:10,15:38,15:38
337,KAL958,TLV,15:10,14:00,14:00
338,AAL281,DFW,15:15,14:53,14:53
339,CES2003,KMG,15:15,15:00,15:00
340,DAL199,SEA,15:15,15:15,15:15
341,KAL914,MAD,15:15,15:21,15:21
342,CES5033,PVG,15:20,15:09,15:09
343,KAL074,YYZ,15:20,15:06,15:06
344,XAX504,KUL,15:20,15:23,15:23
345,AAR171,OKA,15:25,15:12,15:12
346,CSN3061,CAN,15:25,15:20,15:20
347,JJA1361,KIX,15:25,14:58,14:58
348,KAL824,MDG,15:25,16:26,16:26
349,APJ905,OKA,15:30,15:30,15:30
350,CES559,TAO,15:35,15:11,15:11
351,SIA600,SIN,15:35,15:17,15:17
352,CSZ9031,SZX,15:40,15:41,15:41
353,JNA224,FUK,15:40,15:35,15:35
354,KAL742,NGO,15:40,15:32,15:32
355,CDG4721,TAO,15:45,16:03,16:03
356,KAL250,JFK,15:45,15:25,15:25
357,AAR101,NRT,15:50,15:47,15:47
358,AAR522,LHR,15:50,15:19,15:19
359,JJA1601,NGO,15:50,15:40,15:40
360,KAL686,SGN,15:50,15:42,15:42
361,KAL932,FCO,15:50,15:13,15:13
362,AAR364,PVG,15:55,15:51,15:51
363,APG038,KLO,15:55,15:37,15:37
364,CQH8559,PVG,15:55,15:49,15:49
365,KAL892,YNJ,15:55,15:08,15:08
366,AAR173,CTS,16:00,15:57,15:57
367,ETH672,ADD,16:00,16:28,16:28
368,KAL278,GDL,16:00,15:27,15:27
369,KAL768,AOJ,16:00,16:11,16:11
370,KAL882,WUH,16:00,15:43,15:43
371,ASV736,OKA,16:05,15:45,15:45
372,JNA206,NRT,16:05,16:07,16:07
373,SBI6301,IKT,16:05,15:53,15:53
374,ASV702,NRT,16:10,15:52,15:52
375,THA634,BKK,16:15,16:19,16:19
376,AAR133,FUK,16:20,16:01,16:01
377,ACA061,YYZ,16:20,15:45,15:45
378,KAL036,ATL,16:20,15:39,15:39
379,CCA801,TSN,16:25,16:08,16:08
380,HVN404,SGN,16:25,16:32,16:32
381,KAL038,ORD,16:25,15:33,15:33
382,CSN695,DLC,16:30,16:19,16:19
383,DAL159,DTW,16:30,15:58,15:58
384,JNA246,OKA,16:30,16:30,16:30
385,KAL704,NRT,16:30,16:04,16:04
386,KAL820,CSX,16:30,16:22,16:22
387,KAL856,PEK,16:30,16:55,16:55
388,AAR512,BCN,16:35,15:48,15:48
389,AAR712,TPE,16:35,16:17,16:17
390,CCA125,PEK,16:35,16:31,16:31
391,HVN414,HAN,16:35,16:34,16:34
392,JJA1105,NRT,16:35,16:23,16:23
393,KAL020,SEA,16:40,16:27,16:27
394,KAL032,DFW,16:40,16:25,16:25
395,KAL898,PVG,16:45,17:05,17:05
396,KAL094,IAD,16:50,16:12,16:12
397,KAL692,TPE,16:50,16:38,16:38
398,KAL808,XIY,16:50,16:24,16:24
399,AAR702,MNL,16:55,17:00,17:00
400,KAL870,DLC,16:55,16:47,16:47
401,QTR858,DOH,16:55,16:14,16:14
402,UAE322,DXB,16:55,17:01,17:16
403,AAR348,XIY,17:00,16:34,16:34
404,KAL604,HKG,17:00,16:36,16:36
405,KAL982,VVO,17:00,17:02,17:02
406,TWB284,KIX,17:00,16:42,16:42
407,AAR370,CAN,17:05,16:40,16:40
408,KAL396,SGN,17:05,16:43,16:43
409,KAL730,AKJ,17:05,16:48,16:48
410,TWB252,CTS,17:05,17:14,17:14
411,AAR231,HNL,17:10,16:46,16:46
412,KAL766,CTS,17:15,17:26,17:26
413,KAL866,CAN,17:15,16:50,16:50
414,DAL171,MSP,17:20,16:59,16:59
415,KAL018,LAX,17:20,17:07,17:07
416,KAL024,SFO,17:20,17:28,17:28
417,KAL082,JFK,17:20,17:21,17:21
418,KAL622,MNL,17:20,16:57,16:57
419,CSH827,PVG,17:25,17:12,17:12
420,KAL862,TAO,17:25,17:14,17:14
421,AAR8534,PUS,17:30,17:09,17:09
422,AAR201,LAX,17:35,17:52,17:52
423,ESR632,OKA,17:35,17:04,17:04
424,JNA078,DAD,17:35,17:31,17:31
425,KAL138,NAN,17:35,17:30,17:30
426,KAL660,BKK,17:35,17:17,17:17
427,KAL828,SZX,17:35,17:57,17:57
428,KAL864,TSN,17:35,17:24,17:24
429,AAR722,HKG,17:40,18:00,18:00
430,ESR932,HKG,17:40,17:43,17:43
431,KAL1408,PUS,17:40,17:19,17:19
432,KAL840,WEH,17:40,17:25,17:25
433,THY90,IST,17:40,17:19,17:19
434,AAR221,JFK,17:45,17:11,17:11
435,AAR271,SEA,17:45,17:52,17:52
436,KAL122,SYD,17:45,17:58,17:58
437,AAR308,YNT,17:50,17:50,17:50
438,KAL054,HNL,17:50,17:36,17:36
439,KAL072,YVR,17:50,18:26,18:26
440,KAL848,TNA,17:50,17:34,17:34
441,KAL790,FUK,17:55,17:33,17:33
442,KAL888,XMN,17:55,18:26,18:26
443,TWB126,DAD,17:55,17:54,17:54
444,JNA022,CEB,18:00,18:03,18:03
445,JNA114,HKG,18:05,18:12,18:12
446,AAR340,HRB,18:10,17:47,17:47
447,AAR350,NKG,18:10,18:06,18:06
448,AAR360,HGH,18:10,17:48,17:48
449,ESR608,NRT,18:10,17:56,17:56
450,JJA2102,HKG,18:15,18:16,18:16
451,AAR334,PEK,18:20,18:09,18:09
452,ESR644,FUK,18:20,18:02,18:02
453,ASV714,KIX,18:25,17:44,17:44
454,AAR3543,CKG,18:30,18:32,18:32
455,AAR372,SZX,18:30,20:02,19:51
456,AAR728,HAN,18:30,18:39,18:39
457,JNA214,KIX,18:30,18:30,18:30
458,KAL480,HAN,18:35,18:29,18:29
459,KAL648,SIN,18:35,18:32,18:32
460,AAR320,TAO,18:45,18:36,18:36
461,EVA160,TPE,18:45,21:01,21:01
462,JJA1801,OKA,18:45,18:35,18:35
463,KAL318,TSN,18:45,18:28,18:28
464,KAL614,HKG,18:45,18:42,18:42
465,AAR113,KIX,18:55,18:40,18:40
466,CSN6087,MDG,18:55,18:50,18:50
467,JJA8504,WEH,18:55,18:56,18:56
468,AAR602,SYD,19:00,18:43,18:43
469,ESR652,KOJ,19:00,18:54,18:54
470,JJA2002,MFM,19:00,19:28,19:28
471,ASV724,FUK,19:05,18:24,18:24
472,JJA1403,FUK,19:05,18:47,18:47
473,JJA1901,CTS,19:10,19:02,19:02
474,JJA5101,VVO,19:10,19:07,19:07
475,CPA418,HKG,19:15,19:09,19:09
476,AAR366,PVG,19:20,21:46,21:46
477,AAR732,SGN,19:25,19:44,19:44
478,VJC860,SGN,19:25,20:03,20:03
479,AIH232,YNT,19:30,20:07,20:07
480,KAL796,CTS,19:30,19:19,19:19
481,JJA3109,GUM,19:35,19:00,19:00
482,KAL504,LHR,19:35,19:55,19:55
483,PAL468,MNL,19:35,18:58,18:58
484,TWB272,OKA,19:35,19:22,19:22
485,ASV754,HIJ,19:40,19:30,19:30
486,JNA228,FUK,19:40,19:26,19:26
487,CAL162,TPE,19:45,19:38,19:38
488,EVA172,KHH,19:45,19:24,19:24
489,UPS173,ANC,19:50,19:16,19:16
490,APG9048,CEB,19:55,19:32,19:32
491,ESR614,KIX,19:55,19:53,19:53
492,JNA642,GUM,19:55,19:47,19:47
493,KAL002,HNL,19:55,19:36,19:36
494,HAL459,HNL,20:00,19:40,19:40
495,KAL834,SHE,20:00,19:49,19:49
496,CSN369,PVG,20:05,20:05,20:05
497,ESR624,CTS,20:05,19:57,19:57
498,FDX5924,OAK,20:05,20:23,20:23
499,JNA264,KKJ,20:05,19:35,19:35
500,APJ009,KIX,20:10,20:13,20:13
501,CEB128,CEB,20:10,20:00,20:00
502,JJA1281,FSZ,20:10,20:26,20:26
503,JJA3401,SPN,20:10,19:05,19:05
504,THA654,BKK,20:10,20:28,20:28
505,CPA430,HKG,20:15,20:15,20:15
506,AAR714,TPE,20:20,20:17,20:17
507,KAL9366,PEN,20:20,20:19,20:19
508,AAR378,DLC,20:30,20:30,20:30
509,KAL726,KIX,20:30,20:21,20:21
510,JJA4502,KHH,20:35,20:01,20:01
511,JNA204,NRT,20:35,20:44,20:44
512,JNA226,FUK,20:35,20:34,20:34
513,TWB286,KIX,20:35,20:11,20:11
514,AAR730,HAN,20:40,20:51,20:51
515,AMU826,MFM,20:40,20:45,20:45
516,CES2043,TAO,20:40,20:40,20:40
517,CSN671,SHE,20:40,20:35,20:35
518,CDG4619,TAO,20:45,20:59,20:59
519,CSN339,HAK,20:45,21:44,21:44
520,KAL114,GUM,20:45,20:32,20:32
521,AAR123,NGO,20:50,20:39,20:39
522,JJA2202,BKK,20:50,20:37,20:37
523,CSN675,DLC,20:55,20:50,20:50
524,JNA284,KIX,21:00,20:42,20:42
525,CDG4707,YNT,21:05,20:53,20:53
526,CES5049,YNT,21:05,20:47,20:47
527,AAR2491,ORD,21:10,19:42,19:42
528,CSN315,PEK,21:10,21:03,21:03
529,JJA1103,NRT,21:10,21:28,21:28
530,JJA2902,DAD,21:10,20:49,20:49
531,CPA416,HKG,21:15,21:24,21:24
532,ESR604,NRT,21:15,20:58,20:58
533,KAL552,NRT,21:15,21:16,21:16
534,ASV732,CTS,21:25,22:47,22:47
535,KAL682,SGN,21:25,20:55,20:55
536,TWB238,NGO,21:30,21:26,21:26
537,HKE626,HKG,21:35,21:06,21:06
538,KAL736,OKA,21:35,21:35,21:35
539,RBA651,BWN,21:35,21:19,21:19
540,TGW896,SIN,21:35,22:02,22:02
541,UAL805,SFO,21:35,21:41,21:41
542,JJA1305,KIX,21:40,21:32,21:32
543,KAL484,HAN,21:40,22:27,22:27
544,SBI6273,VVO,21:40,21:21,21:21
545,ESR572,PPS,21:45,21:30,21:30
546,JJA3101,GUM,21:45,20:41,20:41
547,MAS038,KUL,21:45,22:10,22:10
548,VJC874,DAD,21:45,22:00,22:00
549,APJ011,KIX,21:50,21:50,21:50
550,CDG8065,TNA,21:50,21:39,21:39
551,CDG4777,TAO,21:55,21:37,21:37
552,JJA1107,NRT,22:00,21:52,21:52
553,AAR105,NRT,22:05,22:09,22:09
554,AAR117,KIX,22:05,22:11,22:11
555,CSN6009,CGO,22:05,21:48,21:48
556,JJA1405,FUK,22:05,21:14,21:14
557,JJA8904,YNJ,22:05,21:54,21:54
558,AAR135,FUK,22:10,22:05,22:05
559,KAL486,DAD,22:15,22:04,22:04
560,PAL492,CRK,22:15,21:58,21:58
561,SIA602,SIN,22:15,22:01,22:01
562,KAL822,DLC,22:20,22:12,22:12
563,XAX508,KUL,22:20,22:24,22:24
564,CEB188,MNL,22:25,22:17,22:17
565,TWB294,FUK,22:25,22:18,22:18
566,AJX8475,NRT,22:30,22:20,22:20
567,KAL694,TPE,22:30,22:15,22:15
568,CRK622,HKG,22:35,22:07,22:07
569,KAL602,HKG,22:35,22:35,22:35
570,KAL782,FUK,22:35,22:07,22:07
571,APG888,MNL,22:40,22:32,22:32
572,AFL252,SVO,22:45,22:19,22:19
573,CDG8071,TAO,22:45,22:43,22:43
574,VJC838,CXR,22:45,23:21,23:21
575,ASV704,NRT,22:50,23:04,23:04
576,TWB214,NRT,22:50,22:16,22:16
577,TWB240,NGO,22:50,22:14,22:14
578,TWB104,HKT,22:55,22:06,22:06
579,GTI587,CVG,23:00,23:01,23:01
580,JJA1609,NGO,23:00,22:30,22:30
581,QDA9901,TAO,23:05,22:58,22:58
582,GEC8386,FRA,23:30,23:43,23:43
583,TAX702,DMK,23:35,23:35,23:35
584,TWB206,NRT,23:40,23:18,23:18
585,SHU5484,VVO,23:50,23:30,23:30
586,EVA150,TPE,23:55,23:59,23:59
587,GEC8390,FRA,23:55,23:53,23:53
588,QTR8980,DOH,23:55,23:47,23:47
