,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CKS9077,ANC,00:05,00:05,00:26
1,CAL2161,TPE,00:10,00:10,00:02
2,KAL859,PEK,00:10,00:10,00:15
3,UAE323,DXB,00:10,00:10,00:10
4,PAC717,PVG,00:20,16:20,16:37
5,CAL3161,TPE,00:25,00:25,00:37
6,CKS257,HKG,00:30,00:30,01:32
7,SIA007,SIN,00:35,00:35,00:42
8,QTR859,DOH,00:45,00:45,00:44
9,KLM856,AMS,00:55,00:55,01:01
10,ETD873,AUH,01:00,01:00,01:20
11,AAR987,PVG,01:05,01:05,01:11
12,CAL2163,TPE,01:05,01:05,01:28
13,TAX703,DMK,01:05,01:05,01:06
14,CAL3163,TPE,01:25,01:25,01:36
15,MGL308,ULN,01:35,01:35,01:25
16,GTI515,PVG,01:40,01:40,01:56
17,VJC839,CXR,01:50,01:50,01:53
18,GEC8385,FRA,02:05,02:05,01:58
19,KAL335,PVG,02:05,02:05,02:16
20,SHU5435,VVO,02:15,02:15,02:10
21,KAL541,OSL,02:30,02:30,02:46
22,SOO7970,HKG,02:30,02:15,03:21
23,GAP2483,TAG,02:45,02:45,02:57
24,CEB187,MNL,03:05,03:05,03:19
25,CKK258,PVG,03:40,03:40,04:19
26,AAR198,NRT,04:00,04:00,04:10
27,PAC225,CVG,04:35,04:35,05:08
28,HVN9411,SGN,05:10,05:10,05:30
29,HKE603,HKG,05:25,05:25,05:25
30,HVN9409,SGN,05:30,05:30,06:28
31,ASV7268,KMJ,05:40,06:25,06:30
32,GTI2688,JFK,05:45,05:45,06:03
33,VJC7741,HAN,05:45,05:50,06:18
34,PIC1199,HAN,05:50,05:50,06:09
35,HVN9419,HAN,05:55,05:55,05:54
36,JJA5162,VVO,06:00,06:00,06:06
37,VJC5741,DAD,06:05,06:05,07:30
38,PIC1205,DAD,06:10,06:10,06:23
39,AAV601,CEB,06:15,06:15,06:48
40,JJA1304,KIX,06:15,06:15,06:37
41,VJC881,DAD,06:15,06:15,06:35
42,AAV605,CEB,06:20,06:20,06:26
43,HVN441,CXR,06:20,06:20,06:42
44,JJA1408,FUK,06:20,06:20,06:33
45,JNA209,NRT,06:20,06:20,06:44
46,PIC1207,DAD,06:20,06:45,07:07
47,SWM212,REP,06:25,06:25,06:50
48,VJC963,HAN,06:25,06:25,06:53
49,AAR8533,PUS,06:30,,06:40
50,ASV722,NGS,06:30,06:30,06:46
51,CRK647,HKG,06:45,06:45,07:04
52,VJC865,SGN,06:45,06:45,07:01
53,JJA1904,CTS,06:50,06:50,06:55
54,VJC879,DAD,07:00,07:00,08:12
55,JNA077,DAD,07:05,07:05,07:35
56,JNA221,FUK,07:05,07:05,07:28
57,EVA149,TPE,07:10,07:10,07:19
58,JJA2201,BKK,07:10,07:10,07:22
59,JNA261,KKJ,07:10,07:10,07:25
60,VJC925,HPH,07:15,09:40,09:58
61,AAR731,SGN,07:20,07:20,07:43
62,ASV762,KIX,07:25,07:25,07:59
63,JNA201,NRT,07:25,07:25,07:40
64,TWB297,OIT,07:25,07:25,07:47
65,TWB669,RMQ,07:25,07:25,07:39
66,APJ012,KIX,07:30,07:30,07:49
67,JNA645,GUM,07:30,07:30,07:51
68,KAL1411,TAE,07:30,,07:45
69,TWB605,TNA,07:30,07:30,07:53
70,ESR621,CTS,07:40,07:55,08:10
71,AAR701,MNL,07:45,07:45,08:04
72,CES5050,YNT,07:45,07:45,07:57
73,TWB125,DAD,07:45,07:45,08:01
74,TWB201,NRT,07:45,07:45,07:55
75,JNA081,TPE,07:50,07:50,08:21
76,JNA211,KIX,07:50,07:50,08:16
77,TWB273,HSG,07:50,08:50,08:58
78,AAR112,KIX,07:55,08:45,09:18
79,AMU825,MFM,07:55,07:55,08:08
80,ESR601,NRT,08:00,08:00,08:25
81,KAL1498,GMP,08:00,08:00,08:14
82,KAL621,MNL,08:00,08:00,08:24
83,KAL747,OKJ,08:00,08:00,08:23
84,KAL787,FUK,08:00,08:00,08:20
85,KAL809,CGO,08:00,08:00,08:51
86,TWB281,KIX,08:00,08:00,08:06
87,ESR881,TPE,08:05,08:05,08:32
88,KAL831,SHE,08:05,08:05,08:33
89,KAL845,TAO,08:05,08:05,08:18
90,KAL479,HAN,08:10,08:10,08:26
91,KAL603,HKG,08:10,08:10,08:35
92,PAL467,MNL,08:10,08:10,08:29
93,AAR122,NGO,08:15,08:15,08:41
94,AAR327,TSN,08:15,08:15,08:22
95,AAR331,PEK,08:20,08:20,08:39
96,AAR727,HAN,08:20,08:20,08:41
97,JJA8401,TAO,08:20,08:20,08:59
98,JNA231,CTS,08:20,08:20,08:29
99,THA8081,BKK,08:20,08:20,08:50
100,ASV702,TAK,08:25,08:25,08:38
101,KAL1401,PUS,08:25,,08:47
102,PAL475,PPS,08:25,08:25,08:38
103,AAR795,FRA,08:30,08:30,08:57
104,CES2044,TAO,08:30,08:30,08:45
105,JJA1102,NRT,08:30,08:30,08:44
106,KAL893,PVG,08:30,08:30,08:53
107,PAL485,CEB,08:30,08:30,08:44
108,AAR353,CKG,08:35,08:35,08:48
109,AAR369,CAN,08:40,08:40,09:08
110,CPA415,HKG,08:40,08:40,08:55
111,ESR641,FUK,08:40,08:40,08:49
112,KAL827,SZX,08:40,08:40,09:01
113,AAR132,FUK,08:45,08:45,09:09
114,CDG4620,TAO,08:45,08:45,09:15
115,ESR611,KIX,08:45,08:45,08:53
116,KAL865,CAN,08:50,08:50,09:13
117,AAR351,YNJ,08:55,08:55,09:06
118,CES5052,PVG,08:55,08:55,09:18
119,UPS186,ANC,08:55,08:55,09:31
120,AAR102,NRT,09:00,09:00,09:14
121,AAR2921,ORD,09:00,09:05,09:24
122,AAR309,WEH,09:00,09:00,09:12
123,AAR361,PVG,09:00,09:00,09:34
124,AAR721,HKG,09:00,09:00,09:22
125,KAL819,CSX,09:00,09:00,09:25
126,SIA607,SIN,09:00,09:00,09:17
127,AAR301,DLC,09:05,09:05,09:20
128,AAR317,TAO,09:05,09:05,09:47
129,AFR267,CDG,09:05,09:05,09:35
130,JJA2601,TPE,09:05,09:05,09:29
131,JNA205,NRT,09:05,09:05,09:28
132,KAL657,BKK,09:05,09:05,09:26
133,KAL775,KMQ,09:05,09:05,09:21
134,KAL881,WUH,09:05,09:05,09:39
135,CPA421,HKG,09:10,09:10,09:37
136,ESR931,HKG,09:10,09:10,09:44
137,JJA1302,KIX,09:10,09:10,09:36
138,KAL681,SGN,09:10,09:10,09:40
139,AAR172,OKA,09:15,09:15,09:43
140,KAL805,TSN,09:15,09:15,09:59
141,KAL807,XIY,09:15,09:15,09:50
142,VJC3749,PQC,09:15,09:15,09:48
143,KAL031,DFW,09:20,09:20,09:38
144,KAL035,ATL,09:20,09:20,09:46
145,KAL785,KOJ,09:20,09:20,09:34
146,JJA3402,SPN,09:30,09:30,09:41
147,JNA113,HKG,09:30,09:30,09:53
148,AAR152,SDJ,09:35,09:35,09:43
149,JJA1402,FUK,09:35,09:35,09:48
150,KAL073,YYZ,09:35,09:35,09:54
151,KAL723,KIX,09:35,09:35,09:51
152,KAL891,YNJ,09:35,09:35,10:02
153,THA659,BKK,09:35,09:35,09:55
154,AAR158,KMI,09:40,09:40,09:57
155,JNA641,GUM,09:40,09:40,09:59
156,KAL113,GUM,09:45,09:45,10:16
157,XAX507,KUL,09:45,09:45,10:04
158,KAL613,HKG,09:50,09:50,10:07
159,JJA2101,HKG,09:55,09:55,10:11
160,KAL1461,TAE,09:55,09:55,10:20
161,AAR371,SZX,10:00,10:00,10:09
162,AAR711,TPE,10:00,11:00,11:22
163,ASV752,NRT,10:00,10:00,10:26
164,KAL081,JFK,10:00,10:00,10:32
165,KAL8287,ORD,10:00,10:00,10:19
166,HVN417,HAN,10:05,10:05,11:14
167,KAL767,AOJ,10:05,10:05,10:23
168,TWB291,FUK,10:05,10:05,10:07
169,APJ002,KIX,10:10,10:10,10:35
170,JJA8501,WEH,10:10,10:10,10:38
171,JJA8901,JMU,10:10,10:10,10:30
172,KAL703,NRT,10:10,10:10,10:38
173,KAL765,CTS,10:10,10:10,10:29
174,KAL981,VVO,10:10,10:10,10:41
175,AAR303,CGQ,10:15,10:15,10:48
176,AAR531,VCE,10:15,10:15,10:35
177,CPA417,HKG,10:15,10:15,10:28
178,DLH739,MUC,10:15,10:15,10:24
179,HVN409,SGN,10:15,11:00,12:03
180,JNA281,KIX,10:15,10:15,10:41
181,FIN42,HEL,10:20,10:20,10:44
182,KAL887,XMN,10:20,10:20,10:50
183,THA629,BKK,10:20,10:20,10:43
184,AAR222,JFK,10:30,10:30,10:56
185,KAL093,IAD,10:30,10:30,10:51
186,BAW18,LHR,10:35,14:00,14:25
187,DAL158,DTW,10:35,10:35,10:43
188,GIA879,CGK,10:35,10:35,10:46
189,JJA1106,NRT,10:35,10:35,10:48
190,JJA3102,GUM,10:35,10:35,10:53
191,JNA245,OKA,10:35,10:35,10:52
192,KAL691,TPE,10:35,10:35,11:02
193,AAR997,TSN,10:40,10:40,11:12
194,JJA2901,DAD,10:40,10:40,10:54
195,JJA8701,YNT,10:40,10:40,10:55
196,KAL037,ORD,10:40,10:40,11:10
197,KAL483,HAN,10:40,10:40,11:06
198,KAL741,NGO,10:40,10:40,11:00
199,KAL855,PEK,10:40,10:40,11:08
200,SBI502,OVB,10:40,10:40,11:04
201,AAR363,PVG,10:45,10:45,11:21
202,AAR572,KHV,11:00,11:00,11:16
203,MAS067,KUL,11:00,11:00,11:18
204,JJA2001,MFM,11:05,11:05,11:28
205,VJC961,HAN,11:05,11:05,11:31
206,JJA1602,NGO,11:10,11:10,11:24
207,KAL461,DAD,11:10,11:10,11:46
208,KAL897,PVG,11:10,11:10,11:38
209,CSN340,HAK,11:15,11:15,11:26
210,TAX701,DMK,11:15,11:15,11:34
211,CSN686,DLC,11:20,11:20,11:29
212,HVN431,DAD,11:20,11:20,11:40
213,SIA008,LAX,11:20,11:20,11:43
214,KAL317,TSN,11:25,11:25,11:44
215,CAL165,KHH,11:30,11:30,11:49
216,ESR631,OKA,11:30,11:30,11:51
217,AAR985,YNT,11:35,11:35,11:48
218,VJC863,SGN,11:40,11:40,11:58
219,CDG4096,TNA,11:45,11:45,11:53
220,GCR7994,TSN,11:45,11:45,12:00
221,KAL509,ARN,11:50,11:50,12:13
222,CES2040,TAO,11:55,11:55,13:07
223,PAC237,HKG,11:55,11:55,12:43
224,AAR541,FRA,12:00,12:00,12:33
225,CES550,YNT,12:00,12:00,12:10
226,EVA169,TPE,12:00,12:00,12:18
227,JNA223,FUK,12:00,12:00,12:15
228,UPS11,SDF,12:05,11:50,12:23
229,AAR339,HRB,12:10,12:10,12:29
230,CDG4618,TAO,12:15,13:22,13:22
231,CES218,YNZ,12:15,12:15,12:25
232,CES5086,TNA,12:15,12:15,12:39
233,JJA1902,CTS,12:20,12:20,12:31
234,AAR359,HGH,12:25,12:25,12:46
235,AMX091,MEX,12:25,12:25,12:41
236,CSN314,PVG,12:25,12:25,12:27
237,KAL795,CTS,12:25,12:25,12:37
238,TWB283,KIX,12:25,12:25,12:48
239,AAR134,FUK,12:30,12:30,12:52
240,AAR349,NKG,12:30,12:30,12:50
241,AAR501,CDG,12:30,12:30,13:01
242,AAR561,FCO,12:30,15:20,15:53
243,UPS174,ANC,12:30,12:30,12:35
244,CAL161,TPE,12:35,12:35,12:55
245,JJA5102,VVO,12:35,12:35,13:04
246,KAL863,TSN,12:35,12:35,12:57
247,CCA172,TSN,12:45,12:45,13:12
248,CSN682,SHE,12:45,12:45,13:10
249,HKE619,HKG,12:45,12:45,13:20
250,KAL935,PRG,12:45,12:45,13:29
251,KAL905,FRA,12:50,12:50,13:15
252,KAL937,VIE,12:50,12:50,13:25
253,APG885,MNL,12:55,12:55,13:18
254,CES5042,PVG,12:55,12:55,13:27
255,TWB251,CTS,12:55,12:55,13:11
256,AAR333,PEK,13:00,13:00,13:33
257,KAL869,DLC,13:00,13:00,13:42
258,KAL915,BCN,13:00,13:00,13:35
259,CCA124,PEK,13:05,13:05,13:50
260,CCA140,HGH,13:05,13:05,13:40
261,KAL861,TAO,13:05,13:05,13:38
262,KAL923,SVO,13:05,13:05,13:46
263,SHU5437,VVO,13:05,13:05,13:13
264,AAR1727,ISG,13:10,13:10,13:48
265,CES2034,TAO,13:10,13:10,13:58
266,FDX5230,IND,13:10,13:10,14:00
267,KAL847,TNA,13:10,13:10,14:03
268,UPS64,ANC,13:10,13:10,14:13
269,AFL251,SVO,13:15,13:15,13:56
270,ASV764,KIX,13:15,13:15,13:36
271,KAL817,TXN,13:15,13:15,14:08
272,TWB275,KMJ,13:15,13:15,13:26
273,CSN688,CGQ,13:20,13:20,13:53
274,KAL909,CDG,13:20,13:20,14:11
275,JJA4501,KHH,13:25,13:25,14:10
276,KAL551,NRT,13:25,13:25,13:50
277,KAL601,HKG,13:25,13:25,14:18
278,KAL951,DXB,13:25,13:25,14:06
279,JJA1802,OKA,13:30,13:30,14:19
280,KAL907,LHR,13:30,13:30,14:29
281,CPA439,HKG,13:35,13:35,14:28
282,ESR623,CTS,13:35,13:35,13:53
283,EVA171,KHH,13:35,13:35,14:24
284,KAL955,IST,13:40,13:40,14:16
285,JNA213,KIX,13:45,13:45,14:01
286,ASV734,FUK,13:50,13:50,14:04
287,AAR1323,FUK,13:55,13:55,14:10
288,ASV782,TOY,14:00,14:00,14:23
289,CDG4088,TAO,14:00,14:00,14:21
290,KAL789,FUK,14:00,14:00,14:12
291,FDX5391,MEM,14:05,14:05,14:36
292,TWB271,OKA,14:05,14:05,14:34
293,KAL839,WEH,14:10,14:10,14:48
294,AAR114,KIX,14:15,15:35,15:35
295,AIC317,BOM,14:15,14:15,14:31
296,CES2018,WEH,14:15,14:15,14:43
297,CES5022,TAO,14:15,14:15,14:39
298,KAL931,FCO,14:15,14:15,14:35
299,AAR174,CTS,14:20,14:20,14:26
300,AAR307,YNT,14:20,14:20,14:59
