,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
84,PAL484,CEB,06:00,06:34,06:34
85,VJC878,DAD,06:00,08:40,08:40
86,VJC926,HPH,06:00,05:40,05:40
87,JJA4206,CNX,06:05,06:18,06:18
88,THA688,BKK,06:05,06:03,06:03
89,TWB148,CRK,06:05,05:36,05:36
90,KAL684,SGN,06:10,06:11,06:11
91,TWB108,MFM,06:10,06:14,06:14
92,KAL668,CNX,06:15,05:57,05:57
93,PAC224,CVG,06:15,05:45,05:45
94,ASV101,GUM,06:20,06:24,06:24
95,ESR512,BKK,06:20,05:42,05:42
96,JNA026,CEB,06:20,06:15,06:15
97,KAL112,GUM,06:20,06:29,06:29
98,KAL612,HKG,06:20,06:39,06:39
99,JNA024,CRK,06:25,07:00,07:00
100,JNA058,HAN,06:25,06:49,06:49
101,AAR708,CRK,06:30,06:21,06:21
102,AAR970,HKG,06:30,06:41,06:41
103,HVN408,SGN,06:30,06:57,06:57
104,KAL9816,HKG,06:30,07:36,07:36
105,MAS066,KUL,06:30,06:17,06:17
106,AAR752,SIN,06:35,06:51,06:51
107,JNA122,MFM,06:35,07:14,07:14
108,THA658,BKK,06:35,06:07,06:07
109,AAR626,SPN,06:40,06:36,06:36
110,ESR502,BKI,06:40,06:58,06:58
111,JJA3105,GUM,06:40,06:47,06:47
112,KAL652,BKK,06:40,06:20,06:20
113,JJA4304,VTE,06:45,06:56,06:56
114,KAL690,PNH,06:45,06:26,06:26
115,KAL628,CGK,06:50,06:40,06:40
116,AAR736,SGN,06:55,08:05,08:05
117,AAR742,BKK,06:55,07:09,07:09
118,AAR988,PVG,06:55,22:15,22:15
119,THA656,BKK,06:55,06:30,06:30
120,TWB128,DAD,06:55,06:54,06:54
121,KAL316,PVG,07:00,07:01,07:01
122,PAL488,KLO,07:00,06:31,06:31
123,JJA2406,CEB,07:05,07:05,07:05
124,JNA124,MFM,07:05,07:30,07:30
125,LAO921,VTE,07:05,06:46,06:46
126,AAR710,CEB,07:10,08:07,08:07
127,CEB180,KLO,07:10,06:51,06:51
128,ESR572,PPS,07:10,07:10,07:10
129,ESR594,DAD,07:10,07:28,07:28
130,JNA072,HKT,07:15,07:03,07:03
131,KAL472,RGN,07:15,07:07,07:07
132,KAL672,KUL,07:15,07:12,07:12
133,AAR740,PNH,07:20,07:16,07:16
134,ASV512,BKI,07:25,08:23,08:23
135,HVN430,DAD,07:25,07:23,07:23
136,ESR542,HAN,07:30,08:29,08:29
137,JNA644,GUM,07:35,07:50,07:50
138,SIA608,SIN,07:35,07:21,07:21
139,KAL942,TAS,07:40,07:19,07:19
140,SWM213,REP,07:40,07:25,07:25
141,JJA2508,BKI,07:45,08:12,08:12
142,KAL314,HKG,07:45,08:25,08:25
143,JJA2804,HAN,07:50,07:43,07:43
144,UPS196,ANC,07:50,07:32,07:32
145,AAR578,ALA,07:55,09:13,09:13
146,KAL8214,LAX,07:55,12:24,12:24
147,VJC960,HAN,07:55,08:31,08:31
148,AAR8532,PUS,08:00,07:55,07:55
149,ESR596,DAD,08:00,09:29,09:29
150,GTI573,CVG,08:00,08:26,08:26
151,KAL1412,TAE,08:00,08:02,08:02
152,JJA4604,CRK,08:05,09:03,09:03
153,JJA8602,SYX,08:05,07:57,07:57
154,JNA060,DAD,08:05,08:01,08:01
155,AFR264,CDG,08:10,07:46,07:46
156,JJA2204,BKK,08:15,08:35,08:35
157,KAL1402,PUS,08:15,08:08,08:08
158,JJA2904,DAD,08:20,08:47,08:47
159,XAX506,KUL,08:20,07:59,07:59
160,JJA3403,SPN,08:25,09:01,09:01
161,KAL654,BKK,08:25,07:53,07:53
162,TWB122,SGN,08:25,08:46,08:46
163,TWB146,HAN,08:25,08:42,08:42
164,GIA878,CGK,08:30,08:10,08:10
165,AHK128,HKG,08:35,08:21,08:21
166,ESR562,CXR,08:35,09:11,09:11
167,TWB102,BKK,08:35,08:52,08:52
168,KAL638,HKT,08:45,08:20,08:20
169,AAR177,HND,08:50,08:50,08:50
170,AAR762,CGK,08:50,08:33,08:33
171,BAW17,LHR,08:50,09:15,09:15
172,KAL320,CAN,08:50,08:17,08:17
173,KAL646,SIN,08:50,08:37,08:37
174,AAR574,TAS,09:05,09:17,09:17
175,FDX5926,MEM,09:05,09:19,09:19
176,KAL1404,PUS,09:05,09:09,09:09
177,FIN41,HEL,09:10,08:57,08:57
178,KAL468,CXR,09:10,08:44,08:44
179,GIA870,DPS,09:15,08:56,08:56
180,LOT97,WAW,09:15,08:54,08:54
181,AAR744,BKK,09:20,09:05,09:05
182,ASV552,DAD,09:20,09:24,09:24
183,JJA4704,SGN,09:20,10:18,10:18
184,KAL630,DPS,09:20,08:59,08:59
185,JJA2206,BKK,09:25,09:48,09:48
186,AAR748,HKT,09:40,09:22,09:22
187,JJA4904,CXR,09:40,10:04,10:04
188,KAL924,SVO,09:40,10:29,10:29
189,APJ001,KIX,09:45,09:32,09:32
190,SIA612,SIN,09:50,09:27,09:27
191,VJC862,SGN,09:50,10:02,10:02
192,AAR392,SGN,10:00,10:26,10:26
193,KZR909,ALA,10:00,10:16,10:16
194,SBI501,OVB,10:00,10:07,10:07
195,TWB9104,BKK,10:00,12:21,12:21
196,TAX700,DMK,10:05,11:07,11:07
197,JNA096,JHB,10:10,10:20,10:20
198,JJA2466,CEB,10:15,09:58,09:58
199,CSN685,DLC,10:20,09:45,09:45
200,ESR514,BKK,10:20,10:09,10:09
201,EVA170,TPE,10:20,10:35,10:35
202,TWB9276,KMJ,10:30,10:45,10:45
203,PAC717,LAX,10:40,16:11,16:11
204,AAR532,VCE,10:45,11:13,11:13
205,CAL164,KHH,10:45,10:31,10:31
206,CDG4095,TNA,10:45,10:14,10:14
207,DLH718,MUC,10:45,10:11,10:11
208,CES549,YNT,10:55,10:37,10:37
209,GCR7993,TSN,10:55,10:33,10:33
210,AAR115,KIX,11:00,10:42,10:42
211,CES2039,TAO,11:00,10:39,10:39
212,JNA222,FUK,11:00,11:40,11:40
213,AAR2911,ORD,11:05,14:49,14:49
214,CSN313,PVG,11:05,11:04,11:04
215,CAL160,TPE,11:15,11:17,11:10
216,CES579,NKG,11:15,10:58,10:58
217,JJA1607,NGO,11:15,11:00,11:00
218,AAR368,PVG,11:20,11:35,11:35
219,CDG4617,TAO,11:20,10:53,10:53
220,KAL722,KIX,11:25,11:11,11:11
221,AAR768,DEL,11:30,11:32,11:32
222,AFL250,SVO,11:30,11:26,11:26
223,JJA1407,FUK,11:30,11:36,11:36
224,JNA262,KKJ,11:30,11:27,11:27
225,CCA139,HGH,11:35,11:29,11:29
226,CSN681,SHE,11:35,11:09,11:09
227,KAL1406,PUS,11:35,12:03,12:03
228,KAL752,NGO,11:35,11:25,11:25
229,AAR107,NRT,11:40,11:44,11:44
230,TWB298,OIT,11:40,11:37,11:37
231,UPS26,ANC,11:40,12:28,12:28
232,CCA171,TSN,11:45,11:16,11:16
233,ETD876,AUH,11:45,11:18,11:18
234,CCA123,PEK,11:50,11:39,11:39
235,CSN683,HRB,11:50,11:20,11:20
236,HKE618,HKG,11:50,11:17,11:17
237,JJA1303,KIX,11:50,11:59,11:59
238,KAL706,NRT,11:50,11:57,11:57
239,SHU5496,UUS,11:50,11:23,11:23
240,ASV761,KIX,11:55,11:46,11:46
241,CES5041,PVG,11:55,12:30,12:30
242,THY88,IST,11:55,11:30,11:30
243,DLH712,FRA,12:00,11:33,11:33
244,KAL788,FUK,12:00,11:53,11:53
245,KAL896,PVG,12:00,12:04,12:04
246,AAR542,FRA,12:05,11:49,11:49
247,KAL8596,ZAZ,12:05,11:55,11:55
248,MGL301,ULN,12:05,11:42,11:42
249,APG884,MNL,12:10,12:36,12:36
250,CES2033,TAO,12:15,11:22,11:22
251,CSN687,CGQ,12:15,12:12,12:12
252,AAR310,WEH,12:20,12:08,12:08
253,EVA172,KHH,12:20,12:01,12:01
254,JJA8402,TAO,12:20,12:15,12:15
255,KAL952,DXB,12:20,12:09,12:09
256,ESR634,OKA,12:25,12:19,12:19
257,KAL748,OKJ,12:25,12:13,12:13
258,UPS173A,ANC,12:30,14:46,14:46
259,CCA135,PEK,12:35,12:05,12:05
260,CPA438,HKG,12:35,12:25,12:25
261,SHU5436,VVO,12:35,12:11,12:11
262,ASV703,TAK,12:40,12:38,12:38
263,AAR111,KIX,12:50,12:58,12:58
264,AAR131,FUK,12:50,12:47,12:47
265,CDG4087,TAO,12:50,12:41,12:41
266,AAR318,TAO,12:55,12:49,12:49
267,CXA871,XMN,12:55,12:16,12:16
268,TWB282,KIX,12:55,13:10,13:10
269,CES2017,WEH,13:00,12:43,12:43
270,AMU820,MFM,13:05,12:33,12:33
271,CCA143,YNJ,13:05,12:44,12:44
272,AAR121,NGO,13:10,13:08,13:08
273,ASV743,YGJ,13:10,13:14,13:14
274,JNA212,KIX,13:10,13:23,13:23
275,KAL656,BOM,13:10,13:06,13:06
276,AAR302,DLC,13:15,13:12,13:12
277,CES5021,TAO,13:15,13:00,13:00
278,KAL786,KOJ,13:15,13:03,13:03
279,CSN6073,YNJ,13:25,12:56,12:56
280,KAL846,TAO,13:25,13:16,13:16
281,KAL9576,MXP,13:25,14:22,14:22
282,ESR606,NRT,13:30,13:29,13:29
283,ESR642,FUK,13:30,13:49,13:49
284,ESR662,KMI,13:35,14:10,14:10
285,TWB672,KHH,13:40,13:25,13:25
286,AAR328,TSN,13:45,13:18,13:18
287,TWB292,FUK,13:45,13:42,13:42
288,AAR502,CDG,13:50,13:45,13:45
289,CSN337,CAN,13:50,13:30,13:30
290,ESR612,KIX,13:50,14:16,14:16
291,JJA1301,KIX,13:50,13:50,13:50
292,CPA410,HKG,13:55,14:26,14:26
293,CSZ9033,SZX,13:55,13:27,13:27
294,KAL906,FRA,13:55,13:54,13:54
295,KAL956,IST,13:55,13:21,13:21
296,GTI2838,LAX,14:00,15:57,15:57
297,JJA8502,WEH,14:00,13:38,13:38
298,JNA202,NRT,14:00,14:03,14:03
299,KAL724,KIX,14:00,13:47,13:47
300,PAC237,CVG,14:00,15:14,15:14
301,AAR338,YNZ,14:05,14:00,14:00
302,ESR672F,CJJ,14:05,14:27,14:27
303,JJA1109,NRT,14:05,13:40,13:40
304,CCA131,PEK,14:10,13:48,13:48
305,FDX5230,MEM,14:10,13:56,13:56
306,JNA286,KIX,14:20,14:07,14:07
307,KAL832,SHE,14:20,13:52,13:52
308,CDG4081,TAO,14:25,14:37,14:37
309,FDX5154,OAK,14:25,14:18,14:18
310,JJA1401,FUK,14:25,14:33,14:33
311,KAL894,PVG,14:25,14:13,14:13
312,AAR304,CGQ,14:30,14:23,14:23
313,AAR362,PVG,14:30,14:50,14:50
314,CSN3065,CSX,14:30,14:08,14:08
315,ESR602,NRT,14:30,14:31,14:31
316,JJA1101,NRT,14:30,14:29,14:29
317,ESR622,CTS,14:35,14:24,14:24
318,JJA1903,CTS,14:35,14:14,14:14
319,JJA8702,YNT,14:40,14:20,14:20
320,KAL272,ATL,14:40,15:10,15:10
321,ASV711,FSZ,14:50,14:44,14:44
322,KAL908,LHR,14:50,15:18,15:18
323,XAX504,KUL,14:50,14:39,14:39
324,APJ005,KIX,14:55,15:27,15:27
325,CCA439,CKG,14:55,14:11,14:11
326,CES267,YNT,14:55,15:20,15:20
327,CRK628,HKG,14:55,15:05,15:05
328,TWB202,NRT,14:55,14:54,14:54
329,AAR952,HAN,15:00,15:16,15:16
330,AIH234,YNT,15:00,15:35,15:35
331,SBI555,VVO,15:00,14:42,14:42
332,KAL686,SGN,15:05,15:12,15:12
333,KAL928,MXP,15:05,17:55,17:55
334,KAL746,FUK,15:10,15:00,15:00
335,CSN3061,CAN,15:15,14:35,14:35
336,KAL806,TSN,15:15,15:07,15:07
337,KAL892,YNJ,15:15,15:48,15:48
338,AAR171,OKA,15:20,15:43,15:43
339,CES5033,PVG,15:20,15:13,15:13
340,KAL020,SEA,15:20,15:31,15:31
341,TAX708,DMK,15:20,15:25,15:25
342,AAR352,YNJ,15:25,15:19,15:19
343,KAL074,YYZ,15:25,15:26,15:26
344,KAL764,KIJ,15:25,15:28,15:28
345,AAR986,YNT,15:30,16:17,16:17
346,KAL810,CGO,15:30,15:21,15:21
347,KAL922,ZRH,15:30,15:02,15:02
348,SIA600,SIN,15:30,15:16,15:16
349,KLM855,AMS,15:40,15:22,15:22
350,ASV751,NRT,15:45,15:45,15:45
351,JNA232,CTS,15:45,15:34,15:34
352,CES559,TAO,15:50,15:55,15:55
353,JNA246,OKA,15:50,16:22,16:22
354,KAL692,TPE,15:50,15:50,15:50
355,KAL742,NGO,15:50,15:42,15:42
356,AAR101,NRT,15:55,16:04,16:04
357,APG038,KLO,15:55,15:39,15:39
358,ASV7429,YGJ,15:55,16:08,16:08
359,KAL252,JFK,15:55,15:32,15:32
360,KAL728,KIX,15:55,16:15,16:15
361,KAL910,CDG,15:55,15:52,15:52
362,AAR173,CTS,16:00,16:04,16:04
363,AAR364,PVG,16:00,16:31,16:31
364,APJ905,OKA,16:00,16:01,16:01
365,CCA801,TSN,16:00,15:37,15:37
366,JJA1601,NGO,16:00,16:00,16:00
367,JNA082,TPE,16:00,15:59,15:59
368,AAR522,LHR,16:05,15:02,16:20
369,TWB276,KMJ,16:05,15:54,15:54
370,JNA224,FUK,16:10,16:23,16:23
371,KAL368,PEN,16:10,15:29,15:29
372,KAL916,BCN,16:15,16:07,16:07
373,THA634,BKK,16:15,16:12,16:12
374,UAL893,SFO,16:15,15:47,15:47
375,AAR133,FUK,16:20,16:30,16:30
376,ACA063,YVR,16:20,16:53,16:53
377,AAL281,DFW,16:25,16:05,16:05
378,HVN404,SGN,16:25,16:14,16:14
379,KAL082,JFK,16:25,16:33,16:33
380,AAR712,TPE,16:30,16:24,16:24
381,CSN695,DLC,16:30,16:29,16:29
382,DAL159,DTW,16:30,16:35,16:35
383,HVN414,HAN,16:30,16:10,16:10
384,KAL038,ORD,16:30,16:46,16:46
385,KAL094,IAD,16:30,17:01,17:01
386,KAL824,MDG,16:30,16:43,16:43
387,KAL9954,CAI,16:35,16:18,16:18
388,AAR702,MNL,16:40,17:29,17:29
389,JJA1581,KOJ,16:40,16:27,16:27
390,PAC751,CVG,16:40,19:09,19:09
391,JJA1105,NRT,16:45,16:57,16:57
392,KAL808,XIY,16:45,16:54,16:54
393,AAR370,CAN,16:50,16:33,16:33
394,CAL148,TPE,16:50,16:56,16:56
395,CCA125,PEK,16:50,16:26,16:26
396,DAL199,SEA,16:50,16:37,16:37
397,KAL704,NRT,16:50,16:45,16:45
398,UAE322,DXB,16:50,17:10,17:11
399,ESR632,OKA,16:55,17:44,17:44
400,KAL870,DLC,16:55,17:14,17:14
401,JJA2602,TPE,17:00,18:00,18:00
402,KAL604,HKG,17:00,17:06,17:06
403,KAL828,SZX,17:00,16:40,16:40
404,KAL898,PVG,17:00,16:59,16:59
405,KAL768,AOJ,17:05,16:48,16:48
406,QTR858,DOH,17:05,16:48,16:48
407,AAR354,CKG,17:10,17:34,17:34
408,KAL790,FUK,17:10,17:05,17:05
409,TWB284,KIX,17:10,17:35,17:35
410,KAL036,ATL,17:15,17:07,17:07
411,KAL1408,PUS,17:15,17:02,17:02
412,KAL766,CTS,17:15,17:00,17:00
413,KAL9692,TPE,17:15,17:03,17:03
414,KAL982,VVO,17:15,16:51,16:51
415,KAL622,MNL,17:20,17:56,17:56
416,KAL660,BKK,17:20,17:09,17:09
417,CSH827,PVG,17:25,16:42,16:42
418,KAL840,WEH,17:25,17:10,17:10
419,KAL866,CAN,17:25,17:16,17:16
420,AAR201,LAX,17:30,17:13,17:13
421,AAR221,JFK,17:30,17:15,17:15
422,KAL024,SFO,17:30,18:01,18:01
423,AAR956,HAN,17:35,17:38,17:38
424,KAL2924,KIX,17:35,16:37,16:37
425,KAL862,TAO,17:35,17:58,17:58
426,KAL9510,FRA,17:35,16:39,16:39
427,AAR271,SEA,17:40,17:21,17:21
428,AAR722,HKG,17:40,19:01,19:01
429,KAL018,LAX,17:40,17:18,17:18
430,KAL124,BNE,17:40,17:32,17:32
431,KAL888,XMN,17:40,17:26,17:26
432,KAL054,HNL,17:45,17:46,17:46
433,KAL072,YVR,17:45,17:49,17:49
434,AAR571,KHV,17:50,18:07,18:07
435,KAL122,SYD,17:50,17:20,17:20
436,AAR308,YNT,17:55,18:02,18:02
437,ASV763,KIX,17:55,17:37,17:37
438,CSN369,PVG,17:55,17:47,17:47
439,KAL130,AKL,17:55,17:59,17:59
440,KAL848,TNA,17:55,17:52,17:52
441,ESR932,HKG,18:05,17:42,17:42
442,JNA114,HKG,18:05,17:53,17:53
443,AAR320,TAO,18:10,18:41,18:41
444,AAR340,HRB,18:10,18:11,18:11
445,AAR350,NKG,18:10,17:40,17:40
446,AAR575,UUS,18:10,17:22,17:22
447,ASV783,UBJ,18:10,18:04,18:04
448,TWB252,CTS,18:15,18:05,18:05
449,AAR247,ATL,18:20,22:18,22:18
450,JNA078,DAD,18:20,18:09,18:09
451,KAL1414,TAE,18:20,18:06,18:06
452,AAR334,PEK,18:25,20:30,20:30
453,JJA2102,HKG,18:25,18:15,18:15
454,KAL480,HAN,18:25,18:25,18:25
455,THY90,IST,18:25,22:21,22:21
456,TWB126,DAD,18:25,18:29,18:29
457,AAR360,HGH,18:30,18:33,18:33
458,CQH8789,SJW,18:30,17:24,17:24
459,KAL818,TXN,18:30,18:19,18:19
460,TWB296,HSG,18:30,18:12,18:12
461,AAR372,SZX,18:40,18:55,18:55
462,CPA418,HKG,18:40,19:43,19:43
463,EVA160,TPE,18:45,18:34,18:34
464,KAL318,TSN,18:45,18:17,18:17
465,AAR728,HAN,18:50,18:23,18:23
466,KAL8054,HNL,18:50,18:59,18:59
467,JJA1801,OKA,18:55,19:55,19:55
468,AAR602,SYD,19:00,18:51,18:51
469,CSN6087,MDG,19:00,18:21,18:21
470,JJA8504,WEH,19:00,18:39,18:39
471,JNA932F,CJU,19:00,19:27,19:27
472,AAR113,KIX,19:05,18:57,18:57
473,JNA022,CEB,19:05,19:13,19:13
474,KAL278,GDL,19:05,19:04,19:04
475,JJA1901,CTS,19:10,19:11,19:11
476,AAR366,PVG,19:20,19:18,19:18
477,AAR732,SGN,19:20,19:24,19:24
478,JJA5101,VVO,19:20,18:49,18:49
479,MGL303,ULN,19:20,22:37,22:37
480,ASV733,FUK,19:25,19:47,19:47
481,JJA1403,FUK,19:25,19:15,19:15
482,JNA064,BKI,19:25,19:49,19:49
483,PAL468,MNL,19:25,19:06,19:06
484,TWB208,NRT,19:25,20:05,20:05
485,VJC860,SGN,19:25,19:57,19:57
486,AAR8534,PUS,19:30,19:20,19:20
487,CSN671,SHE,19:30,19:40,19:40
488,UZB513,TAS,19:30,19:22,19:22
489,CSC8903,CTU,19:35,19:44,19:44
490,ESR652,KOJ,19:35,19:31,19:31
491,KAL834,SHE,19:40,19:33,19:33
492,KAL002,HNL,19:50,19:37,19:37
493,KAL114,GUM,19:50,19:58,19:58
494,CAL162,TPE,19:55,19:42,19:42
495,ESR682,IBR,19:55,19:29,19:29
496,JNA214,KIX,19:55,20:00,20:00
497,TWB272,OKA,19:55,19:36,19:36
498,ASV771,OKA,20:00,20:02,20:02
499,HAL459,HNL,20:00,20:15,20:15
500,KAL614,HKG,20:00,19:41,19:41
501,ESR644,FUK,20:05,19:51,19:51
502,JNA642,GUM,20:05,20:10,20:10
503,THA654,BKK,20:05,19:50,19:50
504,AAR714,TPE,20:10,20:07,20:07
505,APJ009,KIX,20:10,20:06,20:06
506,CDG4777,TAO,20:10,19:38,19:38
507,ESR614,KIX,20:10,20:03,20:03
508,JJA1405,FUK,20:15,20:01,20:01
509,JJA2002,MFM,20:15,19:53,19:53
510,KAL726,KIX,20:15,19:56,19:56
511,KAL796,CTS,20:15,19:53,19:53
512,JJA3401,SPN,20:25,20:13,20:13
513,AAR123,NGO,20:30,20:21,20:21
514,CPA420,HKG,20:35,20:27,20:27
515,CSN339,HAK,20:35,20:34,20:34
516,JJA3101,GUM,20:35,20:25,20:25
517,CES2043,TAO,20:40,20:39,20:39
518,KAL736,OKA,20:40,20:23,20:23
519,CES5051,PVG,20:45,20:46,20:46
520,AAR336,PEK,20:50,20:41,20:41
521,KAL274,VCP,20:50,20:18,20:18
522,ASV791,CTS,20:55,21:12,21:12
523,JNA086,DAD,20:55,21:07,21:07
524,AAR151,SDJ,21:05,20:58,20:58
525,CDG4987,TNA,21:05,20:54,20:54
526,CSN675,DLC,21:05,20:37,20:37
527,HKE626,HKG,21:05,20:43,20:43
528,JJA1103,NRT,21:05,21:02,21:02
529,KAL554,KIX,21:05,20:52,20:52
530,CDG4619,TAO,21:10,21:06,21:06
531,CES5049,YNT,21:10,20:32,20:32
532,CEB128,CEB,21:15,20:50,20:50
533,JJA4502,KHH,21:15,21:11,21:11
534,KAL484,HAN,21:15,20:47,20:47
535,KAL552,NRT,21:15,21:04,21:04
536,KAL682,SGN,21:15,21:13,21:13
537,CPA416,HKG,21:20,21:00,21:00
538,KAL868,ULN,21:20,23:15,23:15
539,FDX5924,MEM,21:25,23:35,23:35
540,VJC874,DAD,21:30,21:23,21:23
541,AAR157,KMI,21:35,21:10,21:10
542,ABW649,SVO,21:35,21:14,21:14
543,ESR604,NRT,21:35,21:54,21:54
544,JNA226,FUK,21:35,21:34,21:34
545,JNA234,CTS,21:35,21:19,21:19
546,APG9048,CEB,21:40,21:36,21:36
547,JJA1305,KIX,21:40,21:30,21:30
548,JJA2902,DAD,21:40,22:12,22:12
549,KAL9130,AKL,21:40,21:47,21:47
550,PAL492,CRK,21:40,21:17,21:17
551,SHU5434,VVO,21:40,21:21,21:21
552,TWB238,NGO,21:40,22:26,22:26
553,CDG4707,YNT,21:45,21:22,21:22
554,CLX6356,LUX,21:45,22:34,22:34
555,MAS038,KUL,21:45,21:26,21:26
556,APJ011,KIX,21:55,21:49,21:49
557,AAR117,KIX,22:00,22:00,22:00
558,AAR135,FUK,22:00,21:45,21:45
559,JNA204,NRT,22:00,21:58,21:58
560,SIA602,SIN,22:00,21:42,21:42
561,AAR191,KIX,22:05,22:23,22:23
562,JJA2202,BKK,22:05,20:56,20:56
563,KAL486,DAD,22:05,21:52,21:52
564,AAR105,NRT,22:10,22:09,22:09
565,CES5085,TNA,22:10,22:07,22:07
566,XAX508,KUL,22:10,22:02,22:02
567,APG888,MNL,22:15,22:40,22:40
568,QDA9901,TAO,22:15,21:25,21:25
569,UPS185,ANC,22:15,21:38,21:38
570,CEB188,MNL,22:20,22:24,22:24
571,CSN315,PEK,22:20,22:16,22:16
572,TWB294,FUK,22:25,22:14,22:14
573,ASV753,NRT,22:30,22:31,22:31
574,APG5038,CRK,22:35,21:56,21:56
575,CSN8391,WUH,22:35,22:28,22:28
576,HVN9408,DLI,22:35,22:05,22:05
577,KAL782,FUK,22:35,22:33,22:33
578,GAP2482,TAG,22:45,22:30,22:30
579,KAL602,HKG,22:45,22:19,22:19
580,VJC974,PQC,22:45,22:42,22:42
581,CDG4721,TAO,22:50,22:45,22:45
582,JJA1107,NRT,22:50,22:35,22:35
583,CDG8439,TAO,22:55,22:51,22:51
584,CRK6122,HKG,22:55,22:10,22:10
585,KAL694,TPE,22:55,22:47,22:47
586,TAX702,DMK,23:05,23:10,23:10
587,AAR998,TSN,23:25,23:19,23:19
588,KAL1460,PUS,23:40,23:27,23:27
589,TWB206,NRT,23:45,23:59,23:59
590,ABW692,SVO,23:50,23:50,23:50
591,EVA150,TPE,23:55,23:39,23:39
592,GEC8384,FRA,23:55,23:57,23:54
593,HKE3158,HKG,23:55,23:43,23:43
